Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-23,63416.81,98364.53,59546.98,76572.69,25.85496251,1634462.6507614,63216.593337901
2018-03-22,71866.06,115611.75,58249.94,69637.6,2.42171893,161870.32032669,66841.084785461
2018-03-21,68163.31,77571.88,63548.81,70883.41,10.5680982,732073.16954093,69271.987796341
2018-03-20,62444.83,78072.18,62161.84,70934.22,5.16548361,343516.95087726,66502.379411724
2018-03-19,68573.44,78233.39,56697.99,68108.03,5.64119466,362269.88978799,64218.647223209
2018-03-18,69967.22,69967.22,54874.01,61624.56,3.70046482,230700.56990779,62343.67333015
2018-03-17,62318.34,73763.25,57180.24,63682.22,3.54924123,226490.23956716,63813.706899589
2018-03-16,66329.99,85074.61,57686.96,67589.99,4.44315374,309702.43958029,69703.291333847
2018-03-15,71688.36,90817.61,61051.81,63221.81,4.42126243,301909.52917306,68285.819707169
2018-03-14,72847.22,79580.92,61913.32,72561.22,8.38565231,607066.2623355,72393.44536281
2018-03-13,74682.78,84827.27,67232.6,69421.18,7.72338791,566079.77839087,73294.231105228
2018-03-12,72222.15,97090.71,67450.54,73405.97,13.1119012,978778.95965347,74648.134143466
2018-03-11,71927.19,87390.05,70510.0,77134.3,1.15608747,86901.629733611,75168.732460711
2018-03-10,70284.34,83294.38,67659.5,70531.75,3.06881891,225535.7802113,73492.697622651
2018-03-09,78370.03,79619.2,66147.08,73660.4,6.18943004,441134.79923675,71272.281354804
2018-03-08,78910.0,115106.16,70335.69,78295.51,17.6873743,1405400.6290527,79457.844065224
2018-03-07,85710.83,91253.12,72977.81,88078.94,4.56665649,378865.96936164,82963.535836617
2018-03-06,86113.12,126647.69,76705.94,91253.11,7.06489424,620517.48838636,87831.107912856
2018-03-05,93272.87,123910.52,79655.55,92827.87,18.82140939,1654247.6604651,87891.80587847
2018-03-04,90701.71,100186.4,82722.1,100186.4,0.98160013,85607.230150511,87211.918106114
2018-03-03,88330.95,92026.46,84242.1,89931.02,0.91984734,79128.150239421,86023.133185797
2018-03-02,83337.95,94334.03,81025.13,94334.03,7.20018019,625570.27034849,86882.585413254
2018-03-01,80084.72,97417.38,78302.84,87633.02,8.24110297,714093.1674322,86650.193551968
2018-02-28,81956.59,96061.33,77857.31,80120.63,7.26359629,622242.64074206,85665.917528858
2018-02-27,72745.4,95912.94,72745.4,85976.95,3.0363979,254009.55918441,83654.89884722
2018-02-26,78979.44,97531.66,63430.53,84181.74,5.45638093,434836.26985644,79693.165751248
2018-02-25,81545.78,92300.91,70627.45,92300.91,2.06755447,150138.45081105,72616.442753767
2018-02-24,93597.25,93597.25,69217.82,89259.7,0.94472981,71186.339503978,75351.003800736
2018-02-23,74586.16,92505.74,74586.16,92505.74,4.39596891,360608.43963713,82031.617379461
2018-02-22,93103.5,93998.99,71588.26,81930.63,9.25446042,758101.82207876,81917.452522722
2018-02-21,93627.22,138657.57,76939.05,93103.5,6.70460058,610514.47920258,91059.038031849
2018-02-20,96139.74,104771.5,16551.36,93850.91,6.19864331,558083.17031216,90033.115699984
2018-02-19,81940.88,133241.72,64606.65,64606.65,8.43206263,701153.83907611,83153.300662344
2018-02-18,91990.78,92295.76,76186.29,80411.71,2.54464701,206298.91035811,81071.72018256
2018-02-17,87283.3,97721.43,69899.4,97721.43,0.95105418,79836.150720695,83944.902824248
2018-02-16,69132.04,90953.32,67722.8,81168.48,3.26686611,260572.68869019,79762.279786298
2018-02-15,76138.28,91625.73,68560.18,80164.82,8.0391447,606612.79971583,75457.380399662
2018-02-14,61613.22,84939.69,61613.22,71788.23,9.76274023,695952.72938442,71286.617587737
2018-02-13,76446.74,76446.78,61197.66,65411.32,6.09782101,420631.95059795,68980.698172043
2018-02-12,67306.89,81594.27,60870.56,71995.16,10.0540675,689551.03068008,68584.284985164
2018-02-11,56280.64,76410.73,56280.64,75318.45,0.35921138,24494.04029309,68188.375026119
2018-02-10,58179.83,81483.54,16551.41,70068.56,0.71718726,50097.589340889,69852.871258323
2018-02-09,62063.58,83794.58,54121.43,61379.79,11.48160728,755012.86151476,65758.464220417
2018-02-08,61827.71,80947.19,58990.12,62352.38,8.23006248,534968.71009984,65001.779925714
2018-02-07,62022.75,76675.98,49200.51,51315.48,30.09807321,1809644.6004807,60124.931847113
2018-02-06,59339.54,73346.05,40080.0,59193.24,25.46982882,1393337.4284259,54705.410007775
2018-02-05,68897.58,85374.13,43310.7,58074.23,34.45216231,2088986.6913969,60634.4145427
2018-02-04,79693.98,79693.98,58382.65,60481.0,0.47437875,31171.130314218,65709.373183808
2018-02-03,71541.86,83008.36,59749.83,73755.72,2.33616048,151651.90054877,64915.018401806
2018-02-02,69709.41,78168.91,52736.97,69343.56,20.91590706,1378551.7769556,65909.251413343
2018-02-01,85971.69,95523.61,65168.54,65168.54,10.32375004,810433.78220161,78501.879555543
2018-01-31,79409.01,114498.75,73270.23,81602.68,8.16650231,644295.78941011,78894.9497536
2018-01-30,83220.44,94589.48,72334.6,75807.73,7.72726803,650122.25977163,84133.520054905
2018-01-29,93411.73,130628.88,75395.0,88318.55,22.58646591,1921866.8954181,85089.314241375
2018-01-28,87743.5,105902.32,86384.1,93250.73,0.67318126,62759.899465228,93228.827352127
2018-01-27,77583.11,96846.53,77583.11,96846.53,1.13221031,103103.85057713,91064.221608381
2018-01-26,89780.09,101793.99,78296.86,88154.3,10.86197154,933000.88150228,85896.089680076
2018-01-25,88887.52,131395.79,75765.0,87190.37,9.13591971,791274.98831753,86611.421010127
2018-01-24,92895.25,92895.25,76817.12,76817.12,9.58365283,814919.44896546,85032.238064226
2018-01-23,86678.55,108903.75,72300.0,91697.19,11.66557919,971897.89025482,83313.299273469
2018-01-22,96874.19,104838.2,73030.64,100339.67,14.75879264,1346806.4288798,91254.512596759
2018-01-21,118383.99,118383.99,86750.62,91732.18,3.06266136,297115.85014542,97012.308976079
2018-01-20,98636.64,122571.05,87466.11,122571.05,3.01834221,301855.46181848,100007.03724661
2018-01-19,91682.55,112660.1,74780.26,93280.28,13.58789958,1270944.2790038,93535.006755163
2018-01-18,98785.94,127053.02,73132.58,83338.59,19.40542312,1710696.2409578,88155.575396587
2018-01-17,117672.25,137790.39,66630.0,92938.2,20.85501584,1881531.1591762,90219.598662084
2018-01-16,105694.67,162091.7,88827.32,111854.35,14.65558682,1549340.661293,105716.72634621
2018-01-15,111354.8,134951.01,103139.76,113438.22,14.40805368,1612305.6908558,111903.08744434
2018-01-14,106631.33,134660.5,103199.47,133931.2,1.37164152,149517.05035803,109005.92332465
2018-01-13,107954.05,137040.56,107954.05,118238.02,1.73725271,202819.86063898,116747.47114885
2018-01-12,104405.72,136049.49,103888.33,113486.07,11.84835288,1363715.048804,115097.43696999
2018-01-11,124257.99,136624.34,104240.57,117768.86,13.73972961,1606160.3028027,116898.97460818
2018-01-10,110352.21,145649.27,107214.69,122034.85,10.0041122,1193759.1001344,119326.84043012
2018-01-09,125925.87,148526.91,114748.14,124295.41,13.21521168,1647572.2481232,124672.40692153
2018-01-08,137943.82,153988.19,114502.92,125979.67,14.7885997,1928185.9833123,130383.26970959
2018-01-07,148237.25,154175.75,104417.98,136253.53,2.94774623,389110.28092054,132002.63881621
2018-01-06,158546.45,162897.4,97070.89,139815.36,2.02344003,284353.11110014,140529.54714953
2018-01-05,116704.3,180076.76,97068.53,145215.37,13.01631064,1668016.2985294,128148.16307499
2018-01-04,133477.13,177377.04,97070.83,127825.76,14.37445131,1777452.3525573,123653.57913319
2018-01-03,115671.78,148825.22,107103.02,126404.41,13.16675034,1635517.3589654,124215.71889282
2018-01-02,113081.07,150192.44,103549.63,148006.85,15.60366868,1810850.4358876,116052.86378636
2018-01-01,117440.0,162416.1,104984.38,119056.12,0.4154939,47557.300041063,114459.68290043
2017-12-31,130230.55,130230.55,112860.15,118313.25,1.75334093,202658.97938178,115584.46843637
2017-12-30,124517.22,133338.67,107128.13,108232.49,2.42631852,277816.89000949,114501.40932424
2017-12-29,119047.45,146848.05,112333.87,130948.33,8.93851596,1109908.5705608,124171.45928113
2017-12-28,120217.15,176917.88,93107.03,121453.2,12.28320644,1514353.9380265,123286.53315595
2017-12-27,123468.19,159401.5,100234.05,130598.99,30.27992408,3712473.7465313,122605.12069723
2017-12-26,109462.93,156381.72,109462.93,138669.21,1.04971337,123616.41121039,117762.06223837
2017-12-25,114640.56,222578.35,111258.16,120109.24,0.74880111,92617.310705375,123687.46449291
2017-12-24,118935.59,153007.58,107825.71,109070.85,1.26359138,149713.2098419,118482.29753031
2017-12-23,148573.08,193384.06,117208.43,129140.0,1.39002027,183421.64946475,131956.09691702
2017-12-22,149522.26,153461.55,94614.8,147284.91,27.74260024,3337547.5214142,120304.06279661
2017-12-21,140431.92,175403.98,119691.05,125537.39,18.31631843,2623457.3817718,143230.60563715
2017-12-20,133176.37,190651.66,128864.62,151333.97,31.70102923,4707654.1754345,148501.6193411
2017-12-19,164432.54,195916.95,139242.09,139242.09,15.73545373,2461269.8504327,156415.56275814
2017-12-18,144810.32,194512.42,140572.83,162862.56,30.8092278,4859874.215509,157740.8641027
2017-12-17,169240.0,202160.69,146412.91,161042.8,1.60253427,258712.80870556,161439.79791806
2017-12-16,152453.27,194769.47,131722.17,164841.22,4.1419713,623478.59211413,150527.01888932
2017-12-15,131109.43,269570.84,131109.43,173834.37,19.19531622,2734335.4434855,142448.05410585
2017-12-14,130080.86,179546.63,128719.56,142178.54,10.97861684,1518218.7986564,138288.71348574
2017-12-13,146854.28,180394.15,127520.03,138472.21,17.81843349,2563579.9610311,143872.35345182
2017-12-12,144189.7,179248.09,131451.85,145039.21,18.65876541,2596352.6392796,139149.21926657
2017-12-11,126258.8,172179.87,111213.59,144285.41,44.51986174,5728679.6394753,128676.94138251
2017-12-10,108478.22,167362.62,108478.22,132111.43,1.57531827,199260.37083432,126488.96075732
2017-12-09,112628.35,178300.69,112628.35,128762.31,3.25595043,424220.76953164,130290.91770652
2017-12-08,127008.59,201093.95,96267.27,138126.33,27.97211072,3718210.5909477,132925.63540045
2017-12-07,119246.75,154203.83,96345.61,149855.39,22.18787674,2698459.631687,121618.65073021
2017-12-06,100171.2,138753.99,92330.62,121790.37,40.47581596,4221701.9265951,104301.83620676
2017-12-05,93767.24,106315.27,91263.21,102172.9,15.40888628,1502787.9015,97527.3536447
2017-12-04,96571.89,107712.48,81022.11,94245.39,31.98184866,3041628.83726,95104.8474276
2017-12-03,92138.82,100327.12,89649.47,89649.47,4.89908752,464445.560128,94802.4623427
2017-12-02,88464.05,97890.27,73156.0,92585.48,4.09509672,340057.16996,83040.0826187
2017-12-01,90935.18,106315.22,79506.89,94497.12,22.54309421,1961384.20091,87005.988736
2017-11-30,86550.15,116626.28,74449.55,91515.48,31.48917563,2764030.47035,87777.1619947
2017-11-29,80156.82,132242.15,75642.07,79011.6,22.00885899,1916280.61123,87068.6032429
2017-11-28,76852.51,96683.25,70076.18,85352.03,18.26029178,1496906.75835,81976.0591115
2017-11-27,70015.47,97707.71,65318.23,81823.47,24.82230437,1885076.56188,75942.8509853
2017-11-26,73759.12,82449.29,68855.88,81750.25,3.67674616,280699.619601,76344.5740843
2017-11-25,64565.06,73344.51,64565.06,73344.51,3.75544632,257143.760109,68472.2235916
2017-11-24,69090.33,99915.24,63780.32,69678.0,16.97461142,1170081.8815,68931.2911232
2017-11-23,69667.23,83047.84,64688.69,71822.31,12.40196119,866895.23811,69899.850905
2017-11-22,65731.09,100720.66,64186.79,68955.97,12.09226658,857698.469692,70929.5039121
2017-11-21,70229.27,100101.77,65896.19,69463.26,17.64558671,1237091.52087,70107.7012175
2017-11-20,71917.33,75070.94,61958.01,71176.3,37.40828696,2445072.07957,65361.7761803
2017-11-19,66154.47,69448.07,62416.26,68094.68,0.98471605,64816.0104592,65822.0310913
2017-11-18,59970.35,69040.16,59970.35,67227.22,3.32975066,214899.729725,64539.2858711
2017-11-17,66502.12,73696.31,56497.3,65891.15,8.02339659,524258.828892,65341.2582828
2017-11-16,61124.13,67443.31,56095.84,66754.99,10.88986328,686980.429851,63084.3943755
2017-11-15,53397.35,75158.02,52735.98,62238.68,13.49749751,784931.47017,58153.8518224
2017-11-14,55920.36,80229.78,50135.87,53253.97,14.28759783,793312.558722,55524.558303
2017-11-13,52484.83,78501.99,49791.71,55935.73,24.86344547,1379347.63713,55476.9305322
2017-11-12,54926.24,55690.3,47948.5,53435.36,0.88688127,46332.1902653,52241.7056629
2017-11-11,57516.22,64834.98,50626.99,57516.26,1.65571143,92330.4201403,55764.8020466
2017-11-10,61210.87,66658.75,51914.11,54742.0,11.38921204,669005.529452,58740.2822164
2017-11-09,63087.16,65360.38,55843.9,60272.84,20.58650892,1273235.95033,61848.0751289
2017-11-08,59001.52,64395.64,57153.56,62736.52,18.76580158,1132102.48064,60327.9575248
2017-11-07,61557.66,66976.99,54164.23,55859.68,20.8870496,1268825.41973,60746.991271
2017-11-06,58706.15,78582.21,51449.61,60542.08,43.34754249,2700237.80162,62292.7540182
2017-11-05,62981.16,64137.1,59494.74,64128.0,0.4387572,27612.1698167,62932.6876384
2017-11-04,59648.87,63691.22,57459.48,62509.49,2.0256068,121505.430219,59984.7069132
2017-11-03,59661.67,63057.0,54331.42,61150.36,23.88833256,1376511.19899,57622.7409565
2017-11-02,55331.99,106257.05,51682.55,59919.77,28.61145305,1621483.04797,56672.5166015
2017-11-01,48384.86,79445.6,48221.39,56800.99,15.37812784,815370.790872,53021.4600474
2017-10-31,51273.1,56205.35,46761.71,53923.86,6.49780504,332592.490324,51185.3600218
2017-10-30,48841.76,118140.53,45442.2,50868.43,13.29703288,673620.208306,50659.4376644
2017-10-29,46737.83,61488.47,45335.52,48752.68,1.32551451,67586.4900814,50988.8722994
2017-10-28,41559.84,61507.69,41559.84,60955.02,1.25180133,60257.0100891,48136.2406678
2017-10-27,48692.21,55400.0,41559.84,49700.59,16.73074472,827280.830712,49446.7427815
2017-10-26,47436.25,61056.45,41559.84,47844.15,16.76893115,785507.308836,46843.0159209
2017-10-25,47010.49,58267.89,43168.87,47147.7,14.34796138,668855.950946,46616.793371
2017-10-24,47591.05,59757.22,43860.27,45608.22,29.73167949,1394678.48986,46908.8364259
2017-10-23,48245.07,61484.06,42000.01,48714.03,29.46901927,1441023.24908,48899.5998096
2017-10-22,51512.0,61839.22,43332.68,45542.25,1.67965783,80906.4599241,48168.4176855
2017-10-21,51693.0,52709.94,44812.68,44812.68,0.53368872,27001.1196793,50593.3864957
2017-10-20,45114.88,67303.45,37333.33,49849.29,40.18328629,1795416.50911,44680.6788312
2017-10-19,57686.08,57686.08,42013.41,48811.2,16.28051057,734237.429691,45099.1648287
