Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-24,10000.47,10000.47,9599.25,9876.5,2.17872502,21488.1999609,9862.74071469
2017-06-23,9695.67,10886.51,9695.67,9870.8,2.79629556,27917.0498019,9983.58335266
2017-06-22,9840.45,10891.04,9099.19,10108.54,3.78786535,36823.979977,9721.56520214
2017-06-21,9683.91,9922.6,9605.24,9605.24,4.78443628,47372.0099631,9901.27304258
2017-06-20,10225.71,10225.71,9252.37,9252.37,2.42787258,22726.0500099,9360.47888063
2017-06-19,9954.32,10329.17,9119.61,9478.02,4.79454375,44699.190093,9322.92881737
2017-06-18,9363.2,10294.05,9220.68,9220.68,2.96735788,27912.999983,9406.68470464
2017-06-17,10080.21,10192.61,9219.75,10192.61,1.15751796,11580.2100049,10004.3458548
2017-06-16,10050.1,10722.3,9129.5,10003.66,2.49627902,23850.5001016,9554.42076407
2017-06-15,8978.15,9231.47,8915.71,8915.71,3.1440628,28799.9999115,9160.122346
2017-06-14,9932.39,10978.0,9238.55,10329.87,7.07074481,70799.5100685,10013.0201232
2017-06-13,9688.77,11070.85,9688.77,10784.76,4.2087348,42891.7799873,10191.1339216
2017-06-12,10622.92,12090.31,9328.8,10667.84,1.09230803,11277.7900654,10324.7341918
2017-06-11,10856.52,10856.52,10232.69,10564.0,1.02211302,10745.9601267,10513.4754341
2017-06-10,10776.9,11278.5,10165.0,10402.5,1.39544295,14609.9999146,10469.7937774
2017-06-09,10763.5,10763.5,10076.8,10300.0,3.51590751,35800.7299948,10182.5005046
2017-06-08,10093.5,10188.16,9260.44,9260.44,3.90576834,39279.5499705,10056.8048464
2017-06-07,9953.46,11140.0,8957.36,10379.0,2.19978556,20870.00007,9487.28842005
2017-06-06,10733.13,10865.03,9561.23,10200.0,3.49717264,36198.85995,10350.8930431
2017-06-05,9229.44,10195.05,9229.44,10195.05,5.08707687,48429.0102199,9520.00755197
2017-06-04,9221.03,9221.03,9102.15,9102.15,0.15802556,1450.62000694,9179.654272
2017-06-03,8898.35,9103.7,8898.35,9103.7,1.2322254,11009.9999038,8935.05352493
2017-06-02,8737.06,9413.35,8712.0,8734.08,3.24060989,29061.5299022,8967.9198943
2017-06-01,8765.32,9401.11,8060.65,8546.92,5.465768,47286.6999608,8651.42830081
2017-05-31,8689.46,8689.46,7975.28,8131.28,2.87226263,23718.979968,8257.942613
2017-05-30,8932.23,8932.23,8311.31,8311.31,0.4533818,3780.99996772,8339.54950931
2017-05-29,8858.0,9453.2,7682.92,9453.2,5.46888778,45054.290047,8238.29119547
2017-05-28,7678.41,7678.41,7678.41,7678.41,0.06699955,514.450014715,7678.41
2017-05-27,7733.0,8815.28,7733.0,8815.28,0.86756851,7200.00003069,8299.05644073
2017-05-26,8853.29,11333.11,7525.05,8434.0,5.14885259,45084.3101223,8756.18583642
2017-05-25,8629.9,12182.76,8629.9,9045.9,3.36605617,31640.000044,9399.7243201
2017-05-24,10501.63,10501.63,8257.16,9175.54,3.52066303,30349.9998228,8620.53526968
2017-05-23,7657.72,8485.14,7514.6,8485.14,1.83613687,14310.0001078,7793.53671374
2017-05-22,8150.0,8446.0,7261.63,7261.63,3.99241372,30570.000053,7657.02209163
2017-05-21,7714.74,7714.74,6789.91,7362.07,1.71167298,12560.0000586,7337.85028177
2017-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,7209.06,7355.35,6954.76,7006.02,4.43248159,30978.3000396,6988.92920605
2017-05-18,6476.15,6840.0,6476.15,6745.35,3.98842843,26679.0199302,6689.10584669
2017-05-17,6552.19,6870.1,6422.71,6656.41,5.33330618,35287.1400621,6616.37244725
2017-05-16,6316.8,6831.29,6292.9,6831.29,5.25050592,33724.3198938,6423.0610169
2017-05-15,6292.43,6938.65,5912.21,6420.0,4.28500563,27586.8900094,6438.00554572
2017-05-14,6225.24,6997.34,6225.24,6997.34,0.74499991,5023.99999278,6743.62496604
2017-05-13,6291.8,6912.0,6265.49,6912.0,1.23397589,7770.95994119,6297.49738562
2017-05-12,6692.28,7333.51,6692.28,7333.51,3.10563876,20979.000027,6755.13208337
2017-05-11,6982.95,6982.95,6711.41,6805.18,1.23429907,8373.9000126,6784.33632183
2017-05-10,6348.09,6970.52,6294.73,6507.0,7.34661415,47277.979976,6435.34273213
2017-05-09,6636.29,7207.6,5815.18,6012.27,2.27304328,14437.13005,6351.45409548
2017-05-08,5940.42,6512.0,5890.81,6512.0,3.2218797,19449.9999274,6036.84859103
2017-05-07,5944.57,5965.87,5565.09,5565.09,2.03583515,11649.999951,5722.46723956
2017-05-06,6126.23,6126.23,6050.66,6050.66,0.0701893,424.99997675,6055.05364421
2017-05-05,5904.87,6079.74,5579.07,5941.47,2.23494152,13023.0900416,5827.03839232
2017-05-04,5373.78,6113.25,5373.78,6113.25,2.18994923,12717.8099633,5807.35379115
2017-05-03,5312.01,5662.0,5170.0,5378.44,2.11524609,11274.0000071,5329.87630158
2017-05-02,5050.3,5663.06,5015.38,5503.83,3.70784635,19498.0600307,5258.59439422
2017-05-01,5121.48,5484.96,4970.33,5100.0,1.64055163,8354.99999565,5092.79917978
2017-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,4884.95,4884.95,4884.95,4884.95,0.21299911,1040.49000239,4884.95
2017-04-28,4818.33,5557.48,4816.64,4828.85,1.80417738,8726.89997247,4837.05209322
2017-04-27,4811.21,5474.17,4806.15,4816.59,5.24337402,25389.7799833,4842.25994302
2017-04-26,5088.39,5088.39,4635.15,4778.2,2.06234823,9955.95997056,4827.48733979
2017-04-25,4974.25,5089.77,4673.11,4760.0,3.43698895,16330.0000277,4751.2518269
2017-04-24,4973.78,5334.46,4646.21,4750.0,4.42894643,20943.000037,4728.66411189
2017-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,4767.84,4980.58,4704.63,4980.58,2.13787886,10150.0000171,4747.69651688
2017-04-21,5003.09,5403.86,4726.43,5002.52,1.6399251,7922.48003358,4831.00114364
2017-04-20,4925.81,5017.39,4556.11,5017.39,4.74608677,22449.2299735,4730.05047346
2017-04-19,4516.19,7197.11,4504.79,4670.45,7.43485718,34722.2899224,4670.20267932
2017-04-18,5133.05,5133.05,4527.43,4893.22,3.71995236,17453.5500743,4691.87462236
2017-04-17,4698.58,4788.74,4698.58,4788.74,0.26150529,1240.00002532,4741.77797824
2017-04-16,4578.4,5066.5,4578.4,5066.5,0.33486811,1589.99998554,4748.13796257
2017-04-15,4554.62,4841.17,4554.62,4841.17,0.58988178,2750.00002779,4661.95112483
2017-04-14,4741.05,4811.5,4574.71,4620.0,1.86475469,8699.00009159,4664.9568108
2017-04-13,4942.62,4942.62,4527.75,4836.21,0.70762737,3263.32996805,4611.65029279
2017-04-12,4706.01,4941.3,4650.82,4941.3,1.65145534,7874.24999399,4768.06717279
2017-04-11,4892.9,4927.51,4653.32,4760.0,3.7786501,18053.0000033,4777.63209757
2017-04-10,4469.34,4898.73,4469.34,4872.75,2.2750596,10660.7300055,4685.91240662
2017-04-09,4823.69,6483.75,4409.31,6483.75,0.52243746,2530.04002223,4842.76150915
2017-04-08,4840.78,4840.78,4600.37,4600.71,0.68930348,3209.99995225,4656.87472265
2017-04-07,4850.01,5151.13,4586.85,4839.93,3.92728227,18052.0000041,4596.56290611
2017-04-06,4432.51,4569.67,4432.51,4569.67,0.34883011,1559.99998671,4472.09097492
2017-04-05,4519.24,4618.65,4251.8,4578.12,1.41037181,6190.00005021,4388.91362286
2017-04-04,4249.57,4651.39,4249.57,4465.55,3.32287495,14849.9999803,4469.02161645
2017-04-03,4363.4,4529.02,4083.3,4466.91,2.70568068,11671.7500328,4313.79435093
2017-04-02,4194.65,5679.2,4194.65,5679.2,0.44111797,1868.14998894,4235.03487954
2017-04-01,4124.25,4316.42,4124.25,4224.31,1.55155364,6509.35997333,4195.38184534
2017-03-31,4222.47,5495.48,3981.24,4268.24,4.45710805,18002.2500538,4038.99789994
2017-03-30,4010.27,4174.74,3928.52,3970.18,2.35069879,9488.81999308,4036.59543003
2017-03-29,3863.26,4049.56,3863.26,3982.27,4.67076316,18684.0700161,4000.21781795
2017-03-28,4033.19,4243.92,4007.25,4007.25,2.04381087,8322.99998891,4072.29460958
2017-03-27,4180.89,5071.83,3687.69,3983.88,4.15520638,15853.7100508,3815.38450824
2017-03-26,3939.44,4103.23,3869.0,4103.23,1.46270169,5771.59002337,3945.84217878
2017-03-25,3695.53,3695.53,3663.3,3663.3,0.54571776,2000.00000498,3664.89814256
2017-03-24,4072.27,4072.27,3770.64,3897.2,1.84358071,7193.45997349,3901.8958782
2017-03-23,4241.95,4387.21,4074.53,4074.53,1.92243552,8138.32003979,4233.33836434
2017-03-22,4219.5,4570.86,4121.43,4185.52,5.64738784,23957.1000288,4242.15596796
2017-03-21,4341.95,4616.4,4202.86,4223.26,3.39738317,14552.9799684,4283.58511249
2017-03-20,3961.75,4621.3,3919.14,4052.99,1.50912405,6177.34005116,4093.32821325
2017-03-19,4664.2,4716.47,4062.61,4716.47,2.0225332,9349.99996416,4622.91544295
2017-03-18,4730.57,4730.57,3963.82,4082.56,4.19577351,17597.9299633,4194.20398202
2017-03-17,4991.08,5219.2,4456.3,5219.2,3.04209878,14740.4999801,4845.50339951
2017-03-16,4917.64,5012.87,4675.07,4744.05,3.72028009,17734.5500111,4766.99323224
2017-03-15,4960.73,5555.56,4881.22,4944.9,3.33567981,16555.001115,4963.0066607
2017-03-14,4716.98,5000.0,4716.98,4922.07,1.281,6259.997424,4886.80517096
2017-03-13,4885.65,5470.46,4686.83,4686.83,1.3741,6690.778732,4869.20801397
2017-03-12,5266.67,5421.05,4672.02,5421.05,1.3012,6132.3069,4712.80886874
2017-03-11,4598.76,4851.07,4598.76,4851.07,1.9005,8999.999297,4735.59552591
2017-03-10,4680.26,5670.0,4680.26,5670.0,0.9661,4608.949684,4770.67558638
2017-03-09,5154.29,5319.15,4621.4,5319.15,2.1782,10521.004075,4830.13684464
2017-03-08,4610.92,5555.56,4610.92,4802.15,1.1717,5683.947999,4851.02671247
2017-03-07,5048.62,5405.41,4738.69,4975.12,4.2998,21668.202129,5039.35116261
2017-03-06,5649.72,5649.72,4956.8,5305.04,4.5859,23356.698899,5093.15486578
2017-03-05,5490.21,5490.21,4936.71,4936.71,0.2194,1130.040201,5150.5934412
2017-03-04,4966.46,4987.53,4918.03,4918.03,0.4513,2236.779378,4956.3026324
2017-03-03,5130.18,5266.0,4946.97,5266.0,1.0117,5179.601386,5119.70088564
2017-03-02,5405.41,5405.41,4795.24,5376.22,1.7301,8374.538036,4840.49363389
2017-03-01,4950.5,5263.16,4672.9,5263.16,1.5538,7473.596811,4809.88338975
2017-02-28,4434.59,5291.01,4434.59,4672.9,0.3554,1660.000496,4670.79486775
2017-02-27,4920.35,5245.54,4599.82,4599.82,3.274,15311.451911,4676.68048595
2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,5313.2,5313.2,4499.87,4659.83,2.2709,10449.996727,4601.69832533
2017-02-24,4581.55,5263.16,4581.3,4651.16,1.4389,6709.077275,4662.64318229
2017-02-23,5602.24,5689.66,4569.55,4569.55,0.9289,4423.000591,4761.54655076
2017-02-22,4471.0,4704.89,4330.25,4704.89,6.6814,29470.265178,4410.79192654
2017-02-21,4165.8,4557.89,4159.16,4496.01,4.003,17114.327295,4275.37529228
2017-02-20,4385.96,4585.8,4159.19,4194.47,3.3799,14206.464819,4203.22045593
2017-02-19,4150.65,4150.65,3846.15,3846.15,1.431,5899.99515,4122.98752621
2017-02-18,4651.16,4651.16,4168.67,4168.67,2.8244,11799.997858,4177.87772908
2017-02-17,4003.01,4726.37,4003.01,4105.3,7.8299,32477.319728,4147.85881403
2017-02-16,4071.95,5107.19,4021.21,4027.62,2.6757,10957.425265,4095.16211272
2017-02-15,4018.42,4294.48,4018.42,4294.48,6.2468,25160.519336,4027.74529935
2017-02-14,3854.51,4310.34,3852.22,3852.22,2.8159,11210.782679,3981.243183
2017-02-13,3895.83,4237.29,3752.35,3951.29,7.3181,28634.372521,3912.81514614
2017-02-12,4176.9,4342.02,4176.9,4342.02,0.1904,820.000224,4306.72386555
2017-02-11,3914.1,3938.01,3854.23,3909.61,3.0846,12082.130067,3916.91955748
2017-02-10,3653.23,4040.4,3653.23,4040.4,1.1662,4422.649944,3792.35975304
2017-02-09,4121.16,4807.69,3660.57,4444.44,1.6781,6735.266895,4013.62665813
2017-02-08,4284.73,4343.58,4022.2,4035.51,4.9626,20157.421059,4061.86697679
2017-02-07,4050.02,4342.47,3932.67,4060.52,8.1744,33254.374482,4068.11196932
2017-02-06,3916.96,4396.48,3916.96,4196.64,2.0206,8086.466612,4002.01257646
2017-02-05,3920.16,3960.79,3880.6,3880.6,4.1045,16130.003697,3929.83401072
2017-02-04,3897.33,4334.04,3824.73,3907.86,9.3417,36300.258306,3885.83002087
2017-02-03,4389.82,4389.82,3876.97,4001.03,2.2173,8901.031769,4014.3560948
2017-02-02,3799.83,4329.5,3759.9,4115.23,5.0871,19259.953065,3786.03783393
2017-02-01,4278.52,4855.0,3571.43,3763.64,5.8876,22097.302854,3753.19363646
2017-01-31,3693.9,4705.88,3679.17,3679.17,3.876,14531.545507,3749.10874794
2017-01-30,3646.97,3984.67,3582.95,3582.95,5.3239,19378.605217,3639.92659836
2017-01-29,3520.54,3641.46,3520.54,3641.46,0.155,550.000544,3548.39060645
2017-01-28,3644.65,3659.65,3438.71,3644.76,1.8166,6621.324403,3644.8994842
2017-01-27,3636.71,4010.7,3586.69,3704.65,8.4789,30936.244908,3648.61537558
2017-01-26,4069.05,4545.45,3505.98,3505.98,2.7666,9847.994235,3559.60176209
2017-01-25,3906.25,4615.38,3888.89,4545.45,0.1243,490.00006,3942.07610619
2017-01-24,3883.55,3887.37,3586.8,3586.8,0.8954,3272.630542,3654.93694662
2017-01-23,4048.77,4545.45,3554.5,3661.33,3.8852,14623.646187,3763.93652502
2017-01-22,3630.33,3630.33,3630.33,3630.33,0.4853,1761.799149,3630.33
2017-01-21,3571.43,3921.57,3571.43,3577.82,1.3066,4740.004714,3627.73971682
2017-01-20,3430.47,4629.63,3430.47,3556.19,13.3936,46149.964528,3445.6728981
2017-01-19,3489.53,4484.3,3472.22,4484.3,2.5964,9199.992604,3543.36489139
2017-01-18,3579.95,3580.38,3476.43,3552.96,1.5205,5358.556572,3524.20688721
2017-01-17,3699.41,3906.25,3356.32,3558.72,10.2477,35457.186821,3460.01413205
2017-01-16,3710.58,3710.58,3356.4,3455.36,11.863,40299.997084,3397.11684093
2017-01-15,3484.2,3484.2,3117.95,3117.95,0.5639,1963.312005,3481.66697109
2017-01-14,3487.36,3487.36,3486.46,3486.46,0.9464,3299.998664,3486.896306
2017-01-13,3308.52,3424.66,3308.52,3424.66,0.2377,800.000356,3365.5883719
2017-01-12,3500.36,3669.72,3108.87,3441.71,8.8438,29925.553574,3383.78904702
2017-01-11,4054.05,4098.36,3273.1,3273.1,4.2071,14801.106901,3518.12576383
2017-01-10,3691.74,4063.87,3638.13,3800.07,7.8133,28986.036342,3709.8327649
2017-01-09,3695.56,4003.94,3277.61,3797.53,3.5153,13121.251174,3732.61205985
2017-01-08,3736.07,3736.07,3670.77,3670.77,0.8772,3246.250044,3700.6954446
2017-01-07,3892.72,3924.3,3531.23,3685.96,1.4244,5331.221261,3742.78381143
2017-01-06,4464.29,4464.29,3440.37,3440.37,0.6527,2399.001009,3675.5033078
2017-01-05,4658.96,4658.96,4100.88,4100.88,3.1218,13999.990096,4484.58904991
2017-01-04,4393.03,4625.35,4298.39,4298.39,4.8576,21450.288409,4415.8202423
2017-01-03,4115.23,4506.44,3872.63,4112.95,3.2061,13095.981086,4084.70761548
2017-01-02,4484.73,4484.73,3975.7,4170.91,13.5135,54594.655171,4040.00852266
2017-01-01,4329.77,4329.77,3838.28,3838.28,0.2797,1114.999523,3986.41230962
2016-12-31,3710.64,3849.86,3710.64,3849.86,0.1086,417.440462,3843.83482505
2016-12-30,4301.08,4301.08,3772.19,3777.86,7.0231,26949.995623,3837.33616537
2016-12-29,4251.36,4347.83,3767.39,3887.27,2.9671,12194.08741,4109.76623976
2016-12-28,4121.67,4237.29,3776.15,4237.29,3.983,16050.00076,4029.62610093
2016-12-27,4154.93,4154.93,3651.57,4032.26,10.9697,40159.001381,3660.90242951
2016-12-26,3980.1,3980.1,3980.1,3980.1,0.0402,160.00002,3980.1
2016-12-25,3569.73,3569.73,3569.73,3569.73,0.8404,3000.001092,3569.73
2016-12-24,3720.0,3720.0,3352.57,3352.57,1.1724,4115.002528,3509.89639031
2016-12-23,4149.38,4149.38,3742.82,3742.82,2.9795,11199.997012,3759.01896694
2016-12-22,3453.45,3996.8,3453.45,3952.57,2.4174,8799.409326,3640.03033259
2016-12-21,3274.74,3788.73,3274.74,3353.45,2.2008,7461.940938,3390.55840513
2016-12-20,3626.37,3626.37,3267.71,3276.0,2.0517,6733.00211,3281.66988839
2016-12-19,3603.6,3630.71,3164.56,3630.71,3.7772,12439.996351,3293.44391375
2016-12-18,3250.98,3535.35,3211.01,3211.01,0.6946,2260.00002,3253.67120645
2016-12-17,3286.23,3286.23,3217.3,3217.3,2.7713,9000.005086,3247.57517627
2016-12-16,3470.9,3492.16,3216.99,3217.32,3.434,11130.809172,3241.35386488
2016-12-15,3538.93,3540.59,3021.95,3021.95,7.2192,23182.380923,3211.21189647
2016-12-14,3138.4,3571.43,3138.4,3189.96,7.2038,22972.986231,3189.00944377
2016-12-13,3518.82,3518.82,3089.83,3427.0,1.3328,4291.819255,3220.15250225
2016-12-12,3435.67,3435.67,3099.43,3099.43,5.3959,17008.260037,3152.07102374
2016-12-11,3438.35,3438.35,3063.31,3140.51,1.939,6137.67621,3165.38226405
2016-12-10,3112.25,3424.24,3112.25,3139.77,3.0511,9565.745427,3135.17925568
2016-12-09,3154.57,3389.83,3113.87,3139.72,12.669,39795.457193,3141.16798429
2016-12-08,3093.63,3424.59,3064.98,3133.19,6.7549,21116.905267,3126.16104857
2016-12-07,3341.77,3378.38,3088.56,3355.7,7.912,24545.877276,3102.36062639
2016-12-06,3300.33,3421.92,3062.22,3102.76,3.767,11804.640219,3133.69796098
2016-12-05,3347.86,3372.51,3070.65,3079.03,4.495,13998.07292,3114.14303003
2016-12-04,3144.98,3144.98,3118.91,3118.91,2.2364,6999.998497,3130.02973395
2016-12-03,3134.5,3328.8,3134.5,3328.8,0.24,771.71,3215.45833333
2016-12-02,3065.23,3459.4,3065.23,3174.26,12.2375,38317.85914,3131.18358652
2016-12-01,3009.03,3064.07,3009.03,3024.4,5.9355,18099.805251,3049.41542431
2016-11-30,3216.37,3278.69,2979.77,3009.03,3.559,10928.815914,3070.75468221
2016-11-29,2976.19,3216.37,2935.42,3216.37,6.3233,18860.986648,2982.7758683
2016-11-28,3210.09,3305.0,2949.85,2973.98,11.8405,35310.343626,2982.16659989
2016-11-27,2890.17,2975.84,2890.17,2975.84,0.547,1609.999388,2943.32612066
2016-11-26,2969.49,3316.25,2962.12,2962.12,1.6784,5033.375678,2998.91305887
2016-11-25,2959.71,3233.1,2898.55,2900.23,1.8036,5441.857942,3017.21997228
2016-11-24,3225.53,3267.97,2987.75,2987.75,5.7699,17384.246458,3012.91988735
2016-11-23,3006.1,3225.81,2975.21,3006.59,3.7302,11153.198588,2989.97334942
2016-11-22,3222.67,3222.67,2987.02,2987.02,3.3628,10048.345866,2988.08905258
2016-11-21,2918.57,3205.13,2918.57,2933.93,4.3437,12865.600245,2961.8988984
2016-11-20,3022.03,3080.0,3022.03,3080.0,3.0356,9341.93799,3077.46013638
2016-11-19,3059.27,3320.63,3022.97,3028.37,3.1415,9644.105115,3069.90454082
2016-11-18,3024.57,3393.67,3024.57,3031.66,2.9064,8849.991116,3045.00107212
2016-11-17,3286.0,3286.0,2930.83,3278.69,2.3255,6864.295569,2951.75040593
2016-11-16,2818.43,3286.85,2793.6,2876.87,14.669,42162.425877,2874.25358763
2016-11-15,2760.4,3084.98,2760.4,2760.4,3.2263,8965.009149,2778.72769085
2016-11-14,2743.63,3057.07,2743.63,2843.6,6.6037,18766.288888,2841.78398292
2016-11-13,2862.87,2862.87,2771.86,2771.86,0.9331,2650.002152,2839.9980195
2016-11-12,3083.56,3083.56,2819.55,2826.46,2.3424,6700.005364,2860.31649761
2016-11-11,2719.66,2832.99,2719.66,2832.99,2.2049,6236.599941,2828.51827339
2016-11-10,2745.37,2745.37,2742.13,2742.23,4.0997,11245.369161,2742.97367149
2016-11-09,2728.83,2985.07,2645.5,2767.23,2.5882,7162.602354,2767.40682868
2016-11-08,2646.98,2883.16,2645.5,2645.64,5.4841,14591.351955,2660.66482285
2016-11-07,2700.0,2879.77,2658.81,2879.77,6.1865,16669.175948,2694.44369967
2016-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-05,2581.91,2898.55,2581.91,2671.2,1.5558,4086.932447,2626.90091721
2016-11-04,2390.0,2933.33,2390.0,2624.5,5.1785,13691.042127,2643.82391175
2016-11-03,2781.8,3000.0,2244.9,2244.9,6.5379,17855.006731,2731.00028006
2016-11-02,2768.11,2782.79,2726.65,2782.79,6.7375,18594.996091,2759.92520831
2016-11-01,2981.93,2981.93,2977.29,2977.29,2.0332,6053.580076,2977.36576628
2016-10-31,2941.18,2941.18,2682.76,2921.07,7.1984,19458.816895,2703.2141719
2016-10-30,2704.31,2704.31,2691.01,2691.01,2.4095,6510.588595,2702.04963478
2016-10-29,2692.7,2693.0,2634.41,2690.95,5.9089,15799.998759,2673.93233241
2016-10-28,2849.73,2849.73,2620.59,2652.01,7.9695,21057.723007,2642.28910308
2016-10-27,2807.78,2869.4,2599.18,2803.26,10.7897,28397.475695,2631.90595614
2016-10-26,2524.61,2797.2,2524.61,2536.46,2.4239,6219.994799,2566.11031767
2016-10-25,2741.43,2761.31,2486.53,2761.31,9.122,23372.674148,2562.23132515
2016-10-24,2502.66,2688.17,2494.7,2624.67,2.7597,6950.001767,2518.39032032
2016-10-23,2525.25,2739.73,2522.07,2522.07,0.3076,800.000286,2600.78116385
2016-10-22,2442.87,2442.87,2442.87,2442.87,0.1269,310.000203,2442.87
2016-10-21,2422.19,2554.28,2409.64,2554.28,7.3076,17795.987112,2435.27110296
2016-10-20,2531.65,2631.58,2385.32,2406.39,6.5113,15624.329555,2399.57144579
2016-10-19,2572.02,2572.02,2432.7,2432.7,6.5693,16043.994206,2442.26846178
2016-10-18,2645.5,2645.5,2436.05,2641.51,1.6268,3989.996836,2452.66586919
2016-10-17,2580.65,2677.6,2414.84,2430.13,8.3082,20353.2925,2449.78364748
2016-10-16,2451.37,2451.37,2451.37,2451.37,0.5388,1320.798156,2451.37
2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,2404.82,2558.2,2392.45,2411.58,12.9598,31174.92027,2405.50936511
2016-10-13,2403.27,2676.18,2384.74,2676.18,9.3744,22547.488571,2405.21938161
2016-10-12,2394.37,2598.75,2364.63,2571.94,2.5664,6195.235772,2413.97902587
2016-10-11,2439.02,2439.02,2277.33,2277.33,4.5097,10650.000658,2361.57630397
2016-10-10,2274.03,2432.24,2274.03,2321.26,5.4113,12493.727805,2308.82187367
2016-10-09,2428.26,2428.26,2428.26,2428.26,0.453,1100.00178,2428.26
2016-10-08,2310.09,2310.09,2284.41,2284.41,2.3218,5349.999336,2304.24641916
2016-10-07,2298.85,2500.0,2277.38,2439.02,5.2227,12009.174054,2299.41870182
2016-10-06,2411.43,2425.58,2276.0,2425.58,2.833,6580.761353,2322.89493576
2016-10-05,2262.44,2409.64,2262.44,2265.35,4.7643,10862.463854,2279.97058414
2016-10-04,2417.79,2417.79,2265.84,2408.89,2.831,6469.865303,2285.36393606
2016-10-03,2492.97,2492.97,2265.83,2271.74,3.6814,8420.259912,2287.24395936
2016-10-02,2421.45,2421.45,2251.8,2288.01,0.9763,2230.398579,2284.54222985
2016-10-01,2417.46,2417.46,2258.87,2258.87,2.1228,4832.29938,2276.37996043
2016-09-30,2234.88,2411.88,2215.19,2272.67,7.8974,17984.255526,2277.23751184
2016-09-29,2385.59,2399.23,2265.77,2395.21,0.842,1967.358368,2336.53012827
2016-09-28,2244.64,2274.8,2240.48,2248.36,20.7037,46650.010714,2253.22095635
2016-09-27,2360.03,2390.91,2249.44,2249.44,10.34,23479.628976,2270.75715435
2016-09-26,2380.95,2395.21,2238.68,2384.2,2.0731,4690.351325,2262.48194733
2016-09-25,2234.05,2244.17,2234.05,2238.71,0.8398,1880.091195,2238.73683615
2016-09-24,2234.18,2288.07,2234.18,2288.07,1.3826,3136.082517,2268.25004846
2016-09-23,2217.79,2407.7,2057.14,2407.7,9.1532,20452.892204,2234.50729843
2016-09-22,2398.84,2398.84,2217.79,2376.24,2.43,5574.000654,2293.82742963
2016-09-21,2234.05,2457.59,2234.05,2401.13,12.3342,29429.816071,2386.03363583
2016-09-20,2282.21,2282.24,2277.49,2282.24,5.0987,11625.952039,2280.17966129
2016-09-19,2295.26,2296.84,2283.11,2285.72,15.7603,36172.860493,2295.18857465
2016-09-18,2288.12,2288.12,2272.52,2279.9,2.4778,5649.998654,2280.24806441
2016-09-17,2285.36,2285.36,2285.36,2285.36,0.1619,369.999784,2285.36
2016-09-16,2297.71,2297.71,2277.49,2277.49,13.5743,31104.593045,2291.43256337
2016-09-15,2297.27,2297.27,2297.09,2297.09,0.5659,1300.001585,2297.22845909
2016-09-14,2500.0,2500.0,2298.6,2301.5,4.4274,10337.093303,2334.79995099
2016-09-13,2550.48,2550.48,2294.1,2301.5,13.3799,30869.987525,2307.19119911
2016-09-12,2349.19,2531.97,2293.84,2293.84,5.3242,12482.64,2344.50997333
2016-09-11,2941.18,2941.18,2941.18,2941.18,0.0017,5.000006,2941.18
2016-09-10,2880.0,2898.55,2364.3,2892.56,0.4932,1318.859258,2674.08608678
2016-09-09,2881.84,2881.84,2339.18,2873.56,3.2545,7945.857022,2441.49854724
2016-09-08,3384.67,3384.67,2359.44,2431.4,8.9296,21168.10912,2370.55513349
2016-09-07,2710.03,2710.03,2306.69,2376.01,4.0349,9645.940561,2390.62692037
2016-09-06,2477.48,2724.8,2285.0,2710.03,3.7125,8590.004441,2313.80591003
2016-09-05,2439.02,2714.29,2162.63,2293.58,1.3052,2972.99539,2277.80829758
2016-09-04,2702.7,2702.7,2288.33,2439.02,0.5894,1419.998434,2409.2270682
2016-09-03,2147.24,2673.8,2147.24,2188.87,7.3575,16050.000244,2181.44753571
2016-09-02,2162.31,2592.59,2162.31,2177.42,2.5788,5701.492394,2210.90910268
2016-09-01,2334.88,2584.62,2161.69,2575.0,3.9194,8862.013562,2261.06382661
2016-08-31,2145.0,2570.69,2145.0,2184.71,10.4858,22749.192516,2169.52378607
2016-08-30,2582.78,2582.78,2156.16,2156.72,4.0185,9068.466532,2256.67949036
2016-08-29,2359.2,2359.47,2151.93,2152.93,12.5574,27111.858012,2159.0343552
2016-08-28,2147.77,2147.77,2128.93,2128.93,2.1055,4500.005923,2137.26237141
2016-08-27,2161.5,3151.26,2156.49,2156.49,6.8807,15032.302333,2184.70538361
2016-08-26,2137.19,2161.44,2137.19,2156.72,3.5177,7580.912352,2155.07642835
2016-08-25,2181.03,2189.82,2164.12,2164.12,5.1599,11250.006173,2180.27600787
2016-08-24,2351.54,2531.65,2154.24,2531.65,12.5038,27240.771426,2178.59941986
2016-08-23,2372.48,2517.99,2161.6,2171.03,18.2461,40114.200661,2198.50821058
2016-08-22,2270.38,2384.02,2114.26,2114.26,8.2676,18035.440808,2181.46025546
2016-08-21,2517.99,2525.25,2077.93,2525.25,0.7238,1514.551036,2092.49935894
