Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-07-03,2198.831,2277.74,2167.37,2250.006,11247.6832992,25073752.8296,2229.23709378
2017-07-02,2105.0,2218.878,2070.0,2198.83,9727.37381927,20815831.6262,2139.92306792
2017-07-01,2142.917,2180.0,2075.0,2103.001,8943.44722025,19037820.6129,2128.68932349
2017-06-30,2213.2,2237.989,2125.001,2142.917,8696.59696176,19103900.8582,2196.70992483
2017-06-29,2245.273,2265.0,2187.13,2213.201,8356.49203948,18641609.7826,2230.79369842
2017-06-28,2220.004,2277.0,2146.2,2244.462,13897.3697991,30839132.8223,2219.06254696
2017-06-27,2135.227,2220.004,2000.72,2220.004,23792.4405884,49617302.1325,2085.42297072
2017-06-26,2216.733,2258.869,1970.0,2135.227,27030.0936172,57467469.5681,2126.05514365
2017-06-25,2282.39,2339.0,2145.42,2216.733,12819.2374886,28869510.4679,2252.04584076
2017-06-24,2397.829,2425.589,2233.0,2282.413,10344.5960854,24040599.5463,2323.97662972
2017-06-23,2393.656,2438.0,2382.32,2397.822,6905.37014272,16661047.2322,2412.76671458
2017-06-22,2361.876,2430.319,2323.64,2392.95,11291.7876833,26930447.079,2384.95868273
2017-06-21,2438.6,2479.0,2327.0,2361.001,15347.1834083,36959762.0474,2408.24397963
2017-06-20,2285.812,2485.0,2285.812,2438.571,19793.8938229,47344536.8877,2391.87586391
2017-06-19,2227.0,2305.5,2202.0,2285.812,13391.5624624,30351911.9709,2266.49519474
2017-06-18,2350.516,2369.245,2188.65,2226.0,12580.1130162,28586316.8398,2272.34181465
2017-06-17,2213.888,2381.399,2156.15,2351.133,12455.5618061,28502446.3379,2288.33085023
2017-06-16,2163.271,2535.071,2082.39,2213.885,17375.9860558,38302470.7128,2204.33364701
2017-06-15,2205.527,2244.99,1925.671,2165.0,38867.0891727,81075207.0468,2085.9603529
2017-06-14,2399.028,2475.11,2111.11,2206.823,23704.3088036,54968506.7265,2318.92468083
2017-06-13,2324.56,2466.319,2307.555,2399.334,18057.4323805,43523277.3789,2410.26943708
2017-06-12,2599.786,2618.003,2212.164,2324.56,28009.3036689,67324608.4317,2403.65163046
2017-06-11,2508.949,2617.0,2500.636,2596.781,12265.1328814,31385665.2972,2558.93397981
2017-06-10,2531.86,2617.231,2490.0,2508.0,14653.7925651,37497970.8537,2558.92600411
2017-06-09,2508.231,2564.309,2500.112,2531.86,9353.80895291,23702603.6197,2534.00553069
2017-06-08,2411.722,2510.0,2358.67,2506.673,13373.8942435,32961292.3002,2464.59944277
2017-06-07,2548.033,2564.0,2370.46,2411.0,18375.1334107,45815655.0598,2493.35088
2017-06-06,2389.149,2602.9,2382.32,2549.58,31907.9904253,80100957.4027,2510.37299232
2017-06-05,2245.0,2389.15,2245.0,2389.15,11542.6582778,26747865.1411,2317.30546788
2017-06-04,2266.858,2285.0,2217.0,2245.0,9868.46585166,22223967.5906,2252.0184925
2017-06-03,2218.043,2300.0,2177.76,2266.41,11460.4809643,25815464.7332,2252.56381592
2017-06-02,2124.064,2221.64,2095.2,2217.375,12671.044123,27322084.6313,2156.26150189
2017-06-01,2047.968,2179.1,2047.968,2123.66,20217.8394254,42840006.9949,2118.92112176
2017-05-31,1912.47,2080.001,1893.92,2047.967,21238.0858732,42473403.0067,1999.86963328
2017-05-30,2040.0,2082.17,1893.92,1912.9,25175.7807635,50821270.1801,2018.65716331
2017-05-29,1895.321,2094.994,1856.51,2041.038,23142.9078319,46086919.2023,1991.40572728
2017-05-28,1793.002,2038.507,1787.164,1892.0,22658.3299661,43228150.8112,1907.82599052
2017-05-27,1973.333,2041.03,1652.67,1793.839,37248.3429149,67697726.4646,1817.46948097
2017-05-26,1984.564,2277.74,1834.32,1978.874,38312.0584169,79415849.1355,2072.86824089
2017-05-25,2117.977,2406.2,1932.08,1984.564,39758.9338669,87452695.8698,2199.57346348
2017-05-24,1992.714,2228.33,1981.841,2117.992,29015.2339159,60974272.7547,2101.45721835
2017-05-23,1849.018,2110.677,1817.66,1992.001,19859.5491609,38520864.5435,1939.66460322
2017-05-22,1801.729,1941.74,1757.4,1852.769,28707.5364796,53686346.5442,1870.1133266
2017-05-21,1804.989,1849.999,1780.26,1801.729,12378.395614,22412230.6985,1810.59253536
2017-05-20,1750.185,1810.0,1741.328,1804.988,10598.0340924,18772500.6971,1771.31914593
2017-05-19,1701.966,1754.888,1681.0,1750.1,16111.0898505,27865992.412,1729.61560457
2017-05-18,1649.99,1705.0,1638.87,1702.998,13981.925826,23409337.4135,1674.25701616
2017-05-17,1608.08,1685.0,1598.51,1649.973,16029.455045,26513616.8977,1654.05603767
2017-05-16,1598.51,1622.0,1563.572,1608.999,12482.8790714,19869671.8083,1591.75392908
2017-05-15,1641.336,1647.352,1551.38,1600.944,16111.0949522,25657958.385,1592.56453153
2017-05-14,1638.87,1668.0,1608.469,1641.32,10394.2856078,17030479.2629,1638.446345
2017-05-13,1550.457,1642.815,1480.36,1638.227,16774.9331766,26322250.9626,1569.14192656
2017-05-12,1690.007,1695.922,1505.64,1558.176,25525.9838326,40871735.424,1601.18159174
2017-05-11,1636.381,1731.293,1610.27,1690.1,19768.1481054,33351737.3207,1687.14525725
2017-05-10,1571.338,1647.23,1543.66,1636.381,16619.462927,26754527.0923,1609.83102822
2017-05-09,1510.0,1615.0,1494.0,1571.338,23917.7723868,37563005.9963,1570.50603998
2017-05-08,1413.433,1510.0,1413.433,1510.0,19005.6906908,27976793.161,1472.0219126
2017-05-07,1403.779,1419.799,1385.002,1415.173,9618.59286424,13474552.8828,1400.88608313
2017-05-06,1374.24,1411.12,1370.839,1403.781,7652.9836311,10690388.4444,1396.8915863
2017-05-05,1379.983,1446.75,1354.031,1374.3,21335.4004925,29979596.9626,1405.15745056
2017-05-04,1377.39,1475.0,1296.414,1383.226,27794.6607529,38881339.7724,1398.87801179
2017-05-03,1317.998,1385.989,1221.93,1377.39,13176.8245207,17717954.844,1344.63009781
2017-05-02,1251.238,1339.0,1248.738,1317.999,15554.9347727,20299746.5342,1305.03578645
2017-05-01,1223.862,1290.0,1215.001,1252.488,14891.9586075,18604442.8464,1249.294558
2017-04-30,1210.622,1224.498,1194.78,1223.99,7318.28059436,8849797.14631,1209.27272905
2017-04-29,1209.999,1219.177,1200.76,1210.622,6061.87721923,7341069.7942,1211.02251476
2017-04-28,1215.994,1223.99,1179.95,1210.0,11834.9854996,14272154.371,1205.92918102
2017-04-27,1181.009,1224.57,1175.511,1213.0,10763.0699406,12952972.9514,1203.46453408
2017-04-26,1169.433,1199.803,1161.1,1181.871,8924.33300623,10553711.7416,1182.5770883
2017-04-25,1155.05,1174.0,1152.75,1168.857,6403.8112058,7452541.70783,1163.76661777
2017-04-24,1143.111,1159.0,1141.16,1155.05,5280.99752009,6070324.43609,1149.46549643
2017-04-23,1149.611,1157.99,1139.411,1143.432,4940.55824737,5675297.74233,1148.71588557
2017-04-22,1158.367,1158.99,1122.48,1150.016,5744.04288773,6577144.11217,1145.03743108
2017-04-21,1152.989,1166.0,1148.548,1158.367,6528.69346557,7565138.91545,1158.75235303
2017-04-20,1127.85,1158.0,1119.589,1152.99,9441.96604507,10765417.7976,1140.16696801
2017-04-19,1120.83,1130.49,1115.179,1127.87,6021.02576136,6761653.60741,1123.00692198
2017-04-18,1115.398,1133.74,1111.32,1120.999,5510.85015622,6202596.4179,1125.52441857
2017-04-17,1109.848,1130.05,1104.795,1115.597,5179.79920512,5782383.77643,1116.33357732
2017-04-16,1096.995,1114.1,1095.0,1109.15,2536.49339736,2808953.42088,1107.41601922
2017-04-15,1111.457,1120.0,1092.1,1096.995,4665.57246243,5177255.23788,1109.67202408
2017-04-14,1102.98,1121.0,1093.0,1111.462,6612.39824574,7334211.38442,1109.16056654
2017-04-13,1139.11,1141.99,1080.2,1103.0,12833.3724646,14216262.4371,1107.75733163
2017-04-12,1147.922,1155.0,1133.74,1137.56,6085.74561952,6965921.85818,1144.62915371
2017-04-11,1133.99,1159.51,1126.46,1149.417,6265.0522895,7166409.65259,1143.87068478
2017-04-10,1131.385,1145.0,1128.09,1132.99,5532.65214646,6293116.35314,1137.45021132
2017-04-09,1113.797,1142.5,1105.78,1131.071,6372.02603165,7181696.71961,1127.06644385
2017-04-08,1124.0,1129.98,1097.008,1113.82,4937.18620947,5507028.40033,1115.41841176
2017-04-07,1127.463,1140.0,1106.638,1124.0,9740.01463569,10943073.5972,1123.51716157
2017-04-06,1061.554,1141.73,1060.353,1128.54,15249.3116966,16805496.2422,1102.0494942
2017-04-05,1067.0,1069.989,1040.96,1060.001,8958.18283548,9453233.68449,1055.26241852
2017-04-04,1073.99,1089.34,1050.0,1064.72,10559.5926494,11292883.024,1069.44305513
2017-04-03,1030.484,1084.266,1027.682,1073.99,12462.2574529,13246904.5541,1062.96187542
2017-04-02,1018.549,1040.0,1007.11,1030.596,7980.10196182,8198926.71905,1027.42129841
2017-04-01,1006.99,1033.5,995.26,1019.457,8228.54672779,8342507.35172,1013.84942295
2017-03-31,965.452,1013.25,965.33,1006.989,14236.7488984,14088746.9061,989.604228226
2017-03-30,961.98,970.75,950.0,965.459,8955.57990539,8601303.1618,960.440669691
2017-03-29,958.0,975.61,918.93,962.0,11590.3607101,11016063.0012,950.45040243
2017-03-28,953.181,975.0,932.78,958.0,14457.3758022,13833090.1073,956.81887893
2017-03-27,882.889,957.662,874.22,952.991,14495.4227509,13393239.2939,923.963345122
2017-03-26,877.295,922.01,861.24,882.89,13303.241346,11860343.2641,891.537855743
2017-03-25,856.438,886.259,815.824,876.171,22052.4269512,18745299.0691,850.033382294
2017-03-24,952.0,954.4,845.0,856.949,22547.1870047,20272598.1487,899.118730173
2017-03-23,958.41,976.11,935.65,951.51,9480.88814487,9091560.76053,958.935557683
2017-03-22,1026.989,1026.998,911.0,956.2,21047.7771338,20275125.0203,963.290559919
2017-03-21,954.826,1030.0,951.523,1022.987,15460.7190223,15534542.4376,1004.77490181
2017-03-20,942.701,977.009,925.72,954.826,14129.6132251,13498663.0313,955.345543882
2017-03-19,879.161,984.419,876.774,942.701,18813.5143216,17559061.5534,933.321720397
2017-03-18,991.153,1017.659,850.0,879.133,35061.1637449,32479124.527,926.356146171
2017-03-17,1074.189,1074.97,975.0,991.264,27104.8898764,27758489.175,1024.11370427
2017-03-16,1168.669,1168.669,1010.0,1074.189,23929.0950259,26405625.8671,1103.49454664
2017-03-15,1164.499,1179.498,1160.0,1169.976,6978.59352203,8162528.32861,1169.65235227
2017-03-14,1151.008,1178.0,1140.543,1164.332,7317.8925877,8505908.00726,1162.34392693
2017-03-13,1147.36,1162.41,1126.1,1153.608,11864.1779297,13605613.2166,1146.78094827
2017-03-12,1104.99,1159.51,1100.944,1146.44,7906.43370852,8945666.53698,1131.44141427
2017-03-11,1044.08,1128.959,1032.416,1104.38,12299.2525232,13441288.7297,1092.85411487
2017-03-10,1126.0,1227.45,952.931,1044.121,31296.4638645,34649438.3854,1107.13589035
2017-03-09,1066.222,1137.72,1059.83,1126.311,11808.4272617,13121343.6158,1111.18469251
2017-03-08,1164.699,1173.33,1063.0,1066.223,18479.4894337,20674114.9121,1118.76007106
2017-03-07,1206.0,1208.9,1128.01,1164.4,14334.5306099,16746156.1565,1168.23889197
2017-03-06,1191.688,1213.0,1184.712,1208.25,4793.04527731,5773421.21403,1204.54134689
2017-03-05,1188.002,1197.095,1167.5,1191.69,3743.39467328,4433716.85057,1184.41073879
2017-03-04,1209.728,1209.99,1157.77,1188.002,7195.13840683,8531939.21746,1185.79223012
2017-03-03,1192.549,1225.0,1180.61856,1209.73,11023.5117837,13283019.1641,1204.97164831
2017-03-02,1155.989,1200.09,1140.549,1192.5,10653.8702786,12541949.704,1177.22005018
2017-03-01,1117.877,1164.0,1114.1,1154.304,8144.99452446,9316938.33947,1143.88515689
2017-02-28,1123.39,1134.22,1109.5,1117.88,7328.55336896,8209966.94511,1120.27115473
2017-02-27,1110.689,1125.0,1104.449,1123.39,5682.18540621,6350409.94251,1117.59991773
2017-02-26,1089.31,1118.246,1073.14,1108.0,5860.13276844,6455665.66225,1101.62447121
2017-02-25,1119.099,1122.1,1072.43,1089.34,7938.33882988,8688972.31286,1094.55800503
2017-02-24,1114.1,1147.23,1071.1,1120.0,17208.3103616,19153003.7493,1113.00896758
2017-02-23,1064.968,1124.484,1062.48,1114.1,10957.6587005,11959580.8023,1091.43578288
2017-02-22,1062.99,1074.219,1046.68,1064.959,8117.26574945,8622275.07203,1062.21421574
2017-02-21,1019.01,1063.87,1015.78,1062.99,11658.8266383,12160240.1879,1043.0072052
2017-02-20,991.0,1024.97,985.19,1019.01,6374.64905551,6394570.21158,1003.12505926
2017-02-19,997.609,999.799,976.99,991.0,3334.94785307,3299877.61161,989.484021039
2017-02-18,991.917,1005.381,989.775,997.809,5375.2090423,5373866.41821,999.750219186
2017-02-17,979.862,999.828,975.0,991.917,6530.57215947,6471237.06451,990.914257816
2017-02-16,959.2,988.89,958.11,979.98,6206.48820522,6050938.11552,974.937503374
2017-02-15,958.17,965.0,951.95,958.31,3874.56675731,3716579.27126,959.22447697
2017-02-14,943.504,964.16,935.44,955.661,7159.44423014,6829616.25532,953.931064448
2017-02-13,945.879,948.99,916.939,943.504,5024.59799041,4708518.3174,937.093539898
2017-02-12,949.895,953.0,940.3,945.879,2371.35484986,2243882.51071,946.244932866
2017-02-11,940.077,956.7,935.0,949.896,3834.74529847,3641792.84412,949.683110785
2017-02-10,926.486,949.0,886.0,939.765,11173.5350492,10243095.5649,916.728279801
2017-02-09,987.468,1007.48,847.999,926.486,24106.6156494,22485834.8823,932.766142263
2017-02-08,988.49,1000.12,963.319,987.579,10989.3107484,10810947.2811,983.769367211
2017-02-07,953.69,990.0,952.72,988.527,8456.10430059,8266875.47461,977.622221859
2017-02-06,943.889,959.7,940.0,952.918,4464.48492401,4256991.34373,953.523511937
2017-02-05,959.7,959.7,935.0,943.6,4880.32322884,4614516.96501,945.535110819
2017-02-04,945.9,967.416,933.0,959.01,6455.45716044,6141108.25513,951.304935113
2017-02-03,939.1,957.312,923.84,945.9,10127.636486,9542894.45152,942.262734716
2017-02-02,919.849,942.479,908.1,939.096,7188.51212909,6657256.70155,926.096608311
2017-02-01,898.86,919.85,896.57,919.85,7231.43168589,6567191.18501,908.145367372
2017-01-31,860.028,901.249,859.16,898.86,8388.00141123,7428737.68357,885.638582943
2017-01-30,856.107,866.34,848.159,859.96,4483.34480329,3855786.03569,860.024424813
2017-01-29,861.999,862.99,853.26,855.03,1986.34179778,1706425.70639,859.079594607
2017-01-28,861.6,865.77,860.12,861.999,1560.6346328,1346512.28093,862.797898132
2017-01-27,858.191,870.269,852.89,861.599,4132.76778629,3561683.46931,861.815532226
2017-01-26,835.99,863.94,834.0,858.191,4988.56689955,4243811.54701,850.707554386
2017-01-25,831.0,843.99,830.223,836.0,4365.29084058,3655379.61667,837.373671116
2017-01-24,857.16,865.769,830.1,830.974,10296.3988389,8711478.1443,846.070386413
2017-01-23,867.916,873.66,852.69,856.95,4436.06971675,3828597.93879,863.06081357
2017-01-22,864.02,879.999,837.111,867.71,8909.25417843,7669705.27448,860.869509487
2017-01-21,840.697,870.866,839.44,864.0,5217.30712922,4492314.27418,861.04079421
2017-01-20,846.52,850.0,830.0,840.772,4581.63589089,3857723.54144,841.9969708
2017-01-19,843.0,855.0,832.491,844.421,7329.72195843,6195310.57591,845.23132133
2017-01-18,853.485,860.0,803.28,843.0,11921.5548848,9864802.53877,827.476166833
2017-01-17,794.274,859.0,790.496,853.484,12539.4182645,10477431.8948,835.55964669
2017-01-16,777.989,799.0,770.111,792.666,6631.92426336,5220811.04425,787.224165555
2017-01-15,770.93,783.369,765.0,777.989,3263.65732088,2525355.83053,773.780940289
2017-01-14,783.525,797.3,763.113,770.93,5603.21955262,4384757.47448,782.542506733
2017-01-13,764.99,791.22,737.78,783.497,11167.6170697,8560527.22869,766.549137141
2017-01-12,750.998,791.22,716.312,764.99,18424.7138414,13768208.6548,747.268520605
2017-01-11,865.0,876.0,741.0,749.216,24876.2732582,19711285.2737,792.372919735
2017-01-10,858.824,874.0,854.381,863.612,5309.58804987,4592672.24853,864.977132952
2017-01-09,868.0,868.0,831.691,858.0,7449.44252543,6351729.36042,852.644924601
2017-01-08,862.426,891.84,844.23,868.999,8219.53862732,7149271.77668,869.789911677
2017-01-07,852.69,862.117,771.0,862.117,19180.7579217,15787984.9522,823.115802652
2017-01-06,948.8,978.999,827.72,852.69,24215.0296015,21164677.849,874.030641187
2017-01-05,1069.777,1087.43,895.2,948.8,33117.8219916,32093583.1236,969.072879605
2017-01-04,994.01,1089.0,993.069,1069.6,21457.3319014,22442831.6811,1045.92834674
2017-01-03,972.96,995.9,960.2,994.01,7976.85528309,7805422.58611,978.508736727
2017-01-02,947.21,984.011,943.0,971.76,10359.8988114,10022337.5819,967.41655149
2017-01-01,916.938,953.899,907.83,946.754,6509.07153476,6102150.97894,937.484086072
2016-12-31,914.327,919.85,895.0,914.6,3639.16769456,3309323.02047,909.362606569
2016-12-30,926.148,926.15,881.03,914.328,9992.95671007,9043370.88819,904.974488589
2016-12-29,938.188,940.0,907.5,926.15,8751.88392112,8116175.54672,927.363253428
2016-12-28,894.0,939.989,891.953,937.111,13817.224127,12723164.7008,920.819159033
2016-12-27,862.04,899.79,856.835,893.998,7979.29295715,7079023.92733,887.174335539
2016-12-26,856.97,874.46,850.0,863.84,4871.09438751,4202194.96597,862.679848032
2016-12-25,857.729,861.449,812.0,856.989,7981.01536623,6668817.30998,835.585073322
2016-12-24,884.07,888.859,845.967,857.74,6637.84895987,5728846.20154,863.057631497
2016-12-23,824.924,889.712,824.66,884.179,16890.2213773,14581825.6786,863.329458681
2016-12-22,799.999,839.9,797.29,824.999,12075.538311,9955755.1313,824.456423795
2016-12-21,775.501,800.0,774.0,800.0,8702.54990138,6869519.74835,789.36861336
2016-12-20,764.98,779.0,761.231,776.989,4801.70464331,3695664.26421,769.656723755
2016-12-19,758.95,765.342,756.8,764.98,3867.25904931,2947112.77292,762.067587235
2016-12-18,759.8,760.98,752.79,758.969,1898.74760721,1438243.39611,757.469497606
2016-12-17,752.75,762.3,751.81,759.8,3234.11349448,2455525.41313,759.257650456
2016-12-16,747.24,756.718,746.06,752.76,3960.17527202,2974822.81935,751.184635783
2016-12-15,740.5,750.82,739.752,747.23,4015.5258486,2997250.84774,746.415528312
2016-12-14,736.44,740.87,730.604,740.5,3784.13042602,2789866.16915,737.254231506
2016-12-13,736.111,743.311,727.19,736.33,4254.49419653,3137077.65397,737.356195368
2016-12-12,731.269,743.45,730.57,736.99,4404.22838296,3247534.25123,737.367359013
2016-12-11,734.711,735.121,723.597,731.269,3021.70793096,2202278.29224,728.819046232
2016-12-10,733.959,738.2,732.611,734.885,2548.17428854,1875703.63521,736.097072969
2016-12-09,724.78,735.7,724.311,733.96,3439.97520486,2516846.21091,731.646614009
2016-12-08,719.583,729.98,712.95,724.78,5275.61779112,3820551.07637,724.19027072
2016-12-07,717.741,724.842,711.944,717.94,4193.7590858,3016867.25537,719.370663322
2016-12-06,704.687,720.0,704.24,717.717,5358.16599951,3827923.23839,714.409228594
2016-12-05,732.886,735.12,702.0,706.478,7308.35927722,5203060.79078,711.93281466
2016-12-04,723.288,735.12,719.28,732.881,2969.60599449,2156627.57458,726.233573944
2016-12-03,729.975,729.976,713.1,722.17,3129.46164274,2257689.26001,721.430558271
2016-12-02,707.889,736.0,706.617,728.937,7485.91070751,5417255.84988,723.660228066
2016-12-01,701.8,712.55,699.301,707.889,4847.77982448,3433302.6517,708.221655275
2016-11-30,690.999,703.83,689.862,701.8,4841.86480453,3386562.75208,699.433563059
2016-11-29,692.83,695.99,690.0,690.999,3652.98425303,2533512.65311,693.546009953
2016-11-28,691.479,698.5,689.0,694.311,3596.2108311,2495750.90622,693.994602495
2016-11-27,694.468,699.11,688.1,691.479,1828.70480652,1270623.54767,694.821571606
2016-11-26,702.378,702.679,685.22,694.464,2903.11352249,2015922.23437,694.400070392
2016-11-25,700.787,702.489,691.306,701.0,3827.74268665,2667473.02853,696.878877945
2016-11-24,702.937,705.0,692.1,700.787,4780.49046523,3344385.52077,699.590459409
2016-11-23,705.399,707.699,692.1,702.936,5635.524515,3946433.2246,700.277891454
2016-11-22,694.87,713.5,689.01,705.399,6134.27066516,4314289.26169,703.309243623
2016-11-21,688.681,701.444,686.54,694.587,4017.18964256,2789004.21805,694.267501963
2016-11-20,705.98,710.0,670.01,688.7,6159.35666415,4244622.03609,689.133990372
2016-11-19,705.511,714.99,691.0,705.98,2507.74168679,1769348.41266,705.554492305
2016-11-18,690.4,710.448,685.127,705.511,5277.00980283,3705356.27248,702.169677702
2016-11-17,692.785,699.99,677.86,690.4,5905.71318848,4094947.96941,693.38754503
2016-11-16,660.06,697.39,659.031,692.894,9236.74905795,6296321.69343,681.659927528
2016-11-15,655.99,667.99,653.987,660.44,5382.48998118,3560010.25972,661.405831162
2016-11-14,648.0,659.2,643.14,655.59,4654.02423669,3038279.69152,652.828506472
2016-11-13,647.63,648.925,628.033,648.029,4749.4907908,3031945.58701,638.372768905
2016-11-12,661.999,661.999,643.349,647.638,3785.83582533,2460995.67648,650.053459796
2016-11-11,656.921,664.262,653.592,661.999,3698.29983059,2440179.82308,659.81124702
2016-11-10,661.9,662.038,651.0,657.766,4147.95256607,2718255.29902,655.324586219
2016-11-09,643.999,669.0,638.5,661.97,10333.8154481,6801197.91817,658.149736882
2016-11-08,633.999,650.411,632.0,643.999,5191.32935252,3332087.13684,641.85623962
2016-11-07,638.6,640.58,629.345,632.312,3038.80713658,1929885.69081,635.080017939
2016-11-06,630.775,643.0,625.0,639.0,3564.17423846,2269576.51602,636.774849987
2016-11-05,632.807,634.7,621.364,629.47,2584.59374003,1626726.51218,629.39350467
2016-11-04,620.38,638.165,614.254,632.817,6714.81531385,4224345.09763,629.10815863
2016-11-03,669.364,672.4,604.26,621.155,15358.2239444,9791157.81381,637.518885599
2016-11-02,659.56,669.499,648.0,669.364,4786.49137891,3140501.73508,656.117704279
2016-11-01,635.56,666.339,634.394,659.579,7202.18562149,4728229.2729,656.499224178
2016-10-31,629.041,646.223,616.51,634.85,5843.16060976,3725772.72199,637.629695779
2016-10-30,643.0,643.321,626.0,629.041,4071.20404872,2579250.03286,633.534944945
2016-10-29,628.165,650.0,627.66,642.01,7205.40958373,4621510.11741,641.394505573
2016-10-28,630.85,634.0,626.22,628.025,4343.09914775,2736706.09819,630.127474664
2016-10-27,621.01,635.12,619.811,630.73,6427.38390321,4040208.05342,628.592925872
2016-10-26,605.245,626.0,604.122,621.0,5885.2106488,3624847.78159,615.924900211
2016-10-25,600.2,614.979,599.981,604.26,5297.14419851,3206175.74394,605.264954811
2016-10-24,600.222,601.99,596.0,600.0,4214.27632416,2526516.00147,599.51360735
2016-10-23,602.611,605.88,597.3,600.222,2476.49823576,1488828.60704,601.182987149
2016-10-22,581.736,609.632,581.623,602.601,6077.82569815,3621077.13015,595.784958304
2016-10-21,579.653,584.0,579.393,581.736,2671.51085334,1556132.87729,582.491692051
2016-10-20,576.988,583.0,574.019,579.653,3436.72522629,1988218.22561,578.521148679
2016-10-19,581.24,582.99,572.51,576.964,4538.4310284,2624876.64815,578.366539388
2016-10-18,581.6,585.345,578.43,581.979,4471.96218304,2602644.86269,581.991697641
2016-10-17,583.99,584.99,580.119,581.6,3044.86562138,1774584.27559,582.812017426
2016-10-16,582.9,587.042,581.99,583.99,1950.64048073,1140809.09813,584.838215654
2016-10-15,583.35,587.562,578.711,582.89,2171.0296306,1268385.23424,584.232115659
2016-10-14,575.09,584.7,573.941,583.35,4771.53596384,2769699.52379,580.462883394
2016-10-13,579.36,579.99,572.5,574.152,3206.59971784,1849880.76023,576.897936446
2016-10-12,581.61,584.77,576.502,577.46,4377.6517828,2539853.86517,580.186362733
2016-10-11,558.303,586.61,556.171,581.111,6768.99805749,3889634.27753,574.624818104
2016-10-10,551.912,558.854,551.72,558.0,3088.49460424,1717597.89127,556.12785883
2016-10-09,555.4,555.966,551.91,552.69,1383.70412374,766348.074586,553.838108478
2016-10-08,556.0,559.46,552.266,555.4,1734.07540827,964196.907187,556.029399061
2016-10-07,551.25,560.79,550.007,556.0,3566.77175469,1986527.9215,556.954035226
2016-10-06,550.476,553.38,547.782,551.25,2941.08093087,1619633.35004,550.693227461
2016-10-05,547.15,552.483,544.881,550.476,3663.06241171,2011454.32787,549.118224532
2016-10-04,547.353,548.0,544.0,547.15,3349.20644818,1830645.56178,546.590838788
2016-10-03,545.999,548.973,544.244,547.353,2349.29145026,1285180.43412,547.05023252
2016-10-02,550.68,550.8,544.001,546.0,1381.83684416,755329.957876,546.612981893
2016-10-01,546.729,553.839,546.22,550.68,3163.8809542,1738499.10107,549.483095677
2016-09-30,541.98,547.172,540.02,546.094,3571.41302172,1941438.72916,543.605210976
2016-09-29,539.752,545.13,539.586,541.98,3601.54925364,1953642.21303,542.444952281
2016-09-28,542.749,547.692,539.751,539.752,3063.58372869,1661612.94519,542.375561547
2016-09-27,540.991,546.0,539.427,542.501,3347.22470276,1813362.76481,541.751129919
2016-09-26,535.954,542.828,535.04,541.47,3215.99166952,1737653.37768,540.316504596
2016-09-25,538.589,538.859,534.12,535.944,1257.52252398,674389.200357,536.283992928
2016-09-24,537.989,539.99,536.311,538.68,1469.96389463,791487.077549,538.439808243
2016-09-23,531.478,538.0,530.0,537.99,3441.86607035,1842892.48484,535.434106725
2016-09-22,533.978,534.751,529.116,531.49,3820.34306286,2030405.86993,531.472131303
2016-09-21,540.0,540.0,520.477,533.98,5268.13757519,2816620.79244,534.652095212
2016-09-20,543.398,545.355,539.0,539.0,4019.58722077,2186177.63041,543.881127672
2016-09-19,545.76,546.225,543.267,543.29,2852.60172818,1553616.89069,544.631546473
2016-09-18,542.321,546.0,541.674,544.541,2217.33365626,1207354.70882,544.507456246
2016-09-17,544.68,544.68,541.601,542.97,1542.21186679,838267.811449,543.549060606
2016-09-16,541.49,545.0,540.017,544.68,3763.11474332,2046572.07488,543.850563822
2016-09-15,543.78,544.96,540.0,540.7,2954.81746408,1603612.63715,542.711235684
2016-09-14,544.61,546.89,542.0,542.882,2689.84452637,1464922.90208,544.612481398
2016-09-13,542.297,547.168,540.0,544.721,4123.40489031,2241087.86325,543.504196864
2016-09-12,541.007,542.776,538.185,542.297,2836.25650247,1533779.39049,540.775980294
2016-09-11,554.569,562.499,524.888,541.12,5067.56567557,2750864.79711,542.837522633
2016-09-10,554.508,557.855,553.839,555.999,1568.52318765,872094.100954,555.996945293
2016-09-09,556.49,557.0,548.0,554.509,3209.31255236,1775753.5941,553.312762508
2016-09-08,546.1,557.43,544.645,556.032,4710.98975583,2608150.02363,553.631011488
2016-09-07,542.801,546.99,538.14,545.991,3053.09446951,1659984.31481,543.70551956
2016-09-06,543.055,547.496,538.851,542.96,3574.45867399,1943669.67792,543.766162991
2016-09-05,541.002,543.99,536.889,543.056,3726.15329974,2014061.86318,540.520397623
2016-09-04,532.8,549.0,530.501,541.985,4694.33706535,2537581.08936,540.562182484
2016-09-03,512.99,535.09,511.44,532.8,5520.59111392,2890391.4877,523.565579854
2016-09-02,509.749,514.0,507.698,512.99,3187.3003734,1630308.54419,511.50138148
2016-09-01,514.3,514.96,508.91,509.749,3879.45175212,1982968.31059,511.146532369
2016-08-31,515.487,518.11,511.736,514.299,2829.57832419,1455713.37856,514.463008892
2016-08-30,511.9,518.54,511.683,515.94,3609.39207691,1863107.02596,516.183054172
2016-08-29,511.511,516.587,510.999,511.75,3047.43258252,1564910.93635,513.517819993
2016-08-28,508.409,512.99,507.462,511.511,1675.57229213,856138.724685,510.95302107
2016-08-27,516.498,516.498,505.55,507.71,2079.44880533,1060999.27983,510.231017521
