Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-02-25,13206.0,13532.0,11920.0,13235.01,5.34424484,70243.250150887,13143.718570889
2018-02-24,14162.61,14192.0,12850.0,13748.01,3.82548587,51904.229976408,13568.009852931
2018-02-23,13389.0,21743.41,12303.0,13234.9,4.59708603,60932.860177853,13254.670410824
2018-02-22,13401.05,15589.0,11762.78,11762.78,5.35692007,77072.190043736,14387.407136305
2018-02-21,14904.0,15254.0,13538.58,13538.58,5.61253915,82964.799869193,14782.043857849
2018-02-20,15580.0,15723.0,13775.03,13775.03,1.36944926,20714.560059388,15126.19756309
2018-02-19,13646.18,14937.86,13430.22,14860.91,4.37267354,59635.600028956,13638.246597517
2018-02-18,15222.27,15222.28,12516.0,14681.32,3.40748918,49049.460361248,14394.604874798
2018-02-17,13943.59,14915.0,13096.0,13928.66,6.80736482,98586.920076778,14482.391157755
2018-02-16,13953.88,14229.18,12783.33,12783.33,4.08580195,55647.989900057,13619.845156728
2018-02-15,13072.0,14018.5,11670.22,13982.2,10.29393157,138941.30985571,13497.399794325
2018-02-14,12067.15,13136.01,10957.44,12802.0,3.38296283,41978.369910558,12408.758836572
2018-02-13,12616.72,12616.72,10658.0,11824.87,4.27201176,50964.380087127,11929.831412058
2018-02-12,10661.78,12400.0,10661.78,11293.41,2.29917369,26984.210184627,11736.481807352
2018-02-11,11767.0,13085.0,10226.18,10226.18,4.97113124,56402.010135263,11345.910500497
2018-02-10,12325.3,12677.01,10168.36,10426.9,3.75441315,45493.000181557,12117.206701547
2018-02-09,11920.0,12498.45,10203.14,10422.57,13.47380259,144987.38972385,10760.688287912
2018-02-08,11348.4,12412.0,9860.37,11036.6,2.49170707,28239.680320519,11333.467188227
2018-02-07,9277.28,12406.0,9277.28,11414.62,9.3812315,105580.81007235,11254.472301675
2018-02-06,10676.0,11330.0,8022.0,11330.0,12.00577643,113680.09021653,9468.7828712577
2018-02-05,11337.86,11558.0,9873.0,10153.24,4.33241473,47047.419906522,10859.398935365
2018-02-04,12948.11,13290.06,11074.07,11320.52,13.76259412,172565.6700776,12538.745862368
2018-02-03,12188.05,12946.0,10922.76,11172.52,2.54067957,30563.779998399,12029.765720673
2018-02-02,11971.04,13868.0,10513.85,10835.92,14.74044373,170792.00990415,11586.626090268
2018-02-01,13820.09,13871.0,11560.36,11754.23,10.66724559,139190.4700459,13048.398377214
2018-01-31,14158.53,14168.0,12619.0,12871.7,2.93741336,39700.64977578,13515.513450167
2018-01-30,16039.0,16302.34,13671.06,14336.34,7.18695143,106623.98961197,14835.77434055
2018-01-29,14646.04,16043.01,14326.0,14414.62,2.02707886,31005.48014334,15295.645746777
2018-01-28,16050.0,16660.67,14523.0,15986.09,3.02412921,48179.23008746,15931.60435346
2018-01-27,14278.21,15964.09,14160.0,14160.0,1.27602431,18946.750195621,14848.267424953
2018-01-26,14600.0,16888.14,13275.0,15841.66,12.10288108,183030.04017689,15122.848763618
2018-01-25,15112.52,17635.0,14822.33,16338.75,6.25213784,96179.480067661,15383.454832413
2018-01-24,15352.54,16798.25,14019.32,16798.25,11.92915222,183643.32995386,15394.499673327
2018-01-23,16101.1,16760.4,13855.21,16760.4,11.53560407,169091.98995804,14658.26921
2018-01-22,16582.65,17728.52,13417.99,13417.99,8.88154401,141806.01959006,15966.370197613
2018-01-21,18069.13,18069.13,15503.28,16691.7,6.63283509,113209.19037142,17067.994128498
2018-01-20,15653.77,18910.21,15653.77,18435.41,13.39972332,238473.06008238,17796.864486481
2018-01-19,16647.31,17660.0,15113.7,16666.25,4.31258429,72197.809484805,16741.193824829
2018-01-18,16221.39,19589.27,14521.82,17584.92,16.17894612,269491.71005571,16656.938471571
2018-01-17,15811.23,18564.29,13234.0,16606.0,12.55633755,200951.5099283,16003.990743965
2018-01-16,17812.48,39000.04,14166.35,14166.35,6.92970795,127869.49004643,18452.363500605
2018-01-15,20392.0,39000.04,18416.83,20482.59,5.67718806,113433.010091,19980.491907644
2018-01-14,21294.04,21447.78,17900.0,19820.51,7.00668023,138974.4502139,19834.564394542
2018-01-13,21535.49,22524.35,20776.88,21136.0,7.4201607,157905.99944965,21280.671111295
2018-01-12,20000.85,39000.04,19200.0,21900.2,8.32090988,172828.49075062,20770.383677154
2018-01-11,22227.17,22693.0,17395.63,20819.82,20.94433484,413805.81046136,19757.409992847
2018-01-10,21091.0,39000.04,18664.0,21572.9,11.28292166,234319.36957359,20767.614686566
2018-01-09,23027.04,23995.91,18952.64,22873.61,27.30529074,586320.04975283,21472.763477809
2018-01-08,23710.0,26825.69,19633.1,21702.59,8.28842511,187385.92008565,22608.145407451
2018-01-07,29299.65,29299.65,21439.23,24112.0,5.93064518,139294.72966479,23487.280968104
2018-01-06,21776.56,44071.31,21272.01,25918.28,5.98522273,141305.82004326,23609.116388432
2018-01-05,21876.94,25236.78,19277.43,21311.16,9.60597143,210880.2704755,21953.039524656
2018-01-04,18636.0,23584.42,17580.0,21363.95,26.42218111,538085.92946839,20364.932297915
2018-01-03,21661.0,23498.38,18427.0,19392.65,19.42391564,405098.7299033,20855.667693957
2018-01-02,17227.0,37999.7,16964.0,21997.0,11.15706265,208503.27980163,18688.008335387
2018-01-01,18526.24,22640.0,16734.0,18492.56,1.56108198,31533.049983045,20199.483683134
2017-12-31,20000.13,22032.21,15975.0,21639.8,3.13706975,62694.590546533,19985.080199933
2017-12-30,18681.04,39038.71,18138.17,21858.0,8.05197527,166196.65018888,20640.481945852
2017-12-29,18550.0,23651.01,18264.95,20765.63,14.99467724,288966.3898097,19271.264408336
2017-12-28,21701.9,23869.9,20053.0,23689.33,9.29760105,198703.74992462,21371.507430363
2017-12-27,23113.0,41590.53,20528.0,23037.53,11.0558432,249722.13997981,22587.344579906
2017-12-26,21608.59,25315.69,19484.0,25315.69,3.15160019,70525.839752417,22377.787631881
2017-12-25,18637.89,23584.35,17344.0,23161.44,6.10435859,122254.57002186,20027.422737278
2017-12-24,21471.82,22245.78,16126.0,20290.51,4.27584725,87087.480303766,20367.303884339
2017-12-23,16251.4,30210.97,16251.4,30210.97,1.63984182,40027.500558108,24409.366848632
2017-12-22,21965.65,35463.24,16592.61,35463.24,9.31118609,189502.67058101,20352.151567944
2017-12-21,24413.0,39000.04,20439.0,20505.02,11.92448382,272138.12000044,22821.79456221
2017-12-20,25607.15,39000.04,21285.0,24117.0,13.40845903,313704.61986542,23396.02329869
2017-12-19,24747.0,27335.24,23575.0,25354.69,12.62202113,322085.69962231,25517.759501826
2017-12-18,27928.12,38437.15,24242.75,24242.75,4.61464927,118725.24005635,25727.901105766
2017-12-17,28906.12,39741.07,23102.48,26184.7,3.92774427,105433.3700299,26843.236927413
2017-12-16,23152.0,33451.9,22242.0,26900.58,8.28038356,202409.47000153,24444.455807496
2017-12-15,25152.99,31210.99,22544.47,26507.75,4.00403682,93922.339977763,23456.912161403
2017-12-14,23770.53,25055.87,21032.62,22023.69,4.97060929,116167.88992433,23370.955781627
2017-12-13,25595.07,26836.0,21034.0,21809.07,7.19221824,173660.71998273,24145.641050893
2017-12-12,24805.0,26051.07,22095.84,26051.07,5.57460615,135325.47004457,24275.341863312
2017-12-11,20003.3,29280.52,20003.3,23074.83,6.5715396,156769.79999749,23855.870852165
2017-12-10,21729.0,24557.96,17661.51,23829.0,4.12343778,85229.589693468,20669.546684288
2017-12-09,20184.13,24925.0,18589.0,18589.0,3.2411127,69198.019993522,21350.081406772
2017-12-08,22164.53,26560.0,19649.43,23708.31,8.724156,212129.19012648,24315.153251097
2017-12-07,20469.0,25762.32,18241.0,25762.32,16.22341137,340135.04079506,20965.691680852
2017-12-06,16929.0,19547.09,16230.85,18365.0,21.49660055,368381.00042989,17136.709572895
2017-12-05,16892.0,17302.0,14776.48,16862.61,16.52458721,268973.339819,16277.1593868
2017-12-04,15106.66,16825.0,14839.0,14839.0,12.60969616,201374.080005,15969.7805125
2017-12-03,15588.56,16477.02,14239.0,15135.28,2.7963322,44492.0298379,15910.852737
2017-12-02,14890.32,16194.42,13676.0,15603.39,8.3271942,126824.049933,15230.1059501
2017-12-01,14540.65,15380.66,11866.0,15380.66,4.68457706,64890.860378,13852.021121
2017-11-30,14579.62,15620.83,12773.0,14069.57,7.41284821,106881.14985,14418.3648204
2017-11-29,14063.0,16662.0,13307.0,16495.0,14.77539329,213690.649505,14462.6031477
2017-11-28,12809.0,14393.71,12465.76,12465.76,5.76916482,79476.8702475,13776.1483208
2017-11-27,13344.78,14867.0,11993.79,13705.0,18.89745503,254961.78006,13491.8580124
2017-11-26,11473.0,14489.97,11243.27,13310.0,2.15807083,26454.6000847,12258.4484795
2017-11-25,11717.59,12734.11,10268.66,12734.11,10.99613715,128212.510164,11659.7772849
2017-11-24,10549.39,11724.12,10549.39,11232.11,5.08518275,55233.4800983,10861.65096
2017-11-23,10904.33,11986.17,10727.0,10727.0,0.67843987,7622.67006459,11235.5868245
2017-11-22,10191.93,12762.0,10191.93,10360.03,2.23563857,24502.2401737,10959.8396192
2017-11-21,11526.45,12174.46,10339.52,11704.89,2.87980669,32391.0801435,11247.6577876
2017-11-20,11396.94,12341.0,10355.14,10355.14,1.59465278,17792.9199484,11157.864691
2017-11-19,11422.0,12077.99,9878.46,11558.09,2.99995227,32952.7299776,10984.4180879
2017-11-18,11792.0,11813.0,9685.02,10769.46,2.71655126,29460.510086,10844.8202395
2017-11-17,11124.0,12929.98,9873.92,9873.92,9.83229429,106133.220022,10794.3494053
2017-11-16,9700.0,11073.01,9216.75,10284.04,6.45592763,64855.7600084,10045.9242615
2017-11-15,10797.97,11927.05,8945.79,11927.05,6.96713009,64006.9800199,9186.99366785
2017-11-14,9728.66,10168.0,9371.0,9570.51,7.93553248,75384.5598888,9499.62212099
2017-11-13,8783.0,11449.01,8276.82,11449.01,1.47337008,12986.4098804,8814.08551503
2017-11-12,8494.58,9930.0,8105.64,9033.39,3.6519533,31432.0200723,8606.90635674
2017-11-11,9822.09,9950.0,8277.16,8277.16,1.80404349,17371.8800544,9629.41312155
2017-11-10,10257.83,10808.0,9408.0,9741.19,2.15079297,21310.9000458,9908.39208751
2017-11-09,10187.69,10875.0,9573.18,10137.46,2.28716858,23059.6600633,10082.1864488
2017-11-08,9886.58,10788.95,9473.0,10403.83,2.54205973,26242.0299192,10323.1366319
2017-11-07,10007.55,10454.18,9289.0,9423.43,18.05643662,174310.150173,9653.62955281
2017-11-06,9964.28,11103.2,9677.25,9677.25,2.21360819,22374.8899963,10107.8818272
2017-11-05,10512.0,11417.18,9811.0,9811.0,17.49438722,174822.019992,9993.03478273
2017-11-04,9510.18,10557.46,9232.0,10507.66,4.73628798,44734.2202184,9444.99582949
2017-11-03,9311.17,10500.0,9203.42,10438.22,8.14918295,80348.5599108,9859.70745825
2017-11-02,9600.0,10185.87,9050.8,9950.79,10.43205884,102404.900148,9816.36527542
2017-11-01,9088.64,9451.72,8615.08,8619.65,3.96967013,36384.4200452,9165.60289738
2017-10-31,8666.0,9509.0,8027.58,9051.0,17.31811526,149337.350109,8623.18721564
2017-10-30,8225.79,8741.0,7935.0,8429.69,8.24735136,67867.7401507,8229.03465467
2017-10-29,8220.27,8375.39,7586.19,8242.69,1.35055843,11015.7300182,8156.42609269
2017-10-28,8188.63,8398.02,7749.48,8091.15,0.87188295,6944.22992258,7964.63553116
2017-10-27,8410.69,8410.69,7772.05,8147.48,1.89387803,15379.0000676,8120.37513715
2017-10-26,8079.53,8385.0,7632.99,8385.0,2.9008178,22564.9999455,7778.84083083
2017-10-25,7869.86,9122.98,7800.0,7800.0,2.30919078,18249.3200084,7902.90701247
2017-10-24,7508.0,9144.0,7508.0,8144.25,4.32778982,32952.2200415,7614.09897708
2017-10-23,8763.0,8763.0,7881.41,7993.3,0.56820692,4568.13993287,8039.57110002
2017-10-22,8166.52,8580.98,7758.0,7997.91,7.82410865,64930.3899266,8298.75872527
2017-10-21,8108.15,9985.0,7828.0,7828.0,1.48727347,12113.9199863,8145.05215796
2017-10-20,8140.0,8308.89,7857.26,8308.89,4.54968101,36630.8200007,8051.29412813
2017-10-19,7469.93,8230.44,7469.93,7988.42,9.18110217,72949.8100011,7945.64842547
2017-10-18,7761.68,7901.37,7101.8,7901.37,6.05375924,45806.9800609,7566.70000324
2017-10-17,7965.79,8310.0,7378.02,7799.0,5.15663549,40401.3398458,7834.82561917
2017-10-16,8031.41,8363.0,7365.54,7875.16,0.7895572,6251.86995532,7918.197637
2017-10-15,8264.77,10657.0,7609.52,7748.3,4.26457835,33108.5000153,7763.60458128
2017-10-14,7432.51,8120.0,7408.98,8074.74,3.86929871,30585.18001,7904.5796932
2017-10-13,7675.94,8234.82,7344.7,7344.7,8.48889307,64695.5698397,7621.20211743
2017-10-12,6668.75,7497.72,6488.45,7497.72,9.00832084,60848.2700856,6754.67394716
2017-10-11,6691.22,6740.0,6334.28,6740.0,4.08327226,26953.6201107,6600.98528691
2017-10-10,6700.78,7714.06,5819.45,5819.45,2.70393777,17411.8500037,6439.44183809
2017-10-09,6399.92,6648.08,6110.38,6648.08,3.46925228,21805.6799489,6285.41201072
2017-10-08,6172.56,6407.1,6122.47,6407.1,5.50311524,34504.7100122,6270.03224671
2017-10-07,6079.83,8396.02,6012.12,6047.75,3.59740406,21921.9999742,6093.83867048
2017-10-06,5712.24,6291.98,5494.87,6044.17,9.20494513,54964.9700092,5971.24363404
2017-10-05,5979.32,6143.13,5323.0,5970.99,10.29874865,59384.2399402,5766.16072091
2017-10-04,5702.67,6193.15,5672.24,5968.78,6.68265837,38807.880107,5807.25183876
2017-10-03,6249.78,6249.78,5521.58,6154.92,1.90688016,11510.9200371,6036.51990229
2017-10-02,6213.7,6678.0,5796.73,6227.07,2.56068125,15796.9998818,6169.06140967
2017-10-01,5491.0,6095.84,5491.0,5932.04,2.29444972,13535.8500434,5899.38839165
2017-09-30,5893.44,6312.0,5791.0,5893.52,5.60648738,33213.4500437,5924.11037296
2017-09-29,5656.27,6348.0,5303.0,5833.41,6.70749368,37548.3499689,5597.97023453
2017-09-28,5832.71,6240.36,5537.22,5847.99,5.60236889,32554.5801398,5810.85979502
2017-09-27,5403.4,6767.75,5399.56,5708.0,4.21657373,24181.7599883,5734.93114
2017-09-26,5431.38,5547.18,5155.7,5547.18,2.55174595,13781.9999741,5401.00787623
2017-09-25,5220.63,7245.0,5129.0,5129.0,1.77451372,9357.0900399,5273.04462875
2017-09-24,5264.06,7013.0,5040.62,5194.74,0.68529976,3562.31998728,5198.19237538
2017-09-23,5090.95,5354.11,4784.0,5354.11,2.57399053,13132.009958,5101.80974052
2017-09-22,6229.72,7040.02,4837.84,5107.47,8.43782739,42079.3400048,4986.98753363
2017-09-21,5631.44,5631.44,5558.24,5558.24,0.16986504,949.999962862,5592.67500165
2017-09-20,5619.4,7564.01,5292.56,5678.9,3.14860437,16840.7400053,5348.63641991
2017-09-19,5500.0,7704.99,5374.32,5650.53,5.1187801,28222.6000943,5513.5402465
2017-09-18,5156.75,7619.0,4952.58,6085.0,3.47699447,18040.7099665,5188.59322963
2017-09-17,5125.43,6106.32,4782.31,5017.23,1.2498778,6260.1399863,5008.60162993
2017-09-16,5251.07,7030.0,4456.0,5267.65,3.56336822,17688.70004,4964.03934365
2017-09-15,4674.53,6196.63,4122.36,5372.87,16.09194362,80380.9699514,4995.10636189
2017-09-14,5520.0,5655.0,5038.96,5143.65,3.8744046,20102.6998809,5188.59075298
2017-09-13,5761.54,5761.54,5351.84,5514.56,5.99211877,33046.450052,5514.98582061
2017-09-12,5871.0,8142.0,5069.0,5069.0,3.39199466,19983.6700485,5891.42143534
2017-09-11,6179.89,6179.89,5168.0,5961.17,14.24478226,76861.11997,5395.73849337
2017-09-10,6075.99,6284.0,5148.0,6200.0,6.22711909,35402.0000168,5685.1329652
2017-09-09,5226.42,6683.0,5226.42,5670.09,7.69942153,43790.5900667,5687.5168993
2017-09-08,6458.67,7123.0,5796.0,6147.51,2.44003985,15342.5599624,6287.83171817
2017-09-07,6031.19,7125.0,5823.0,6256.0,9.17840243,55946.1100415,6095.40826611
2017-09-06,6380.17,7037.0,5980.5,6428.17,10.15688868,63880.6699665,6289.39353173
2017-09-05,6102.0,6871.0,6001.74,6871.0,1.99373389,12692.0000542,6365.94488252
2017-09-04,6983.29,7379.07,5932.39,6031.78,4.39532353,27577.7199097,6274.33219
2017-09-03,6615.13,6715.93,6332.69,6473.91,4.6784714,30239.4098677,6463.52350636
2017-09-02,6920.88,6968.86,6074.97,6074.97,4.35811752,28775.6000246,6602.75907948
2017-09-01,6618.27,6849.43,6011.84,6773.48,6.3947562,41049.1600054,6419.19077469
2017-08-31,6623.55,8915.99,6308.94,6721.06,2.5161074,16269.70001,6466.2184174
2017-08-30,6326.1,6966.0,6043.08,6597.32,7.56278102,48018.1001015,6349.26490328
2017-08-29,6152.64,8790.98,5812.91,6266.42,3.67313935,22213.9300361,6047.66874312
2017-08-28,6029.99,6557.0,5675.17,6182.6,3.08087757,18500.2100082,6004.85075692
2017-08-27,9325.0,9502.99,5528.0,6044.96,2.88464034,16730.5299784,5799.86688337
2017-08-26,6471.01,7108.16,5720.23,7108.16,1.27908752,8031.06997026,6278.74937773
2017-08-25,6568.0,9363.03,6084.78,7249.53,0.78634381,4910.2398961,6244.39314414
2017-08-24,6424.0,6913.65,5924.89,6913.65,1.04721887,6290.78008156,6007.13018241
2017-08-23,5679.8,6527.0,5249.0,5786.01,0.88651275,5080.99998987,5731.4460394
2017-08-22,5492.78,6150.92,5035.16,5466.7,1.67245609,8914.63989952,5330.26843145
2017-08-21,9915.91,9916.01,5447.28,9869.04,1.18672744,6756.99998832,5693.80951394
2017-08-20,8079.01,9896.97,5749.35,9896.97,2.35233871,14007.6800187,5954.78872116
2017-08-19,6013.73,7897.0,5750.98,7811.99,2.85667574,16968.5899435,5939.9776131
2017-08-18,5740.58,8345.02,5740.58,5983.97,2.62001589,15899.5000606,6068.47466891
2017-08-17,8464.99,8464.99,5404.0,6966.0,1.16203894,7231.33997487,6222.97560431
2017-08-16,5753.25,8356.01,5426.58,7142.42,4.33747603,24827.0699253,5723.85178697
2017-08-15,6343.0,7291.02,5446.7,6088.89,12.26513852,72934.7799086,5946.51090076
2017-08-14,5764.95,6671.0,5635.6,6187.0,12.97608699,77515.3699026,5973.70917461
2017-08-13,5718.13,5927.18,5606.33,5674.0,4.00664065,23197.7499568,5789.82543812
2017-08-12,4601.05,6308.34,4601.05,5471.05,5.54301237,29258.1899084,5278.39159566
2017-08-11,4467.32,5213.0,4467.32,5213.0,3.71311678,17437.0499666,4696.06828971
2017-08-10,4731.11,4937.2,4428.13,4937.2,3.67422347,16856.8400101,4587.86465975
2017-08-09,4789.79,5500.39,4386.95,4736.39,6.31270312,29836.2500252,4726.38257463
2017-08-08,5013.22,5486.97,4406.39,4774.33,14.15595507,67598.6899581,4775.2828844
2017-08-07,4743.37,4955.16,4087.0,4955.16,1.60199187,7297.88997747,4555.50999611
2017-08-06,4213.49,4832.4,4004.0,4509.37,2.8000914,11677.1099863,4170.26029448
2017-08-05,4828.0,4828.0,4412.87,4825.99,0.99651252,4484.00003081,4499.69261882
2017-08-04,4002.87,4753.57,3665.0,4147.02,2.58758497,10350.9999411,4000.25508771
2017-08-03,4174.0,4579.0,3532.0,4146.91,1.17837226,4454.42001634,3780.14670537
2017-08-02,4060.15,4260.0,3902.8,3902.8,1.01742964,4053.00003655,3983.56788244
2017-08-01,4176.0,4176.0,4176.0,4176.0,0.03711686,155.00000736,4176.0
2017-07-31,4400.0,4400.0,3909.0,3909.0,0.27415882,1079.9999927,3939.32244347
2017-07-30,3730.49,4251.99,3730.49,4074.0,2.1281634,8034.69999809,3775.41498838
2017-07-29,3832.65,5197.89,3832.65,4321.0,0.32344228,1270.00002376,3926.51209287
2017-07-28,3880.95,4467.0,3622.08,4467.0,4.36699459,16222.8699793,3714.88208766
2017-07-27,3589.89,3637.86,3571.04,3637.86,3.391405,12188.9999922,3594.08563479
2017-07-26,4054.0,4054.0,3457.0,3758.0,0.95814456,3360.57996162,3507.38302123
2017-07-25,4435.0,4435.0,3578.65,3911.0,7.23876109,26503.6699836,3661.35442987
2017-07-24,3831.41,4202.0,3684.19,3838.33,2.22886434,8358.27997297,3750.01736219
2017-07-23,4587.0,4587.0,3892.3,3902.51,1.07173655,4208.99998334,3927.27110346
2017-07-22,3619.63,4218.62,3619.63,4190.94,1.53221737,5875.7499823,3834.80183513
2017-07-21,4247.23,4247.23,3513.0,4139.12,2.9526373,11433.6100095,3872.33813291
2017-07-20,3358.65,4053.0,3358.65,4053.0,0.35457287,1231.13999592,3472.17765397
2017-07-19,3455.72,3571.59,3009.0,3357.78,10.06727862,34060.9899395,3383.33637372
2017-07-18,3159.98,3424.87,3159.98,3424.87,4.80954383,15473.7099894,3217.29264485
2017-07-17,2625.62,3223.92,2625.62,3102.1,9.21345365,26959.8200092,2926.13617361
2017-07-16,3158.0,3158.0,2737.07,2865.29,5.40404219,15412.2600143,2851.98735917
2017-07-15,2941.64,3261.0,2941.64,3130.66,2.58670824,7926.00000578,3064.12601283
2017-07-14,3533.7,3800.9,3163.87,3163.87,3.24980251,10373.4000185,3192.00935645
2017-07-13,3684.0,3684.0,3276.92,3605.66,2.59281503,8717.19994417,3362.06009427
2017-07-12,3348.4,3645.05,2991.91,3535.51,2.91816031,9781.25001817,3351.85492882
2017-07-11,3484.0,3880.68,3279.68,3588.26,4.53667901,15521.7500286,3421.3904035
2017-07-10,3534.53,3732.41,3462.43,3720.0,12.80200632,44655.510008,3488.16497131
2017-07-09,4160.0,4161.0,3172.99,3950.0,0.79069028,2945.57003817,3725.31459243
2017-07-08,3318.0,4077.0,3318.0,3464.49,3.70411657,12792.1399977,3453.49282506
2017-07-07,3818.72,4125.0,3337.0,3337.0,4.48811663,15350.3200317,3420.21415601
2017-07-06,3751.33,4239.0,3706.52,3771.32,0.54200767,2029.8200199,3745.00239065
2017-07-05,4424.0,4424.0,3423.81,3775.64,2.52532486,9503.35000946,3763.218808
2017-07-04,4130.0,4130.0,3495.0,3882.27,5.83417812,21236.5200129,3640.01913828
2017-07-03,3820.52,3995.51,3463.02,3970.17,4.45814198,15664.3699952,3513.65435769
2017-07-02,3659.87,4241.0,3659.87,3755.28,0.36478921,1362.81999389,3735.91092205
2017-07-01,3921.6,4277.0,3749.54,3749.54,1.48094131,5628.1499661,3800.38690804
2017-06-30,4079.0,5945.43,3835.21,3842.56,0.83792689,3334.11994958,3979.01056687
2017-06-29,4388.0,4403.0,3435.14,3809.18,0.58722719,2248.25994705,3828.60328224
2017-06-28,4031.0,4112.44,3792.2,4112.0,0.73684036,2940.99999579,3991.36659098
2017-06-27,4160.0,4160.0,3259.8,3259.8,4.90236256,16913.6499548,3450.1018127
