Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-05-13,1552.67004,1615.96787,1471.81878,1610.539,102.29357935,158277.176293,1547.28358612
2017-05-12,1661.4332,1672.0,1492.02538,1555.91093,284.55263308,453450.139835,1593.55453832
2017-05-11,1587.807,1689.997,1567.6541,1656.46381,171.3165774,283099.448396,1652.49302019
2017-05-10,1506.89296,1618.41,1490.0,1599.0,242.16311638,380414.476867,1570.901806
2017-05-09,1506.0,1578.196,1481.97001,1506.14213,429.59118054,667019.387124,1552.68408044
2017-05-08,1390.57566,1512.164,1382.54506,1506.0,198.71587226,290784.946995,1463.32018519
2017-05-07,1367.87438,1401.0,1345.24096,1390.57566,76.37821008,104915.11226,1373.62622337
2017-05-06,1337.47317,1377.81221,1333.08226,1367.87438,43.15789045,58678.5856111,1359.62589921
2017-05-05,1330.0,1401.0,1315.01877,1333.47275,221.81198719,301985.130519,1361.44639586
2017-05-04,1291.11699,1420.0,1257.25898,1330.0,317.44038358,428040.336881,1348.41173027
2017-05-03,1280.24127,1308.61877,1249.38,1295.002,195.18995453,250823.348059,1285.0218069
2017-05-02,1241.7502,1300.0,1228.22701,1280.24126,110.82876022,140866.739036,1271.03054077
2017-05-01,1190.607,1265.0,1185.0,1243.39948,114.25950546,139338.702742,1219.49331201
2017-04-30,1182.0,1199.0,1177.52249,1190.60701,42.12294358,50246.7979054,1192.86055615
2017-04-29,1181.64382,1195.0,1165.63688,1186.89399,40.36642623,47567.9906243,1178.40480486
2017-04-28,1185.0,1198.0,1168.01,1181.64383,71.85066948,85246.8523783,1186.44478883
2017-04-27,1173.519,1195.0,1164.603,1185.0,106.14315648,124987.441473,1177.53650464
2017-04-26,1160.06213,1177.9,1152.0,1172.75123,100.70711711,117286.938338,1164.63405669
2017-04-25,1148.42235,1174.999,1140.43825,1152.001,123.84513606,143450.025617,1158.30165141
2017-04-24,1141.794,1150.0,1135.40235,1148.42233,73.44040734,83905.647451,1142.49975579
2017-04-23,1130.00101,1159.799,1121.534,1141.794,72.37330105,83144.5440206,1148.82895784
2017-04-22,1151.25884,1156.47538,1119.67426,1135.651,70.97131828,80454.157107,1133.61508644
2017-04-21,1143.00967,1159.85,1137.24601,1151.25884,66.78862585,76996.7006351,1152.84151538
2017-04-20,1131.98039,1154.5,1122.506,1139.5909,65.48538886,74509.0733797,1137.79691435
2017-04-19,1125.0,1134.877,1111.01301,1131.98039,95.7119487,107690.936273,1125.15665741
2017-04-18,1124.59818,1145.0,1102.96059,1120.002,137.77434099,155137.171521,1126.02368776
2017-04-17,1106.104,1131.799,1101.59203,1117.39972,39.05352871,43662.076076,1118.0059144
2017-04-16,1104.0,1118.0,1104.0,1110.99999,16.7807915,18625.0219509,1109.90127915
2017-04-15,1111.009,1124.5,1104.0,1104.0,47.82910403,53506.6359059,1118.70454174
2017-04-14,1102.73961,1124.499,1100.21,1111.0,59.80843441,66496.7587097,1111.82911517
2017-04-13,1140.42539,1140.701,1088.33611,1110.72599,136.41021803,152250.8051,1116.12463713
2017-04-12,1141.0714,1154.0,1127.0,1133.0,88.36031838,100681.350018,1139.44077912
2017-04-11,1116.431,1154.91945,1102.34001,1149.77681,70.83712432,80647.7709112,1138.49583372
2017-04-10,1114.824,1139.271,1098.09001,1116.049,49.34077291,55516.998898,1125.17489337
2017-04-09,1107.27737,1139.57966,1100.67055,1122.1946,102.81907468,115538.981217,1123.71154454
2017-04-08,1107.00001,1121.763,1098.04889,1106.23,114.41417739,127020.627174,1110.18258463
2017-04-07,1111.77799,1116.87283,1092.96242,1107.00009,60.73729,67100.5365599,1104.76671843
2017-04-06,1052.63,1115.99999,1051.342,1110.42,134.79726535,146361.252887,1085.78799805
2017-04-05,1057.55679,1067.0,1037.91255,1047.573,83.47992562,87546.3327914,1048.71119783
2017-04-04,1070.88572,1088.82,1045.0,1052.08243,170.77604908,180993.686877,1059.83062527
2017-04-03,1034.324,1079.31511,1026.58981,1070.325,142.10286888,149895.711022,1054.83944274
2017-04-02,1010.88799,1042.43058,1002.78625,1026.66353,85.38526027,87383.5081423,1023.40272625
2017-04-01,1008.9,1029.8,996.555,1010.888,106.87362949,107881.851196,1009.43377436
2017-03-31,968.71264,1012.842,964.107,1008.9,202.28900519,198874.219648,983.119272652
2017-03-30,961.37135,975.88031,943.2,960.83901,204.55798293,196401.524603,960.126423763
2017-03-29,964.08505,980.0,937.0,968.15161,126.8665754,122069.772613,962.190176791
2017-03-28,961.04,993.0,947.91502,970.69,156.56949616,151898.635219,970.167490759
2017-03-27,903.39799,969.96159,895.88125,963.029,62.64385949,58412.9774481,932.461344554
2017-03-26,904.274,980.0,885.9829,896.09,72.42542993,66512.0981706,918.352824897
2017-03-25,876.565,908.0,841.27436,898.52057,352.51373929,306607.769071,869.775372979
2017-03-24,984.0,984.5,860.0,881.08852,249.46537515,232629.471034,932.512060619
2017-03-23,991.81999,1030.0,981.0,984.0,230.97383722,228715.825943,990.223952183
2017-03-22,1055.0,1056.0,959.361,991.83171,340.907797,345616.843852,1013.81325653
2017-03-21,990.0,1059.991,986.44101,1055.0,151.10778286,156349.865614,1034.6910176
2017-03-20,950.64502,1019.381,939.41416,991.28227,130.32121233,128142.204771,983.279716936
2017-03-19,904.58406,995.78,903.168,950.64502,143.98922423,136131.614275,945.429180569
2017-03-18,1000.56371,1022.0,880.0,898.64977,214.79584128,205542.679262,956.921130487
2017-03-17,1084.29052,1092.30567,995.0,997.571,367.37448194,378357.657867,1029.89640399
2017-03-16,1139.21034,1149.427,1048.589,1084.8274,187.54062268,208080.339319,1109.52142712
2017-03-15,1151.214,1165.0,1113.91113,1139.21034,241.10611019,274308.448133,1137.7084053
2017-03-14,1155.1,1170.0,1110.0,1151.21397,199.22218367,227929.323377,1144.09610003
2017-03-13,1147.77701,1168.43186,1141.3,1158.19624,119.48980167,137857.188183,1153.71509749
2017-03-12,1109.65701,1158.0,1105.6559,1147.77701,70.14582641,79816.8541717,1137.87032325
2017-03-11,1054.00671,1135.02534,1046.18788,1109.65701,143.96556531,159664.5453,1109.04677071
2017-03-10,1129.0,1219.0,1011.0,1060.31098,416.91837526,459555.837047,1102.26812805
2017-03-09,1077.228,1137.91,1070.34608,1124.00308,87.4253319,97246.1474282,1112.33375173
2017-03-08,1168.02066,1177.0,1071.248,1077.228,228.55647124,258331.251222,1130.27318728
2017-03-07,1194.8324,1200.0,1132.408,1169.39816,174.6776094,204179.140273,1168.8913134
2017-03-06,1179.0,1205.0,1152.0,1198.8,72.2816263,85721.0279093,1185.93109061
2017-03-05,1186.0,1191.0,1165.285,1179.0,99.15150358,116865.631048,1178.65717441
2017-03-04,1205.02185,1211.04696,1159.36927,1186.0,77.68679373,92400.4347662,1189.39694033
2017-03-03,1177.067,1220.0,1177.04602,1210.73448,94.42196386,113663.511792,1203.78254323
2017-03-02,1144.0,1205.0,1143.0,1177.067,283.85613877,335835.651739,1183.11921382
2017-03-01,1117.13011,1157.364,1112.85848,1144.0,93.3258956,106439.031013,1140.5090766
2017-02-28,1116.0,1130.0,1110.001,1117.17857,165.67184393,184805.068228,1115.48869044
2017-02-27,1077.5384,1118.99,1072.17751,1118.38936,64.94381069,71468.5739954,1100.46782343
2017-02-26,1074.9,1080.0,1008.47637,1076.81957,49.20496664,52328.4138009,1063.47829039
2017-02-25,1072.0,1091.43773,1052.30001,1078.0,53.93484342,57994.8596057,1075.27631357
2017-02-24,1096.55261,1118.99,1060.0,1077.35999,373.13152918,403329.031625,1080.92991367
2017-02-23,1049.4,1097.0,1046.49595,1094.1564,106.7547695,114599.871613,1073.48713458
2017-02-22,1043.50629,1058.1,1037.0,1049.4,43.09055494,45097.8998948,1046.58433751
2017-02-21,1018.99999,1054.29987,1002.0,1043.50629,161.26062795,165236.197329,1024.65306894
2017-02-20,986.53101,1019.60699,985.2,1015.0,111.79775431,111678.525968,998.933535452
2017-02-19,997.0,1000.3,978.0,988.75071,44.88825669,44500.8237099,991.368945719
2017-02-18,996.999,1003.0,982.25432,994.0,111.33872009,110989.721836,996.865436808
2017-02-17,985.015,999.98,976.61428,996.99999,96.20774076,95304.1210259,990.607619231
2017-02-16,964.99989,988.0,960.0001,979.09887,58.80734193,57284.0542804,974.096981779
2017-02-15,958.533,968.0,954.6095,964.9999,65.42770697,62955.8684791,962.220309936
2017-02-14,950.56011,964.7219,950.56,955.666,102.94717161,98370.0302424,955.538930347
2017-02-13,951.90299,961.0,930.441,950.56011,148.8490198,141834.405491,952.874299617
2017-02-12,954.0,957.9998,940.0,949.04729,55.11723179,52302.9233472,948.939590191
2017-02-11,950.222,960.0,940.959,954.0,47.84430363,45633.9031844,953.800133393
2017-02-10,917.6301,966.21819,901.0,955.82375,154.86436719,143985.238155,929.750598978
2017-02-09,987.14209,1003.49,888.4788,917.6301,460.78393633,434853.292443,943.724939515
2017-02-08,978.74972,992.67263,972.589,989.142,164.26815512,160885.430723,979.407302684
2017-02-07,951.31001,986.0,951.31001,979.54924,94.16954869,91557.6875883,972.264270796
2017-02-06,944.51934,959.07673,940.02,951.31001,49.26722786,46888.8094687,951.724127892
2017-02-05,955.17516,967.5,940.01,945.604,107.23084987,101586.508295,947.362707825
2017-02-04,944.0,964.0,931.782,958.04931,85.65485636,81260.6541001,948.698737624
2017-02-03,932.95,950.0,930.22307,944.0,179.57711384,169265.537092,942.578558437
2017-02-02,920.031,939.0,912.0,932.95,109.57853571,101283.984218,924.30496138
2017-02-01,894.309,930.0,888.0333,920.031,142.02863902,129117.839121,909.097207522
2017-01-31,872.61,900.0,869.97,894.309,93.07171265,82601.1289298,887.499827584
2017-01-30,867.07092,875.5,863.0,870.0,53.69319721,46832.4964967,872.224023344
2017-01-29,872.17278,875.5,864.47749,864.47749,38.91395336,33905.5045367,871.294268742
2017-01-28,870.0,875.5861,863.007,870.56397,39.62064025,34559.0830514,872.249484948
2017-01-27,864.49989,875.0,860.0,870.0,83.94966322,72922.5203925,868.645776474
2017-01-26,850.25,867.20457,846.997,860.0,93.34565901,80191.2357512,859.078361026
2017-01-25,855.59854,862.77,843.0,850.25,119.50376244,101679.705541,850.849408129
2017-01-24,871.0,880.0,850.0,852.55,482.27146926,418341.934998,867.440770734
2017-01-23,874.394,875.9999,867.5,871.0,170.93715846,148898.440953,871.071230471
2017-01-22,865.33301,886.02057,850.44,874.2,157.0246254,136298.724423,868.008594676
2017-01-21,853.88999,876.12,850.4474,865.33301,54.47944851,47317.5677881,868.53977201
2017-01-20,850.5,857.99999,845.0,853.89,154.92292753,131923.085213,851.540100077
2017-01-19,843.49745,857.5,838.97,850.5,149.12035322,126583.357791,848.867073193
2017-01-18,855.0,859.11498,821.5,843.333,383.42705347,323953.684487,844.890003339
2017-01-17,793.20441,860.0,791.0,851.00101,195.31129857,163147.317611,835.319404485
2017-01-16,785.392,802.922,782.875,795.67072,57.03459208,45367.0456616,795.430352127
2017-01-15,786.95468,791.502,778.46702,785.392,45.5927656,35790.5615806,785.005276816
2017-01-14,790.93511,813.40867,779.5,785.0,77.97351544,61971.8748729,794.781080771
2017-01-13,780.86,799.99,755.0,789.13588,272.47311217,213051.624884,781.91797784
2017-01-12,765.66159,850.0,726.10003,780.86,351.71266261,273047.095523,776.335698286
2017-01-11,846.77371,871.13126,742.64865,765.66159,253.5663165,203234.948309,801.506095581
2017-01-10,839.14516,856.20519,833.0,850.84814,92.27947453,77924.6570631,844.44192449
2017-01-09,839.94077,849.62195,816.0,843.379,91.90827885,76282.8310644,829.988680224
2017-01-08,827.16025,856.15472,823.39062,841.83871,100.82163319,85205.1505356,845.107819023
2017-01-07,827.34835,841.613,760.11,831.21496,147.49564819,119154.623598,807.851791288
2017-01-06,939.303,954.174,800.0,832.40199,554.39554094,469186.505964,846.302813274
2017-01-05,1052.15847,1063.0,869.56942,935.25488,776.23102651,736542.341983,948.870010123
2017-01-04,969.57932,1063.0,959.39281,1052.15847,385.19917316,393785.492401,1022.29059624
2017-01-03,954.192,973.8,935.0,969.57932,235.61796129,224768.737396,953.954172956
2017-01-02,922.85097,975.0,915.61,956.223,175.81970346,167727.975092,953.977124242
2017-01-01,891.54475,930.0,882.0,922.85096,51.21033681,46777.6342463,913.441253469
2016-12-31,890.54209,900.0,881.912,891.54475,89.48209464,79571.8592732,889.248956379
2016-12-30,898.92812,901.13785,870.303,890.54209,96.92740645,85884.894907,886.074414374
2016-12-29,913.7532,919.9963,891.148,894.677,77.12718805,69697.6075711,903.671057291
2016-12-28,870.542,939.99989,868.284,915.83656,316.06653115,286759.049368,907.2743271
2016-12-27,847.23494,890.933,841.0,870.0,264.37718604,230406.541346,871.506898146
2016-12-26,844.82671,861.276,835.80475,844.0246,130.08805142,110675.586544,850.774420373
2016-12-25,855.305,855.453,807.25,841.399,94.36333598,78802.8595727,835.100399475
2016-12-24,880.40501,888.27999,840.0,855.305,85.49619054,73428.0915323,858.846354072
2016-12-23,822.99233,882.09,822.8,880.40537,131.4673015,113154.571441,860.705058596
2016-12-22,799.80214,841.99999,798.771,822.99233,119.60978597,98693.2202264,825.126635133
2016-12-21,768.53156,800.987,767.0,796.50128,99.74964665,78696.7428062,788.942572221
2016-12-20,756.08219,768.08896,755.955,767.003,67.48447789,51376.0142659,761.301203955
2016-12-19,753.37705,760.5,749.62,760.5,77.79749534,58715.1058709,754.717174561
2016-12-18,747.4936,755.0,747.4936,753.99999,35.62068771,26784.4082571,751.934057961
2016-12-17,740.48043,752.05081,740.33301,747.4936,53.35576158,39902.4260694,747.8559932
2016-12-16,738.05776,744.99989,735.505,740.333,52.47776207,38928.3795498,741.8071582
2016-12-15,729.60562,744.99999,723.33901,738.05707,79.6402067,58279.8601903,731.789413981
2016-12-14,731.51947,738.0,724.04705,730.0,120.69049734,88281.9198145,731.473659983
2016-12-13,733.0,745.0,728.0,735.18137,160.57035172,117950.886617,734.574504902
2016-12-12,724.972,745.0,724.61401,733.002,185.84010931,137381.445283,739.24539645
2016-12-11,732.48707,734.37489,723.7,728.0,32.13688462,23353.0906029,726.675621457
2016-12-10,727.0794,736.59099,725.05702,729.27,34.39825233,25199.2091953,732.572368898
2016-12-09,729.91718,733.30299,721.95,727.59409,97.52421979,70912.5066239,727.127135973
2016-12-08,720.40001,730.0,713.5,728.05668,250.66728759,180058.833468,718.318035031
2016-12-07,717.0,729.7,712.231,720.288,92.30883758,66643.8220853,721.965781744
2016-12-06,713.388,720.0,709.72386,718.97,50.1612236,35860.2152602,714.899132967
2016-12-05,734.0,734.0,705.0001,712.57973,84.48529805,60703.0016107,718.503728006
2016-12-04,724.0,733.49499,721.50387,731.493,10.09537502,7335.77745703,726.647345195
2016-12-03,730.95284,733.00337,718.10001,724.57732,48.87682982,35520.1251266,726.727270518
2016-12-02,710.472,739.99998,710.472,727.90801,153.27990618,111774.915056,729.220925573
2016-12-01,697.73601,718.76672,697.73601,711.7,84.28283796,59893.5300512,710.625454729
2016-11-30,698.0,702.44,691.2,699.99003,83.44230299,58351.5825467,699.304554834
2016-11-29,698.66153,703.93637,693.5802,698.0,33.79136067,23644.0113921,699.705810105
2016-11-28,696.15519,700.0,690.48243,698.66153,86.52536622,60175.4075312,695.465505204
2016-11-27,695.34101,710.16994,694.303,694.835,69.91067218,49112.8532241,702.508668457
2016-11-26,703.63436,705.9013,690.48243,699.99666,18.59746862,12959.9849466,696.868224993
2016-11-25,702.131,708.0,696.11044,703.63436,81.23144713,56996.8010098,701.659308354
2016-11-24,705.04619,709.704,696.0,700.45914,82.46036204,57952.1442041,702.787894334
2016-11-23,703.83065,708.07474,700.0,706.57229,40.79192774,28653.0542269,702.419714252
2016-11-22,699.66467,709.99996,692.1,707.317,40.36056554,28317.5262904,701.613714067
2016-11-21,691.16931,703.93636,687.05769,696.13927,23.99336187,16675.3687846,694.999261669
2016-11-20,697.09968,704.89198,675.90001,688.40465,96.32602733,66788.3650194,693.357412017
2016-11-19,694.43769,699.0,683.00001,695.01464,29.660073,20587.5763624,694.117521641
2016-11-18,685.1,698.9,683.0,693.85293,60.03256378,41583.540307,692.683065467
2016-11-17,683.43864,697.0,683.0,685.1,56.65849299,38895.1171047,686.483438794
2016-11-16,661.0,689.89999,661.0,683.43864,88.87170743,60021.7931065,675.375716775
2016-11-15,655.83193,665.0,655.653,661.0,40.77771007,26965.8989846,661.29017393
2016-11-14,652.4246,659.88821,649.0,655.653,28.08555941,18348.273065,653.299184721
2016-11-13,650.57175,655.92294,637.5258,652.4246,38.20329351,24677.443122,645.950672172
2016-11-12,660.0,662.0,647.95977,653.35202,56.46106216,37041.9313329,656.061538975
2016-11-11,661.67,663.77558,655.7628,660.0,60.90310742,40178.143061,659.705961864
2016-11-10,657.493,662.083,650.011,659.75272,64.25623251,42234.227708,657.278306839
2016-11-09,644.001,668.0,644.00029,657.493,76.62433855,50348.4502514,657.081694983
2016-11-08,637.99999,651.07442,633.60401,644.001,73.00074148,46973.1746118,643.46160956
2016-11-07,638.937,640.0,630.10701,637.99999,51.60148318,32874.2205632,637.078985666
2016-11-06,636.99999,650.48136,631.9,640.0,71.54119808,46007.4309781,643.090026626
2016-11-05,632.07907,640.863,628.18901,636.909,71.97453521,45801.4249015,636.355966285
2016-11-04,621.02803,639.0,621.008,636.53481,35.37970562,22290.0549992,630.023755386
2016-11-03,661.0,673.99999,612.00001,621.02803,148.41818479,96288.6313787,648.76572581
2016-11-02,654.99899,661.0,645.5,661.0,79.25632287,51692.9332724,652.224723537
2016-11-01,630.0,661.94169,625.80583,653.96199,117.59341429,76634.2222473,651.688044862
2016-10-31,631.03368,647.0,618.724,630.0,239.83084569,151251.553905,630.659302685
2016-10-30,641.158,645.645,622.24401,626.75546,67.98639824,43021.3654525,632.793714129
2016-10-29,626.95856,652.35416,620.01321,641.15787,51.04882054,32778.9332493,642.109512083
2016-10-28,622.68099,628.29197,618.302,622.46708,84.40127751,52637.7723194,623.66084818
2016-10-27,612.4272,628.364,611.20664,622.68099,92.88454148,57758.4272598,621.830353464
2016-10-26,598.34157,617.43,598.34157,616.99999,150.24485875,91139.0721669,606.603599785
2016-10-25,597.1,602.21721,594.161,600.142,88.99963413,53188.6938229,597.628230081
2016-10-24,598.19003,599.98999,592.98125,597.1,52.99414988,31512.248946,594.636370568
2016-10-23,594.797,600.0,592.98126,599.99,29.66528896,17717.4832951,597.246273884
2016-10-22,575.00011,599.0,574.992,594.798,66.28392623,39232.1897743,591.880897915
2016-10-21,572.0,578.998,570.0,575.00011,51.0938781,29231.3265118,572.110154853
2016-10-20,570.002,576.11299,567.0837,572.0,116.86088037,66728.9622291,571.011976102
2016-10-19,579.0,580.0,568.01737,570.01,95.2381531,54964.859323,577.130672255
2016-10-18,577.651,582.0,571.333,579.0,56.15196871,32454.2589601,577.971880695
2016-10-17,579.34201,588.0,578.7,578.90146,68.17975843,39782.7215903,583.497543939
2016-10-16,580.0,585.0,577.67562,579.91201,34.8029874,20211.6852482,580.745699096
2016-10-15,580.0,585.94021,577.6778,578.26,15.96033459,9285.20239687,581.767402463
2016-10-14,576.0,582.689,573.4,580.0,36.889902,21328.8918017,578.176971078
2016-10-13,571.208,600.0,568.5115,576.0,85.35092207,49467.6834862,579.579953988
2016-10-12,578.482,581.72899,570.0,571.225,85.95066844,49363.2243085,574.320423616
2016-10-11,557.123,581.9999,554.91301,580.0,149.5713627,85564.0668645,572.061826007
2016-10-10,557.19894,560.0,553.61729,556.851,61.16870267,34076.2788207,557.086832534
2016-10-09,555.0,559.20999,552.2,557.20168,9.07184783,5048.3355208,556.483708214
2016-10-08,556.9999,560.0,554.9,555.0,39.06202782,21727.9499396,556.242242203
2016-10-07,551.142,559.0,549.738,554.9,24.45343722,13549.850524,554.108218086
2016-10-06,546.891,559.0,545.96,554.999,59.14041687,32679.8917537,552.581356089
2016-10-05,545.97,550.0,545.5,546.891,40.74678281,22320.7112276,547.790762567
2016-10-04,546.999,550.0,542.15802,545.963,94.96766067,52063.2261795,548.220581746
2016-10-03,542.12001,547.17,540.59601,546.98699,43.62795553,23719.3042376,543.672146666
2016-10-02,544.532,547.1,540.533,542.12,42.15874688,22944.2110677,544.233706307
2016-10-01,541.98,550.0,541.3,544.532,41.28343441,22499.9775008,545.012250613
2016-09-30,537.143,543.452,535.563,542.0,135.54918008,73185.0706869,539.915259124
2016-09-29,543.09,543.09,537.0,540.353,93.86134704,50679.0809911,539.935581465
2016-09-28,546.0,547.492,532.5,543.02,198.46640874,107549.770649,541.90415059
2016-09-27,544.53,555.0,537.102,546.0,80.15829108,43733.8855777,545.594036356
2016-09-26,533.98,555.542,531.415,544.38,129.36305306,70256.2992445,543.094010095
2016-09-25,534.227,538.0,532.872,533.98,17.86923893,9572.17999201,535.679221119
