Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-25,21716.3,21971.83,17883.83,20735.5,0.99267299,19914.0001398,20060.9871936
2017-06-24,22309.08,22324.99,17405.35,19484.14,0.46384441,8590.11020866,18519.3785318
2017-06-23,17240.78,22750.97,17240.78,22333.97,1.22431512,22571.690017,18436.1768047
2017-06-22,21476.97,22686.13,16530.13,18779.7,0.64331546,11761.1799012,18282.1347107
2017-06-21,19748.22,19748.22,17969.84,18882.53,1.49978166,27911.6302193,18610.4624185
2017-06-20,19315.83,21184.31,17832.37,21000.38,1.21092145,22809.2201095,18836.250782
2017-06-19,17007.8,20480.3,17007.8,17674.64,1.25713186,22242.2298243,17692.8375869
2017-06-18,17725.24,24692.19,16084.87,17588.76,1.15329324,18810.0002073,16309.8157128
2017-06-17,19428.2,20998.08,16773.32,19023.68,2.09430403,38195.0002429,18237.5623098
2017-06-16,18450.12,21155.51,14879.7,19293.03,1.49956652,24509.5998031,16344.4565321
2017-06-15,15191.57,20347.48,14615.57,14699.43,1.36787695,21975.0000947,16065.0415922
2017-06-14,20308.25,22853.23,16430.18,21013.97,0.96874328,17792.5901552,18366.6720818
2017-06-13,26150.32,27215.03,16362.07,18022.03,0.91962013,18022.9998677,19598.3094321
2017-06-12,22713.03,23982.7,16582.47,20557.8,1.77236854,33132.3400861,18693.8209172
2017-06-11,21815.15,23439.83,19120.42,22224.38,1.06175272,21900.9998036,20627.2132777
2017-06-10,18553.62,21822.65,17158.03,21822.65,3.53844928,66792.0499945,18876.0795222
2017-06-09,19265.63,21501.16,16949.51,20932.54,4.18888087,79505.1098543,18980.0360339
2017-06-08,15978.16,21769.08,15978.16,20461.63,2.65539188,48912.5097916,18420.0720654
2017-06-07,20000.0,21196.57,18126.81,18955.74,6.11539896,117422.999475,19201.2001576
2017-06-06,17782.79,22440.68,15013.62,21218.15,3.3367905,59511.0002226,17834.8027012
2017-06-05,18213.26,20147.52,15540.67,20147.52,1.11997668,20478.7302839,18284.9613297
2017-06-04,16672.76,20802.13,15387.51,18064.16,1.19258878,22475.1799534,18845.7080348
2017-06-03,18771.87,18997.18,15316.09,16617.44,2.36041206,40389.3498217,17111.1436457
2017-06-02,17677.9,19449.98,14936.84,17528.97,4.13816617,70305.0702429,16989.4265611
2017-06-01,14453.0,19454.15,14422.14,17301.88,9.89039849,148464.869756,15011.0099109
2017-05-31,17055.54,17842.47,14479.67,17699.3,5.48326265,85211.6198513,15540.3133664
2017-05-30,17090.86,24453.62,14032.21,16088.9,0.86006851,14081.6000168,16372.649217
2017-05-29,16438.54,17847.57,14919.78,17847.57,3.21035938,53745.540302,16741.2846788
2017-05-28,16062.36,17076.02,13685.62,16455.63,0.60635131,9538.21990151,15730.5175139
2017-05-27,14773.98,20221.95,12577.29,13867.79,6.26395255,90392.0996345,14430.5211307
2017-05-26,19681.49,19907.3,14196.04,14870.05,18.56651372,279170.910153,15036.259061
2017-05-25,20919.24,22218.14,14839.12,16419.63,11.38585319,190765.289929,16754.5889399
2017-05-24,16975.08,17843.06,14383.28,17418.45,12.0243623,184223.939709,15320.8906313
2017-05-23,15401.9,16447.1,13429.09,16195.44,1.93880703,28728.8100849,14817.7769321
2017-05-22,13198.42,15959.22,12802.81,15595.44,1.07862374,14757.2699908,13681.5735122
2017-05-21,13477.82,15291.13,12026.01,14807.02,2.08720357,27992.2199687,13411.3511356
2017-05-20,11946.3,14543.36,11851.41,14526.44,0.21181625,2936.70995664,13864.4223786
2017-05-19,13582.81,13582.81,11710.06,11710.06,0.27576636,3642.87006366,13209.9871197
2017-05-18,13053.14,13933.77,13037.91,13885.1,0.20157177,2707.02990377,13429.6082421
2017-05-17,12477.27,13146.82,11068.53,12915.57,1.50798526,18463.3398204,12243.713722
2017-05-16,12514.59,12787.62,10587.71,12419.4,2.28609895,25843.4901234,11304.6244667
2017-05-15,12530.62,13220.79,10836.97,12756.3,2.79015174,33164.4198493,11886.2423766
2017-05-14,13069.16,13227.15,11060.62,11060.62,0.37920086,4728.37017455,12469.3023495
2017-05-13,12198.97,13007.54,10595.13,13007.54,0.38750206,4891.89996071,12624.1908513
2017-05-12,13369.72,13608.61,12610.52,12610.52,0.48760663,6375.00017428,13074.0637679
2017-05-11,11088.56,13563.24,11088.56,13438.8,0.38871675,4852.11002704,12482.3795914
2017-05-10,12729.85,13242.74,10969.94,13200.0,1.9751577,23790.6199676,12044.9217638
2017-05-09,10924.17,13049.67,10924.17,12442.64,1.43273802,17936.5598166,12519.0785519
2017-05-08,11837.36,11837.36,11837.36,11837.36,0.05068698,600.000029573,11837.36
2017-05-07,11346.47,11378.43,11120.94,11153.15,0.50248394,5620.00003995,11184.4371383
2017-05-06,11238.36,11374.04,11222.51,11249.65,0.61352216,6952.99994626,11332.9238935
2017-05-05,11585.25,11906.39,11129.36,11184.55,0.5276486,6075.00013966,11513.3445624
2017-05-04,11405.86,12079.91,11405.86,12079.91,0.17671359,2054.62994631,11626.8926816
2017-05-03,10671.93,11046.84,10671.93,11046.84,0.27626956,2999.9999628,10858.9594988
2017-05-02,9207.38,10756.29,8536.3,10722.33,0.24239519,2309.02003768,9525.84924512
2017-05-01,8335.52,10683.5,8335.52,10683.5,0.73424778,7318.65015072,9967.54821747
2017-04-30,8624.51,9976.02,8111.96,9975.2,0.65035191,6074.53988848,9340.38909562
2017-04-29,9961.41,9961.41,9961.41,9961.41,0.03513559,350.000017582,9961.41
2017-04-28,9839.44,9861.21,9839.44,9861.21,0.09849983,969.999994023,9847.73267144
2017-04-27,9781.82,9781.82,7959.2,9652.72,3.2481365,30864.2100125,9502.12837808
2017-04-26,9589.68,9589.68,9382.35,9382.35,0.51481526,4850.00008495,9420.8553277
2017-04-25,8128.47,9488.35,8080.72,9415.32,0.78770551,6612.73999336,8394.93936428
2017-04-24,8111.72,9520.54,8111.72,8174.07,0.28260869,2342.30997628,8288.17392799
2017-04-23,9402.5,10354.0,8114.21,10303.0,1.53426958,14255.9701136,9291.69834259
2017-04-22,9348.53,9348.53,7745.1,7745.1,0.34136375,2773.51002097,8124.79362842
2017-04-21,9442.3,10292.0,8178.36,8178.36,6.45150565,62914.5199934,9751.9127172
2017-04-20,9939.0,10031.59,7944.27,8026.63,1.86946855,17095.8899353,9144.78605983
2017-04-19,9061.8,9851.5,7855.23,7855.23,0.92827324,8185.41994994,8817.89929648
2017-04-18,9804.32,9819.35,7968.84,9819.35,1.11213161,10143.0900246,9120.40439584
2017-04-17,10399.44,10399.44,9596.01,9809.0,0.28740641,2960.00002662,10299.0049061
2017-04-16,9028.51,9110.26,7555.31,9110.26,0.1392621,1250.32997745,8978.25020193
2017-04-15,7725.76,9191.83,7725.76,9158.76,0.26192159,2341.02007057,8937.86598717
2017-04-14,9416.0,9624.0,8905.43,9624.0,0.33547229,3049.99994083,9091.65982333
2017-04-13,10388.55,10434.73,9712.0,10211.13,0.26564444,2750.00000079,10352.1835458
2017-04-12,9814.46,9909.16,9796.72,9909.16,0.26735909,2625.64997376,9820.68712818
2017-04-11,9737.8,9909.4,8033.42,9909.4,0.42076325,4037.93995288,9596.70302215
2017-04-10,9216.07,9670.45,8089.0,9670.45,1.56408265,13719.550058,8771.62729089
2017-04-09,7441.63,9320.46,7441.63,9320.46,0.08655181,714.639975456,8256.78833818
2017-04-08,9156.1,9565.22,9156.1,9565.22,0.17007551,1600.00000343,9407.58609768
2017-04-07,7436.8,9972.65,7436.8,9972.65,2.71002021,21865.5500955,8068.40849924
2017-04-06,7698.96,9624.96,7698.96,9624.96,3.72708588,29711.2299551,7971.70521735
2017-04-05,8699.7,9105.43,7364.65,8666.25,3.9406503,29799.359914,7562.04119763
2017-04-04,9402.83,9402.83,7603.42,8489.79,0.41175307,3541.29999036,8600.54301565
2017-04-03,8443.02,9278.92,7584.44,8713.85,0.75900338,6369.56010595,8392.00492882
2017-04-02,8326.92,8830.68,7229.31,8332.06,1.56087016,12036.2999608,7711.27558799
2017-04-01,8432.36,8432.36,6795.63,6795.63,0.25290431,1958.0399993,7742.21680644
2017-03-31,7962.69,8260.33,7848.28,8229.85,0.58151278,4656.68006959,8007.87227684
2017-03-30,7921.69,8409.3,6650.26,7856.46,2.69791926,18938.4100728,7019.63559605
2017-03-29,8030.53,8331.11,6516.96,6673.42,1.41617639,10074.0700531,7113.57012042
2017-03-28,8084.78,8374.36,6668.79,6668.79,2.37738101,16289.989962,6852.0737288
2017-03-27,8419.09,8419.09,6268.24,7978.26,2.1038898,14503.3500034,6893.58824943
2017-03-26,7634.31,7992.98,6335.22,7992.98,0.75238305,5222.40999162,6941.15848519
2017-03-25,7479.8,7802.5,6001.78,7802.5,0.70983062,5158.09002081,7266.64907863
2017-03-24,6284.5,6284.5,6042.98,6042.98,0.14058823,874.690019412,6221.64472383
2017-03-23,7966.6,7966.6,6323.83,6661.46,0.35414152,2614.56006451,7382.81143795
2017-03-22,8266.01,8266.01,8100.0,8100.0,0.94155643,7669.99992604,8146.08629038
2017-03-21,8100.0,8437.62,6992.61,8437.62,0.91165778,7263.89997684,7967.79245041
2017-03-20,8150.25,8250.0,6425.86,8250.0,0.30691123,2365.43998738,7707.24481922
2017-03-19,8800.0,8800.0,6452.93,6472.69,0.07969797,568.599935041,7134.43435311
2017-03-18,8800.0,8800.0,8800.0,8800.0,0.06931818,609.999984,8800.0
2017-03-17,7655.75,8824.6,7655.75,8824.6,0.30626614,2550.00008034,8326.09207254
2017-03-16,9195.4,9195.4,8100.0,8100.0,40.0435,324399.9999,8101.18995343
2017-03-15,9661.84,9666.84,9661.84,9666.84,0.04138928,400.000047475,9664.33935249
2017-03-14,9478.67,9615.38,7885.57,9615.38,0.5019,4155.478092,8279.4941064
2017-03-13,9900.99,9900.99,8040.24,9404.39,0.7965,7420.879396,9316.86050973
2017-03-12,7682.85,9359.61,7682.85,9359.61,1.1074,9151.270261,8263.74414033
2017-03-11,7748.21,9022.49,7748.21,9022.49,0.3708,3217.349304,8676.77805825
2017-03-10,9900.99,9900.99,6998.71,7032.14,0.9135,6693.452107,7327.26010619
2017-03-09,8888.89,9734.51,7817.34,9015.78,0.8639,7160.441421,8288.50725894
2017-03-08,9102.73,10427.35,7620.0,8695.65,0.5417,5149.180275,9505.5940096
2017-03-07,8667.78,9881.42,8121.65,8121.65,0.6991,6256.238328,8948.98916893
2017-03-06,9903.96,9903.96,8219.18,8219.18,0.5395,5224.999279,9684.89208341
2017-03-05,10964.91,11107.59,9900.99,9900.99,0.0847,900.999789,10637.5417828
2017-03-04,8064.52,10020.04,8064.52,9890.11,0.3541,3294.700581,9304.43541655
2017-03-03,9683.67,11363.64,9683.67,11363.64,0.1726,1700.000559,9849.365927
2017-03-02,8973.95,9803.92,7812.5,9803.92,1.9979,17995.306528,9007.11073027
2017-03-01,9208.82,9208.82,7859.44,8795.07,0.4149,3723.698705,8974.93059773
2017-02-28,9195.4,9433.96,7711.88,9395.97,1.0052,9130.778759,9083.54432849
2017-02-27,9000.9,9395.97,7714.39,9395.97,1.9258,17259.95077,8962.48352373
2017-02-26,9049.77,9090.91,7605.52,7605.52,0.394,3510.279602,8909.33909137
2017-02-25,9009.01,9009.01,7658.88,7875.88,1.9239,15517.137302,8065.45938043
2017-02-24,8879.14,9209.52,7699.8,9057.97,4.2562,38134.957973,8959.86043255
2017-02-23,7173.2,9000.9,7173.2,8862.89,3.5964,31627.327373,8794.1628776
2017-02-22,8426.97,8700.1,8426.97,8700.1,2.0342,17425.643354,8566.33730902
2017-02-21,8311.69,8515.82,7009.7,7275.46,1.638,13324.079176,8134.35847131
2017-02-20,8064.52,8177.57,7923.93,8177.57,0.2629,2109.999868,8025.86484595
2017-02-19,7772.02,8006.41,6744.07,7853.4,1.7488,13885.842822,7940.21204369
2017-02-18,8007.12,8388.89,6660.32,6807.58,0.5731,4015.320933,7006.31815215
2017-02-17,6533.33,8042.9,6533.33,8041.82,1.3172,10448.803087,7932.58661327
2017-02-16,7894.74,8000.0,6553.18,8000.0,1.6925,12238.277404,7230.88768331
2017-02-15,7812.5,7978.72,6511.63,7699.71,0.1633,1255.999823,7691.36450092
2017-02-14,7622.98,7936.51,6478.44,7648.18,0.7849,5859.439908,7465.20564148
2017-02-13,7692.31,7692.31,6259.13,6430.87,1.411,9500.077873,6732.86879731
2017-02-12,6289.31,7640.88,6289.31,6451.61,2.025,13651.701753,6741.58111259
2017-02-11,6481.48,7916.75,6437.55,6493.51,0.3732,2655.599949,7115.75549035
2017-02-10,7352.94,7399.73,6250.0,6329.11,1.6693,12173.398471,7292.51690589
2017-02-09,6723.06,7968.13,6297.73,7306.38,0.5097,3619.499732,7101.23549539
2017-02-08,6741.98,8270.68,6741.98,6759.04,0.5646,4119.220341,7295.82065356
2017-02-07,6636.74,7936.51,6636.74,6716.36,0.2334,1599.460152,6852.87125964
2017-02-06,6318.72,7919.23,6318.72,7665.51,0.2723,1891.820644,6947.56020566
2017-02-05,6518.9,7735.95,6518.9,7692.31,1.8811,14150.001898,7522.19546967
2017-02-04,6400.6,7923.28,6400.6,7923.28,0.3083,2237.890391,7258.80762569
2017-02-03,6369.43,7645.26,6349.31,6432.56,1.0081,6935.729175,6880.00116556
2017-02-02,7379.45,7629.43,6237.12,7551.49,0.4275,3199.010513,7483.06552749
2017-02-01,7281.55,7575.76,6138.5,7301.59,4.3655,30840.462599,7064.58884412
2017-01-31,7032.35,7407.41,6029.41,7220.22,2.3252,16547.609619,7116.63926501
2017-01-30,6843.07,6993.01,6843.07,6849.32,0.7085,4900.002401,6916.02314891
2017-01-29,6930.01,7050.85,5873.22,6818.18,0.6324,4286.588854,6778.28724541
2017-01-28,6099.08,7017.54,5946.3,6920.42,1.54,10246.742042,6653.7285987
2017-01-27,7015.9,7067.14,6091.93,6944.44,0.506,3261.038147,6444.73942095
2017-01-26,6775.07,7000.0,5771.51,6872.85,0.3704,2488.540202,6718.52106371
2017-01-25,6887.05,6887.05,5682.24,5694.92,0.5043,3186.92903,6319.51027166
2017-01-24,6981.13,6981.13,5660.38,5660.38,0.9368,5925.010493,6324.73366033
2017-01-23,6934.81,6934.81,6872.85,6934.81,0.3175,2199.999139,6929.13114646
2017-01-22,6012.5,6944.44,6012.5,6923.08,0.6826,4664.709622,6833.73809259
2017-01-21,6081.58,7142.86,5928.77,5928.77,0.3947,2658.100496,6734.48314163
2017-01-20,6762.22,6825.94,5925.93,5952.25,0.8122,5280.599523,6501.60000369
2017-01-19,6759.67,6976.74,6736.07,6756.76,1.202,8108.366521,6745.7292188
2017-01-18,6770.48,6770.48,6510.42,6544.5,0.8385,5500.001744,6559.33422063
2017-01-17,6297.23,6916.86,5781.25,6819.82,1.9765,12781.13384,6466.54886921
2017-01-16,6324.9,6578.95,5387.57,6451.61,0.6785,4206.010138,6198.98325424
2017-01-15,6410.26,6410.26,5267.12,6410.26,0.6707,3672.801131,5476.07146414
2017-01-14,6451.61,6500.0,5627.92,6500.0,0.6437,3978.289986,6180.34796644
2017-01-13,5988.02,6369.43,5202.73,6369.43,24.1577,126797.273729,5248.73120078
2017-01-12,5800.46,6230.53,5800.46,6230.53,0.673,4049.999207,6017.82943091
2017-01-11,6053.27,6053.27,6023.1,6023.1,0.1432,864.999962,6040.50252793
2017-01-10,6997.9,6997.9,6019.38,6019.38,17.2401,104647.903175,6070.02878029
2017-01-09,7001.65,7001.65,5850.16,6962.03,0.6248,4190.63083,6707.1556178
2017-01-08,6947.89,7194.24,6947.89,7194.24,0.3722,2630.000128,7066.09384202
2017-01-07,6763.61,6915.63,6763.61,6861.06,0.7075,4833.999424,6832.50801979
2017-01-06,7326.01,7326.01,5838.6,6887.05,1.2654,8294.512134,6554.85390706
2017-01-05,7598.25,8368.2,6197.94,6197.94,1.0386,7169.15971,6902.71491431
2017-01-04,7918.78,8793.42,6876.98,8510.64,5.2598,40751.750513,7747.77567835
2017-01-03,6533.74,7947.49,6533.74,7947.49,1.4035,10611.192587,7560.5219715
2017-01-02,7739.94,7978.72,6574.07,7961.78,2.4817,19136.814867,7711.17172382
2017-01-01,6294.96,7686.78,6294.96,7633.59,0.9622,7049.999832,7326.95887757
2016-12-31,7407.41,7453.42,7407.41,7453.42,0.3657,2720.001363,7437.79426579
2016-12-30,7411.47,7411.47,7274.95,7365.44,0.2665,1963.770427,7368.7445666
2016-12-29,7604.56,7604.56,6110.23,7524.45,0.4664,3312.769113,7102.8497277
2016-12-28,7378.98,7633.59,6104.64,7614.21,1.6351,11364.369161,6950.25940982
2016-12-27,5873.26,7310.2,5873.26,7259.53,0.9093,5768.177517,6343.53625536
2016-12-26,6944.44,7034.0,6913.04,7034.0,0.2393,1667.99956,6970.32829085
2016-12-25,6962.03,6993.01,5742.57,6993.01,0.3589,2269.619935,6323.82261076
2016-12-24,7032.35,7142.86,5685.05,7142.86,3.0359,20015.009893,6592.77640667
2016-12-23,7012.62,7109.5,5891.44,7067.14,3.95,27492.030977,6960.00784228
2016-12-22,6734.01,6756.76,5625.45,6631.3,2.1531,13991.549096,6498.32757234
2016-12-21,6329.11,6472.49,6274.04,6274.04,0.1199,760.999819,6346.95428691
2016-12-20,6154.6,6276.15,5087.74,6276.15,1.383,8449.647988,6109.65147361
2016-12-19,6095.17,6211.18,5084.75,5084.75,0.8545,4818.251872,5638.67977999
2016-12-18,6097.56,6097.56,6075.91,6097.56,0.1701,1035.390239,6086.95025867
2016-12-17,6088.28,6088.28,5424.95,6073.99,2.5,13749.988937,5499.9955748
2016-12-16,5945.45,6147.54,5945.45,6147.54,0.388,2327.999061,5999.9975799
2016-12-15,6036.22,6053.27,4948.11,5962.06,1.1234,6277.99914,5588.39161474
2016-12-14,5995.2,6024.1,4876.64,4876.64,0.8688,5038.408743,5799.27341506
2016-12-13,5910.17,6060.61,4887.22,5926.98,1.0108,5740.000234,5678.67059161
2016-12-12,5882.35,6060.61,4915.26,5939.0,0.8616,5071.129456,5885.71199629
2016-12-11,5794.7,5952.38,4865.67,4865.67,0.6108,3212.109377,5258.85621644
2016-12-10,5798.78,6055.05,5798.78,5928.85,0.9376,5495.549732,5861.29450939
2016-12-09,5905.51,5917.16,5847.95,5882.35,0.9702,5700.002965,5875.08035972
2016-12-08,5780.35,5911.33,5774.19,5797.1,0.3454,1998.859209,5787.08514476
2016-12-07,5780.35,5882.35,4834.73,4869.92,1.2055,6453.971147,5353.7711713
2016-12-06,5698.01,5820.11,5627.46,5694.34,0.8302,4710.000392,5673.33219947
2016-12-05,5747.13,5777.47,4690.36,5681.82,2.6298,14417.644543,5482.4110362
2016-12-04,5909.09,5909.09,5730.51,5882.35,0.9889,5729.639753,5793.95262716
2016-12-03,5701.25,6906.08,5693.95,5812.27,1.9682,11383.669889,5783.79732192
2016-12-02,5804.31,5927.18,5701.0,5701.0,1.6294,9433.64262,5789.64196637
2016-12-01,5605.83,6802.72,4686.93,5714.29,6.5436,33099.081692,5058.23731463
2016-11-30,5640.16,5656.11,5563.09,5621.26,2.597,14573.751013,5611.76396342
2016-11-29,5580.36,5685.13,4645.5,5685.13,5.3847,29139.076264,5411.45769755
2016-11-28,5630.63,5660.38,4628.57,4673.45,1.1648,6140.398528,5271.63335165
2016-11-27,5668.93,5714.29,5570.83,5631.54,1.8619,10439.856657,5607.09847844
2016-11-26,5636.07,5647.84,4592.03,5595.67,0.6149,3380.930833,5498.34254838
2016-11-25,6711.41,6711.41,4669.54,5610.1,1.041,5398.979888,5186.33995005
2016-11-24,5613.87,5731.71,4656.63,4738.12,3.0858,16366.164351,5303.70223313
2016-11-23,4752.2,6044.91,4665.4,5617.98,0.8061,4242.700244,5263.24307654
2016-11-22,5536.33,5800.0,4689.03,5800.0,4.7585,26649.520347,5600.40356142
2016-11-21,4708.54,5714.29,4681.71,4681.71,2.1991,10908.51952,4960.44723751
2016-11-20,5787.04,5802.71,4712.66,5528.46,1.2788,6943.669732,5429.83244604
2016-11-19,5665.72,5780.35,4742.32,5633.8,0.242,1331.249938,5501.03280165
2016-11-18,5528.85,5774.65,4742.83,5774.65,17.185,81678.053934,4752.86900983
2016-11-17,5464.48,5571.03,4688.72,5571.03,0.2691,1448.010019,5380.93652546
2016-11-16,4560.4,5571.03,4560.4,5312.87,1.7506,8875.060237,5069.72480121
2016-11-15,5305.04,5555.56,4447.27,5555.56,2.508,12786.084281,5098.11972927
2016-11-14,5208.33,5370.37,4408.47,5144.03,3.2757,16643.8478,5081.00491498
2016-11-13,4351.12,5216.48,4309.62,5214.72,0.8801,4423.498203,5026.13135212
2016-11-12,4388.37,4388.37,4388.37,4388.37,0.0645,283.049865,4388.37
2016-11-11,5181.35,5316.79,4448.53,5316.69,1.6516,8159.691481,4940.47679886
2016-11-10,5405.41,5405.41,4366.81,5274.26,1.9327,9550.886868,4941.73274073
2016-11-09,4495.93,5376.34,4453.27,5233.38,2.3077,11127.855062,4822.05445335
2016-11-08,5244.76,5244.76,5035.25,5122.37,0.7807,4003.001121,5127.4511605
2016-11-07,5060.24,5208.33,5032.56,5154.64,8.6125,43903.576258,5097.65762067
2016-11-06,4311.45,5171.75,4311.45,5170.63,1.8681,9124.650086,4884.45483968
2016-11-05,5122.69,5122.69,5002.5,5081.3,4.828,24599.011292,5095.07276139
2016-11-04,5076.14,5390.84,4265.22,5060.73,5.4124,26418.366911,4881.08175874
2016-11-03,5348.73,5348.73,5037.03,5042.02,0.9009,4607.050634,5113.83131757
2016-11-02,4512.5,5314.44,4512.5,5273.83,0.8469,4468.589018,5276.40691699
2016-11-01,5333.33,5442.86,5296.61,5390.94,0.519,2776.360829,5349.44283044
2016-10-31,5118.46,5223.88,4408.9,5181.35,3.7428,18518.241298,4947.6972582
2016-10-30,5390.84,5390.84,5137.74,5137.74,0.2441,1273.000627,5215.07835723
2016-10-29,5122.95,5376.34,5122.95,5376.34,0.2464,1279.999818,5194.80445617
2016-10-28,4985.04,5187.32,4366.81,5000.0,1.2969,6504.996898,5015.80453235
2016-10-27,4992.87,5128.21,4331.01,4339.23,2.1711,9901.587814,4560.63185206
2016-10-26,4851.33,4994.84,4259.35,4275.09,1.4002,6771.851414,4836.34581774
2016-10-25,4807.69,4950.5,4172.06,4172.06,0.6779,3065.321898,4521.79067414
2016-10-24,4744.11,4926.11,4134.69,4901.96,2.3809,11175.796752,4693.93790247
2016-10-23,4854.37,4856.51,4751.62,4856.51,0.6322,3020.000094,4776.9694622
2016-10-22,4629.63,4867.73,4629.63,4867.73,0.75,3620.63784,4827.51712
2016-10-21,4029.35,4709.58,3961.07,4694.84,0.554,2317.220894,4182.70919495
2016-10-20,4551.66,4791.67,3910.94,4716.98,1.3867,6093.25632,4394.0696041
2016-10-19,4645.76,4710.14,4603.58,4616.81,0.5037,2332.03959,4629.81852293
2016-10-18,3948.74,4771.93,3948.74,4771.93,1.5825,7060.838007,4461.82496493
2016-10-17,4545.45,4788.38,4038.71,4695.68,4.1292,18787.627524,4549.94369951
2016-10-16,4042.95,4750.59,4042.95,4750.59,1.9661,8612.253346,4380.37401251
2016-10-15,4709.58,4830.92,3814.4,4830.92,0.8287,3707.697945,4474.11360565
2016-10-14,4035.51,4680.19,3790.0,4019.42,2.3242,9771.428179,4204.21141855
2016-10-13,4506.53,4683.84,4506.53,4683.84,0.9922,4499.997055,4535.37296412
2016-10-12,4692.39,4739.34,3750.0,3750.0,1.6033,7323.61008,4567.83514002
2016-10-11,3845.02,4639.35,3845.02,4639.35,1.9365,8780.2408,4534.07735605
2016-10-10,4458.31,4458.31,4297.99,4444.44,5.0856,22337.996198,4392.40132885
2016-10-09,4368.28,4457.65,4297.99,4456.33,1.2754,5539.99985,4343.73518112
2016-10-08,4528.3,4528.3,3715.5,4307.87,1.2953,5644.30224,4357.52508299
2016-10-07,4482.62,4494.38,4357.93,4478.67,1.1489,5126.778768,4462.33681608
2016-10-06,4310.34,4533.96,3799.12,4253.93,6.196,26646.942612,4300.66859458
2016-10-05,4238.14,4293.69,4238.14,4293.69,1.4568,6199.997542,4255.90166255
2016-10-04,3647.19,4524.89,3647.19,4416.96,4.7486,20398.726872,4295.7349265
2016-10-03,4391.74,4494.38,3556.52,4239.95,2.0815,8864.383441,4258.65166515
2016-10-02,4397.54,4409.2,3786.66,4219.41,1.4503,6008.669756,4143.05299317
2016-10-01,4224.34,4432.62,3567.08,4432.62,1.7883,7751.808103,4334.73584018
2016-09-30,4327.56,4459.5,3649.6,4411.76,1.8386,7866.382057,4278.46299195
2016-09-29,4184.1,4485.1,4184.1,4379.56,0.288,1248.50981,4335.10350694
2016-09-28,4471.54,4471.54,4186.05,4186.05,0.6732,2875.459205,4271.3297757
2016-09-27,4261.8,4494.38,4261.8,4494.38,0.0746,320.000242,4289.54747989
2016-09-26,4201.68,4380.48,4192.87,4363.64,1.3649,5805.999929,4253.79143454
2016-09-25,4251.7,4611.76,3728.56,4291.56,1.2789,5457.759261,4267.54184143
2016-09-24,3737.69,4374.45,3654.49,4374.45,1.2706,4970.073578,3911.59576421
2016-09-23,4334.73,4360.47,3666.67,3666.67,1.0355,4341.159809,4192.33202221
2016-09-22,4343.11,4343.11,3474.9,3474.9,0.4732,1900.000095,4015.21575444
2016-09-21,3500.58,4532.02,3500.58,4115.23,0.1789,691.999979,3868.0826104
2016-09-20,3783.78,4435.63,3550.3,4421.65,1.4692,6043.782056,4113.65508848
2016-09-19,4424.78,4424.78,3548.8,4423.3,1.3798,5839.084077,4231.83365488
2016-09-18,3742.88,4626.17,3567.79,4626.17,4.0348,15820.00611,3920.88978636
2016-09-17,4234.53,4250.3,4234.53,4250.3,0.7305,3100.00276,4243.67249829
2016-09-16,3708.59,4316.55,3545.36,4316.55,1.5919,6124.799204,3847.47735662
2016-09-15,3533.57,3533.57,3533.57,3533.57,0.0566,200.000062,3533.57
2016-09-14,3719.68,4545.45,3719.68,4545.45,2.7491,10836.330331,3941.77379179
2016-09-13,4112.97,4544.08,3542.75,3552.12,3.2348,13065.790332,4039.13389761
2016-09-12,4639.18,4639.18,3535.45,4230.12,2.2454,9454.622661,4210.66298254
2016-09-11,4163.78,4591.84,3589.69,4591.84,5.463,22923.921137,4196.21474227
2016-09-10,4113.53,4807.69,4113.53,4807.69,1.7114,7184.878425,4198.2461289
2016-09-09,4784.69,4784.69,3595.29,3595.29,0.0464,191.679916,4131.03267241
2016-09-08,3968.4,4779.41,3968.4,4779.41,0.5038,2044.07983,4057.32399762
2016-09-07,3722.65,4413.6,3722.65,4393.67,1.0848,4285.701409,3950.68345225
2016-09-06,3888.96,4405.29,3888.96,4166.67,1.7201,6863.335719,3990.07948317
2016-09-05,4200.5,4370.6,3873.21,4189.94,1.8993,7968.31607,4195.39623546
2016-09-04,4408.06,4411.76,4187.69,4203.3,0.513,2203.939561,4296.17848148
2016-09-03,3954.86,4132.23,3664.0,3976.14,1.6063,6343.339814,3949.03804644
2016-09-02,3610.61,4171.88,3610.61,4164.93,1.8752,7297.720055,3891.70224776
2016-09-01,4175.37,4175.37,3634.53,3964.76,1.2395,4553.394834,3673.57388786
2016-08-31,3616.63,4166.67,3616.63,4160.89,2.6497,10078.497102,3803.63705401
2016-08-30,4147.47,4147.47,4036.56,4036.56,0.7946,3255.212666,4096.66834382
2016-08-29,3359.05,4073.61,3359.05,4073.61,1.447,5877.935878,4062.15333656
2016-08-28,4069.01,4081.63,3568.63,3568.63,1.9552,7868.830201,4024.56536467
2016-08-27,3568.01,4065.04,3324.06,3324.06,5.1516,19138.557166,3715.07049577
2016-08-26,3898.64,4115.23,3898.64,3922.33,2.9058,11419.728567,3929.97748193
2016-08-25,3935.52,4310.34,3341.69,3341.69,2.7793,11057.758066,3978.61262404
2016-08-24,3928.98,3941.73,3921.57,3932.79,2.6354,10359.010984,3930.71677317
2016-08-23,3992.02,4040.4,3440.37,3663.72,3.4343,12711.368328,3701.29817663
