Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-14,13773.93,90000.09,5797.95,8986.42,148.94377281,1374404.5105111,9227.673534659
2018-03-13,9107.98,54999.45,6401.05,13902.79,132.28442724,1296123.3902047,9798.0043248264
2018-03-12,55000.31,59999.7,6716.51,11908.65,120.71699375,1217193.3304163,10083.032161462
2018-03-11,14195.94,55000.31,7044.78,9909.95,28.04687077,305968.39957704,10909.181351679
2018-03-10,12874.98,55000.31,6481.99,14020.69,95.17560822,946705.10765715,9946.929947312
2018-03-09,10268.5,59998.8,6270.67,12874.11,145.09694691,1441281.5217284,9933.2312114217
2018-03-08,10436.73,85000.04,7497.74,9500.0,135.40167851,1401470.8100697,10350.468513329
2018-03-07,14283.47,85000.28,6916.0,10037.94,102.46392112,1140310.5714998,11128.89843601
2018-03-06,13167.06,85000.28,7602.38,18155.99,125.0407105,1433227.867894,11462.089923857
2018-03-05,10772.81,54999.45,8039.61,11200.0,131.79671385,1558758.3095516,11826.989186738
2018-03-04,12014.22,76842.69,7992.17,11532.92,31.05258653,394002.92105945,12688.248068444
2018-03-03,13182.18,54999.45,7855.46,17838.03,77.12355669,939395.50187497,12180.396524643
2018-03-02,10993.0,85000.28,7723.95,11347.49,132.93034258,1521847.3099634,11448.456992033
2018-03-01,11305.58,85000.28,7562.87,11266.93,155.78623121,1756197.4698191,11273.123793924
2018-02-28,10980.48,55000.46,7406.0,12704.03,167.00336536,1783719.5903735,10680.740394234
2018-02-27,16850.0,100000.0,7146.29,11650.8,131.60399546,1469845.9683573,11168.703223787
2018-02-26,12041.0,54999.45,6012.32,20747.83,163.81906241,1747465.0300286,10667.043287399
2018-02-25,11924.01,55000.46,6841.91,11689.81,31.18501498,357151.46911907,11452.663061029
2018-02-24,11213.29,100000.0,7200.91,9372.83,92.24394903,1006249.9198777,10908.573737996
2018-02-23,13036.79,100000.0,6613.4,9776.42,111.54790081,1256284.8907654,11262.290743644
2018-02-22,13417.01,100000.0,7034.3,10648.45,169.01422027,1839590.3002124,10884.233866675
2018-02-21,12200.0,100000.0,6889.37,11531.37,128.73700968,1441749.1086734,11199.181278617
2018-02-20,15031.58,55000.46,6904.55,12432.13,142.70023496,1701260.8106137,11921.920178271
2018-02-19,10942.82,55000.46,1708.0,15513.54,46.93597441,551846.04939208,11757.421814055
2018-02-18,13763.38,59318.31,6904.55,30000.03,31.19476907,369327.3196277,11839.399060751
2018-02-17,10274.61,55000.46,7002.39,16664.38,65.61977988,747507.8420517,11391.501821839
2018-02-16,10385.0,55000.46,5439.33,11762.32,117.77820367,1268275.7811218,10768.340334646
2018-02-15,8944.06,34080.4,5013.29,11818.38,138.11777619,1420600.7888727,10285.430507645
2018-02-14,8001.72,59999.52,6289.74,9800.01,139.34306552,1348467.5690979,9677.3209636642
2018-02-13,18759.03,30192.44,4673.99,9972.96,145.82055064,1331810.4497376,9133.2150639423
2018-02-12,8512.96,60409.09,4791.57,10775.22,141.81059157,1325120.4009278,9344.2978148339
2018-02-11,12630.0,60000.0,4449.19,7972.21,32.30188772,312402.2395324,9671.3307358497
2018-02-10,8999.99,59999.7,5715.54,8577.95,73.28801689,689349.26021906,9406.0296549397
2018-02-09,7035.71,41009.94,4778.52,14657.22,141.42744696,1273772.1491103,9006.541350284
2018-02-08,9955.7,100000.0,5407.43,10800.0,153.75635365,1296826.8010825,8434.2973171338
2018-02-07,9089.09,46232.32,5288.77,12551.15,208.76004771,1781210.1898837,8532.3327400179
2018-02-06,9800.0,80000.0,4718.0,8986.96,163.0914069,1279296.4303115,7844.0455854052
2018-02-05,6940.8,80000.0,5053.09,8477.23,169.4005184,1362101.5396892,8040.7164780509
2018-02-04,9029.99,100000.0,6970.58,15774.56,41.90847182,439450.56013084,10485.960023031
2018-02-03,14780.01,80000.0,7285.5,9352.0,91.52298438,898128.82012442,9813.1505021233
2018-02-02,9383.88,100000.0,5960.5,9505.65,166.72868512,1569420.8492242,9413.022408799
2018-02-01,11357.13,80000.0,6686.46,15487.02,177.58132289,1778098.1398336,10012.866842619
2018-01-31,12536.98,80000.0,5384.74,14335.75,140.26729416,1503245.2094517,10717.004405439
2018-01-30,14984.69,100000.0,6991.92,12000.0,134.26482771,1528740.2913948,11386.007173053
2018-01-29,17885.01,100000.0,7788.2,11855.53,129.42101425,1558332.5694246,12040.800162595
2018-01-28,17727.92,100000.0,8031.93,16798.99,32.1251301,426126.54050334,13264.585674109
2018-01-27,10242.41,100000.0,8019.33,11818.63,65.64318397,800066.52061314,12188.112645157
2018-01-26,12489.08,100000.0,7599.22,10860.3,141.79150685,1667371.1481166,11759.31609134
2018-01-25,33599.89,100000.0,6039.01,12835.85,135.02387758,1621003.8097419,12005.312236582
2018-01-24,12192.08,100000.0,7557.97,11391.83,141.43904346,1672741.2388229,11826.587609071
2018-01-23,17250.0,102804.67,7401.33,15990.11,141.34523367,1699798.057213,12025.860462911
2018-01-22,16008.71,100000.0,7381.49,11005.45,112.8936297,1366138.0899645,12101.108748074
2018-01-21,19361.0,100000.0,8470.3,17282.32,23.23060455,334860.60974984,14414.631742756
2018-01-20,18084.68,80000.0,6964.76,11963.38,78.15542215,1052566.3601024,13467.605076488
2018-01-19,17079.01,100000.0,7889.0,17177.0,132.95592395,1698902.6396271,12777.938651805
2018-01-18,15798.99,100000.0,8177.74,16999.96,168.8993308,2100576.0099712,12436.852177103
2018-01-17,16116.04,100000.0,7339.54,36622.66,165.61514135,1929570.9200274,11650.933026404
2018-01-16,18569.38,100000.0,9243.0,13775.37,179.83625783,2342634.3191542,13026.485022663
2018-01-15,13200.0,100000.0,7872.16,13816.74,37.76325866,591776.39157657,15670.691899357
2018-01-14,16376.33,100000.0,9636.07,48000.0,27.60980175,439537.83117291,15919.630106468
2018-01-13,16097.12,68194.22,9458.17,18496.37,57.69823755,905025.390091,15685.494540569
2018-01-12,14050.0,70000.23,9484.99,15754.29,109.25248229,1615830.9214966,14789.878340774
2018-01-11,20239.97,80060.85,9751.54,20977.49,95.1391859,1463372.2591137,15381.383026041
2018-01-10,16920.58,100000.0,10246.45,16913.53,122.46128658,1903753.3600716,15545.756648799
2018-01-09,19898.4,88141.97,10579.49,16163.31,113.10745313,1813416.7489008,16032.690143032
2018-01-08,24192.95,100000.0,7901.39,20452.49,104.15377969,1668392.0507169,16018.545420844
2018-01-07,15384.89,100000.0,12181.15,16271.64,26.56109238,478992.94102944,18033.631078747
2018-01-06,18473.03,100000.0,11224.69,16051.72,69.41137795,1194171.3805885,17204.259818163
2018-01-05,16613.3,67520.12,10383.68,19464.91,124.71898509,2036674.268809,16330.106177013
2018-01-04,16293.75,100000.0,8269.25,25610.47,123.09098235,1920361.3400488,15601.15374324
2018-01-03,22152.02,100000.0,8259.68,20094.98,166.85237995,2585847.161116,15497.814067087
2018-01-02,15093.67,100000.0,2026.0,15847.0,137.64845277,2051499.4807209,14903.905125245
2018-01-01,23261.01,100000.0,9404.4,21519.07,25.15652193,440404.18771061,17506.561079313
2017-12-31,14519.76,100000.0,9250.86,38557.17,28.43599748,440414.81232513,15487.932597929
2017-12-30,24874.88,100000.0,9000.85,19805.0,60.79699769,929972.88077912,15296.361927623
2017-12-29,20468.99,70001.05,9679.46,21973.19,107.00074826,1692090.6681362,15813.820890529
2017-12-28,14790.51,70001.62,7554.99,20154.87,145.31620815,2186195.4626644,15044.40206978
2017-12-27,16320.98,77630.11,11577.59,23196.98,116.64513854,1914148.340785,16410.013865504
2017-12-26,20499.99,75997.08,10190.19,25325.11,96.25066698,1602246.5103769,16646.6016356
2017-12-25,19945.03,142744.99,7348.57,20499.99,13.391593,218153.38930916,16290.324034576
2017-12-24,18121.98,87443.16,11334.39,13761.97,28.319763,450319.75048165,15901.254204763
2017-12-23,17213.64,91304.19,12688.73,19410.69,51.43229794,881340.61161247,17135.936890096
2017-12-22,22598.05,87627.06,7358.35,20377.77,143.88999756,2152173.5492428,14957.075444701
2017-12-21,26205.02,98087.3,10919.33,16224.47,119.38662632,2005186.758264,16795.740193624
2017-12-20,17395.97,108170.09,8606.7,18200.76,124.3424585,2225065.6102098,17894.656717036
2017-12-19,26657.0,113758.52,12274.66,19218.0,137.56496381,2582624.2420499,18773.851789886
2017-12-18,26977.01,85695.31,13120.93,19848.03,111.73454474,2172406.3999548,19442.567247308
2017-12-17,20784.86,125211.29,14401.95,26978.9,31.59978877,631416.12347638,19981.656462078
2017-12-16,18876.21,113368.4,12040.0,26646.34,61.67425223,1189339.3495068,19284.211911827
2017-12-15,18009.18,72727.27,8100.0,17624.85,128.78580043,2304978.568725,17897.769482574
2017-12-14,18820.9,66395.77,11895.45,26226.48,110.41526342,1936583.5203067,17539.092516043
2017-12-13,24126.56,97656.25,11673.2,23636.02,80.16023849,1396881.2071794,17426.11091849
2017-12-12,16534.75,68874.32,11401.79,19645.5,123.63366387,2183703.3595607,17662.692273335
2017-12-11,17026.2,66944.51,9152.76,18514.3,141.54857815,2338123.031629,16518.166852593
2017-12-10,16920.0,95274.39,9865.76,26993.03,32.1833657,542050.23979403,16842.55912967
2017-12-09,24256.01,97840.52,10251.15,25516.0,69.29692177,1133448.6296781,16356.406615579
2017-12-08,16890.98,1089756.29,10592.55,17900.0,131.63776215,2151704.9585382,16345.651303965
2017-12-07,13550.25,95050.71,10113.71,21760.74,130.50894138,2020264.8780306,15479.896294218
2017-12-06,15230.8,77302.21,9398.4,19850.01,181.9604454,2354521.0079974,12939.740847641
2017-12-05,9688.98,58910.68,8370.0,13260.05,179.97987232,2229453.6115,12387.2385438
2017-12-04,18088.19,57110.22,8322.83,10302.99,156.4774656,1871419.87824,11959.6765647
2017-12-03,8690.3,82058.69,8027.87,10730.0,41.61302391,525694.638922,12632.9353055
2017-12-02,11435.9,71252.14,8365.45,11668.24,82.28870988,978547.257573,11891.6344539
2017-12-01,14778.03,48532.62,7307.43,11285.83,178.95631699,1928683.1731,10777.3964369
2017-11-30,9700.0,49893.23,7117.75,12130.0,181.68362829,1899253.33999,10453.62952
2017-11-29,12619.99,56269.55,6983.6,11543.03,212.37337325,2273369.54915,10704.5884065
2017-11-28,10056.65,41791.34,6023.01,12104.02,195.73761441,1993337.65861,10183.7230653
2017-11-27,12112.29,41568.01,6211.97,11406.33,175.83141379,1747712.77999,9939.70725887
2017-11-26,11248.87,37480.14,6223.15,11222.0,55.37055541,537677.960168,9710.53940468
2017-11-25,10045.68,34875.29,5643.0,10790.75,104.60159352,927669.209731,8868.59538668
2017-11-24,8364.32,28055.23,5872.41,8270.01,145.4513081,1248313.02604,8582.34306962
2017-11-23,12375.0,28558.21,6003.25,8655.26,75.11997396,644366.999859,8577.83843484
2017-11-22,8099.99,40420.05,6172.55,12371.79,164.27797823,1395667.55937,8495.76781016
2017-11-21,12595.0,32676.8,5668.2,8159.87,223.58191688,1910004.43882,8542.75008226
2017-11-20,11885.01,37079.89,5788.05,8929.44,179.02221652,1580964.24986,8831.10644361
2017-11-19,10200.01,37493.2,5679.14,12107.24,66.27211716,629757.588514,9502.60253484
2017-11-18,11870.19,46785.81,5569.78,11810.0,125.29899385,1130394.17797,9021.57426198
2017-11-17,12919.45,31617.95,6160.0,11749.2,236.55688397,1962038.52099,8294.15102222
2017-11-16,11125.01,35999.71,5846.48,11697.99,218.14017448,1789863.40834,8205.10670541
2017-11-15,8080.69,43571.66,5196.31,11125.01,303.41363932,2259973.26846,7448.48937419
2017-11-14,9695.0,32691.49,5205.86,8094.0,249.89225154,1842374.99609,7372.67756298
2017-11-13,8366.13,37467.57,4797.4,6321.8,230.96956516,1666237.57031,7214.10013115
2017-11-12,9971.7,31356.32,5277.22,9345.0,65.2520412,521372.999963,7990.14085038
2017-11-11,6551.61,38131.36,4672.96,8216.01,93.96657684,774155.3297,8238.62436766
2017-11-10,7287.0,107589.93,4884.09,10525.0,196.970349,1546305.00118,7850.44555706
2017-11-09,11158.62,36832.99,5243.41,9126.39,232.35911219,1837149.73498,7906.51039101
2017-11-08,10820.78,38594.99,5526.43,11186.58,203.22863821,1632462.05378,8032.63786125
2017-11-07,11037.33,1086012.16,4985.29,7129.36,236.9420466,1852812.05918,7819.68454213
2017-11-06,11469.99,36873.97,5183.0,11199.99,236.20643803,1833453.04949,7762.07907277
2017-11-05,8573.58,75320.49,4986.83,11470.97,78.99794376,741649.987224,9388.21888171
2017-11-04,7078.86,73320.95,4744.47,11850.0,160.92587656,1325346.89782,8235.76000425
2017-11-03,10570.0,29401.73,4512.43,11293.0,239.81981751,1892495.31164,7891.32162341
2017-11-02,10150.0,27851.89,4509.4,10866.68,253.59481128,1902839.17761,7503.46258271
2017-11-01,7328.21,30029.23,4670.65,10150.0,265.49754667,1849640.90528,6966.69678676
2017-10-31,8431.5,24436.49,4624.5,8989.94,287.74571684,1918144.04008,6666.10805242
2017-10-30,8209.37,24640.98,4435.02,6659.07,253.40208707,1631555.32508,6438.60255433
2017-10-29,7998.0,24790.32,4571.84,7705.13,77.98591917,539952.8593,6923.72244948
2017-10-28,8129.0,20475.36,4129.21,7886.82,159.06490337,1026385.14082,6452.61851658
2017-10-27,8320.0,23416.41,4328.69,17330.6,257.48084962,1603029.70579,6225.8210976
2017-10-26,8325.66,29712.6,4108.76,9428.03,246.70210901,1590807.9108,6448.29473565
2017-10-25,7492.42,22704.77,3858.04,8326.0,254.86119159,1575510.12201,6181.83612882
2017-10-24,8837.16,27625.05,800.0,8015.78,243.39899654,1499790.54817,6161.86003018
2017-10-23,9996.6,58029.84,4212.1,5794.35,228.73754856,1450244.89728,6340.21351725
2017-10-22,6572.02,30268.05,4549.51,7389.9,78.59020854,551740.260014,7020.47074646
2017-10-21,7890.0,27445.94,4325.18,8590.0,162.22366178,1097490.81429,6765.29429955
2017-10-20,7075.0,29959.91,4111.21,8065.47,268.06610273,1690870.58105,6307.66278849
2017-10-19,8199.99,22851.92,4124.5,5008.99,288.79155065,1731408.48709,5995.35714668
2017-10-18,7989.0,23024.97,3968.64,7759.01,272.8902783,1600203.21884,5863.90702082
2017-10-17,8040.4,34242.82,4055.08,6814.68,275.04812737,1665813.35973,6056.44319655
2017-10-16,8160.0,68640.07,3727.36,8040.39,251.55437645,1536062.15099,6106.28275549
2017-10-15,7203.8,22567.93,4015.48,6409.95,87.56121734,575595.519935,6573.63542241
2017-10-14,6565.06,22775.93,4337.1,6816.0,154.42423813,995532.849732,6446.7395908
2017-10-13,7888.0,67367.89,3736.0,7930.0,315.54314326,1867469.61076,5918.27029252
2017-10-12,4929.15,21328.1,3467.38,4913.68,291.27611533,1605863.17814,5513.19896697
2017-10-11,5477.89,18154.5,3470.1,5448.55,266.15968488,1396661.32602,5247.45634054
2017-10-10,5329.64,48369005175.0,3421.6,7950.0,358.34110824,4025121665.41,11232653.9514
2017-10-09,4324.01,18391.77,3400.0,6498.09,187.90327296,966016.124247,5141.02872733
2017-10-08,6249.89,54685.15,3521.52,6529.63,104.3711171,562877.657251,5393.04045881
2017-10-07,8122.69,17397.36,3207.44,5988.0,233.82112606,1139404.32313,4872.97423604
2017-10-06,5245.0,19680.7,3163.08,6300.01,337.16297833,1605168.5429,4760.80900354
2017-10-05,5105.8,26651.03,3517.27,6440.52,299.26450784,1413745.94302,4724.0681938
2017-10-04,6333.39,18901.02,2318.84,6031.64,333.94767882,1552628.08254,4649.31538984
2017-10-03,4125.74,18434.15,3091.16,7842.52,340.11648492,1591803.94312,4680.17286341
2017-10-02,5350.0,17838.41,3190.1,5799.0,320.28500564,1501887.04983,4689.22061097
2017-10-01,5490.0,25801.21,3116.38,5350.0,112.7389532,562055.400898,4985.45875179
2017-09-30,5522.13,17339.98,3067.9,5458.0,240.35062884,1138656.20984,4737.47963687
2017-09-29,5531.0,16825.84,3044.09,4295.0,337.24774045,1547734.43909,4589.31003371
2017-09-28,4912.84,15286.05,3336.43,5575.35,369.37128837,1645978.4532,4456.16241713
2017-09-27,4024.2,14000.01,3053.25,5634.0,391.86481043,1692680.23904,4319.55152386
2017-09-26,4518.36,15656.02,2896.19,3919.11,375.6161814,1599978.92935,4259.61129627
2017-09-25,4295.58,15672.02,2902.94,5325.0,364.87860175,1539206.68045,4218.40763767
2017-09-24,3787.69,29652.24,2773.53,4343.43,123.08609311,555589.280083,4513.82659117
2017-09-23,6300.0,15091.63,2720.9,5346.0,227.67714456,978802.708971,4299.08197796
2017-09-22,5191.28,28863.92,2619.25,7029.75,297.27156059,1226280.37642,4125.11837319
2017-09-21,4035.63,29529.71,1993.74,5220.0,329.15423391,1388639.42785,4218.81077254
2017-09-20,5444.36,17716.55,2847.02,4423.0,350.57291361,1530329.60143,4365.22487055
2017-09-19,5501.01,17540.96,2922.55,4175.17,377.30423556,1642978.85058,4354.52002848
2017-09-18,4346.0,16200.0,2758.95,3953.89,383.18693108,1642159.06118,4285.52992806
2017-09-17,3677.77,36762.0,2665.42,4442.54,151.22483969,653455.347706,4321.08474405
2017-09-16,5097.0,15349.19,2632.92,4835.0,232.3750176,978160.608898,4209.40520629
2017-09-15,4220.0,15032.8,2393.6,5097.0,445.08055464,1708430.77138,3838.47542555
2017-09-14,4528.69,12481.43,2776.73,4457.0,398.35974241,1540186.36184,3866.32030767
2017-09-13,4433.22,46789.65,2983.85,4662.0,353.83804596,1509686.99205,4266.60447989
2017-09-12,5410.53,51441.1,3220.0,4196.94,309.42103785,1412548.4196,4565.13373949
2017-09-11,5250.01,33774.43,3103.69,5399.0,324.70122585,1468646.18995,4523.06943439
2017-09-10,5482.36,17171.66,3422.9,4389.5,100.93651522,486300.280394,4817.88260011
2017-09-09,5980.74,47047.75,3416.0,4968.25,225.56274684,1072789.92219,4756.0598424
2017-09-08,6241.2,21725.91,3263.43,5753.0,329.37164529,1589479.63993,4825.79378846
2017-09-07,6500.01,41364.1,3600.0,6295.0,313.37939043,1569696.74177,5008.93418556
2017-09-06,6523.0,32465.42,3364.03,4550.0,359.20199449,1774483.82785,4940.07231327
2017-09-05,5572.08,18318.61,3484.04,5397.72,343.86278551,1632409.80002,4747.2709139
2017-09-04,6300.18,21370.13,3039.91,5362.3,123.17943142,631803.10063,5129.12824281
2017-09-03,6645.9,41754.7,3391.29,6300.64,86.67364124,485406.531506,5600.39389786
2017-09-02,5945.6,24345.23,3329.53,6431.0,176.09812161,955023.766386,5423.24788961
2017-09-01,4774.28,23835.4,3599.82,6999.0,351.42812057,1817954.47539,5173.04782681
2017-08-31,4722.55,21313.78,3777.02,5073.4,374.75433545,1860109.87151,4963.54463593
2017-08-30,6161.9,40816.17,3461.47,6049.0,289.09827303,1427095.16239,4936.36695728
2017-08-29,5931.58,17904.91,3497.53,6110.65,349.92123675,1674921.97047,4786.56850331
2017-08-28,5339.1,35018.05,2728.0,8053.5,276.19747938,1291055.13948,4674.39146214
2017-08-27,5765.0,34548.56,3461.77,4867.54,90.28770703,456050.593097,5051.08179285
2017-08-26,6666.66,16910.36,3244.59,5353.67,168.4558343,827305.057528,4911.1095556
2017-08-25,4411.61,21543.65,3234.61,6100.0,307.51309528,1453919.21027,4727.99120617
2017-08-24,4614.55,17341.33,2090.01,7133.98,321.52463239,1450447.15141,4511.1540619
2017-08-23,5405.0,14378.58,747.76,5545.0,337.14605316,1525015.09202,4523.30696958
2017-08-22,4837.41,15323.09,3052.0,5438.0,350.99640858,1532724.37961,4366.78080501
2017-08-21,5095.0,66000.5,1993.18,5272.0,310.82521888,1366743.65003,4397.14529907
2017-08-20,8348.03,17325.0,2833.55,4639.6,82.46864737,413167.230599,5009.99160014
2017-08-19,8189.16,33129.48,2849.24,5842.76,161.32360053,771613.934238,4783.01954397
2017-08-18,6096.56,17057.96,2822.07,6435.01,304.7922187,1416343.85905,4646.91606987
2017-08-17,4607.63,22339.09,3106.59,5968.93,321.74321676,1507625.73091,4685.80424506
2017-08-16,3911.64,17171.36,3008.58,4334.99,364.34273807,1646697.78849,4519.63938464
2017-08-15,6622.42,20975.58,2711.56,4512.78,421.93215378,1819175.26103,4311.53502935
2017-08-14,4341.57,21500.23,2948.72,5597.01,494.18089387,2128230.77077,4306.58246235
2017-08-13,4742.64,19384.35,2806.7,5397.0,120.05053451,547873.570466,4563.69122139
2017-08-12,3743.92,15022.45,2536.87,6900.37,230.90092069,971416.517747,4207.07078536
2017-08-11,4565.0,14690.28,2443.0,3633.75,420.84586837,1600367.37669,3802.73990306
2017-08-10,3415.0,13409.76,2389.09,4709.56,383.90777396,1417302.32243,3691.77812633
2017-08-09,4443.97,13035.75,2472.75,4504.5,388.48720362,1382720.20941,3559.24261219
2017-08-08,4414.36,14388.7,2356.76,4406.14,398.8853047,1436256.91997,3600.6764427
2017-08-07,3157.35,16630.91,2215.25,3735.23,382.5441194,1399505.06845,3658.414801
2017-08-06,4026.0,11511.51,2295.92,4438.09,122.64156153,471353.701393,3843.34393262
2017-08-05,4115.65,14099.5,2406.96,4800.0,268.98788762,958397.411154,3562.97608652
2017-08-04,5204.04,13741.64,1920.51,2809.71,424.09974256,1330665.13134,3137.62305844
2017-08-03,3587.46,13527.66,2442.1,3204.85,386.87782223,1205881.06081,3116.95577137
2017-08-02,3804.28,13472.73,1971.36,3510.66,402.91661351,1222581.58973,3034.3290615
2017-08-01,3228.84,16049.82,1975.51,3680.0,296.75017437,944606.58029,3183.17110443
2017-07-31,3210.0,16539.31,2095.32,2926.23,412.76330152,1253566.3093,3037.01008468
2017-07-30,3165.0,14729.98,2162.81,3595.0,153.27255388,489892.119662,3196.21554715
2017-07-29,2613.02,57915.06,2118.44,4629.97,278.38194609,855182.109478,3071.9740324
2017-07-28,3571.0,13364.98,2080.08,3673.0,460.4731822,1366517.91747,2967.63844301
2017-07-27,2469.06,30789.62,2087.15,3571.0,457.58579925,1298876.4304,2838.54182653
2017-07-26,3286.0,16799.95,1250.0,3222.0,465.30269155,1291187.64903,2774.94128548
2017-07-25,3518.5,58435.11,2035.41,2743.21,473.90564186,1353695.74994,2856.46683722
2017-07-24,3525.0,33001.21,2049.85,2649.99,445.42782085,1336117.09954,2999.62650962
2017-07-23,3290.0,10676.23,2077.79,3500.44,143.72514226,471935.568697,3283.59785404
2017-07-22,3199.99,58106.94,2002.1,5392.62,325.66072455,979310.959027,3007.15095559
2017-07-21,4900.23,37693.56,1965.0,3115.0,602.30177036,1686146.36837,2799.50425409
2017-07-20,3100.0,16328.82,1846.79,2762.04,538.95064095,1484548.61108,2754.51683008
2017-07-19,3049.41,32396.01,1802.85,2300.77,579.13485745,1431008.80033,2470.94227178
2017-07-18,2156.9,11924.87,1779.99,4816.37,579.38290696,1449294.36003,2501.44480035
2017-07-17,2528.0,9828.31,1619.84,2861.0,588.98404327,1357467.40937,2304.76092669
2017-07-16,2562.0,32570.83,1605.24,2420.0,196.97157931,475330.201286,2413.19180641
2017-07-15,2765.84,28417.34,1528.85,2049.33,354.68759859,873207.590394,2461.90617847
2017-07-14,2445.3,26247.13,1655.59,2801.0,476.29033688,1228051.99967,2578.36849622
2017-07-13,2383.0,14091.78,1849.47,2881.95,495.29898641,1307075.61227,2638.96282474
2017-07-12,3037.75,16708.88,1916.04,3500.0,526.28400196,1389752.49151,2640.68922166
2017-07-11,3404.42,16482.34,1850.9,3278.0,448.77372101,1185099.8614,2640.75146541
2017-07-10,3680.9,12754.06,1840.7,2533.55,450.1128938,1224169.18825,2719.69367044
2017-07-09,3555.0,20483.41,2131.78,3151.98,141.80986522,451901.780319,3186.6737876
2017-07-08,2833.97,12630.03,1993.55,3307.85,341.87684322,980092.189515,2866.79899195
2017-07-07,3587.08,35174.44,1984.77,3840.31,534.40386615,1507770.82935,2821.40703848
2017-07-06,3016.86,13194.07,2072.8,3585.0,543.50028951,1536883.00897,2827.75012015
2017-07-05,3639.0,13073.09,2002.31,2724.95,432.58347187,1232260.52945,2848.60751643
2017-07-04,2754.98,13076.91,2193.58,3639.0,208.83261706,649167.171134,3108.5525828
2017-07-03,3134.93,13032.17,1999.24,2816.87,482.37435758,1368483.0779,2836.97310273
2017-07-02,3485.0,9669.27,1901.79,3541.07,135.40516762,420511.491427,3105.57934249
2017-07-01,2510.99,34868.11,1989.38,2546.89,312.52691461,899098.698615,2876.86806027
2017-06-30,3248.9,13033.66,1908.32,3515.0,495.10466851,1384118.74114,2795.60834137
2017-06-29,3714.14,12426.62,1923.75,3355.0,500.15800078,1389649.72972,2778.42147393
