Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-07-13,62015599.06,62015599.06,62015599.06,62015599.06,0.64499901,39999999.9983,62015599.06
2017-07-12,57829173.78,57829173.78,57829173.78,57829173.78,0.96836936,56000000.0027,57829173.78
2017-07-11,53443479.05,57417934.99,53443479.05,57417934.99,0.25923255,14546487.0004,56113659.3394
2017-07-10,57076685.54,63247866.49,57076685.54,61783131.25,0.51745829,29639905.781,57279796.9494
2017-07-09,57965924.07,64300000.0,57965924.07,64300000.0,0.33581627,20599699.9998,61342173.8016
2017-07-08,56383112.42,57497096.26,56383112.42,57497096.26,0.39954021,22744581.0498,56926888.6598
2017-07-07,63918096.2,63918096.2,57478460.56,57478460.56,0.69078015,40466634.5393,58581061.6292
2017-07-06,58240158.04,64674072.71,58053366.99,58113661.54,4.56438289,285788199.094,62612669.8792
2017-07-05,58035282.77,59808548.05,57756295.0,59808548.05,0.4578674,26820649.999,58577330.4651
2017-07-04,63733202.05,64904446.05,60576602.44,64904446.05,0.97540205,59709501.1259,61215271.3088
2017-07-03,55575355.95,63742683.54,55575355.95,63742683.54,0.05393571,3099999.99989,57475835.5808
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,63827089.79,63827089.79,62595586.07,62595586.07,0.35400501,22300000.0004,62993458.766
2017-06-30,59062568.98,67206469.03,59062568.98,67206469.03,0.67439759,40437540.7977,59960980.5807
2017-06-29,57183691.55,66770934.54,57183691.55,59002338.41,1.06349576,62780457.6127,59032165.4058
2017-06-28,57409358.79,57409358.79,56233043.3,56233043.3,0.89009099,50935458.5072,57225001.8026
2017-06-27,71698310.72,71698310.72,52450924.02,52450924.02,0.12762827,7231120.00046,56657666.8356
2017-06-26,63351068.53,67776711.51,55766770.01,67776711.51,1.762803,113072781.004,64143742.0993
2017-06-25,65387968.61,65981191.37,57697230.59,63931407.43,1.66693338,106028500.0,63606921.1114
2017-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,66483805.18,66534549.33,60301420.86,60301420.86,12.96818106,861726175.04,66449270.8
2017-06-22,66318075.87,66318075.87,59148834.61,65719592.5,1.19223122,77821214.7507,65273592.4418
2017-06-21,65793903.95,66126644.53,59494060.98,62436267.86,3.38112425,214798955.328,63528855.9207
2017-06-20,53650869.0,71975810.37,53650869.0,60575561.73,0.38184682,23536508.6905,61638613.857
2017-06-19,69120203.49,70976962.4,57752460.72,70976962.4,0.1166742,7163534.99998,61397764.0299
2017-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,64046010.65,66399191.94,53460427.5,56772567.29,0.59451352,32779999.9991,55137518.1495
2017-06-15,58144092.31,58144092.31,58144091.76,58144091.76,1.17198652,68144092.3104,58144092.2293
2017-06-14,61307124.43,62425531.95,61307124.43,62425531.95,0.13259152,8193216.23037,61792912.7773
2017-06-13,65860630.13,67640484.21,65273526.54,67640484.21,0.63616301,42000000.0016,66020814.3847
2017-06-12,65957840.0,71984264.29,65747114.38,67948422.9,0.87434217,59343576.8291,67872257.4127
2017-06-11,70086996.18,70086996.18,70086996.18,70086996.18,0.07133991,4999999.99965,70086996.18
2017-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,63658744.0,63658744.0,63658744.0,63658744.0,0.04,2546349.76,63658744.0
2017-06-08,67551644.68,67551644.68,62265617.06,67441372.11,0.50262442,32040659.8989,63746723.4458
2017-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,66723653.11,66723653.11,65087345.7,65087345.7,0.86220538,56868757.9378,65957322.0685
2017-06-05,57948886.69,62936318.22,57948886.69,60178014.81,1.27029199,75484020.0023,59422574.177
2017-06-04,61827701.04,61827701.04,57520045.13,57520045.13,0.07478699,4336587.0102,57985847.6749
2017-06-03,66788845.73,66788845.73,58370118.1,59034213.35,0.93193855,54528330.269,58510649.9447
2017-06-02,65730623.25,65730623.25,56406375.61,56406375.61,0.4257198,26918001.6105,63229386.1138
2017-06-01,58898035.12,66730918.16,55510560.63,56055401.61,3.07717024,184818063.321,60061045.9956
2017-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,61603325.1,61603325.1,61603325.1,61603325.1,0.01623289,999999.999983,61603325.1
2017-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,58115284.86,58115284.86,52866055.9,52866055.9,1.2022082,69233201.5886,57588362.4721
2017-05-27,51603287.76,51603287.76,48690288.49,48690288.49,3.2048921,165084548.056,51510173.4802
2017-05-26,58364969.43,61210128.7,58364969.43,61210128.7,0.38985441,23009490.8294,59020727.3258
2017-05-25,61216144.54,76454277.83,61216144.54,76454277.83,1.36593577,99805447.0274,73067452.5255
2017-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,48949859.09,57840338.94,48949859.09,55743053.51,1.34054671,74840338.9398,55828221.711
2017-05-22,47328147.3,55384016.44,46819028.22,55384016.44,5.88359094,301155746.915,51185704.4425
2017-05-21,44939484.07,44939484.07,44939484.07,44939484.07,0.07120687,3200000.00004,44939484.07
2017-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,47508651.59,47508651.59,47508651.59,47508651.59,0.09471959,4500000.00006,47508651.59
2017-05-18,44692941.17,44692941.17,40494052.28,44532757.85,4.0727217,167737009.127,41185482.7025
2017-05-17,43988990.52,44751932.6,40399920.3,41158445.69,6.07389182,251657412.545,41432646.4815
2017-05-16,38335673.63,42614888.33,38035146.19,38617625.77,4.52248175,174188691.386,38516173.4231
2017-05-15,39502596.34,39595135.78,39053543.73,39053543.73,1.45190069,57265999.9974,39442091.5919
2017-05-14,40120037.56,40120037.56,40120037.56,40120037.56,1.05349011,42266062.7823,40120037.56
2017-05-13,39631121.86,39631121.86,39631121.86,39631121.86,0.07191318,2849999.99992,39631121.86
2017-05-12,38763697.35,43512142.3,38763697.35,43512142.3,1.1744778,46393587.7714,39501459.9436
2017-05-11,40947752.1,42224826.09,40947752.1,42224826.09,1.84627859,76428051.7221,41395730.9238
2017-05-10,39194373.79,39910323.17,39194373.79,39910323.17,1.08002146,42397999.9973,39256627.3612
2017-05-09,38700002.42,38700002.42,38700002.42,38700002.42,0.03100775,1200000.00004,38700002.42
2017-05-08,35686574.16,38178761.54,34905752.3,38178761.54,3.13474927,113901037.917,36334975.4978
2017-05-07,34821354.27,34821354.27,34447503.38,34447503.38,0.05774769,2000000.00006,34633419.9699
2017-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,35422548.6,35422548.6,35422548.6,35422548.6,0.1,3542254.86,35422548.6
2017-05-04,32493119.04,35792452.81,32493119.04,35792452.81,0.53553839,19000000.0006,35478315.5707
2017-05-03,34375994.64,34447859.38,30272974.6,30272974.6,3.24265636,104923357.69,32357223.844
2017-05-02,31863836.9,32626094.0,31863836.9,32365420.24,0.93710127,30232914.9106,32262164.0569
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,31617017.92,31617017.92,31617017.92,31617017.92,0.40804155,12901056.9985,31617017.92
2017-04-29,29555611.11,29555611.11,29555611.11,29555611.11,0.18,5320009.9998,29555611.11
2017-04-28,29673187.82,29673187.82,29673187.82,29673187.82,0.22,6528101.3204,29673187.82
2017-04-27,28837458.27,29137857.7,28837458.27,29137857.7,2.13908678,62304401.2851,29126635.6595
2017-04-26,28341297.35,29763729.56,28341297.31,28758307.1,2.90696447,83014794.0233,28557209.7217
2017-04-25,28893533.68,28893533.68,28309961.81,28309961.81,0.33387588,9552999.99897,28612429.2625
2017-04-24,26777941.74,26777941.74,26777941.74,26777941.74,0.12725183,3407542.09005,26777941.74
2017-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,27894588.6,27894588.6,26529150.16,26529150.16,4.1829851,116450554.4,27839103.3235
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,27333079.02,27648651.07,26801133.57,27648651.07,2.10496725,57500383.0561,27316521.4595
