Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-25,157805.0,600006.0,100000.0,156524.65,357.40422508,59304269.0218,165930.520291
2017-06-24,176791.59,1729993.54,143923.1,172526.04,339.29247839,56757786.8053,167282.773478
2017-06-23,158500.0,600000.0,107999.99,175002.63,485.20490999,81153559.0322,167256.260935
2017-06-22,171066.24,377771.9,148154.11,172974.01,484.98722821,79818548.2545,164578.660244
2017-06-21,167359.03,391001.75,145719.86,171065.18,495.5929089,80752296.7606,162940.783273
2017-06-20,171009.23,370000.0,100000.0,167500.02,561.78001571,89599009.206,159491.271851
2017-06-19,166843.97,370004.42,111777.0,166867.01,440.52792945,69571382.7799,157927.291618
2017-06-18,174000.02,599988.0,119463.47,167588.96,315.14289049,51233697.7423,162572.913077
2017-06-17,168995.99,600000.0,86062.72,170000.0,386.91070864,63870679.191,165078.602801
2017-06-16,167828.04,599993.68,107999.99,156107.0,509.0142209,82113914.3901,161319.489748
2017-06-15,169995.04,657591.9,100365.01,288892.1,517.19702911,79951818.4953,154586.770602
2017-06-14,179911.12,377779.04,121233.43,167643.0,492.78728388,80363749.2763,163079.998014
2017-06-13,175332.99,777555.4,90000.43,179039.81,476.04181778,78535260.2896,164975.549114
2017-06-12,180479.35,600012.63,88988.03,166462.31,444.81026105,74292146.1817,167019.856975
2017-06-11,179299.0,835729.79,122222.0,176800.0,430.41860254,74240764.0819,172485.026539
2017-06-10,169994.89,818348.99,80000.0,173716.0,485.68774486,81497073.429,167797.261289
2017-06-09,168800.3,812175.57,88987.84,155998.96,489.20391565,80383745.2135,164315.416623
2017-06-08,162422.87,599989.96,72575.0,164999.12,489.71522902,78130984.1897,159543.709404
2017-06-07,171420.74,798734.8,122222.0,164998.99,532.96635963,85713814.2717,160824.060887
2017-06-06,160970.02,779288.7,122222.0,170672.93,555.25491098,88865148.6738,160043.876995
2017-06-05,155769.91,744648.95,122576.66,150650.0,507.83904747,76957479.5385,151539.114454
2017-06-04,157265.98,721752.41,121462.72,146702.0,377.34441794,57062861.1493,151222.221494
2017-06-03,158998.89,728438.23,15900.0,157655.48,425.53236638,63841165.5972,150026.579976
2017-06-02,154995.0,693580.49,81924.65,153999.97,508.12109895,72664930.6786,143007.11155
2017-06-01,138999.07,680058.9,67999.98,143728.99,533.35593669,74798223.264,140240.725037
2017-05-31,140728.13,632464.58,70999.87,136115.53,448.72156247,59589912.6348,132799.307229
2017-05-30,128629.94,648871.03,53000.01,140779.18,437.15379292,59536196.7949,136190.507229
2017-05-29,140789.19,662080.48,53000.0,139995.24,432.46986635,58142981.8271,134444.007204
2017-05-28,148297.1,656415.61,52999.79,140788.95,407.30094153,55633606.0365,136590.909482
2017-05-27,151955.36,1180200.81,68000.38,147500.05,462.46069675,59809282.833,129328.358611
2017-05-26,133150.0,1681802.89,70000.23,154299.99,520.53340545,79131893.6234,152020.778676
2017-05-25,154190.0,1535958461.56,74989.02,154683.03,651.04114874,107720396.001,165458.659886
2017-05-24,141540.81,609302.84,51111.68,154585.04,598.44481774,85604232.6927,143044.488239
2017-05-23,135041.0,600291.57,52999.98,141499.96,574.12003991,75214439.3809,131008.211092
2017-05-22,123500.04,600015.0,80114.16,135068.02,701.98325896,90038210.3964,128262.617729
2017-05-21,132516.84,600007.06,68100.0,123762.38,570.80419316,68926179.0778,120752.75533
2017-05-20,123686.32,48620236.53,68100.15,130300.04,572.8074932,67479802.5625,117805.376786
2017-05-19,159900.03,395022.71,56555.01,123000.02,645.18939096,73855674.5348,114471.309618
2017-05-18,110883.18,600006.0,61000.01,115019.09,589.69995642,63830178.1929,108241.788893
2017-05-17,102450.0,395033.12,53000.0,113315.8,612.05662721,63668672.4919,104024.153422
2017-05-16,103897.83,950349.92,87145.46,102429.99,601.37673339,59492161.5065,98926.6098992
2017-05-15,105572.62,172350.2,65685.46,106476.93,572.72094636,57241547.1026,99946.6624478
2017-05-14,105900.0,395038.32,94337.77,105572.63,444.03680122,46400741.2424,104497.512627
2017-05-13,102426.9,255500.35,71444.39,107400.02,569.54551818,58023607.6944,101877.033252
2017-05-12,109764.0,396008.24,78087.99,102426.48,682.86247786,71231792.9907,104313.526223
2017-05-11,103130.64,395998.83,78087.99,107050.0,649.3897979,67799619.9346,104405.120243
2017-05-10,99289.97,396008.24,60999.98,108000.0,670.10114748,66477560.0851,99205.2622729
2017-05-09,98298.0,395032.08,78088.03,101500.01,634.46358043,62666154.2458,98770.293802
2017-05-08,92300.0,121005.57,58087.98,97000.0,650.45956401,60921296.1146,93658.8521184
2017-05-07,87007.0,120000.0,67777.0,96918.01,674.08978854,60170736.489,89262.1984667
2017-05-06,93633.76,120001.71,75653.0,93379.01,649.28438288,58538614.3558,90158.6668328
2017-05-05,82136.01,285820.45,61000.03,106000.7,798.10972815,70776018.8903,88679.5592059
2017-05-04,82900.0,120000.69,11000.0,87759.99,726.40466768,61400919.7885,84527.1547946
2017-05-03,80287.95,299999.85,66266.0,82598.95,638.57238261,50737449.7525,79454.5005927
2017-05-02,81298.99,177097.72,58088.0,82279.0,809.43435061,63787866.1196,78805.4844368
2017-05-01,79250.02,125007.81,55000.0,76122.0,719.98031844,55359598.1382,76890.4325859
2017-04-30,79500.0,171999.81,55000.0,67826.39,631.63526415,48735540.9468,77157.7264805
2017-04-29,78500.02,172501.59,58099.99,75047.0,784.12292973,59533114.4602,75923.1903608
2017-04-28,73516.0,170998.63,58099.98,77600.0,790.10834691,60152322.9731,76131.7396637
2017-04-27,75569.0,120000.0,58100.01,118116.05,779.32680062,58048619.2758,74485.5935015
2017-04-26,75432.0,150000.04,54499.97,95947.42,790.55619832,57426529.1865,72640.666544
2017-04-25,73000.98,119502.87,57986.91,72600.0,704.34664391,50525731.4219,71734.1835284
2017-04-24,73499.0,140406.21,60706.87,72000.0,649.50177109,46244927.5562,71200.6180962
2017-04-23,72350.0,119997.6,55000.0,73365.33,504.88010245,36199403.3594,71699.009693
2017-04-22,76519.68,139998.83,54999.96,73735.37,658.36608149,46961827.079,71330.872594
2017-04-21,72000.0,140993.22,55000.06,76519.68,901.99604689,63879906.4884,70820.6058204
2017-04-20,70643.0,119997.91,55000.0,72278.0,800.04698612,55955498.443,69940.2652766
2017-04-19,72984.35,120001.71,53499.97,66710.0,729.56316528,50281135.6662,68919.5097273
2017-04-18,71258.0,121676.7,53500.05,72596.04,763.49573932,52145301.2783,68298.0907329
2017-04-17,72129.0,120348.08,56000.0,59038.0,702.11231475,47778320.2346,68049.3978397
2017-04-16,69130.0,120033.01,53499.97,74425.8,608.44888326,41850380.1323,68782.0806048
2017-04-15,74998.13,120000.0,53500.03,70597.4,768.9524348,53266829.5847,69271.9434571
2017-04-14,70950.99,120552.05,58475.43,69899.01,765.53144294,53187731.8252,69478.1805708
2017-04-13,73344.01,120000.0,53500.01,69988.65,610.6810796,41578004.4151,68084.64484
2017-04-12,71104.0,120000.0,52926.85,72120.0,695.65266474,47874755.5089,68819.9124872
2017-04-11,70750.0,124756.72,53499.94,72930.99,752.24168011,51291856.8388,68185.342816
2017-04-10,71495.98,120000.0,53419.94,66000.0,714.95583218,48563519.4282,67925.2021487
2017-04-09,71313.23,138657.79,53499.97,71497.0,604.77803162,41340897.7613,68357.1419594
2017-04-08,69296.0,119999.96,53499.97,70278.99,731.86449573,49922505.6432,68212.7715369
2017-04-07,68898.99,118906.06,53499.18,68898.99,890.18304328,59406643.7577,66735.3127047
2017-04-06,65546.48,132306.63,57777.0,69550.93,761.96067221,49295733.687,64695.9029317
2017-04-05,60070.0,119999.86,53499.97,60510.0,748.89538563,47119831.8043,62919.1108778
2017-04-04,66397.09,120000.69,48692.09,61550.01,734.90466214,46563695.5132,63360.1852213
2017-04-03,63599.0,125000.0,53499.97,66148.99,749.43689085,47163523.986,62931.9487228
2017-04-02,63900.01,200000.0,54293.56,63900.01,710.30238062,44379915.3949,62480.3134634
2017-04-01,62900.0,123079.45,52999.95,63900.0,824.45786212,52110712.6801,63206.0352316
2017-03-31,62798.99,122033.57,52962.96,62999.99,852.16822251,52495168.9637,61601.8851408
2017-03-30,62800.0,200000.0,49777.0,57405.02,777.16397189,47170764.5837,60696.0259223
2017-03-29,58901.0,103241.79,49777.0,62800.0,727.61400809,44261454.3744,60830.954163
2017-03-28,65997.89,119998.63,52500.0,64949.97,752.87579635,46003471.9036,61103.666935
2017-03-27,64994.0,126853.25,51741.58,62500.0,705.39872362,42674693.4643,60497.2649303
2017-03-26,62932.24,123679.95,48858.29,64399.01,625.58272986,38311307.5919,61240.9930186
2017-03-25,62999.99,120414.22,6400.0,62742.58,697.90155426,41688889.9131,59734.6282705
2017-03-24,64909.34,114879.81,52226.57,66812.76,834.76202826,52356318.7775,62720.053147
2017-03-23,67706.0,200000.0,53630.33,62899.0,704.01381675,45261907.673,64291.2207064
2017-03-22,69968.69,103204.85,49000.04,64299.0,734.07268338,47344498.3664,64495.6547742
2017-03-21,65005.0,124257.56,56123.23,71568.0,734.92300258,47993244.7082,65303.7726942
2017-03-20,61824.0,120361.57,44856.16,66800.01,792.77525263,50964988.2321,64286.8051986
2017-03-19,62079.0,176346.11,46334.78,65495.87,619.27558789,39056539.7311,63068.1081168
2017-03-18,73796.99,176346.11,45190.43,64998.97,687.37799348,45975361.5052,66885.1228019
2017-03-17,75700.01,139997.2,52517.69,71750.0,763.7747712,54071390.8305,70794.9422649
2017-03-16,76031.0,140003.73,56850.0,74298.68,668.32278436,48930305.735,73213.5831368
2017-03-15,78740.16,200000.0,57971.01,75400.0,622.88192834,46137628.8778,74071.2272721
2017-03-14,73529.41,150000.0,55902.66,74755.61,673.3191,49209940.0285,73085.6142778
2017-03-13,74950.69,176666.67,58300.0,78947.37,611.7425,44905015.6929,73405.0939618
2017-03-12,73333.33,150000.0,58208.96,67796.61,560.3207,40433588.4691,72161.5112008
2017-03-11,72222.22,200000.0,59250.0,74074.07,625.6344,45162218.0904,72186.276986
2017-03-10,75301.2,200000.0,40000.0,72289.16,731.1492,53256239.9589,72839.0866856
2017-03-09,65466.45,133333.33,61946.9,74331.02,568.5375,40237050.6577,70772.9053188
2017-03-08,74468.09,225000.0,50000.0,72254.34,594.3592,42152068.4885,70920.1918445
2017-03-07,74400.0,146245.06,59411.76,76923.08,687.4063,49886561.0346,72572.1615216
2017-03-06,70323.49,150000.0,64027.94,75075.08,678.2942,49390064.4051,72815.1064909
2017-03-05,75187.97,200000.0,58823.53,76142.13,614.4368,44481282.2761,72393.5842972
2017-03-04,76502.73,200000.0,60000.0,75206.61,719.3824,53107010.0806,73823.0600034
2017-03-03,77777.78,200000.0,60606.06,76942.81,763.9676,56623664.7612,74117.8876711
2017-03-02,72319.2,200000.0,63176.9,77319.59,715.5007,50673832.9057,70822.8977354
2017-03-01,66867.27,673660.93,55555.56,70850.2,673.4862,46748284.1826,69412.3861522
2017-02-28,68877.55,200000.0,50000.0,69124.42,605.5939,41416068.4959,68389.1771299
2017-02-27,64766.84,200000.0,45454.55,65912.0,619.0355,41797999.3644,67521.1669837
2017-02-26,69767.44,166666.67,48936.17,64808.81,527.6798,35202938.1168,66712.6884841
2017-02-25,69948.19,133333.33,50000.0,66964.29,629.8026,42644183.0718,67710.3954029
2017-02-24,70469.8,200000.0,59880.24,73076.92,680.4435,46178476.1155,67865.2615765
2017-02-23,65217.39,200000.0,40000.0,68965.52,826.5625,53491379.2862,64715.4683236
2017-02-22,64892.93,180000.0,50000.0,71729.96,1045.0696,66342280.4696,63481.2078253
2017-02-21,59701.49,88235.29,50000.0,60200.67,788.5281,49130979.4386,62307.2017834
2017-02-20,63373.25,90000.0,49295.77,59594.76,778.2363,47340938.8427,60831.0597215
2017-02-19,62468.13,200000.0,50000.0,67500.0,754.1214,46067951.7823,61088.2435936
2017-02-18,59964.73,200000.0,6122.45,63241.11,755.3146,47032845.2645,62269.2124109
2017-02-17,61797.75,133333.33,6116.21,59131.68,998.677,60625530.8616,60705.8446941
2017-02-16,60260.87,125000.0,47605.96,60606.06,784.1644,46653741.2356,59494.8472993
2017-02-15,61507.94,666666.67,50000.0,60331.97,664.8396,39083662.7511,58786.6046954
2017-02-14,59154.93,600000.0,50000.0,60606.06,734.4118,43200014.6374,58822.6042084
2017-02-13,60900.0,595238.1,5847.95,60975.61,692.5799,40871771.7307,59013.8000406
2017-02-12,59555.07,125000.0,49000.0,57109.56,632.29,38378128.4977,60697.0353756
2017-02-11,60869.57,300000.0,52631.58,62179.49,729.4334,44693166.216,61271.071788
2017-02-10,62500.0,800000.0,50000.0,60982.09,851.5812,50461768.6296,59256.5554871
2017-02-09,63858.7,420900.0,51000.89,60810.81,777.1192,46781438.5446,60198.5365239
2017-02-08,63492.06,100000.0,40000.0,60444.44,716.0208,43917736.6512,61335.839198
2017-02-07,62801.93,190000.0,51765.79,63559.32,776.1933,47555692.4535,61267.8471374
2017-02-06,60023.31,126213.59,6700.02,62091.5,708.7049,42679157.3422,60221.3380241
2017-02-05,62222.22,126371.43,50000.0,60120.24,682.3566,41349510.9029,60598.0962196
2017-02-04,61538.46,200000.0,50000.0,64569.54,761.4634,46501907.2642,61069.1298678
2017-02-03,61486.49,100000.0,40000.0,61728.4,890.8584,53788631.4081,60378.4298471
2017-02-02,62146.89,192000.0,30000.0,62111.8,755.953,44754092.0208,59202.21498
2017-02-01,60000.0,125000.0,30000.0,62500.0,791.7707,46034424.0197,58141.1057768
2017-01-31,57118.64,200000.0,50000.0,60000.0,768.4974,44138152.1264,57434.3545293
2017-01-30,57471.26,125000.0,50000.0,53981.11,689.5554,38650345.5227,56051.109922
2017-01-29,58052.43,125000.0,49403.05,58119.66,683.0398,38818655.7548,56832.2018056
2017-01-28,59006.21,120000.0,30000.0,58823.53,753.8915,42869715.3572,56864.5691817
2017-01-27,58091.29,125000.0,48863.64,57624.11,904.722,51193894.1946,56585.2208685
2017-01-26,56994.82,200000.0,44285.71,57692.31,804.2398,44597746.6905,55453.2947641
2017-01-25,54988.91,112149.53,47058.82,58024.69,735.5831,40233551.2889,54696.1332974
2017-01-24,56901.01,125000.0,45700.0,52074.14,691.6771,38246931.9032,55295.9349141
2017-01-23,57874.02,100000.0,45283.02,57471.26,744.7302,41979120.9237,56368.2269413
2017-01-22,58348.77,125000.0,45454.55,54600.0,649.54,36995878.0406,56957.0435086
2017-01-21,55643.88,200000.0,48661.8,59303.19,738.3698,42290576.6251,57275.6044804
2017-01-20,56580.57,166666.67,47619.05,50000.0,915.4929,50088577.7021,54712.1421719
2017-01-19,54545.45,200000.0,30000.0,56701.03,765.4509,41249411.7885,53889.0368912
2017-01-18,60606.06,200000.0,30000.0,54545.45,789.8902,42343872.4326,53607.2892569
2017-01-17,51390.95,125000.0,30000.0,56179.78,719.0879,38273385.3493,53224.9052574
2017-01-16,51948.05,100000.0,30000.0,51103.84,708.7198,36187303.063,51060.0988755
2017-01-15,52392.6,200000.0,30000.0,49050.26,621.9035,32067603.5329,51563.6325136
2017-01-14,58035.71,120879.12,44681.0,52886.2,823.1068,43131580.9211,52400.9532191
2017-01-13,49400.0,200000.0,42656.92,55163.17,914.9586,46677083.6023,51015.5143656
2017-01-12,52631.58,200000.0,41666.67,52238.81,809.9477,40134682.4537,49552.1901645
2017-01-11,55555.56,112500.0,30000.0,51401.87,782.9388,40813989.8658,52129.2211675
2017-01-10,57046.98,120000.0,48611.11,57007.13,654.1865,35904454.1071,54884.1257151
2017-01-09,56179.78,120000.0,47619.05,61046.51,672.1238,37022630.5283,55083.05245
2017-01-08,58922.56,120000.0,30000.0,57046.98,574.8335,32168944.571,55962.1952635
2017-01-07,55629.97,107066.67,45000.0,57575.76,579.5093,31481920.0859,54325.1334981
2017-01-06,57971.01,110890.91,38412.29,57592.59,577.0962,32927437.9164,57057.1040259
2017-01-05,70815.45,125000.0,49647.06,65000.0,619.859,40147679.6586,64769.0517659
2017-01-04,65857.89,130000.0,58823.53,72751.32,555.8172,37120105.6494,66784.737229
2017-01-03,66666.67,627943.49,58137.99,65619.22,554.457,35454885.2227,63945.2387159
2017-01-02,66320.33,100450.0,49897.71,64516.13,515.5372,33519525.3481,65018.6356059
2017-01-01,63569.68,125000.0,50000.0,64327.49,400.3243,25299146.9087,63196.6306036
2016-12-31,62814.07,200000.0,43103.45,63535.91,850.647,51704206.7082,60782.2124903
2016-12-30,100000.0,200000.0,50000.0,61752.99,1263.6786,76536179.6277,60566.1753137
2016-12-29,62548.98,142857.14,50000.0,57900.0,1240.76,74693374.4723,60199.6957287
2016-12-28,58381.98,100000.0,49233.33,62259.8,1071.5164,63434156.6012,59200.3599769
2016-12-27,56561.09,100000.0,50000.0,59571.09,1047.9415,60055311.6774,57307.8856762
2016-12-26,58441.56,100000.0,50000.0,58295.96,818.6261,45863140.3139,56024.5273317
2016-12-25,56179.78,100000.0,44000.0,55893.07,662.0568,35970993.8278,54332.1869481
2016-12-24,58892.82,83333.33,27595.72,56350.0,791.2274,44491396.5767,56230.8592659
2016-12-23,52405.27,100000.0,47130.0,56294.78,997.7213,55704161.6622,55831.3846384
2016-12-22,51891.89,100000.0,45248.87,54939.52,1022.1746,53884027.0095,52715.0909536
2016-12-21,49701.79,100000.0,43478.26,51369.86,872.1117,44165406.6891,50641.9151229
2016-12-20,50522.65,100000.0,44000.0,51177.07,826.4386,41119895.2418,49755.5356705
2016-12-19,50900.0,100000.0,41473.03,44943.82,858.8232,42883812.0755,49933.2249938
2016-12-18,52386.93,100000.0,30000.0,51752.02,793.5658,39804695.9188,50159.2885162
2016-12-17,51800.0,100000.0,41176.47,49554.01,930.8924,47193040.9421,50696.5584229
2016-12-16,50870.87,4742900.0,41666.67,52770.45,1027.8689,51310885.6742,49919.6791285
2016-12-15,50335.57,100000.0,36764.71,47025.63,995.2453,49058487.2165,49292.8599778
2016-12-14,44395.12,75000.0,40350.88,47846.89,883.8556,42853498.8304,48484.7285353
2016-12-13,49438.2,100000.0,39642.86,45731.71,851.2466,41268024.965,48479.518115
2016-12-12,52547.17,100000.0,40688.94,49454.99,918.3282,44965180.5292,48964.1726446
2016-12-11,50750.0,100000.0,42857.14,50075.87,624.5079,31243094.8985,50028.3421531
2016-12-10,50602.41,100000.0,44893.71,52853.3,846.7597,43102407.0062,50902.7614401
2016-12-09,51020.41,525000.0,41578.95,52631.58,954.8934,48189509.6347,50465.8526644
2016-12-08,50804.6,503773.58,41322.31,50500.0,860.8811,42986765.6007,49933.4525996
2016-12-07,51282.05,75000.0,41370.91,50793.65,723.8498,36089447.4533,49857.646508
2016-12-06,50904.98,77000.0,45121.95,51153.04,751.5166,37425753.6484,49800.3020138
2016-12-05,52412.65,503448.28,42955.33,50431.99,758.9774,37539537.9225,49460.6794913
2016-12-04,51502.15,50000000.0,41666.67,52307.69,718.7191,36393452.218,50636.5452345
2016-12-03,50936.66,491470.59,43750.0,51647.93,833.1917,42491188.7034,50998.0940802
2016-12-02,50877.19,83333.33,44642.86,49864.38,960.7743,48903733.4578,50900.3347174
2016-12-01,51008.3,100000.0,5056.7,47619.05,830.1774,40915998.7459,49285.8499231
2016-11-30,50000.0,100000.0,40000.0,52023.12,784.4964,38843578.4887,49514.0302604
2016-11-29,51030.93,100000.0,40000.0,49640.43,699.5576,34430996.2318,49218.2434038
2016-11-28,51948.05,100000.0,43120.0,52356.02,713.6495,35229533.9307,49365.3171909
2016-11-27,51724.14,100000.0,5200.0,51724.14,596.9634,29843942.4524,49992.9182466
2016-11-26,50590.22,100000.0,40000.0,51369.86,866.8852,43561904.0802,50251.064478
2016-11-25,51989.15,82500.0,42553.19,51479.29,963.3306,48300204.098,50138.7624331
2016-11-24,50658.56,100000.0,40000.0,52208.84,679.7774,34189376.5286,50294.9590978
2016-11-23,51020.41,100000.0,40000.0,50970.87,766.8697,38431039.6695,50114.1715073
2016-11-22,53333.33,73750.0,42500.0,52789.02,607.1595,30175529.9046,49699.5104328
2016-11-21,55398.59,100000.0,35928.14,50218.34,777.9381,39337783.8363,50566.7273993
2016-11-20,51612.9,110000.0,41237.11,51148.23,642.3122,32627920.4847,50797.6035403
2016-11-19,51149.43,100000.0,30233.33,50497.32,788.8035,40089289.0894,50822.909748
2016-11-18,50709.94,100000.0,43981.48,50000.0,891.6414,44509036.8997,49918.0913983
2016-11-17,55555.56,71428.57,30000.0,51282.05,781.9508,38059876.0469,48672.9805084
2016-11-16,47948.23,500000.0,41079.01,46401.0,740.4905,35139893.2182,47454.8872919
2016-11-15,47890.0,90000.0,41436.46,47664.94,746.402,35391324.4733,47415.9025208
2016-11-14,46885.25,100000.0,30769.23,44977.51,687.4923,32523811.0738,47307.8914103
2016-11-13,48387.1,77981.65,40697.67,48754.78,589.3644,27911076.4229,47357.9273245
2016-11-12,49751.24,100000.0,42113.06,48979.59,734.4491,35192354.5044,47916.6691121
2016-11-11,49942.69,76923.08,41425.02,48283.26,844.489,40351408.264,47782.0412865
2016-11-10,47222.22,100000.0,38500.0,49836.74,757.8444,34959931.3185,46130.7510071
2016-11-09,47003.53,71428.57,30000.0,44519.92,769.0463,35600857.7435,46292.216403
2016-11-08,46382.19,75000.0,30000.0,43300.0,769.2791,34633072.9566,45020.1662265
2016-11-07,47038.33,80000.0,38375.0,46599.5,664.2445,30413008.1874,45785.8637707
2016-11-06,49056.6,100000.0,30120.54,47297.3,640.3651,29775229.24,46497.2704478
2016-11-05,46583.85,76923.08,38317.76,47700.17,751.1838,34978099.4436,46563.9693555
2016-11-04,46332.05,100000.0,40930.23,48662.25,827.587,38616717.4531,46661.822205
2016-11-03,47923.32,87500.0,42913.0,43252.6,987.5539,46173054.6902,46754.971744
2016-11-02,45825.01,78571.43,42483.66,47887.32,831.5196,38546503.4411,46356.6985566
2016-11-01,46232.88,100000.0,41384.5,47408.76,838.5217,38492583.6079,45905.2921444
2016-10-31,45095.83,100000.0,38332.65,43255.03,780.0891,34875063.9115,44706.5135399
2016-10-30,48275.86,100000.0,39900.0,42996.21,662.5497,30291125.9234,45719.0244346
2016-10-29,46728.97,100000.0,38461.54,49450.55,790.9555,36660774.1874,46349.9832637
2016-10-28,45375.47,100000.0,40493.55,44991.02,983.5631,43443055.3273,44169.057712
2016-10-27,44910.18,69920.84,36416.67,44153.72,920.5136,40296491.3186,43776.0955608
2016-10-26,40101.99,5000000.0,35000.0,44997.21,821.9091,34933232.4044,42502.5497399
2016-10-25,39069.23,76923.08,37500.83,42613.64,811.7337,33588613.8105,41378.858375
2016-10-24,42949.0,332500.0,27777.78,44339.62,867.541,35717183.3603,41170.5998451
2016-10-23,43472.1,80086.58,34822.73,42000.0,735.0319,31013228.4015,42193.0373382
2016-10-22,42553.19,100000.0,34482.76,43727.05,767.1357,32248599.9228,42037.6732862
2016-10-21,42908.22,100000.0,27867.61,41013.86,925.9012,38339050.7225,41407.2805204
2016-10-20,40574.28,4666666.67,33333.33,41562.76,927.9761,37951694.8684,40897.2761997
2016-10-19,42821.16,5040000.0,27867.12,42857.14,827.2126,33551476.6908,40559.6779967
2016-10-18,39555.99,76923.08,34761.9,43261.23,821.5171,33386990.3166,40640.6516877
2016-10-17,44444.44,4100000.0,34013.61,41493.78,762.3114,31552379.3088,41390.4072651
2016-10-16,42119.57,83333.33,29000.0,40121.97,716.5777,30034936.4823,41914.4169325
2016-10-15,42307.69,100000.0,35460.99,42000.0,851.8026,35724276.0506,41939.6184639
2016-10-14,41152.26,100000.0,33898.31,43554.01,1013.2027,41918606.3156,41372.3792046
2016-10-13,40907.4,70000.0,35714.29,42817.68,864.8455,35360472.6752,40886.4620041
2016-10-12,40983.61,55000.0,27777.78,42421.19,900.4391,36756762.3485,40820.9309752
2016-10-11,39829.43,100000.0,35000.0,42525.35,960.0065,38490965.3467,40094.4840964
2016-10-10,41619.16,100000.0,35555.56,39801.0,975.9062,38432746.1998,39381.5985592
2016-10-09,40930.23,100000.0,32374.82,39956.33,767.3371,30388153.356,39602.0906013
2016-10-08,39855.07,77821.01,32500.0,40111.0,930.0693,37158425.4131,39952.319051
2016-10-07,37346.34,379965.46,33333.33,39801.0,1189.8072,46892868.1415,39412.1569793
2016-10-06,39600.04,62500.0,30000.0,40301.72,879.1997,34317209.0848,39032.3257444
2016-10-05,39761.43,4166666.67,34375.0,39267.02,863.9986,33634010.1647,38928.3155837
2016-10-04,38194.44,71428.57,32225.3,39766.08,868.3734,33556525.0497,38642.967472
2016-10-03,40799.67,76923.08,34746.0,38961.04,891.5331,34497253.7978,38694.3051221
2016-10-02,41436.46,100000.0,32580.65,41330.65,783.6937,30929234.6945,39465.9733701
2016-10-01,45454.55,100000.0,34454.77,41450.78,897.3936,35629736.2393,39703.5773816
2016-09-30,40529.36,100000.0,36020.58,39764.71,1019.1648,39990571.9732,39238.5725775
2016-09-29,39761.43,75000.0,28000.0,39502.03,867.1479,33911014.0293,39106.378542
2016-09-28,36697.25,100000.0,35087.72,39750.57,859.3001,33582656.5718,39081.4065677
2016-09-27,40120.36,63636.36,27450.98,40291.26,762.2164,29907990.5125,39238.1881477
2016-09-26,38500.0,75000.0,33333.33,39896.27,878.4755,34793689.953,39606.8984884
2016-09-25,40552.88,100000.0,34409.0,38491.15,645.7526,25907652.1205,40120.0895211
2016-09-24,41507.13,76923.08,27700.0,41592.92,811.6629,32738661.1569,40335.2933304
2016-09-23,40322.58,73333.33,34482.76,40647.23,931.2994,36865742.5578,39585.2746794
2016-09-22,41775.46,4000000.0,35545.02,39629.63,793.0603,31400323.2411,39593.8659911
2016-09-21,42253.52,100000.0,35000.0,41231.87,811.6683,32473175.9946,40007.9391971
2016-09-20,41071.43,4047619.05,35842.29,42051.28,759.9844,30840337.7915,40580.2247934
2016-09-19,39200.0,100000.0,30000.0,38785.83,649.9338,26512898.2477,40793.2288607
2016-09-18,42345.28,100000.0,36925.0,41195.0,640.9031,26259197.4058,40972.1803589
2016-09-17,41666.67,4285714.29,29700.0,42944.79,840.111,34478486.5952,41040.3941803
2016-09-16,39603.96,4125000.0,35790.98,43478.26,977.8117,39920688.9554,40826.5609375
2016-09-15,42501.18,100000.0,35714.29,42803.97,939.0421,37966891.0104,40431.5110157
2016-09-14,42126.02,71428.57,32467.53,41411.04,770.9251,31355294.2179,40672.2964629
2016-09-13,41322.31,395591.4,32110.09,40200.2,780.5317,31417526.1125,40251.4415655
2016-09-12,42964.55,392300.0,32079.01,42237.44,713.0706,28770052.2724,40346.7093896
2016-09-11,42735.04,423728.81,36585.37,39001.56,690.0717,28664274.2118,41538.1100425
2016-09-10,41841.0,100000.0,37878.79,42852.58,712.1994,29805090.986,41849.3626728
2016-09-09,42129.63,418750.0,36000.1,43333.33,963.5539,39690084.3937,41191.3483965
2016-09-08,41420.12,4125000.0,28224.06,39310.08,932.6536,38026365.3479,40772.2281326
2016-09-07,40373.73,77669.9,36728.7,40287.77,878.8848,35053489.9478,39884.0552798
2016-09-06,39745.63,78947.37,35000.0,40404.04,875.4967,34639138.33,39565.1272357
2016-09-05,41501.98,3500000.0,4000.0,40000.0,815.5166,32359906.5261,39680.2548545
2016-09-04,41860.47,125000.0,24700.0,40816.33,702.8477,28206033.8359,40131.0751047
2016-09-03,39682.54,70000.0,29130.0,40745.2,804.4957,31535623.7481,39199.24463
2016-09-02,39062.5,100000.0,34650.64,38893.69,1023.5306,39408178.4684,38502.1986333
2016-09-01,40000.0,100000.0,30687.83,39893.62,1014.8548,38765001.1212,38197.5836555
2016-08-31,39153.44,100000.0,24000.0,39637.6,917.6222,35212216.7304,38373.3269862
2016-08-30,39834.46,52631.58,30303.03,37359.9,831.7463,32078309.1686,38567.4203403
2016-08-29,40304.18,107509.18,3950.04,40160.64,794.0615,30509810.365,38422.4778119
2016-08-28,40098.03,77738.52,34650.03,39920.16,616.5054,23947076.4409,38843.2549673
2016-08-27,40289.26,59600.0,33333.33,40080.16,847.7897,33137731.839,39087.2074041
