Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-01-18,151715.07,202527.54,120578.78,146771.62,18.66485953,2746338.5510365,147139.52422853
2018-01-17,129999.99,216133.97,100000.0,159000.21,74.34829186,8973495.1796211,120695.37786448
2018-01-16,197500.04,400000.0,121562.64,130460.76,36.76867929,5364710.5072081,145904.3569364
2018-01-15,196000.06,289884.05,171680.7,179655.52,10.48725604,1942040.4422945,185180.98870546
2018-01-14,200999.64,206075.99,100000.0,164249.57,4.54236285,866734.26937052,190811.32397217
2018-01-13,183062.34,383000.89,106001.62,172353.4,7.61072201,1464182.4312751,192384.1692485
2018-01-12,204999.58,382999.91,101586.6,175601.88,24.84732005,4626539.9651812,186198.75124848
2018-01-11,211999.83,899999.28,169014.75,194832.65,14.37455307,2716745.6896343,188996.88055722
2018-01-10,220000.14,251784.73,174209.84,206998.62,13.43042833,2555582.0535988,190282.98955219
2018-01-09,192402.03,900009.0,113827.51,201164.16,15.13041013,3094958.4320708,204552.18368035
2018-01-08,202841.76,440001.41,176118.35,190401.99,6.92347723,1475767.8807171,213154.14663638
2018-01-07,279880.41,382999.91,197729.28,239899.98,3.69208681,847673.59099514,229591.99894738
2018-01-06,211770.91,404242.51,142562.0,250000.0,7.88046869,1791630.9637525,227350.81303299
2018-01-05,194453.01,440000.15,152591.57,214544.88,10.10592683,2108965.8674276,208686.04165696
2018-01-04,242999.59,440000.06,109549.02,192430.81,35.56004639,6721484.9510682,189017.89039731
2018-01-03,208000.1,689457.05,173500.0,239999.52,15.79664161,3202377.5394229,202725.21327544
2018-01-02,172279.31,689451.39,166287.58,197128.92,8.28169197,1545119.7376949,186570.53936466
2018-01-01,184091.98,320000.0,161154.84,216000.02,2.85353913,539565.31150105,189086.35449518
2017-12-31,203792.68,215898.79,144148.46,184994.4,2.83643492,520510.91052757,183508.85009115
2017-12-30,190890.03,899999.74,154756.4,207015.4,21.67983597,3842980.0273984,177260.56750227
2017-12-29,192067.84,300007.5,166921.66,193386.01,15.16127882,2947695.087362,194422.58943708
2017-12-28,194628.91,400000.0,164291.71,192386.69,9.96964078,1987887.1790685,199394.06272856
2017-12-27,159000.0,303879.94,159000.0,216999.98,45.47731125,8790310.2194617,193290.01600687
2017-12-26,239998.99,383002.36,78000.03,198999.95,19.8741982,3905194.9813963,196495.72486382
2017-12-25,231999.99,689443.85,156386.71,210262.05,2.47565241,527729.12801952,213167.69910341
2017-12-24,190916.34,330000.33,145524.85,165437.57,2.70498774,561131.94049498,207443.43207078
2017-12-23,192586.82,689464.98,174301.61,271999.67,7.57064697,1685655.8826113,222656.78076009
2017-12-22,224428.1,689455.47,132619.06,197450.18,7.69255093,1512296.1328999,196592.28085213
2017-12-21,279999.89,689464.98,179142.67,280184.77,10.73035502,2604579.8193504,242730.06946143
2017-12-20,308999.0,689464.98,211799.99,232999.94,10.23112873,2522712.1978205,246572.22720923
2017-12-19,241652.05,689455.47,229651.01,243621.9,25.61808004,6832684.8718019,266713.38605912
2017-12-18,269652.98,689464.98,144998.99,305999.42,22.78254237,6297442.7528532,276415.27668772
2017-12-17,251940.01,440000.44,234677.6,262679.2,4.51981525,1229039.6006286,271922.53060091
2017-12-16,275398.64,330900.51,219999.93,305546.82,6.97223637,1865771.3564205,267600.12962965
2017-12-15,217082.85,589448.87,160500.0,275399.02,32.57924533,8269944.8664803,253840.89725568
2017-12-14,269899.71,589460.45,214101.87,227499.87,32.32885383,7782014.772747,240714.2181306
2017-12-13,241705.99,589454.66,210273.99,230248.93,16.91411708,4181562.514946,247223.22159461
2017-12-12,230011.18,589462.23,183264.78,241706.0,11.46958303,2806777.9612126,244714.9084558
2017-12-11,224187.56,589462.23,145550.99,253899.0,25.8416413,6078479.1246923,235220.31956586
2017-12-10,201031.97,349999.13,173849.95,208199.14,6.16981162,1352980.2825438,219290.37155008
2017-12-09,220862.67,589455.99,177828.67,205201.03,8.42521605,1995584.7798416,236858.58831378
2017-12-08,276000.03,589460.45,167000.11,250247.12,10.80438325,2565629.4496025,237461.90691658
2017-12-07,209985.35,589460.45,171560.72,231875.9,27.89443457,6059919.9263038,217244.76655358
2017-12-06,167124.8,489476.26,160976.76,208293.7,34.96853806,6429133.5136767,183854.79835175
2017-12-05,163352.31,489476.26,154773.6,178532.85,12.53918978,2186639.72198,174384.450698
2017-12-04,155679.98,252000.25,124976.57,189479.71,17.00638067,2889142.87098,169885.816803
2017-12-03,171099.86,489452.3,137982.04,167024.51,12.93044101,2192243.47143,169541.276259
2017-12-02,173800.0,489457.09,121050.04,161010.99,12.287127,2021697.95814,164537.890602
2017-12-01,147982.02,489476.26,127336.08,175500.18,13.64380968,2127879.35808,155959.32573
2017-11-30,143890.01,285943.04,77999.93,134184.11,18.91749609,3062696.04033,161897.537907
2017-11-29,215000.41,489461.44,126508.05,146595.97,18.16326271,3098358.74149,170583.820262
2017-11-28,138454.96,258498.13,77999.47,147230.02,17.70821688,2876017.79302,162411.484595
2017-11-27,214999.98,258498.13,77999.47,188989.15,35.43004785,5494591.07868,155082.801523
2017-11-26,144799.94,230001.38,113000.0,159249.87,7.43258329,1084914.94074,145967.411115
2017-11-25,123561.98,208498.94,104595.62,147000.02,17.09620849,2268445.0276,132687.024081
2017-11-24,126100.0,208499.05,103947.94,132850.01,17.19245193,2192420.03062,127522.242874
2017-11-23,120776.3,200000.0,100127.24,121506.03,25.0823205,3234590.21929,128958.970096
2017-11-22,116471.02,208492.6,98537.1,121001.01,17.86277148,2167162.2097,121322.842434
2017-11-21,137921.36,216560.84,100183.0,121979.88,15.70403061,1918834.20114,122187.37016
2017-11-20,119868.15,202760.29,77999.8,132999.95,12.45274352,1474153.30001,118379.801017
2017-11-19,94442.49,168496.96,93914.0,118450.99,7.80025495,884869.859224,113441.145821
2017-11-18,117831.01,202653.96,96052.25,114100.0,9.76980084,1069168.87301,109436.097063
2017-11-17,112407.77,149999.93,99660.49,119820.68,34.13288534,3832355.16099,112277.503727
2017-11-16,94743.17,198709.19,94743.17,119692.63,23.07287507,2567945.42267,111297.158021
2017-11-15,96116.88,176761.52,90395.7,115766.06,21.68385739,2322398.91964,107102.665262
2017-11-14,104792.99,123574.18,78000.0,95725.94,27.43657661,2786768.01793,101571.273178
2017-11-13,87293.32,200000.0,77999.47,106899.97,13.34694016,1359105.81075,101829.018071
2017-11-12,89171.99,170836.5,70405.86,113999.74,4.32705765,431832.12946,99798.099399
2017-11-11,103116.96,118498.64,74266.96,107799.96,13.27972889,1353956.69169,101956.651593
2017-11-10,93413.41,125890.99,87098.91,100001.2,13.82251979,1521347.11888,110062.936569
2017-11-09,115799.99,148999.99,93103.91,112380.01,29.70153295,3245670.2788,109276.187336
2017-11-08,103100.54,202245.74,87762.26,108000.06,14.06244136,1557277.46848,110740.192873
2017-11-07,86241.29,389453.6,86241.29,112151.63,20.36651027,2221866.07848,109094.098548
2017-11-06,113459.17,150000.0,89241.79,114300.0,15.27813496,1672795.1884,109489.488918
2017-11-05,103067.59,201645.43,89762.58,106371.97,11.90967339,1348203.13218,113202.359799
2017-11-04,126530.63,126530.63,89999.99,105300.33,26.76267153,2921272.41118,109154.738454
2017-11-03,92331.64,196124.58,87051.4,116485.0,21.15116745,2379874.10936,112517.387751
2017-11-02,99309.8,137151.63,82870.5,114100.0,21.88696163,2468184.3022,112769.618
2017-11-01,107387.16,137797.99,77812.26,95402.04,30.36587823,3074263.50528,101240.724276
2017-10-31,93999.98,149999.73,78426.57,93505.0,22.33768602,2047334.46651,91653.8295271
2017-10-30,90046.5,132000.0,77073.67,91854.69,29.5355959,2594910.30188,87857.0491914
2017-10-29,83100.93,137491.06,73610.07,87178.32,9.83174681,845441.7307,85990.9990603
2017-10-28,83602.89,137490.73,71899.88,83529.21,28.00037864,2372731.56187,84739.2670071
2017-10-27,86153.34,200000.0,73789.85,89749.03,10.45769863,903299.930146,86376.5501479
2017-10-26,79751.44,200000.0,68188.64,89750.49,24.89590933,2136474.69853,85816.2949666
2017-10-25,85900.01,200000.0,67734.4,79396.51,11.99070236,970481.78008,80936.1913041
2017-10-24,89299.35,150000.0,70377.43,83218.33,14.67474863,1223335.45221,83363.2986194
2017-10-23,88999.98,150000.38,73007.33,88750.04,16.47316199,1430006.10048,86808.2339839
2017-10-22,73917.72,200000.0,71788.8,82993.54,5.8626721,501234.267951,85495.8727696
2017-10-21,89999.97,200000.0,67921.0,85320.0,16.53108922,1422590.05637,86055.4339427
2017-10-20,78292.33,149999.25,65563.68,81700.08,17.33118118,1393684.15013,80414.839338
2017-10-19,80000.0,100000.0,67999.92,68543.38,38.23767288,2965379.58261,77551.2566341
2017-10-18,75775.03,131242.21,63883.07,80000.0,28.2937592,2131329.16062,75328.5961599
2017-10-17,77889.99,144602.7,66162.51,75584.99,16.65573542,1303936.78752,78287.5540849
2017-10-16,79799.86,130147.89,57920.98,130147.89,18.87157624,1474099.89026,78112.1762971
2017-10-15,76015.93,100000.0,65019.66,75072.94,8.791112,672174.149091,76460.6512909
2017-10-14,71200.0,141449.38,65403.51,75057.31,14.86392449,1125816.17267,75741.515871
2017-10-13,76500.0,189456.8,63841.47,71200.0,41.44124049,3106943.66674,74972.2650676
2017-10-12,68150.01,83876.67,56938.55,70385.0,35.31947802,2449053.39905,69340.0224563
2017-10-11,68600.01,100000.0,56255.76,64908.0,16.82682664,1105715.46751,65711.4672402
2017-10-10,63649.99,96000.15,57271.83,64189.0,29.31633137,1915114.77832,65325.8674882
2017-10-09,62200.0,95500.25,54873.67,67800.0,25.53800216,1605226.63084,62856.3902838
2017-10-08,61380.42,100000.0,53894.79,62981.0,29.94131043,1848023.79073,61721.5400459
2017-10-07,59661.0,96000.0,52812.56,61999.0,15.98858789,966627.619211,60457.3478197
2017-10-06,59432.0,95499.91,50000.0,59275.0,24.39762293,1480439.91905,60679.6786431
2017-10-05,60994.95,100000.0,50152.96,59270.0,39.43583087,2327067.93183,59008.9743386
2017-10-04,58310.0,139456.55,50788.02,57000.0,18.97229967,1117185.55134,58885.0888279
2017-10-03,58900.0,95499.96,45500.05,61000.0,34.41319497,2026591.13715,58889.9443635
2017-10-02,57380.17,139455.68,52966.22,61000.0,53.96705454,3238708.15218,60012.6907014
2017-10-01,53921.0,75000.0,45499.96,58005.0,33.98884789,1964645.79904,57802.6594312
2017-09-30,58001.28,95500.04,51683.95,53920.95,25.97386032,1495180.46832,57564.8151603
2017-09-29,58867.51,96000.15,45500.0,57800.57,21.80976472,1232669.41143,56519.1521894
2017-09-28,57950.0,139454.45,49698.26,56735.0,21.26282724,1221664.14744,57455.3954489
2017-09-27,55144.99,139456.55,45500.05,58386.15,40.85440061,2247526.0484,55013.0711708
2017-09-26,51850.03,139454.45,45500.05,55300.0,32.72179086,1748399.9206,53432.2808944
2017-09-25,49023.01,82891.25,45500.17,53057.57,11.51751773,603701.21178,52415.9133879
2017-09-24,50858.58,95941.67,44594.94,49023.0,6.51788769,338493.500257,51933.0059608
2017-09-23,51880.0,139456.4,43120.99,51183.9,10.4284502,537404.727927,51532.5592605
2017-09-22,53300.0,139456.4,43169.82,47210.01,69.07560876,3367329.54198,48748.4598751
2017-09-21,52755.21,96000.15,44677.88,49310.0,41.31412075,2188447.43931,52970.9309935
2017-09-20,57074.96,139454.45,46868.09,52755.21,22.18595344,1216571.4977,54835.2136857
2017-09-19,55292.49,139456.33,46149.99,49083.44,32.05231172,1778629.39091,55491.4542966
2017-09-18,48477.86,95942.21,46149.98,59360.0,42.98901045,2386768.65916,55520.4372972
2017-09-17,48025.2,98322.07,43956.32,49080.0,11.00271495,580733.180644,52780.8984676
2017-09-16,49885.13,95942.38,42943.94,46472.63,15.43481298,839173.892208,54368.9057519
2017-09-15,51600.0,95942.04,36534.78,59690.0,37.02871739,1699897.14009,45907.5350135
2017-09-14,50932.76,57629.69,40878.69,50151.9,24.29253963,1269479.8002,52258.0108765
2017-09-13,52815.71,70800.0,46427.31,56000.0,30.8690561,1682906.79072,54517.5979877
2017-09-12,61869.99,96000.09,51357.33,61200.0,23.36018071,1437040.95256,61516.6881799
2017-09-11,55732.87,79139.6,52819.4,55805.0,32.30262005,1891192.33047,58546.0971135
2017-09-10,58536.94,79899.65,52123.15,55800.0,35.04665828,2013256.97097,57445.0481094
2017-09-09,58397.96,86499.94,53940.59,62500.0,38.43123245,2352047.07005,61201.4478876
2017-09-08,67000.0,113294.06,54643.73,64479.94,24.11318389,1547131.94133,64161.2467433
2017-09-07,63259.58,86238.86,57499.96,63361.32,26.29886393,1677891.92082,63800.9278761
2017-09-06,59985.87,100000.0,58282.99,66750.0,51.97736311,3289304.20198,63283.3988715
2017-09-05,58699.99,71339.7,52975.59,59830.01,48.17452212,2912242.02166,60451.9130342
2017-09-04,61999.99,73566.3,52683.0,67000.0,53.22345844,3344766.50755,62843.8400206
2017-09-03,69105.68,93479.35,54069.08,68390.0,3.54772534,226723.072936,63906.6024586
2017-09-02,74000.0,74000.0,56307.52,57630.04,24.01919378,1636518.23281,68133.7703422
2017-09-01,64890.0,90890.91,57202.46,71000.04,30.52465737,2038726.10677,66789.4837298
2017-08-31,61202.08,105749.16,56572.72,105749.16,25.83142391,1670049.09212,64651.8402525
2017-08-30,65453.82,67000.15,55697.82,65300.01,43.08866483,2694333.09863,62529.974165
2017-08-29,65494.08,129456.08,54591.41,61577.01,44.81359022,2795693.5405,62384.9490026
2017-08-28,60400.01,84999.8,53494.84,60710.59,32.15987706,1989432.66089,61860.7047899
2017-08-27,61558.56,65990.95,53448.88,64449.99,7.81844911,492808.432233,63031.4817298
2017-08-26,66147.22,87620.61,46499.95,61557.0,16.27666316,1042483.68935,64047.752239
2017-08-25,61091.76,129456.28,52372.99,60120.0,20.04283752,1256576.83164,62694.5576138
2017-08-24,60110.89,65650.96,46500.09,65000.0,39.60700096,2419340.68173,61083.6625619
2017-08-23,54684.66,65650.94,52581.15,58289.07,26.73599237,1624213.69948,60750.0809024
2017-08-22,55135.91,75000.05,46480.28,57797.96,25.34373178,1448553.66076,57156.2891106
2017-08-21,56784.31,129456.54,51113.51,51329.95,16.66454841,1017162.08899,61037.4829227
2017-08-20,61927.5,129456.54,51216.65,60083.78,11.04519532,678997.961433,61474.5092107
2017-08-19,64000.02,66900.07,49894.85,56673.66,13.03508077,797896.120329,61211.444287
2017-08-18,66300.99,88522.73,54943.55,62677.83,23.06248705,1443095.3559,62573.2755003
2017-08-17,61951.0,89437.44,55187.64,65504.92,41.69676905,2639212.46081,63295.370863
2017-08-16,64080.0,129455.98,52439.88,62006.34,37.94050072,2363316.05064,62290.0595878
2017-08-15,59000.0,89606.74,48499.99,64392.0,37.49615135,2250477.17123,60018.8843443
2017-08-14,62300.0,65799.99,48500.07,61288.72,37.59849759,2295988.15713,61065.9548731
2017-08-13,59490.0,69264.71,48500.04,57909.24,19.12444293,1116955.06012,58404.58016
2017-08-12,52311.29,64999.99,49303.34,51852.87,27.64144646,1532452.22894,55440.3775924
2017-08-11,51820.0,64999.98,44661.06,51899.99,26.98501571,1387009.37076,51399.2426636
2017-08-10,49598.0,53000.01,40241.63,51944.31,33.97110021,1667674.7099,49090.9832059
2017-08-09,52786.01,55813.97,39444.2,54999.99,28.62895195,1401637.29832,48958.7359245
2017-08-08,40222.13,65000.07,40222.13,52000.0,25.17768037,1225611.88972,48678.5069837
2017-08-07,43335.28,50000.0,37196.62,48000.0,20.3329361,920218.739723,45257.543485
2017-08-06,47000.0,70782.28,37144.26,43577.33,7.57868942,331679.620118,43764.772738
2017-08-05,39500.0,47500.0,36499.99,46997.45,16.26324031,712209.48952,43792.5945841
2017-08-04,37200.0,50000.0,32859.66,38566.23,31.94376717,1245142.31151,38979.194435
2017-08-03,36837.0,43000.0,32905.02,37845.92,24.21732186,925671.042193,38223.5099134
2017-08-02,36003.0,50000.0,31637.99,40000.0,21.98652771,837257.999214,38080.5013987
2017-08-01,35848.16,45000.02,31529.72,36002.0,26.82474792,975074.370657,36349.8055439
2017-07-31,33738.69,45000.05,30877.9,35551.68,22.05685766,809869.909737,36717.3748057
2017-07-30,33500.0,54999.98,29389.67,39322.64,11.32955648,388671.559843,34305.9819269
2017-07-29,32805.07,43589.77,30691.66,33500.0,18.50830266,644500.270397,34822.224503
2017-07-28,34769.3,53000.0,30163.77,35010.0,24.0924285,862456.650776,35797.8296283
2017-07-27,34860.0,40000.0,29371.63,36000.02,39.17280672,1328147.86918,33904.8431906
2017-07-26,35999.0,38999.99,29345.67,32366.24,32.17486367,1075262.69908,33419.339709
2017-07-25,37468.87,52999.98,31800.0,32095.83,26.6099353,955348.28128,35901.939276
2017-07-24,34780.02,50000.0,32462.29,37469.0,26.43469234,951825.240888,36006.669896
2017-07-23,36090.0,43999.97,31832.84,38799.99,11.25745912,412073.491049,36604.4847826
2017-07-22,37599.43,39911.0,30000.03,38148.01,25.239755,916727.009095,36320.7570396
2017-07-21,35749.0,42000.0,30000.3,34824.64,40.39419483,1448364.7312,35855.7643567
2017-07-20,33480.01,50000.0,20000.0,37984.95,44.74371506,1483225.41037,33149.3575887
2017-07-19,31240.0,40000.0,29354.0,29867.6,42.18789339,1398230.21951,33142.9257816
2017-07-18,27805.16,38000.01,25832.92,38000.0,34.37111489,1072205.22751,31194.9504966
2017-07-17,23700.0,35000.01,23312.75,27750.0,51.81148819,1393483.24092,26895.2560446
2017-07-16,25335.0,45500.0,21799.23,27000.0,14.83143866,399187.36908,26914.9458951
2017-07-15,29700.0,50000.0,21628.8,26900.0,26.74894181,758288.360069,28348.3498321
2017-07-14,34128.94,50000.0,27449.45,29071.0,17.24659847,564312.601966,32720.2261332
2017-07-13,34698.99,64699.92,29476.28,29476.28,18.45498388,626215.988455,33932.079948
2017-07-12,36040.6,47636.65,29810.96,34890.01,32.29013496,1086598.35002,33651.09348
2017-07-11,33765.0,39989.98,30179.4,34911.01,31.69190571,1085148.39351,34240.5535167
2017-07-10,36998.99,56899.99,32205.68,33768.32,28.88257845,1040887.95988,36038.6092841
2017-07-09,37329.92,39900.04,32516.1,35530.0,10.39062358,376174.68937,36203.2833231
2017-07-08,32135.17,39900.01,31786.67,34557.21,19.73310156,695773.300559,35259.1962517
2017-07-07,37075.62,121147.51,30728.02,36345.93,23.18039494,832584.470163,35917.6136696
2017-07-06,36166.11,40000.0,33142.65,35805.0,18.42889056,675541.80932,36656.6726912
2017-07-05,35112.0,50000.0,32173.76,33500.06,24.55659142,892686.460904,36352.2137758
2017-07-04,37700.0,39899.99,32688.82,36949.61,59.33136491,2133060.11246,35951.6440535
2017-07-03,34010.0,44000.01,32000.0,35493.0,40.26036895,1432184.28066,35573.0540483
2017-07-02,36200.01,39000.01,30730.68,34129.0,10.21452785,359562.489283,35201.087565
2017-07-01,36700.0,55000.0,31088.2,36277.49,13.40003374,470982.328836,35147.8464886
2017-06-30,38500.0,55000.0,31408.6,36411.91,48.52934303,1713733.50923,35313.3465698
2017-06-29,35900.0,46046.05,31010.35,36790.01,52.06456479,1833799.53899,35221.6434802
2017-06-28,34420.0,66209.38,30959.27,38000.01,31.58013985,1148037.15092,36353.1370149
