Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-11-05,8321000.0,8628000.0,8251500.0,8440000.0,4765.65903013,40300348727.8,8456406.23322
2017-11-04,8110000.0,8399000.0,7650000.0,8320500.0,4979.16622563,40420140701.5,8117853.24487
2017-11-03,8201500.0,8441000.0,8001000.0,8101500.0,5342.22092183,44067457162.9,8248902.05921
2017-11-02,7685500.0,8699500.0,7679000.0,8185500.0,11789.0811025,95535720229.6,8103746.11888
2017-11-01,7379500.0,7700000.0,7250000.0,7685500.0,6994.16547388,51885114844.6,7418342.47964
2017-10-31,6940000.0,7411500.0,6930500.0,7389000.0,6868.98656715,48921579280.9,7122095.63998
2017-10-30,6920500.0,6987000.0,6825000.0,6939000.0,3782.03168278,26174980117.5,6920878.0658
2017-10-29,6616500.0,6994000.0,6611500.0,6901000.0,5509.20998156,37203281017.6,6752924.85531
2017-10-28,6665000.0,6776000.0,6595500.0,6615500.0,2796.65741464,18647985570.5,6667954.92105
2017-10-27,6771000.0,6878000.0,6600500.0,6664500.0,3854.16496727,25985697865.5,6742238.09467
2017-10-26,6628500.0,6840000.0,6540000.0,6770500.0,4643.78818189,31031057672.2,6682272.41569
2017-10-25,6391000.0,6640000.0,6180000.0,6620500.0,5336.47734012,34208154441.7,6410250.10722
2017-10-24,6985000.0,6999500.0,6336500.0,6391000.0,7239.58027951,47587200848.7,6573198.86118
2017-10-23,6963000.0,7045000.0,6701500.0,6986000.0,6752.0661085,46512414333.8,6888619.51088
2017-10-22,6895500.0,6990000.0,6690000.0,6962000.0,5426.75814309,37139458138.1,6843765.12806
2017-10-21,6878000.0,7188500.0,6819000.0,6894500.0,8236.46032145,57707062316.9,7006293.97396
2017-10-20,6489000.0,6900000.0,6402500.0,6874000.0,6936.49039997,46208282642.2,6661622.80603
2017-10-19,6371000.0,6529500.0,6261000.0,6489000.0,4727.53264362,30516498637.8,6455058.25939
2017-10-18,6391000.0,6445500.0,5831500.0,6371000.0,7287.99360999,44849033425.6,6153824.47154
2017-10-17,6445000.0,6469500.0,6300500.0,6388500.0,4154.95221184,26531033705.3,6385400.44569
2017-10-16,6431000.0,6491000.0,6270500.0,6452500.0,5130.42160352,32740054309.2,6381552.40239
2017-10-15,6644000.0,6689500.0,6155500.0,6429500.0,7206.75251197,46051339970.2,6390026.56102
2017-10-14,6450000.0,6648000.0,6341000.0,6644500.0,4135.24025485,26789438937.8,6478327.08303
2017-10-13,6381500.0,6949000.0,6300500.0,6450000.0,13093.182985,85866842204.4,6558133.51903
2017-10-12,5549000.0,6381500.0,5534000.0,6381500.0,9991.20231013,59393562708.0,5944586.13332
2017-10-11,5516000.0,5580000.0,5479000.0,5549500.0,2989.84636257,16521853954.3,5525987.60964
2017-10-10,5494000.0,5657500.0,5479500.0,5518000.0,5281.95011099,29346077032.5,5555917.11694
2017-10-09,5237000.0,5750000.0,5200500.0,5494000.0,6431.04218117,34845767776.3,5418370.2726
2017-10-08,5022000.0,5245500.0,5018000.0,5238000.0,3816.00147965,19511978203.0,5113199.85252
2017-10-07,5000500.0,5045000.0,4960000.0,5022000.0,1579.32516854,7891547491.69,4996784.48043
2017-10-06,4941500.0,5034500.0,4936500.0,5000000.0,2325.85473775,11587164200.5,4981895.04805
2017-10-05,4901500.0,4974500.0,4810000.0,4944500.0,2381.97273876,11676284460.6,4901938.74623
2017-10-04,4978500.0,4986000.0,4856000.0,4901500.0,2198.53385719,10809481035.3,4916677.08455
2017-10-03,5026000.0,5056000.0,4831500.0,4979000.0,4029.44882649,19885633358.8,4935075.29566
2017-10-02,4961000.0,5092000.0,4957000.0,5026500.0,4659.81615011,23459184052.5,5034358.28729
2017-10-01,4894000.0,4980000.0,4812500.0,4962500.0,3980.06838837,19472055412.6,4892392.16831
2017-09-30,4662000.0,4899000.0,4655000.0,4892000.0,4034.06383806,19211471080.8,4762312.11305
2017-09-29,4590000.0,4709000.0,4479000.0,4662000.0,4326.86990709,19928387092.6,4605728.27944
2017-09-28,4653500.0,4770000.0,4511500.0,4590000.0,7447.24590247,34771702679.4,4669068.69127
2017-09-27,4326500.0,4678500.0,4317500.0,4653500.0,5480.46022301,24603105152.5,4489240.7118
2017-09-26,4317000.0,4418500.0,4310000.0,4329000.0,3010.98473515,13133374451.8,4361820.33687
2017-09-25,4157500.0,4329500.0,4155500.0,4319500.0,3623.15893046,15384872690.8,4246259.40681
2017-09-24,4271000.0,4273500.0,4155000.0,4157500.0,2326.27505351,9782055797.0,4205029.74583
2017-09-23,4156000.0,4319500.0,4100500.0,4277000.0,2939.11372162,12428298146.0,4228587.02423
2017-09-22,4084000.0,4269500.0,4056500.0,4151000.0,3530.17033713,14672208542.3,4156232.45938
2017-09-21,4375500.0,4401000.0,4070000.0,4094500.0,4391.42853492,18778140934.2,4276089.38296
2017-09-20,4395000.0,4450000.0,4340000.0,4375000.0,3061.4811295,13471420580.4,4400295.15471
2017-09-19,4462000.0,4500000.0,4230500.0,4395000.0,4657.38468352,20490206733.8,4399509.19371
2017-09-18,4079500.0,4479000.0,4076000.0,4462000.0,7029.48465424,30509010523.5,4340148.96171
2017-09-17,4125000.0,4183500.0,3920000.0,4076000.0,3825.51145759,15582659464.5,4073353.23322
2017-09-16,4165000.0,4340000.0,3907000.0,4125000.0,5561.70535147,23015292875.7,4138171.91333
2017-09-15,3428500.0,4350000.0,3334000.0,4170000.0,14648.0597479,56246473898.1,3839858.30657
2017-09-14,4464500.0,4540000.0,3401000.0,3428500.0,9419.01971876,38108526016.1,4045912.1176
2017-09-13,4713500.0,4720000.0,4403500.0,4464500.0,6203.90159206,28213613384.4,4547720.97295
2017-09-12,4790000.0,4865000.0,4700000.0,4713500.0,3723.53529542,17886413035.3,4803610.44443
2017-09-11,4787500.0,4939500.0,4720000.0,4793000.0,4238.82780405,20339872031.4,4798466.22029
2017-09-10,4877000.0,4905000.0,4461500.0,4788000.0,4874.6166605,22940861129.8,4706187.73281
2017-09-09,4936500.0,4940000.0,4750000.0,4876500.0,3645.13870493,17698430956.9,4855351.85065
2017-09-08,5084000.0,5123000.0,4801500.0,4931500.0,5856.30959106,29240284932.2,4992954.09122
2017-09-07,5069500.0,5127000.0,4950500.0,5084500.0,4644.3989105,23490033879.1,5057712.38255
2017-09-06,4964000.0,5098000.0,4905000.0,5069500.0,5078.23348871,25524773334.6,5026309.52108
2017-09-05,4791500.0,5040000.0,4250000.0,4963500.0,7675.89613249,36288762235.3,4727625.4927
2017-09-04,5140000.0,5144000.0,4711500.0,4791500.0,5537.16132338,27455109526.9,4958336.57781
2017-09-03,5101500.0,5295000.0,4910000.0,5137000.0,5628.60200521,28745491330.1,5107039.24411
2017-09-02,5352000.0,5499000.0,4885000.0,5101500.0,8919.29231597,46272648413.3,5187928.23175
2017-09-01,5189500.0,5355500.0,5181000.0,5352000.0,5098.37152146,26783357290.5,5253316.11824
2017-08-31,5068500.0,5232000.0,5050000.0,5187500.0,3845.13050306,19786554551.6,5145873.34184
2017-08-30,5097000.0,5166500.0,4972000.0,5066000.0,3963.62511666,20210121253.0,5098898.2707
2017-08-29,4911500.0,5150000.0,4880000.0,5097000.0,6938.13442955,34694600191.9,5000566.15279
2017-08-28,4885500.0,4915000.0,4780000.0,4911000.0,5646.66975947,27449953227.3,4861264.1427
2017-08-27,4915000.0,4950000.0,4875500.0,4891500.0,4031.72840077,19814561704.0,4914656.87525
2017-08-26,4927000.0,4929500.0,4861000.0,4909000.0,3976.17563226,19459153890.2,4893937.21251
2017-08-25,4848000.0,4967000.0,4832000.0,4927000.0,5251.28040819,25726651422.8,4899119.72376
2017-08-24,4696500.0,4950000.0,4660500.0,4848000.0,6429.92462286,30596336141.2,4758428.43203
2017-08-23,4589500.0,4800000.0,4550000.0,4696500.0,6908.56946194,32364495512.2,4684688.44245
2017-08-22,4514500.0,4618500.0,4084000.0,4589500.0,10500.1571018,46300714619.3,4409525.89282
2017-08-21,4728000.0,4750000.0,4500500.0,4519500.0,7601.1285762,35254647625.9,4638080.684
2017-08-20,4793000.0,4840000.0,4722500.0,4727500.0,3847.96223883,18410404754.3,4784455.67073
2017-08-19,4777000.0,4900000.0,4610000.0,4793000.0,10069.4932117,47842033672.1,4751185.8508
2017-08-18,4860500.0,4950000.0,4690000.0,4777000.0,8214.80281366,39902866412.6,4857434.47746
2017-08-17,4949000.0,5049000.0,4850000.0,4860000.0,8575.99488642,42522507297.1,4958317.7066
2017-08-16,4872500.0,4962000.0,4621500.0,4949000.0,10130.2691342,48890609514.9,4826190.5846
2017-08-15,4960000.0,5149000.0,4520000.0,4873000.0,17878.2448179,87777549458.9,4909740.88077
2017-08-14,4723000.0,4960000.0,4570000.0,4960000.0,13041.9321591,62745151508.5,4811031.88876
2017-08-13,4478500.0,5024500.0,4311000.0,4723500.0,19271.0031956,90369269276.8,4689391.01714
2017-08-12,4182000.0,4504500.0,4111000.0,4480000.0,10241.3869709,44394370575.7,4334800.61847
2017-08-11,3869500.0,4199500.0,3859500.0,4182000.0,8011.23493071,32239709557.2,4024312.08623
2017-08-10,3800000.0,3889000.0,3768000.0,3868500.0,4091.2564609,15716046468.8,3841374.06663
2017-08-09,3863500.0,3885000.0,3640000.0,3800500.0,6900.34672508,26182439280.7,3794365.75058
2017-08-08,3875000.0,3958000.0,3782000.0,3867500.0,7932.57398567,30754908365.5,3877040.21684
2017-08-07,3635000.0,3875000.0,3600000.0,3869500.0,5861.36202576,22088553478.1,3768501.82279
2017-08-06,3702000.0,3800000.0,3538500.0,3640000.0,4605.80078604,16867418567.1,3662211.92594
2017-08-05,3226000.0,3705000.0,3224000.0,3705000.0,10303.5081108,36167059265.7,3510169.43712
2017-08-04,3139000.0,3250000.0,3086500.0,3224000.0,5502.59568537,17400015121.4,3162146.7606
2017-08-03,3086500.0,3149500.0,3086500.0,3135500.0,2229.44211646,6929154519.07,3108021.71894
2017-08-02,3093500.0,3117500.0,3081000.0,3086500.0,2081.24818216,6450335406.73,3099262.9625
2017-08-01,3190000.0,3300000.0,3028000.0,3092000.0,5545.223141,17564467916.1,3167495.24221
2017-07-31,3128000.0,3227500.0,3060000.0,3186500.0,5115.72726291,16111970759.4,3149497.60442
2017-07-30,3060000.0,3129000.0,3002000.0,3128000.0,4506.70983514,13840745775.5,3071141.98202
2017-07-29,3185000.0,3194500.0,2983000.0,3061000.0,7146.92961936,22044966261.0,3084536.63812
