Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-01-07,135495.0,198995.07,124023.24,140499.96,11.97805969,1651998.7881653,137918.73065589
2018-01-06,150999.98,198995.07,127060.42,147178.95,10.01331289,1381680.9902585,137984.40190941
2018-01-05,131999.96,216456.28,110447.2,149999.88,16.70734058,2287031.1221413,136887.80157382
2018-01-04,130830.52,196199.84,111047.9,120347.14,14.88840416,1902110.3602547,127757.84025027
2018-01-03,125858.8,201322.57,112740.35,132527.76,12.82737895,1646663.5067661,128371.00339708
2018-01-02,105133.44,196652.85,101694.64,125859.16,16.38543841,1939115.9520663,118343.85529061
2018-01-01,118317.06,169995.01,100432.52,113839.42,8.37540647,910279.05082586,108684.76104251
2017-12-31,114000.05,133498.97,97483.94,119352.84,11.19892852,1209269.7191273,107980.84093203
2017-12-30,129912.75,169995.75,97290.89,106999.99,18.82777495,2090271.7412516,111020.64618908
2017-12-29,111513.39,200477.06,108348.09,125384.54,10.63601068,1299895.0252666,122216.40842379
2017-12-28,132999.95,188916.04,107489.72,125525.64,11.12003313,1342240.1226322,120704.68738183
2017-12-27,141497.58,187639.63,118811.6,124190.59,13.62795445,1762740.9065283,129347.43163368
2017-12-26,128447.2,187392.25,116081.46,130136.73,7.36579874,1010310.6864516,137162.40724378
2017-12-25,162999.19,187202.35,115776.45,118876.49,9.5450005,1198728.3105986,125587.03486696
2017-12-24,146487.95,169989.97,106782.46,163000.07,6.57710448,853546.62987737,129775.44031312
2017-12-23,140964.59,169989.97,111158.68,143164.95,12.61948026,1680044.9870954,133131.07612051
2017-12-22,141849.81,177306.4,93069.29,133472.14,25.07093559,3036408.8339829,121112.70531101
2017-12-21,149546.13,209008.26,122383.32,150132.12,10.79308329,1496377.2185159,138642.2376544
2017-12-20,155188.87,174394.07,126808.83,151317.52,23.71370479,3339266.6824383,140815.90000422
2017-12-19,163010.09,217457.94,136440.26,153584.0,20.78485985,3216355.4200497,154745.10981847
2017-12-18,167912.58,198994.92,142006.37,162907.31,11.57737539,1841417.5517949,159053.10916889
2017-12-17,168260.26,198995.07,152010.51,168308.61,12.40524185,2025342.3031559,163265.03970222
2017-12-16,152093.36,177288.2,139175.13,167424.73,14.56115911,2290892.5406619,157328.99581385
2017-12-15,147615.42,165892.5,127000.04,151418.65,12.77586567,1859763.277916,145568.47465006
2017-12-14,145171.48,168629.23,126418.58,159375.25,17.87745412,2523982.8630758,141182.45507072
2017-12-13,151714.15,189995.59,125016.76,143151.3,10.24675154,1482876.6616567,144716.75787863
2017-12-12,135398.44,203848.73,130698.98,149318.08,16.85955345,2436977.0097379,144545.76255327
2017-12-11,132952.03,198777.91,121948.21,147649.42,21.20394365,3145905.5533677,148364.17249994
2017-12-10,125543.66,189995.05,105032.41,133590.85,20.39867675,2798567.2210931,137193.56678825
2017-12-09,145342.8,189994.87,107538.25,126812.63,16.39106461,2012779.5675064,122797.36645528
2017-12-08,146910.83,189994.87,114381.44,143000.14,23.02709931,3006602.9376485,130568.02757362
2017-12-07,124806.02,174823.14,114792.11,130402.04,26.30245737,3583327.643087,136235.47004297
2017-12-06,118283.0,145181.13,97724.15,109528.8,20.42543654,2343980.1337768,114757.8965662
2017-12-05,103152.41,134089.0,79076.12,113428.71,14.71667593,1532735.53248,104149.574249
2017-12-04,99646.97,126541.16,88518.42,102673.24,14.1044491,1393336.49287,98787.0198254
2017-12-03,97582.76,136883.92,87321.62,99646.85,17.43188443,1707037.02137,97926.1323252
2017-12-02,94335.17,129995.06,83658.24,87257.39,9.92547627,935896.420895,94292.3438065
2017-12-01,89522.05,129995.06,74028.08,99040.9,11.61087717,1021335.25888,87963.6606197
2017-11-30,87950.0,129995.06,66478.68,84403.42,21.65720382,1794717.76067,82869.3203233
2017-11-29,89963.29,134797.41,75261.41,86062.32,31.65818488,2853434.02164,90132.5844315
2017-11-28,85199.68,109995.27,75421.76,87060.0,19.7840606,1669499.41894,84386.084975
2017-11-27,80949.37,109995.27,64772.98,85199.62,28.75173611,2390243.36038,83133.879333
2017-11-26,71644.46,99821.5,67225.13,80949.37,13.15265544,1011435.39117,76899.7101601
2017-11-25,68814.29,79995.01,62646.44,71641.65,16.62919967,1166029.78887,70119.4171701
2017-11-24,74866.55,102224.82,63498.97,72295.3,21.57946269,1482495.86896,68699.3874806
2017-11-23,72952.76,79995.01,62362.68,73466.1,14.91449009,1021639.96742,68499.825422
2017-11-22,72402.33,79995.09,63843.27,72626.28,15.9163602,1119687.64699,70348.22239
2017-11-21,69573.24,104750.43,65475.95,71224.28,16.04605339,1148048.43756,71547.0907181
2017-11-20,71869.68,79995.06,65063.31,75748.39,15.97572642,1162649.33067,72775.9915325
2017-11-19,62841.55,79995.2,61277.15,72000.05,12.26395235,842943.549696,68733.4332065
2017-11-18,68151.15,79995.01,60335.13,69423.71,7.00407027,461716.520636,65921.1719525
2017-11-17,69641.52,99612.51,59306.9,62669.83,10.48851293,707175.737812,67423.8323899
2017-11-16,66500.0,93607.76,59203.62,64141.79,15.45860526,999319.26172,64644.8528126
2017-11-15,79995.09,84973.98,52388.58,66000.0,18.28190583,1136339.53696,62156.5140705
2017-11-14,58282.65,79995.43,51812.23,54689.2,20.42247586,1182538.40006,57903.7726947
2017-11-13,52936.21,79995.43,47552.04,59434.01,16.2477059,929455.781037,57205.354821
2017-11-12,57127.51,79995.01,46081.09,52934.33,16.77171595,883878.029441,52700.512701
2017-11-11,59502.01,79995.01,51344.68,56789.82,11.88295047,659319.439814,55484.4894354
2017-11-10,61535.22,79995.04,49451.53,58606.15,20.7180494,1220951.33926,58931.770829
2017-11-09,66476.74,111873.84,56893.74,63591.79,11.1620437,698214.23865,62552.5448041
2017-11-08,64248.52,87324.66,54150.93,65503.09,10.74494046,667282.922385,62102.0586264
2017-11-07,62539.36,79995.09,57151.02,63949.66,17.03527258,1043218.07994,61238.7078072
2017-11-06,65892.65,79995.04,53590.15,63147.88,15.87722408,989407.059887,62316.1237066
2017-11-05,62960.99,70312.57,56460.51,58695.02,10.51230509,665987.271172,63353.1147993
2017-11-04,61337.32,69995.01,53082.06,63432.94,9.33082571,565382.738731,60593.0017667
2017-11-03,61005.93,72994.83,51999.41,62290.89,31.40677982,1775124.88949,56520.4360224
2017-11-02,58176.79,64200.57,50598.2,58750.29,47.28094285,2582812.92222,54626.9335283
2017-11-01,55456.68,59784.19,45322.4,57685.83,54.52911397,2822919.16923,51769.0269236
2017-10-31,51600.0,67310.15,45763.34,58000.01,41.19390707,2020544.92009,49049.6062112
2017-10-30,53000.01,67310.01,45623.04,50957.65,42.83408696,2067507.26151,48267.8027767
2017-10-29,49932.4,73028.34,43718.33,52840.9,25.71471578,1242878.76146,48333.365692
2017-10-28,51706.25,67309.99,43512.93,51483.5,16.59482482,768930.711611,46335.5726831
2017-10-27,52000.0,67310.0,43357.93,50000.0,26.18510802,1241260.78973,47403.3098808
2017-10-26,46732.61,67310.04,44314.34,52000.02,27.25766055,1309018.35918,48023.8704558
2017-10-25,49638.73,67310.02,44512.19,51327.59,16.91516221,832123.889826,49193.9645328
2017-10-24,50773.1,58590.06,44135.36,51000.0,15.7058245,768910.880637,48957.0528842
2017-10-23,51089.19,61236.1,43676.8,50527.14,21.46039274,1045591.73819,48721.9293168
2017-10-22,46864.16,60916.45,44509.51,46823.8,13.92781628,675441.708267,48495.8800927
2017-10-21,46822.98,53000.02,44947.57,52124.6,12.95473697,639968.421375,49400.3408064
2017-10-20,69724.54,69724.54,40112.21,49107.3,10.49032553,496754.17109,47353.5515813
2017-10-19,48167.79,69672.99,35805.0,47842.9,10.40840995,477184.280403,45846.0305364
2017-10-18,50190.98,67499.16,40690.83,48000.0,13.8164421,610754.641164,44204.9144594
2017-10-17,49551.71,51000.01,40711.09,46936.72,18.79438568,859008.240436,45705.576924
2017-10-16,42972.6,69438.56,40610.17,47798.94,16.32729939,754023.857353,46181.7866716
2017-10-15,47776.38,50173.36,40916.86,48055.38,11.84466152,538392.100697,45454.409971
2017-10-14,47000.0,48921.02,41000.84,47242.69,10.30431968,469000.10001,45514.901961
2017-10-13,43000.0,49000.03,42105.26,47355.21,13.03690494,592482.059468,45446.5275458
2017-10-12,40150.02,45427.55,38349.02,44412.53,18.24619849,770816.118601,42245.2994262
2017-10-11,40200.0,44000.01,34697.36,39970.0,11.9122397,470124.878058,39465.6999773
2017-10-10,41000.07,59136.94,36262.87,39063.67,19.87776209,780154.571135,39247.6058221
2017-10-09,38100.0,41640.73,34012.79,40999.99,17.44382162,667891.519123,38288.141995
2017-10-08,37836.99,40392.7,33958.58,38100.0,17.51351253,641631.611894,36636.3749587
2017-10-07,32969.42,38461.59,32957.11,37476.64,17.72669105,623551.710584,35175.8660894
2017-10-06,36501.45,37623.31,31982.69,36168.91,11.54862527,410596.999143,35553.7554941
2017-10-05,35987.02,38500.0,32677.55,35843.41,22.69328646,793205.519964,34953.3119129
2017-10-04,36199.75,38500.0,32800.0,35987.0,12.56345145,449710.481093,35795.1382137
2017-10-03,37271.33,62714.96,33329.38,36100.0,23.84049655,854477.619306,35841.4354967
2017-10-02,37500.0,65707.48,34550.78,36789.82,27.50040094,1008463.7176,36670.8732648
2017-10-01,36100.0,37600.0,33684.52,36997.99,17.60613666,622181.339538,35338.8907262
2017-09-30,32861.92,62548.94,32861.92,36193.85,16.50644492,577087.889629,34961.3676613
2017-09-29,35500.0,61575.98,31315.01,34744.0,14.6035493,494798.701452,33882.0851895
2017-09-28,36000.0,37000.0,31900.0,35500.02,16.8237535,580661.610488,34514.3912438
2017-09-27,34500.0,37000.04,29043.96,35800.0,30.8138202,1047311.44013,33988.3673409
2017-09-26,32241.55,34500.0,30160.85,33500.0,24.02715393,783727.290214,32618.398854
2017-09-25,30936.29,47402.1,28461.4,32808.21,28.21099597,909546.251427,32240.8415638
2017-09-24,31559.57,44430.82,28402.05,31242.56,14.56229069,446314.918536,30648.6752694
2017-09-23,30105.6,34814.27,27800.0,31386.07,13.09341815,401555.238938,30668.4804791
2017-09-22,30500.0,32000.0,27500.0,30317.99,25.81443773,770846.03966,29861.0431776
2017-09-21,32500.0,37801.0,28558.91,31147.39,16.04540304,497543.458551,31008.4737236
2017-09-20,32401.56,37610.0,30779.24,31750.0,18.36836249,601891.109728,32767.8153159
2017-09-19,34889.98,37979.66,29004.29,33348.72,20.51894619,681502.618552,33213.3342639
2017-09-18,34091.25,35999.98,29073.49,34500.01,24.21492809,812487.579815,33553.1692184
2017-09-17,31781.26,40120.04,27783.44,33849.02,14.51490803,459933.121624,31686.9470115
2017-09-16,31250.0,39005.99,28062.67,32999.98,12.18341586,389656.769667,31982.5551507
2017-09-15,25970.87,36810.68,23545.02,31250.0,23.45079875,658583.380403,28083.622542
2017-09-14,32722.78,46237.5,26105.87,28048.54,28.90554158,879920.391685,30441.2352645
2017-09-13,35110.25,49778.24,28951.75,30916.82,22.46427382,717840.941624,31954.7806164
2017-09-12,34010.0,62269.45,31892.53,35423.4,20.13422518,715722.430433,35547.5526887
2017-09-11,33971.0,49779.62,33100.0,39000.0,16.22601589,598597.678404,36891.2296439
2017-09-10,39287.99,47825.0,30952.6,36972.97,11.28480752,410146.76041,36345.0382014
2017-09-09,34432.18,38717.02,33638.72,35981.06,11.19177686,400799.198814,35811.9361945
2017-09-08,42224.05,55006.41,33462.75,34881.37,14.65261488,534688.599541,36491.0020443
2017-09-07,43996.03,66977.44,35097.86,38499.99,13.27209267,508217.159225,38292.1647597
2017-09-06,38170.02,44093.01,32541.08,39299.99,19.98398631,769366.809694,38499.1661703
2017-09-05,37320.53,52475.44,33198.87,38200.0,17.84301126,660196.511218,37000.2855235
2017-09-04,40499.93,41396.04,34036.53,35427.17,21.54797318,804240.430081,37323.2518605
2017-09-03,38752.72,41396.04,36155.82,40499.99,14.64813912,568583.577852,38816.0962423
2017-09-02,39470.0,41710.53,36499.98,38197.24,20.02127455,776207.24057,38769.122247
2017-09-01,39807.13,43759.24,37710.22,40800.01,17.97858112,716200.860671,39836.3394692
2017-08-31,39000.0,55832.24,35851.0,39431.59,24.72528701,970563.348427,39253.875922
2017-08-30,40045.01,55073.5,35231.37,39119.12,24.19239083,922502.009135,38131.9074918
2017-08-29,37699.94,40402.08,34608.11,38884.65,21.20444473,797988.979012,37633.0995304
2017-08-28,35898.2,61906.51,5044.25,37700.0,20.12515438,718338.601905,35693.5697655
2017-08-27,38000.01,51975.86,33852.53,38000.0,19.96152365,727668.142148,36453.5370599
2017-08-26,36370.09,39999.98,31494.09,35350.0,11.39972553,412603.141419,36194.1294405
2017-08-25,38000.01,52464.83,31910.09,36484.82,16.9886254,621785.820685,36600.1254395
2017-08-24,34770.0,40944.51,32500.0,36779.96,16.62340754,577014.567421,34710.968015
2017-08-23,35000.0,50810.8,32317.72,32661.62,11.80393298,405929.682332,34389.3584468
2017-08-22,33777.32,47821.74,29271.17,35300.0,22.99418196,756906.990558,32917.3262991
2017-08-21,35749.98,40328.27,30117.44,33777.01,12.54545139,430355.798614,34303.7317061
2017-08-20,35000.01,37666.0,32098.54,35750.0,16.12584567,551266.868929,34185.2998106
2017-08-19,35500.02,50096.44,31566.34,35000.01,14.74777435,498577.519084,33806.9668854
2017-08-18,36138.13,52914.25,31281.87,35500.02,18.16442341,634510.179824,34931.4792714
2017-08-17,36400.01,62762.43,33344.07,36246.82,19.64433951,701775.769033,35724.0704721
2017-08-16,35800.0,52227.18,32362.35,36221.4,22.13815229,777837.689934,35135.6192579
2017-08-15,37030.59,38500.01,31092.29,35799.05,19.88715632,689085.980575,34649.7995735
2017-08-14,34160.87,52289.22,29042.5,37030.54,23.02414309,822665.588953,35730.5627287
2017-08-13,33093.0,35349.71,30136.3,34190.42,24.44664889,809680.859788,33120.3210481
2017-08-12,31129.94,37007.99,29135.73,33093.0,22.61778292,717429.889859,31719.7265707
2017-08-11,29044.69,31207.54,26282.63,30654.8,24.08688582,703341.60017,29200.1882446
2017-08-10,28700.0,30859.5,26983.73,28894.16,20.32606349,582614.220389,28663.4065015
2017-08-09,29389.21,29995.0,25154.78,28700.01,18.56998298,522395.260052,28131.1652582
2017-08-08,27900.0,41707.47,25952.19,29999.0,24.13437112,690959.138613,28629.6723945
2017-08-07,29999.0,29999.0,22052.91,27800.02,23.49512765,652380.230335,27766.6178305
2017-08-06,26000.0,28000.01,24600.0,28000.0,21.01989224,554774.511536,26392.8332839
2017-08-05,25250.0,28058.54,23250.0,26399.99,29.69927146,762661.329433,25679.4625572
2017-08-04,23765.67,28354.12,22150.42,24150.0,14.25444093,346312.44878,24295.0565709
2017-08-03,23679.33,40029.49,21133.13,24700.0,16.92636408,401998.250422,23749.8288777
2017-08-02,24910.01,29999.0,20298.85,21537.29,21.70782705,510718.349571,23526.9218054
2017-08-01,24665.93,29999.0,20593.18,24794.84,9.21895688,222069.660065,24088.3717058
2017-07-31,21007.39,33324.48,21007.39,24666.0,34.24267539,805281.339342,23516.8931799
2017-07-30,23400.0,24855.0,20544.93,23200.0,18.47060745,420582.390255,22770.3604981
2017-07-29,23924.42,26302.68,20316.9,21290.53,20.75501691,478983.129663,23077.9445635
2017-07-28,23201.68,40609.53,22105.11,22406.0,30.70029754,720408.98944,23465.8634335
2017-07-27,22600.0,31555.66,20197.28,21817.5,26.17250748,586140.718826,22395.2832672
2017-07-26,21886.0,31698.41,19348.4,20104.82,24.99971138,535652.969999,21426.3661631
2017-07-25,23959.4,29999.0,19525.15,22084.17,33.66210071,743292.170251,22080.9799321
2017-07-24,24445.0,29995.0,21172.36,23969.94,22.09900871,511937.211602,23165.6187985
2017-07-23,23839.52,27056.28,20800.0,24278.0,17.00257792,389965.239767,22935.6537345
2017-07-22,23579.0,25336.44,20695.83,23598.86,14.461747,322658.839966,22311.1937974
2017-07-21,22551.87,27326.82,20171.17,23799.0,22.93783222,501044.649281,21843.5920394
2017-07-20,20240.42,29245.49,18235.67,24560.64,18.59272067,405102.929269,21788.2544711
2017-07-19,18578.23,22237.0,18111.14,20150.0,20.93346038,423209.448883,20216.8891908
2017-07-18,19330.0,29995.01,18015.33,20685.03,26.27199902,516983.069732,19678.1017439
2017-07-17,24946.0,29999.0,15743.02,19154.54,27.14252228,500150.309356,18426.8176773
2017-07-16,18399.94,24946.0,15061.65,17780.75,28.26088797,482620.890198,17077.3434547
2017-07-15,20186.91,20347.11,16178.82,18287.95,18.82946497,332126.480954,17638.6573641
2017-07-14,19391.6,22025.56,17440.95,17929.89,18.53722971,359654.130651,19401.7194736
2017-07-13,21871.7,22908.38,19305.95,20681.0,17.94662046,371720.268572,20712.5497193
2017-07-12,22000.0,23688.31,18630.81,21969.72,23.15445167,487929.919696,21072.8341422
2017-07-11,21240.86,29865.8,18759.74,22000.0,28.73891535,606065.430813,21088.6675239
2017-07-10,22848.0,30481.99,18267.58,21121.87,30.27611616,669199.180931,22103.2043012
2017-07-09,22890.0,29711.01,20400.0,22700.0,20.91445624,464400.489936,22204.760411
2017-07-08,22800.0,28492.12,20184.99,22890.0,9.36012759,206628.729806,22075.4180772
2017-07-07,22800.0,28000.11,19526.91,22623.86,27.46950789,611155.299381,22248.4982923
2017-07-06,23274.55,24351.67,20353.76,22800.01,15.57549198,350114.299678,22478.5387278
2017-07-05,23660.96,35670.08,20887.02,23182.38,21.61212228,491007.778953,22719.0912855
2017-07-04,24000.01,29718.2,21126.48,21390.5,18.70729213,436294.680844,23322.1717933
2017-07-03,23136.1,34003.93,19600.86,23818.84,33.98950775,753882.427827,22179.8571892
2017-07-02,21997.1,23258.02,19409.66,20789.39,22.23350839,484853.961366,21807.3527965
2017-07-01,22488.61,24996.0,19786.0,22015.47,12.70855517,273175.93026,21495.4356814
2017-06-30,23628.89,28303.46,20463.46,22406.16,17.19469044,381666.009066,22196.7362773
2017-06-29,23320.17,31771.0,20765.54,23563.14,16.36223719,372135.400541,22743.5524995
2017-06-28,23435.01,31771.0,20775.38,23650.0,19.70355308,449553.03004,22815.8357132
2017-06-27,23143.34,33322.67,19864.44,23435.01,28.47941068,631850.900911,22186.2351019
2017-06-26,23639.5,31077.02,20531.1,23319.7,29.20264622,669208.100296,22916.0088868
2017-06-25,24158.22,64690.38,19731.73,25096.0,22.28203567,526048.749037,23608.6485467
