Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-09,986442.0,1002334.0,885906.0,980782.0,8223.68289133,7728215129.9944,939751.11055681
2018-03-08,1042812.0,1073459.0,964001.0,986999.0,7039.17630754,7196801658.1412,1022392.5845461
2018-03-07,1125370.0,1143999.0,1000000.0,1043827.0,6778.35133332,7364581701.9941,1086485.6865404
2018-03-06,1191999.0,1193093.0,1110001.0,1125386.0,3382.48786265,3908542649.341,1155523.0374955
2018-03-05,1187115.0,1216320.0,1179755.0,1191999.0,2882.5532429,3453548563.9042,1198086.6519675
2018-03-04,1167805.0,1193288.0,1135000.0,1187115.0,2644.01318055,3065798012.5992,1159524.4816297
2018-03-03,1141948.0,1173751.0,1141471.0,1167400.0,3398.52710278,3950970001.4164,1162553.6245347
2018-03-02,1134883.0,1169671.0,1115000.0,1141476.0,4867.64876518,5566045208.2008,1143477.1645844
2018-03-01,1079941.0,1150000.0,1070706.0,1134915.0,4828.52497803,5388810464.9981,1116036.5721452
2018-02-28,1104801.0,1153300.0,1072001.0,1080353.0,6409.76047417,7159747355.4692,1117007.0058501
2018-02-27,1055773.0,1128139.0,1055773.0,1104130.0,6966.65886015,7630977028.8095,1095356.7817795
2018-02-26,993691.0,1065000.0,961250.0,1056100.0,6491.01768025,6611540277.3407,1018567.5964891
2018-02-25,999542.0,1008903.0,952001.0,993691.0,5453.61217369,5365810511.8704,983900.27397929
2018-02-24,1051507.0,1072494.0,960000.0,998683.0,5132.51235551,5239473999.3873,1020840.0168316
2018-02-23,986335.0,1075220.0,964398.0,1051489.0,6276.42416358,6472468106.247,1031234.9735387
2018-02-22,1036750.0,1084998.0,960000.0,986335.0,6349.8007475,6462505996.7998,1017749.4151047
2018-02-21,1094782.0,1098998.0,1000110.0,1036788.0,10136.55188566,10732216674.596,1058764.0447813
2018-02-20,1102913.0,1152000.0,1080000.0,1094664.0,10387.47768419,11653831385.108,1121911.5688543
2018-02-19,1051246.0,1109395.0,1030000.0,1103001.0,8936.22623598,9605810828.8913,1074929.2346937
2018-02-18,1136127.0,1167916.0,1030500.0,1051598.0,17201.54871445,18876597116.191,1097377.7669411
2018-02-17,1045947.0,1140259.0,1032995.0,1136128.0,12235.37402757,13398545546.578,1095066.2821085
2018-02-16,1027617.0,1055600.0,998251.0,1046000.0,12381.30911059,12736781306.252,1028710.3885774
2018-02-15,969250.0,1039000.0,951500.0,1027613.0,15686.81253174,15780853008.754,1005994.874792
2018-02-14,897357.0,975918.0,897357.0,969003.0,11314.69457292,10608051645.014,937546.44251757
2018-02-13,935714.0,940994.0,877001.0,897453.0,14824.68382196,13420641226.504,905290.21648499
2018-02-12,862171.0,945998.0,861540.0,936207.0,16533.73131415,15107560322.612,913741.73412888
2018-02-11,922686.0,922690.0,836375.0,862171.0,17792.037543,15618524605.167,877837.88492017
2018-02-10,931754.0,980000.0,881000.0,922338.0,18177.13856861,17020819875.693,936386.09902477
2018-02-09,888430.0,934585.0,840000.0,931369.0,13626.09263707,12081763089.085,886663.80090623
2018-02-08,820445.0,936720.0,820197.0,888170.0,18831.16653896,16795868892.068,891918.6635262
2018-02-07,837677.0,928800.0,776310.0,820044.0,25001.6494219,21338732592.233,853492.99288794
2018-02-06,738934.0,858082.0,640237.0,836661.0,37786.24966237,27664240662.737,732124.54027389
2018-02-05,885853.0,902999.0,718620.0,738404.0,28377.04558382,23151818073.606,815864.28739454
2018-02-04,1000005.0,1002420.0,853001.0,885620.0,21787.94806964,20209257540.145,927542.94601544
2018-02-03,953757.0,1033172.0,879577.0,1000339.0,22749.22457711,21855680180.487,960721.98445296
2018-02-02,963961.0,974500.0,790261.0,953918.0,35790.44855786,32462496442.125,907015.63546054
2018-02-01,1108286.0,1114555.0,922205.0,963979.0,23885.93246473,24219743522.925,1013975.2156918
2018-01-31,1085001.0,1126999.0,1040000.0,1108307.0,15021.21379867,16289356484.046,1084423.4495543
2018-01-30,1214490.0,1220399.0,1064887.0,1084999.0,16275.50162434,18598300234.071,1142717.4819766
2018-01-29,1269006.0,1277506.0,1200071.0,1215257.0,11913.12901786,14681096985.652,1232346.0078072
2018-01-28,1250191.0,1299890.0,1233000.0,1269060.0,12457.8357215,15805554279.815,1268723.9287108
2018-01-27,1165477.0,1286000.0,1150000.0,1250469.0,20952.800958,25136562586.978,1199675.5296518
2018-01-26,1232571.0,1276000.0,1029641.0,1166200.0,62990.94885256,73824810724.355,1171990.7712004
2018-01-25,1243490.0,1280000.0,1210000.0,1232549.0,36396.57762199,45378078643.519,1246767.735
2018-01-24,1203780.0,1274600.0,1173500.0,1243479.0,50220.08480934,61327961024.389,1221183.9397966
2018-01-23,1223429.0,1262518.0,1113328.0,1202927.0,62658.64683378,74551776549.921,1189808.2757467
2018-01-22,1314040.0,1337900.0,1125724.0,1223269.0,69467.74025725,85934274643.607,1237038.5782721
2018-01-21,1454502.0,1455000.0,1260220.0,1314059.0,50372.47431722,68272568044.396,1355354.6648205
2018-01-20,1315899.0,1490000.0,1312000.0,1455000.0,46234.43484997,64846776574.855,1402564.490845
2018-01-19,1289000.0,1367000.0,1233558.0,1315998.0,47562.68643227,62383265929.966,1311600.9756682
2018-01-18,1296109.0,1426141.0,1246752.0,1291234.0,75562.68618874,100392966921.54,1328605.0560825
2018-01-17,1300861.0,1387253.0,1025231.0,1296109.0,116883.0054258,140946305869.61,1205875.1001153
2018-01-16,1680898.0,1680898.0,997000.0,1301159.0,108716.24364817,152069613816.06,1398775.4608979
2018-01-15,1690048.0,1722999.0,1670002.0,1682914.0,23740.04518296,40289366925.759,1697105.739069
2018-01-14,1743527.0,1763000.0,1640000.0,1690087.0,25484.60028374,43052308232.145,1689346.0267303
2018-01-13,1683704.0,1765051.0,1671501.0,1742896.0,24202.50083437,41657325041.779,1721199.1986638
2018-01-12,1636696.0,1734547.0,1590322.0,1683591.0,38825.93876768,65163743018.522,1678355.8900774
2018-01-11,1832141.0,1851000.0,1603457.0,1636000.0,47652.99572085,82081761700.958,1722489.0158384
2018-01-10,1835840.0,1875594.0,1742470.0,1832748.0,37599.4952274,68121850514.285,1811775.6661968
2018-01-09,1861815.0,1937000.0,1795282.0,1835833.0,33710.15584742,63343308079.745,1879057.1116447
2018-01-08,1949000.0,1958000.0,1750000.0,1861931.0,40380.54948458,75621150945.737,1872712.281308
2018-01-07,2036505.0,2038000.0,1920558.0,1948770.0,23235.57876142,46045387413.907,1981675.9413095
2018-01-06,2004086.0,2040000.0,1932145.0,2036568.0,26574.6249024,52828903872.139,1987945.420346
2018-01-05,1831674.0,2047799.0,1804696.0,2003919.0,45916.83110898,88622304321.412,1930061.4215095
2018-01-04,1759043.0,1850000.0,1745001.0,1831673.0,36391.61694033,65331923344.095,1795246.5110637
2018-01-03,1729358.0,1799999.0,1706102.0,1758657.0,24606.91368723,43051007451.292,1749549.2526409
2018-01-02,1633759.0,1770000.0,1595010.0,1730493.0,27419.63850707,45687627712.794,1666237.4196149
2018-01-01,1673346.0,1684800.0,1555123.0,1633207.0,28295.4920874,46178300479.062,1632002.028324
2017-12-31,1518767.0,1714371.0,1500001.0,1673574.0,44904.57199302,71368106400.684,1589328.2851416
2017-12-30,1720697.0,1730384.0,1466641.0,1519683.0,48152.4821172,77602717536.886,1611603.6832329
2017-12-29,1701348.0,1778003.0,1663200.0,1720435.0,35943.7272657,61809224025.623,1719610.8675297
2017-12-28,1791200.0,1801000.0,1595000.0,1701344.0,50741.76422874,85241565492.68,1679909.3761978
2017-12-27,1832753.0,1938000.0,1697000.0,1791034.0,48303.69616531,87796303213.591,1817589.7536521
2017-12-26,1606621.0,1859773.0,1601545.0,1832755.0,44630.18729774,78251933018.966,1753340.9057176
2017-12-25,1656001.0,1689995.0,1589000.0,1606621.0,31167.9963842,50981375601.185,1635696.2755241
2017-12-24,1752529.0,1760000.0,1503500.0,1654793.0,53848.77798211,88373049695.324,1641133.8011177
2017-12-23,1696015.0,1875000.0,1652318.0,1752240.0,46661.20415886,82190998395.24,1761441.8632536
2017-12-22,1926292.0,2000000.0,1300000.0,1695000.0,104179.57288473,175217435844.81,1681878.9998177
2017-12-21,1940210.0,2042118.0,1822002.0,1926292.0,45885.46803943,88828704441.031,1935878.7920546
2017-12-20,2094967.0,2097999.0,1850600.0,1940822.0,58955.9820561,117490266213.36,1992847.2415498
2017-12-19,2167262.0,2230000.0,53397.0,2094284.0,42893.93371908,91724690521.977,2138407.0559417
2017-12-18,2205566.0,2222222.0,2000000.0,2166552.0,40084.01284148,86079479006.329,2147476.5849105
2017-12-17,2196785.0,2277722.0,2118000.0,2207016.0,41016.04516363,90572971209.077,2208232.6769376
2017-12-16,2021653.0,2222222.0,2013500.0,2196083.0,39490.87443286,83436067887.632,2112793.6285504
2017-12-15,1910041.0,2070776.0,1908126.0,2021648.0,44045.59221915,88187728285.192,2002191.9071132
2017-12-14,1897690.0,1942777.0,1880000.0,1910931.0,27978.64944523,53556895579.547,1914205.8906163
2017-12-13,1958903.0,1980000.0,1850000.0,1897822.0,42639.29571022,81835639584.698,1919254.0172535
2017-12-12,1931259.0,1989213.0,1892107.0,1958899.0,45222.57985941,87611249705.608,1937334.1808003
2017-12-11,1738794.0,1999000.0,1738417.0,1930961.0,68312.98054458,130931663640.21,1916643.9905922
2017-12-10,1753009.0,1843000.0,1480000.0,1738781.0,99660.73706259,166827097714.83,1673950.0693242
2017-12-09,1889315.0,1910302.0,1437777.0,1754845.0,75841.31399043,129992636780.02,1714008.2356223
2017-12-08,2222560.0,2339563.0,1601040.0,1889398.0,103931.83693131,200504842080.66,1929195.5958902
2017-12-07,1560382.0,2400000.0,1550000.0,2222165.0,148273.00745026,269514870048.42,1817693.4202864
2017-12-06,1326228.0,1567887.0,1325000.0,1560927.0,72256.53948674,103761985536.37,1436022.0718211
2017-12-05,1304995.0,1340000.0,1292556.0,1326224.0,38292.8715121,50305446731.5,1313702.64869
2017-12-04,1283814.0,1307999.0,1244725.0,1304657.0,49752.1578977,63945417030.7,1285279.26692
2017-12-03,1231059.0,1329875.0,1210003.0,1283916.0,58280.7642545,74188925133.6,1272957.31418
2017-12-02,1237060.0,1258000.0,1203705.0,1231059.0,55276.3034311,68226312006.6,1234277.76048
2017-12-01,1171592.0,1240000.0,1093000.0,1237060.0,94609.8275207,110647606178.0,1169514.93389
2017-11-30,1130857.0,1327902.0,1001102.0,1171588.0,148562.604247,171243410103.0,1152668.33785
2017-11-29,1137632.0,1330000.0,799247.0,1130629.0,208630.883108,247464172180.0,1186133.9438
2017-11-28,1085734.0,1164000.0,1079570.0,1137617.0,79420.3579797,89056782166.7,1121334.43404
2017-11-27,1039452.0,1093863.0,1000000.0,1085734.0,79692.8588529,85723446864.9,1075672.87833
2017-11-26,974489.0,1050000.0,973733.0,1039391.0,89026.2807416,89751184896.7,1008142.58609
2017-11-25,915695.0,978800.0,911000.0,974459.0,54816.726094,51898508303.4,946764.099235
2017-11-24,893010.0,927000.0,881907.0,915898.0,50861.6236407,46185261001.4,908057.149877
2017-11-23,918249.0,922198.0,892000.0,893009.0,39563.9245199,35951379447.9,908690.932059
2017-11-22,913973.0,928799.0,907001.0,918248.0,36861.6363349,33844788745.8,918157.523947
2017-11-21,930274.0,937955.0,881000.0,913789.0,77347.0531549,70711322902.5,914208.363709
2017-11-20,897147.0,936154.0,885229.0,930270.0,37149.2728792,33768946121.2,909006.920027
2017-11-19,876959.0,903000.0,865800.0,897143.0,36974.722938,32594420512.5,881532.515257
2017-11-18,867338.0,884499.0,826000.0,876994.0,75266.0097583,64771051078.5,860561.776644
2017-11-17,888095.0,914200.0,845205.0,867363.0,96516.5277113,85485791664.9,885711.42883
2017-11-16,826989.0,902104.0,806200.0,888095.0,90928.2931492,77444386455.5,851708.34922
2017-11-15,761800.0,830000.0,759861.0,827058.0,72437.564204,57998429201.4,800667.855673
2017-11-14,752630.0,779998.0,736025.0,761800.0,71916.4451729,54494144169.2,757742.461243
2017-11-13,663490.0,775000.0,656459.0,752630.0,129318.191025,93881433599.2,725972.36982
2017-11-12,719687.0,748090.0,605555.0,663749.0,193752.425408,132059780591.00002,681590.335257
2017-11-11,743911.0,778829.0,687440.0,719859.0,110959.6059,81546761433.0,734922.954812
2017-11-10,819121.0,838300.0,714001.0,743788.0,117868.165583,91937081114.3,779999.25306
2017-11-09,857712.0,859897.0,810000.0,819122.0,72929.6433385,60845930301.0,834309.994066
2017-11-08,816304.0,874000.0,811710.0,857604.0,78670.2060526,66347701773.0,843365.043796
2017-11-07,814883.0,841512.0,805000.0,816304.0,59220.9839609,48649366230.5,821488.651094
2017-11-06,847120.0,862000.0,807101.0,815100.0,74623.8208296,62665880760.1,839757.065015
2017-11-05,844433.0,872386.0,833800.0,847453.0,57788.2333899,49430618253.1,855375.140465
2017-11-04,825032.0,850999.0,804000.0,844601.0,66604.8206808,55069899585.2,826815.522093
2017-11-03,808348.0,857774.0,790000.0,825000.0,91926.8399274,76486183408.8,832033.206724
2017-11-02,768731.0,869999.0,750000.0,807842.0,130894.690949,104764590278.0,800373.10542
2017-11-01,726737.0,770986.0,715143.0,768731.0,64555.2162141,47610418066.2,737514.655799
2017-10-31,682806.0,728998.0,678003.0,726761.0,52540.1862376,36775802422.1,699955.692121
2017-10-30,688133.0,697000.0,672354.0,682593.0,47865.402575,32716621510.7,683512.928978
2017-10-29,645243.0,699484.0,643501.0,688001.0,52276.9405444,34997799917.6,669469.168493
2017-10-28,652460.0,665089.0,636800.0,645244.0,39588.2494921,25702850695.2,649254.539542
2017-10-27,667380.0,678699.0,642054.0,652444.0,58302.1575471,38448033378.2,659461.58763
2017-10-26,641895.0,679800.0,638465.0,667398.0,65806.8440188,43462284800.9,660452.350344
2017-10-25,624968.0,644443.0,602900.0,641916.0,72947.3435118,45319277806.9,621260.153216
2017-10-24,669021.0,669233.0,600000.0,624969.0,100115.469398,63864311433.4,637906.527508
2017-10-23,680200.0,687800.0,640123.0,669001.0,77763.6645962,51563996092.8,663085.984444
2017-10-22,684988.0,690821.0,651000.0,680121.0,67722.4573788,45320116574.5,669203.663432
2017-10-21,673832.0,699800.0,671300.0,684989.0,60236.5154299,41612284200.6,690814.930173
2017-10-20,637354.0,679445.0,626666.0,673825.0,63567.3777185,41715693387.7,656243.735151
2017-10-19,628192.0,640888.0,620686.0,637169.0,44428.5708211,28166252583.3,633967.108614
2017-10-18,629862.0,633179.0,570000.0,628071.0,84676.4244878,50978416002.0,602037.890833
2017-10-17,641357.0,642956.0,620017.0,629886.0,32293.9601283,20367018373.9,630675.776305
2017-10-16,640207.0,644500.0,621308.0,641357.0,37059.9171341,23486783227.9,633751.63908
2017-10-15,648500.0,651133.0,604275.0,640518.0,67312.8843298,42276943250.2,628066.137279
2017-10-14,632798.0,649999.0,623005.0,648510.0,46547.7202651,29666878327.7,637343.314747
2017-10-13,616029.0,666160.0,605477.0,632804.0,102173.957453,64815947599.7,634368.573121
2017-10-12,538405.0,616850.0,536385.0,616029.0,73776.8935716,42642763774.4,577996.19515
2017-10-11,536560.0,543593.0,528800.0,538364.0,30416.0329178,16337210310.2,537124.954932
2017-10-10,534106.0,551488.0,530383.0,536528.0,44547.3732406,24024466023.2,539301.518262
2017-10-09,513090.0,542000.0,507651.0,534105.0,37807.42069,19715991450.0,521484.700362
2017-10-08,493407.0,514500.0,492501.0,513090.0,30888.80735,15558174428.8,503683.235566
2017-10-07,490187.0,497200.0,482205.0,493566.0,20031.67577,9777665406.68,488110.207002
2017-10-06,483871.0,494641.0,480500.0,490192.0,24907.9988742,12190806870.7,489433.411823
2017-10-05,475120.0,490000.0,463100.0,483813.0,29751.3268472,14180154749.5,476622.599802
2017-10-04,488311.0,489500.0,470511.0,475120.0,22375.1608825,10704010332.9,478388.083514
2017-10-03,493530.0,497867.0,477321.0,488217.0,29670.6273463,14429706977.4,486329.689258
2017-10-02,488300.0,498991.0,486116.0,493606.0,27800.689212,13718610871.5,493462.977371
2017-10-01,484829.0,489789.0,474800.0,488300.0,29824.9752403,14369988084.7,481810.562085
2017-09-30,463965.0,487777.0,462659.0,484814.0,33600.3273183,16037265426.9,477294.916654
2017-09-29,465701.0,469500.0,447000.0,464019.0,34485.0941393,15857921433.3,459848.576003
2017-09-28,469099.0,477909.0,458114.0,465780.0,32781.8877774,15351760139.9,468300.063869
2017-09-27,430208.0,472518.0,429690.0,468988.0,33767.3750845,15151345478.2,448697.757533
2017-09-26,436560.0,439500.0,428100.0,430389.0,21307.0809535,9244849854.49,433886.268825
2017-09-25,413427.0,443000.0,413007.0,436560.0,32247.8966869,13814927117.5,428397.772781
2017-09-24,424667.0,425640.0,409777.0,413531.0,25465.8855536,10600690551.9,416270.250237
2017-09-23,404929.0,429780.0,401000.0,424646.0,32169.1125082,13450060178.2,418104.794614
2017-09-22,409384.0,420000.0,397066.0,404916.0,33905.0182192,13808161496.4,407260.111384
2017-09-21,432101.0,436679.0,406000.0,409426.0,42115.4823721,17807843555.6,422833.660035
2017-09-20,433036.0,447808.0,422563.0,432001.0,34862.4905016,15194592116.6,435843.564184
2017-09-19,456506.0,458950.0,426111.0,433042.0,45579.6836792,20105405380.7,441104.539518
2017-09-18,404170.0,457799.0,404165.0,456502.0,59122.0230992,25705838525.0,434792.944785
2017-09-17,406736.0,418190.0,381163.0,404045.0,51930.6421337,20763047532.4,399822.661137
2017-09-16,414977.0,433181.0,370100.0,406748.0,83935.262081,34013031063.5,405229.342474
2017-09-15,309995.0,430000.0,307339.0,414593.0,169159.408396,61790294028.6,365278.494495
2017-09-14,426131.0,433143.0,295000.0,309780.0,110165.636016,41263595080.2,374559.586568
2017-09-13,458991.0,459500.0,414157.0,426136.0,67823.832978,29437818104.0,434033.536759
2017-09-12,460927.0,477600.0,449008.0,458991.0,37764.2231408,17554830680.6,464853.483552
2017-09-11,455826.0,471993.0,451515.0,460927.0,32554.7246977,14974355258.8,459974.869941
2017-09-10,467116.0,468800.0,428005.0,455950.0,53443.2137492,24013585103.4,449328.987139
2017-09-09,479840.0,479911.0,454020.0,467489.0,39876.3274858,18601613046.9,466482.603081
2017-09-08,502665.0,504880.0,447003.0,479840.0,59479.7531683,28464506425.7,478557.911045
2017-09-07,507498.0,508989.0,497500.0,502658.0,22435.241577,11290251153.4,503237.333758
2017-09-06,493985.0,512997.0,490000.0,507373.0,41239.2773212,20752646221.1,503225.264097
2017-09-05,486196.0,499999.0,448001.0,493921.0,82384.205376,39209134825.6,475930.242291
2017-09-04,522662.0,523336.0,470003.0,486160.0,69326.6750094,34290298400.0,494619.111552
2017-09-03,516536.0,543000.0,500501.0,522724.0,50780.1230801,26435844607.8,520594.338972
2017-09-02,548600.0,568886.0,500600.0,516536.0,71254.5281037,37711843830.9,529255.400807
2017-09-01,522938.0,548720.0,520777.0,548500.0,28751.8798406,15291951069.7,531859.174233
2017-08-31,503918.0,526700.0,503898.0,522878.0,25946.0919235,13383603637.5,515823.488059
2017-08-30,499295.0,509000.0,490050.0,503930.0,28422.4383587,14274843705.9,502238.531605
2017-08-29,478930.0,504000.0,475517.0,499445.0,27753.737894,13528927428.9,487463.255599
2017-08-28,477712.0,481212.0,461017.0,478831.0,24439.4143394,11523113873.4,471497.13628
2017-08-27,474470.0,480200.0,474200.0,477635.0,12459.0841581,5942356026.84,476949.665917
2017-08-26,476127.0,477500.0,468998.0,474475.0,17691.8826429,8378407986.33,473573.567915
2017-08-25,473700.0,482924.0,467100.0,476126.0,27993.8584268,13318723919.7,475773.068387
2017-08-24,454722.0,475621.0,451692.0,473695.0,25740.7000703,11872248462.0,461224.769706
2017-08-23,451692.0,466500.0,446690.0,454729.0,29662.4858622,13578570969.9,457769.151005
2017-08-22,433207.0,456000.0,391000.0,451692.0,63766.1036325,27053260904.1,424257.706885
2017-08-21,448574.0,452400.0,415555.0,433084.0,22266.1212883,9841834522.74,442009.382564
2017-08-20,457956.0,459626.0,441187.0,448562.0,23080.630243,10412484177.3,451135.175587
2017-08-19,455216.0,462700.0,434008.0,458000.0,42282.4864953,18940108027.8,447942.152831
2017-08-18,470819.0,479250.0,442101.0,455211.0,43165.763923,20098384933.5,465609.388249
2017-08-17,485008.0,489900.0,465000.0,470819.0,47266.9566862,22648324850.8,479157.67036
2017-08-16,465664.0,487776.0,441102.0,485283.0,56452.2583392,26149208700.1,463209.258042
2017-08-15,477619.0,497551.0,405485.0,465646.0,98658.3830904,46036362523.7,466623.930797
2017-08-14,454987.0,480000.0,450000.0,477864.0,48518.4559602,22626314095.9,466344.479603
2017-08-13,430480.0,469986.0,430284.0,454725.0,78248.1519565,35338599889.0,451622.166216
2017-08-12,399243.0,436000.0,396640.0,430458.0,49028.2785365,20400828616.9,416103.302541
2017-08-11,376500.0,404070.0,375693.0,399377.0,22571.8305743,8769678006.95,388523.118587
2017-08-10,372860.0,381467.0,369545.0,376500.0,18116.5019555,6822874469.21,376611.030427
2017-08-09,384827.0,386369.0,360008.0,372898.0,35020.156384,13077110651.6,373416.683472
2017-08-08,380478.0,394961.0,18000.0,384822.0,40586.5553842,15631447075.0,385138.549627
2017-08-07,360915.0,381000.0,18000.0,380287.0,28505.0344581,10561130706.1,370500.541638
2017-08-06,365003.0,371000.0,23000.0,360742.0,31339.1949988,11295549383.4,360428.8299
2017-08-05,319700.0,372000.0,318755.0,365003.0,50196.2789566,17545403712.6,349535.943247
2017-08-04,309148.0,319980.0,307700.0,319699.0,15322.8481117,4814473398.17,314202.25294
2017-08-03,301730.0,309991.0,300566.0,309144.0,10773.9656952,3284663099.27,304870.387767
2017-08-02,306570.0,309000.0,297000.0,301730.0,16475.8826672,5006146128.27,303846.915481
2017-08-01,324715.0,332017.0,280126.0,306604.0,45824.7000089,14307197330.8,312215.842723
2017-07-31,305746.0,334124.0,301333.0,324721.0,27703.9028809,8750844948.41,315870.474497
2017-07-30,303245.0,308396.0,294200.0,305490.0,19251.5880138,5794943995.73,301011.220039
2017-07-29,307891.0,308488.0,299018.0,303300.0,16256.3965958,4939028645.15,303820.629378
2017-07-28,294494.0,312900.0,290789.0,307353.0,28355.7461444,8643144471.49,304811.039973
2017-07-27,283206.0,305500.0,282082.0,294495.0,22901.3556671,6623433666.94,289215.789808
2017-07-26,286504.0,292096.0,275080.0,283366.0,29357.2995474,8274688516.8,281861.364784
2017-07-25,307660.0,309000.0,270000.0,286504.0,38507.3719151,11204521144.6,290970.808637
2017-07-24,304917.0,309500.0,302016.0,307790.0,14908.8257804,4558062112.93,305729.115093
2017-07-23,312207.0,315000.0,296001.0,304948.0,30105.7004382,9175966024.47,304791.647127
2017-07-22,289176.0,319500.0,286863.0,312204.0,39005.9544079,11877254697.8,304498.502296
2017-07-21,315836.0,316000.0,281000.0,289176.0,49187.6054758,14503806208.1,294867.092386
2017-07-20,254299.0,329750.0,253730.0,315814.0,65537.257261,18602683561.9,283848.979029
2017-07-19,257998.0,267899.0,245820.0,254300.0,39305.0796955,10166020972.6,258643.947586
2017-07-18,255850.0,268318.0,240000.0,257998.0,48199.5037634,12376638904.7,256779.3844
2017-07-17,215979.0,259500.0,214976.0,255841.0,51889.8186954,12067657056.8,232563.099279
2017-07-16,226453.0,233499.0,205324.0,215979.0,47061.6721153,10269007464.9,218203.200255
2017-07-15,253750.0,257000.0,209919.0,226453.0,63834.0725944,14791114092.1,231711.897596
2017-07-14,268005.0,269500.0,20000.0,253799.0,23764.0155598,6168191148.16,259560.13758
2017-07-13,272400.0,276999.0,264009.0,267968.0,15764.516321,4264340360.72,270502.454619
2017-07-12,266695.0,274851.0,20000.0,272320.0,21448.634675,5717197174.14,266552.965295
2017-07-11,273637.0,280000.0,265321.0,266695.0,22180.5066468,6010070242.52,270961.810667
2017-07-10,289187.0,289880.0,265053.0,273640.0,23998.2879568,6714817228.65,279804.01105
