Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-11,214383.72,223753.69,160442.39,191531.99,0.66497448,121247.07008654,182333.41839906
2018-03-10,184998.47,223046.92,159971.49,177806.06,3.33324646,595836.56934507,178755.62953274
2018-03-09,184000.09,207239.28,152771.27,184129.39,3.44544947,598681.1925087,173759.96882888
2018-03-08,199001.01,220000.0,165061.9,183803.26,6.30646811,1148973.2656829,182189.65760899
2018-03-07,211675.6,230001.38,182653.08,198513.06,4.54336469,911933.67790105,200717.69275054
2018-03-06,216527.08,230000.88,186174.11,209999.69,8.50656397,1764789.0716422,207462.03494926
2018-03-05,229999.38,236497.19,204557.12,219588.94,9.51031249,2082667.7136745,218990.4607093
2018-03-04,205552.94,224294.87,199227.43,220763.47,1.8236813,388983.40031055,213295.711433
2018-03-03,211180.16,298630.78,195083.65,221695.08,2.14548368,454868.50826755,212012.10361458
2018-03-02,212688.15,218000.99,190658.58,217788.1,7.35611353,1522793.3525894,207010.58328955
2018-03-01,197000.02,225805.1,174357.82,213684.09,6.48417254,1330824.7002867,205242.02464956
2018-02-28,212377.48,282049.74,186798.69,194401.83,8.8047195,1779946.9397681,202158.27883762
2018-02-27,198531.66,304506.7,185316.34,209000.0,13.85051451,2812512.4449943,203061.94711855
2018-02-26,188481.52,233702.74,175620.79,205800.0,11.91901007,2322089.5288147,194822.34809579
2018-02-25,190991.38,220941.74,168329.91,192999.89,0.88420917,162978.39080893,184321.08186453
2018-02-24,196183.39,215971.06,171566.51,191457.3,1.92743547,364850.5392045,189293.25774237
2018-02-23,193748.7,232815.86,173699.43,197063.36,4.75346872,915886.74111775,192677.55718349
2018-02-22,208982.92,233721.31,179272.37,194085.82,9.75433703,1911380.2974459,195951.84086497
2018-02-21,224464.6,321512.39,188494.54,193210.56,7.44516146,1552826.0873539,208568.49051516
2018-02-20,229999.15,235001.85,189831.49,219124.05,12.51932138,2760445.449872,220494.81486128
2018-02-19,206700.4,227038.98,184999.98,217771.17,6.77970423,1444616.4666454,213079.57067699
2018-02-18,214221.75,222889.24,193288.63,205898.44,1.02872323,211800.84038033,205887.09791294
2018-02-17,198999.96,252216.35,181817.8,252216.35,1.98129097,394955.36782722,199342.43571868
2018-02-16,206500.17,264963.48,174999.98,198327.04,4.37562395,846607.640166,193482.72379897
2018-02-15,181847.28,224347.71,166279.82,205353.04,7.1221586,1352996.5929507,189970.01736956
2018-02-14,157725.65,195000.2,154993.05,180625.07,6.28744885,1101959.8196934,175263.42495706
2018-02-13,174744.22,192726.5,152568.56,170282.71,9.06759072,1496729.1819786,165063.60158905
2018-02-12,145551.63,201187.0,145551.63,170540.5,7.41950874,1247790.5906461,168176.98238147
2018-02-11,206897.98,206897.98,148500.17,169175.86,0.70863083,115483.03956968,162966.434257
2018-02-10,157515.09,185000.19,142008.47,172499.96,3.46834518,577394.48911888,166475.49743561
2018-02-09,166763.16,194698.72,149880.38,171747.09,11.78264609,1980176.1721869,168058.69895961
2018-02-08,163999.85,229874.49,142877.11,168205.8,5.85399725,973051.50702046,166220.0143706
2018-02-07,160000.0,181521.88,125684.61,170000.09,3.77705162,610407.04926311,161609.40084348
2018-02-06,144999.97,184999.84,107626.99,152974.4,9.0906672,1264961.9503352,139149.51702722
2018-02-05,171527.03,180900.52,119255.09,124822.44,3.08927056,428845.94014311,138817.8638983
2018-02-04,173856.2,234999.95,137726.44,173873.73,0.73482162,125975.54010344,171436.8993436
2018-02-03,176092.13,234999.95,154946.03,176344.15,2.14446501,372575.24151969,173738.08375623
2018-02-02,176999.92,234999.95,152318.28,177571.95,9.04040058,1560906.2494379,172658.96965794
2018-02-01,195271.88,216152.66,160087.77,175146.07,8.58952659,1555357.1470047,181076.0035152
2018-01-31,182551.89,282301.66,181278.96,194216.99,5.67283448,1090194.4602104,192178.08382282
2018-01-30,219000.0,237408.45,183830.24,205571.4,5.75717365,1162500.8202649,201922.13939299
2018-01-29,226000.12,239859.28,198749.96,214142.54,12.75253532,2789892.6219752,218771.60517249
2018-01-28,231130.67,275000.28,207805.64,227389.52,0.449839,99584.25004788,221377.53740312
2018-01-27,217743.36,236538.72,194999.99,236538.72,1.5245317,326747.9792621,214326.78589897
2018-01-26,213305.02,249611.02,200014.3,215824.85,4.64514289,993432.42091583,213864.77110413
2018-01-25,214901.41,234999.95,197082.2,217198.19,11.02817021,2410253.3415251,218554.2384302
2018-01-24,219574.64,234577.57,190300.95,215443.88,4.19907417,906664.18123462,215920.02058745
2018-01-23,225850.72,232814.78,193346.22,220612.57,9.71918663,2130161.8676886,219170.79574473
2018-01-22,247137.01,256273.58,189148.32,223591.6,7.0080748,1505717.1183491,214854.60148757
2018-01-21,254991.46,289986.94,210145.84,235504.69,0.61376156,148055.25998357,241226.02266517
2018-01-20,200000.0,324770.02,200000.0,236175.84,1.84784362,435559.99987205,235712.58690822
2018-01-19,259000.26,271899.83,206691.22,210572.74,5.57934839,1331125.7806614,238580.86780298
2018-01-18,253379.23,303007.91,208151.09,238129.95,6.79936574,1645040.5844379,241940.29963123
2018-01-17,211660.07,282688.59,185808.91,250000.0,8.58139338,1856366.3224801,216324.58043545
2018-01-16,316875.0,319004.71,209704.48,255000.13,6.40281135,1519809.9208297,237366.03153701
2018-01-15,300872.33,321175.76,269612.84,295278.16,3.97499974,1176993.6877511,296099.06031116
2018-01-14,310891.72,325240.27,272845.34,305901.45,0.60271366,178361.35939249,295930.50768501
2018-01-13,295622.28,404645.33,276617.52,314781.18,1.06386662,318606.5488833,299479.78712153
2018-01-12,298969.38,356561.32,254036.51,294374.4,2.18674341,643008.57920817,294048.48153088
2018-01-11,316997.4,359999.71,267512.86,300891.69,5.58387845,1648987.4490806,295312.20348835
2018-01-10,318843.75,360000.23,281050.95,310174.06,4.00005665,1273851.8600235,318458.45483801
2018-01-09,339999.92,413591.24,290674.2,413591.24,2.30036656,753646.07214675,327619.99120121
2018-01-08,355999.84,457106.92,269317.65,346999.32,3.30742646,1052279.6313348,318156.62239541
2018-01-07,360800.65,479712.94,304975.68,353435.57,0.90661041,303991.93011611,335306.02203885
2018-01-06,367875.02,476537.67,323012.15,360802.42,2.26911382,767685.46841836,338319.50678365
2018-01-05,331891.16,438956.51,315041.19,365999.0,2.18864389,758965.94096519,346774.52299707
2018-01-04,340228.63,422065.59,283670.95,333392.6,2.41394978,769140.45075654,318623.21955867
2018-01-03,293534.03,441243.95,268297.56,288371.03,2.64274363,826195.55139305,312627.96058392
2018-01-02,305727.0,374550.07,253158.79,329000.01,2.72988878,843040.97997027,308818.80102466
2018-01-01,327104.71,332102.34,238160.26,304932.9,0.20056964,58020.000184265,289276.08477666
2017-12-31,354107.65,373476.1,269553.6,320774.99,0.36920212,121394.99960178,328803.63634363
2017-12-30,325210.48,360576.92,236196.11,265910.77,1.2879294,376689.36932984,292476.72219443
2017-12-29,353979.79,443808.32,281545.71,330884.79,3.07500933,968485.18962174,314953.57759508
2017-12-28,349808.59,350856.68,268509.83,284770.47,4.03984062,1265425.5598224,313236.50580612
2017-12-27,368228.96,384365.25,284463.1,339990.34,4.10016097,1285304.4684049,313476.58733626
2017-12-26,279084.05,451317.85,256655.07,377213.3,1.80710114,628550.45807051,347822.5120651
2017-12-25,262714.12,362675.21,257785.11,277439.26,0.33246918,100512.15066817,302320.20504328
2017-12-24,284167.54,392902.61,261136.87,338301.86,0.39992336,131179.33050968,328011.17321499
2017-12-23,347210.77,438293.79,256710.08,363654.88,1.76675936,575850.59921567,325936.06817833
2017-12-22,342000.38,422661.41,221114.78,347212.18,4.42084416,1229103.3075401,278024.57246992
2017-12-21,380785.27,384998.86,283509.39,339981.87,3.97671675,1296995.0121341,326147.19470129
2017-12-20,377016.76,402988.56,329912.09,369395.92,3.08932318,1114776.3692795,360848.09012424
2017-12-19,386091.44,415846.76,325304.09,379807.25,3.84089902,1390971.1604801,362147.28719426
2017-12-18,400000.0,450000.0,354340.72,386090.99,2.37342243,893683.58047116,376537.93491417
2017-12-17,383871.26,417897.14,360481.3,400000.0,0.46621195,182782.06977565,392057.88220496
2017-12-16,361024.55,420000.0,340000.0,399260.04,1.61536898,608999.66888378,377003.44405758
2017-12-15,339349.24,395804.47,306334.47,330034.84,3.88118282,1344903.3015236,346518.92577521
2017-12-14,339092.69,397756.65,300587.22,343507.1,4.51421293,1497854.339034,331808.52615076
2017-12-13,349775.09,358862.84,293240.34,335148.24,1.72650732,566146.43778981,327914.29913533
2017-12-12,339500.0,405199.52,306717.28,347120.98,2.59738753,846482.15954646,325897.52194062
2017-12-11,336214.62,364304.03,303752.87,341542.02,2.13844726,724109.52050741,338614.62662746
2017-12-10,306699.86,364910.23,272748.0,364910.23,0.83090147,254123.70052614,305840.95672154
2017-12-09,348783.03,354592.33,271109.3,321437.98,1.49405501,470031.90288409,314601.47031942
2017-12-08,379147.88,442157.02,240499.85,348782.94,4.63520651,1484641.0223084,320296.62952567
2017-12-07,311509.98,428619.8,253571.33,379147.64,3.30341485,1106319.71747,334901.8417926
2017-12-06,234595.67,307170.97,217124.86,301210.0,4.82281257,1283155.9322425,266059.67236302
2017-12-05,226942.63,258279.02,209288.84,232687.2,6.14952002,1365969.09032,222126.131125
2017-12-04,215406.75,235001.06,198490.61,225999.94,6.78176205,1496848.25805,220716.717428
2017-12-03,213540.04,235648.03,191741.35,214642.94,1.21441479,263342.180215,216846.980442
2017-12-02,206931.37,306693.27,190988.63,214598.78,2.80319762,582451.28963,207781.030304
2017-12-01,206729.97,273836.56,178969.35,190988.62,5.00597155,995902.712186,198942.942891
2017-11-30,197961.79,221271.74,161790.99,181177.06,3.59989038,729332.341715,202598.486267
2017-11-29,205000.37,278985.0,159209.86,180848.18,8.90861326,1751669.28246,196626.481736
2017-11-28,186000.0,219097.41,164441.23,193499.95,7.21664323,1380603.41048,191308.253225
2017-11-27,157678.54,213482.8,157678.54,180500.01,7.00002126,1246853.57067,178121.397687
2017-11-26,174999.87,202628.33,153822.73,173170.93,0.95416625,163551.670427,171407.939053
2017-11-25,156331.08,181425.64,143333.62,168000.01,2.26710998,367675.880095,162178.228378
2017-11-24,146957.03,169999.96,142850.46,157999.96,7.01302075,1075728.25856,153390.143408
2017-11-23,185385.45,185385.45,143013.33,153299.13,4.68717174,716834.840855,152935.475937
2017-11-22,154999.99,165000.17,144211.91,157999.99,5.48274575,838416.299537,152919.055117
2017-11-21,157958.45,175000.33,143263.87,156453.81,4.69892133,720442.598668,153320.847078
2017-11-20,158000.92,187053.64,142000.0,157599.99,1.44716229,224636.219085,155225.312764
2017-11-19,144561.59,183431.27,131999.96,165000.17,0.61571785,93497.1400675,151850.624547
2017-11-18,148693.3,175397.57,130448.35,150000.04,1.8676217,272423.300808,145866.425095
2017-11-17,160000.0,221810.37,136136.4,150449.02,5.65715193,844900.840147,149350.919085
2017-11-16,142498.15,171769.36,135446.43,153507.26,8.1853719,1195726.16085,146080.8593
2017-11-15,143000.14,194926.07,124908.66,141740.33,7.24110122,1000034.06988,138105.246633
2017-11-14,143271.27,190004.98,122661.79,134000.0,5.26250099,690507.189348,131212.742888
2017-11-13,153001.12,160000.0,120710.37,133500.0,6.76533301,904769.960788,133736.204774
2017-11-12,132967.71,153001.12,117700.73,142014.52,1.0626495,143340.000296,134889.255861
2017-11-11,144999.74,153000.34,123000.0,133490.58,1.85150112,252003.648901,136107.748561
2017-11-10,151436.54,189266.69,119598.34,142027.03,4.64351085,638398.439985,137481.845226
2017-11-09,145235.15,177294.28,128616.86,128616.86,8.03163733,1138336.93017,141731.615036
2017-11-08,171483.64,171483.64,132501.02,160000.0,5.0437049,715535.650443,141867.072842
2017-11-07,144200.27,158140.77,127679.46,140821.99,4.56991644,634340.029694,138807.796165
2017-11-06,151613.93,160000.0,127679.46,142936.98,8.87382477,1252802.00636,141179.484476
2017-11-05,148146.0,160000.0,139082.06,148726.95,0.88051626,132503.300572,150483.649867
2017-11-04,134000.0,156400.29,130134.53,152172.26,1.33738631,193724.079929,144852.746346
2017-11-03,137866.61,163605.2,128919.62,149721.3,9.49947471,1362048.98329,143381.505281
2017-11-02,130308.95,159206.77,119756.05,145699.96,4.18652862,555926.360668,132789.337212
2017-11-01,126696.79,149702.09,118100.0,131866.19,6.32243962,801079.840415,126704.229469
2017-10-31,118100.01,143869.16,113600.0,124500.0,10.61014206,1326487.20003,125020.682337
2017-10-30,120643.27,175553.97,110084.32,118100.01,5.93214578,685371.462589,115535.168556
2017-10-29,113190.03,122000.32,104972.33,120166.02,0.61823272,71019.9995608,114875.834396
2017-10-28,112592.53,122000.32,103961.18,112581.79,2.30763705,254591.95811,110325.823599
2017-10-27,108000.0,130630.5,102590.49,112946.11,2.60346282,291787.790344,112076.803288
2017-10-26,99046.58,170186.98,99046.58,116200.0,8.29176173,910154.292808,109766.093436
2017-10-25,102327.5,118999.92,96773.06,113321.25,3.34448274,365369.339519,109245.395454
2017-10-24,117349.99,126187.74,100000.0,100999.98,4.54338426,510535.521348,112368.994593
2017-10-23,116642.33,127263.7,103397.13,118881.78,2.81953552,318112.190563,112824.324541
2017-10-22,128500.02,129010.62,104045.18,119511.38,1.07098615,121717.110341,113649.565255
2017-10-21,116387.4,172746.18,106916.29,108000.0,1.7603735,204260.890066,116032.699916
2017-10-20,108999.98,130634.87,99865.52,118136.75,4.66350238,526759.130382,112953.545953
2017-10-19,98702.75,123295.14,98702.75,110596.22,5.98244144,637908.068009,106630.056375
2017-10-18,110020.85,118792.5,91832.67,106698.46,5.09755296,521727.889247,102348.694234
2017-10-17,108000.0,115000.03,94837.6,107150.01,5.68578839,599769.270544,105485.682795
2017-10-16,107999.91,123347.0,100658.85,108000.01,4.29378962,448652.231789,104488.638591
2017-10-15,106535.02,127767.44,98423.03,106000.03,1.15349531,120826.699556,104748.323212
2017-10-14,106000.03,115669.8,96000.0,108202.39,1.4717885,155935.239775,105949.489193
2017-10-13,104247.17,110644.44,96927.17,105720.0,3.22707261,338574.308519,104916.854821
2017-10-12,90464.79,115529.34,85666.89,101991.54,5.59531915,552534.349652,98749.3894163
2017-10-11,90650.0,97387.58,84564.79,90473.72,5.78836433,527199.138608,91079.121588
2017-10-10,90999.93,100000.0,83632.19,91803.97,7.37174109,675083.558197,91577.2203548
2017-10-09,86000.05,97000.07,78138.0,91111.88,5.81095905,503432.899437,86635.0795291
2017-10-08,82198.38,103698.73,75282.84,86000.01,2.76169007,229668.589112,83162.3329523
2017-10-07,82500.0,89454.03,71200.0,84399.99,2.55831209,206608.530511,80759.7053222
2017-10-06,83111.84,86300.14,73889.0,82300.0,5.22229616,417808.009394,80004.6563032
2017-10-05,78730.03,96458.85,73934.03,82824.99,7.62487828,589592.120898,77324.7911963
2017-10-04,71180.71,87000.02,71180.71,80246.9,4.03704719,316313.130721,78352.5967952
2017-10-03,83171.15,96579.13,74478.84,80666.41,4.06923472,318586.130936,78291.4117415
2017-10-02,83693.88,98452.72,76527.86,83499.99,7.60906817,630593.778955,82873.9820523
2017-10-01,81852.81,86421.61,71588.51,81628.32,2.72299749,221467.060161,81332.0838431
2017-09-30,80865.9,84910.2,75714.39,76765.45,4.81087719,392975.351647,81684.760622
2017-09-29,78212.26,93426.95,72044.6,78109.99,9.087958,704691.090931,77541.191424
2017-09-28,82073.28,84900.21,72750.26,78772.09,6.30355943,493528.16008,78293.5681913
2017-09-27,73844.94,84868.75,68298.74,76999.99,8.47060966,639163.089536,75456.562773
2017-09-26,72219.34,82824.93,68562.57,76781.03,11.65085703,860258.699704,73836.5167034
2017-09-25,73294.14,86918.35,62124.47,73099.99,6.33658492,456801.58956,72089.5553878
2017-09-24,77000.08,77000.08,63418.05,72093.63,1.51252428,103877.648976,68678.3348539
2017-09-23,67444.91,79546.71,62324.09,71989.71,5.2437094,365957.610015,69789.8342756
2017-09-22,69000.0,78280.83,61889.8,67105.02,8.19749083,561738.131541,68525.6187766
2017-09-21,71177.0,85632.57,62793.09,68922.2,4.19507322,282740.061293,67398.1230996
2017-09-20,76970.81,90083.3,68286.93,72149.99,7.05552257,511995.649107,72566.6517295
2017-09-19,77630.56,85000.04,68265.49,75213.98,4.95824848,384776.740939,77603.3598339
2017-09-18,70169.12,87913.94,70169.12,72827.89,12.26408489,929251.221793,75770.1230974
2017-09-17,73630.87,83760.79,66333.31,70169.12,1.67228848,124274.950778,74314.3017874
2017-09-16,73800.0,75724.84,64376.08,73630.92,3.66435648,261180.360577,71275.9148851
2017-09-15,61225.14,81178.28,58122.21,72231.74,8.64009223,598274.328506,69243.9747841
2017-09-14,73997.01,85999.9,59576.55,67000.18,10.73212132,748740.668937,69766.3254646
2017-09-13,80219.61,88000.01,65522.48,70066.96,11.33233734,844512.209311,74522.3323286
2017-09-12,85403.84,88307.77,75360.6,81999.99,6.48732886,541377.090635,83451.463972
2017-09-11,83935.34,87999.97,73261.92,81817.84,6.25313231,521071.900424,83329.7417344
2017-09-10,85062.57,91999.99,73644.54,84522.66,0.83392992,70606.470523,84667.1510754
2017-09-09,86801.25,89300.01,72853.31,87724.99,4.9240241,397263.461079,80678.6183437
2017-09-08,88239.99,90290.19,74370.59,77019.76,6.46481844,540539.800973,83612.526166
2017-09-07,87779.43,96439.55,78248.32,91999.99,4.49180779,389350.939516,86680.2315947
2017-09-06,94999.96,96543.49,79013.0,87779.44,9.76554641,850757.829519,87118.3028374
2017-09-05,84734.51,95000.0,73851.46,87932.5,4.44471569,381229.84041,85771.4794374
2017-09-04,92999.9,97054.96,72971.21,86502.3,9.06336388,751841.360334,82953.8977236
2017-09-03,85393.71,93000.19,73996.65,88876.88,0.66227954,55962.7398852,84500.1793129
2017-09-02,93475.68,97499.98,77499.99,87789.12,2.37789853,206854.680534,86990.5414062
2017-09-01,88600.01,102088.32,76515.66,96264.76,10.37079747,934884.130158,90145.8285018
2017-08-31,83953.05,98693.39,74125.27,88499.96,4.91554406,410970.719958,83606.354646
2017-08-30,83546.17,96593.72,74486.1,88892.01,8.97077232,733056.462428,81716.0926929
2017-08-29,78957.13,86408.23,77031.54,83293.2,7.82175528,625418.50061,79958.8427689
2017-08-28,80398.99,86000.05,74594.43,76748.93,3.66136825,289581.540143,79091.0720719
2017-08-27,85354.58,85999.98,72213.3,80940.09,0.80219645,63780.4097045,79507.2200887
2017-08-26,85899.99,90006.17,72435.25,83514.28,1.6161762,130470.729666,80728.0355111
2017-08-25,79988.38,90992.09,73517.77,80140.06,8.63888673,692301.189053,80137.778245
2017-08-24,78239.55,82049.36,72278.68,78400.01,5.20845915,402718.369758,77320.0591884
2017-08-23,75600.19,82687.3,70500.01,76400.0,10.95894052,862930.979656,78742.1902766
2017-08-22,75890.01,85592.7,67783.88,76050.02,5.10985953,376052.239297,73593.4592897
2017-08-21,80599.99,80599.99,69903.5,78687.83,2.70422226,201844.441651,74640.4778321
2017-08-20,81506.87,81506.87,70813.35,79358.78,1.09424485,84158.3401673,76909.971445
2017-08-19,80500.0,85841.63,70672.49,81506.9,1.30935434,101693.200017,77666.6765523
2017-08-18,78551.77,82750.99,71014.0,80728.82,4.95631943,381263.270256,76924.676797
2017-08-17,78950.0,87700.36,71380.66,78551.03,5.45611483,425007.422189,77895.6153658
2017-08-16,77370.04,82519.85,70318.44,79412.05,5.61816482,438591.829482,78066.7430618
2017-08-15,73679.6,81519.19,67227.81,79035.41,5.8718753,444264.809947,75659.7828204
2017-08-14,77204.15,82305.88,69786.94,79075.14,3.06172443,239431.460736,78201.5057886
2017-08-13,72108.68,81325.28,67945.28,68322.13,1.82942859,135248.980457,73929.6309221
2017-08-12,66130.13,77901.18,60866.18,72486.25,4.47690033,299591.500005,66919.4035876
2017-08-11,64424.77,70433.45,58444.79,65078.52,4.0543663,265391.771314,65458.2619518
2017-08-10,63200.0,71466.42,57155.57,64147.58,6.04732562,385516.709473,63749.9505894
2017-08-09,64472.54,69999.58,55814.6,69999.58,4.8845762,292919.620378,59968.2773662
2017-08-08,59999.95,70579.15,56747.19,64320.38,7.77062387,468501.97131,60291.4230759
2017-08-07,57918.03,68975.03,52604.23,59717.6,7.46623128,428339.490579,57370.2413594
2017-08-06,58535.64,58608.61,51305.73,57920.18,0.82565473,47329.1105165,57323.1264799
2017-08-05,52049.99,59158.45,51500.01,57886.25,2.67555554,149556.39028,55897.3222736
2017-08-04,51267.23,58391.94,47739.64,51900.65,6.49306017,329804.041563,50793.3136192
2017-08-03,50457.59,52283.87,45345.67,51399.99,8.91185778,451148.321177,50623.3753179
2017-08-02,52076.37,54998.24,44297.93,44537.59,5.77819604,293520.899363,50798.0167739
2017-08-01,49767.49,59887.89,41472.23,49831.64,4.41440788,210272.709043,47633.2760268
2017-07-31,49609.24,57791.98,44993.0,53000.0,6.48127607,305935.599175,47202.988404
2017-07-30,47053.7,53555.46,43553.66,53407.58,1.57358013,74540.0001528,47369.6882235
2017-07-29,50338.89,57383.46,44032.12,46619.74,2.07016778,99495.0295138,48061.3361269
2017-07-28,44474.86,53627.44,42633.35,46557.27,9.83610096,461627.709254,46931.9815983
2017-07-27,47279.12,50730.78,42676.18,46561.16,12.32402799,576909.969092,46811.8028911
2017-07-26,46550.0,50358.81,40549.24,46724.62,7.08537689,321549.588902,45382.1432359
2017-07-25,48854.13,53760.61,40437.01,46404.19,5.73300059,262154.449677,45727.2671722
2017-07-24,48217.22,53634.24,43981.77,48694.0,10.56353659,496414.700515,46993.2296145
2017-07-23,48499.99,53694.45,47500.0,48499.0,1.53338865,74294.3099749,48451.0629284
2017-07-22,46500.0,53577.26,43039.8,47598.76,6.20767164,291115.448633,46896.0772275
2017-07-21,48550.01,50637.1,42950.13,46004.44,7.3787999,353653.480386,47928.3196696
2017-07-20,41678.36,54999.98,38976.9,48000.0,8.13410968,357708.999332,43976.4170148
2017-07-19,43882.4,44390.45,39338.76,40806.73,8.03427702,334244.760372,41602.3444972
2017-07-18,44509.07,45031.13,39120.52,42883.75,9.47136691,401412.64981,42381.7019892
2017-07-17,38489.18,41610.08,34066.62,41610.08,6.3217034,237679.179789,37597.3317238
2017-07-16,38599.99,38599.99,32632.24,37005.28,2.65705606,95634.5999392,35992.6918287
2017-07-15,42409.42,46035.77,34771.71,37828.66,8.32925189,325139.469671,39035.8550762
2017-07-14,45491.49,47198.59,37292.33,42117.2,11.58227315,473495.149959,40881.0208347
2017-07-13,44196.7,48529.08,41014.58,43300.01,7.72223922,344233.851929,44576.9474529
2017-07-12,44070.41,48183.48,40586.31,45000.0,17.63014044,768634.560193,43597.7559458
2017-07-11,45189.51,55000.06,41547.86,44421.46,11.056022,495498.370739,44817.0572326
2017-07-10,47924.54,54999.45,41641.82,44624.7,8.24430451,378570.44096,45919.0269477
2017-07-09,48140.0,55000.06,44781.55,47833.77,2.23886234,107257.410216,47907.1036657
2017-07-08,49175.28,49613.59,44197.08,48149.98,8.21338476,393991.630292,47969.4598274
2017-07-07,49500.0,54260.83,45094.15,47980.0,4.19815307,200922.839412,47859.8174154
2017-07-06,49661.36,54250.53,43980.68,49203.68,15.08200908,743096.430851,49270.387447
2017-07-05,48639.33,54999.95,45902.1,49052.18,4.20201478,204741.539701,48724.6119827
2017-07-04,49781.99,55217.6,45487.45,49207.32,10.12614481,521007.80955,51451.743909
2017-07-03,48735.1,55000.01,45126.49,54999.99,12.57160725,638266.670187,50770.4907968
2017-07-02,47990.94,55006.7,42170.47,49268.4,2.2393989,101492.799882,45321.4475909
2017-07-01,47936.34,50871.39,44109.49,47910.16,2.58004186,122718.369997,47564.4879643
2017-06-30,49037.01,57248.84,43822.42,57248.84,21.17822697,1046840.5223,49430.0360357
2017-06-29,49916.87,52832.9,44700.0,50432.84,6.93532201,326380.909355,47060.6712831
2017-06-28,54999.99,57747.72,43072.91,49727.99,13.45846983,647702.818954,48126.037145
2017-06-27,47638.04,55000.0,41691.05,49659.81,11.6653911,539922.600033,46284.1404463
2017-06-26,51070.02,51586.77,41684.26,46712.91,7.9526584,368229.449374,46302.6865802
2017-06-25,52499.97,52499.97,47255.5,48250.0,0.74002667,36390.0006604,49173.9043141
2017-06-24,60000.6,60000.6,45418.68,50299.15,8.87272259,441467.140232,49755.5441133
