Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-11-19,142000.41,167284.73,137263.8,145115.01,1.00686249,142916.770186,141942.689896
2017-11-18,144997.41,154493.06,134064.58,141923.49,1.42186457,214655.299963,150967.472214
2017-11-17,153744.56,170080.56,139845.64,154217.22,2.2474323,335057.901732,149084.758518
2017-11-16,150209.92,182643.95,130729.41,143267.32,3.48150736,499105.29989,143358.967332
2017-11-15,131558.21,163321.39,124411.73,140102.02,2.3413498,315399.998437,134708.619121
2017-11-14,113667.11,160137.38,111416.02,123958.72,2.30522985,303658.860014,131726.066281
2017-11-13,129273.97,162685.28,104778.22,146490.12,3.08788031,406417.872332,131617.10673
2017-11-12,121050.82,140212.34,107729.99,107729.99,0.32341024,40790.3099868,126125.598209
2017-11-11,125000.0,145094.01,111132.95,130918.49,0.85649525,108112.039648,126226.081987
2017-11-10,144658.97,184799.56,111864.41,152812.44,3.36295199,449445.012059,133645.979305
2017-11-09,134500.23,175914.41,127870.8,127870.8,5.78406738,836991.709461,144706.424471
2017-11-08,128930.63,178225.32,128930.63,147407.09,3.11257606,432981.658916,139107.173791
2017-11-07,162438.75,168983.66,127458.06,161588.57,3.52953479,471073.281495,133466.11084
2017-11-06,133092.44,175539.2,121623.77,140672.81,3.13787474,436226.500678,139019.730494
2017-11-05,132845.69,172107.34,129205.64,145221.77,0.56888985,84880.8302252,149204.332306
2017-11-04,158715.01,183522.44,126516.65,183522.44,1.49816666,211971.770538,141487.443418
2017-11-03,134513.09,172290.6,123936.59,159266.66,5.158165,702020.771527,136098.936643
2017-11-02,121945.27,171727.97,118192.13,127308.1,4.72439279,618853.891157,130991.202185
2017-11-01,131019.14,148722.51,111921.21,129620.0,3.5435962,442252.02124,124803.165
2017-10-31,128272.72,151929.04,105387.88,117006.1,2.70562419,326168.621219,120552.079045
2017-10-30,113028.61,145687.65,106636.44,138394.26,1.90292398,221740.400459,116526.147544
2017-10-29,106885.36,141627.35,101955.6,141627.35,0.6645616,76839.399301,115624.193906
2017-10-28,119392.29,131720.89,98495.14,102999.98,1.55502853,163700.599367,105271.765893
2017-10-27,105874.68,137564.68,97091.11,102586.62,3.40229676,362869.869746,106654.385359
2017-10-26,110100.83,133683.94,103657.55,109139.81,1.92408823,204877.651025,106480.382672
2017-10-25,111422.6,143760.78,96158.54,121770.05,3.17779559,324214.791001,102025.061656
2017-10-24,115053.09,149403.88,98720.2,98982.57,2.29768648,242600.219249,105584.56141
2017-10-23,114003.68,126071.53,101698.81,113654.38,2.01504206,221092.100552,109720.836572
2017-10-22,107244.05,129873.5,101794.64,116361.19,0.81715924,94992.0997974,116246.742553
2017-10-21,118566.08,134133.33,106399.84,119135.91,0.65742129,72742.2996379,110647.922032
2017-10-20,149683.12,149683.12,97585.16,112500.0,2.75663951,302574.491048,109762.081676
2017-10-19,99549.85,127911.26,94684.9,111763.37,1.50414891,157409.208822,104650.01688
2017-10-18,105239.26,143997.37,88502.53,98646.06,2.93922027,285172.841121,97023.2969714
2017-10-17,114280.49,126175.48,90621.16,99640.99,3.04139443,306415.840049,100748.471499
2017-10-16,99147.63,130198.44,96688.3,113931.87,1.37357059,141064.499506,102699.126301
2017-10-15,95705.17,113750.2,90061.86,109071.75,0.54217542,57904.410196,106800.138959
2017-10-14,99218.64,131263.11,97974.11,110208.12,1.10278603,115765.41047,104975.40531
2017-10-13,98063.54,172160.01,84640.87,145829.28,3.17819334,328657.338191,103410.114814
2017-10-12,106192.3,123140.69,81000.0,102844.5,5.1824598,497454.022508,95988.0137436
2017-10-11,84604.95,110818.7,81948.22,90280.21,3.93699146,342379.379435,86964.7249464
2017-10-10,87977.5,107096.96,81744.09,84145.34,3.88893655,347146.547955,89265.1611801
2017-10-09,79141.65,112035.61,79141.65,93053.47,4.7767942,409221.131199,85668.5706073
2017-10-08,74650.46,97135.95,74650.46,75430.0,1.10175895,86593.6907486,78595.8586936
2017-10-07,75694.86,91702.74,75451.4,82700.3,1.12230534,88879.9999119,79194.1343805
2017-10-06,79799.74,99967.01,73270.67,75351.14,6.28735408,487687.488959,77566.4107276
2017-10-05,81193.39,98748.66,73483.14,75600.0,3.08001519,240413.998198,78056.107963
2017-10-04,80200.0,92150.61,71165.92,79614.33,3.32135017,261628.360118,78771.6882373
2017-10-03,81227.96,92727.39,73105.07,82134.85,4.86071071,381729.24244,78533.6271205
2017-10-02,90624.51,115569.9,75263.06,115569.9,4.71628588,377297.349404,79998.8293762
2017-10-01,74200.99,111264.1,74199.97,74199.97,0.65016121,54455.6204328,83757.1045384
2017-09-30,86965.22,98887.72,72930.42,74200.0,1.53140608,118244.940734,77213.3154479
2017-09-29,80497.97,96953.43,71888.61,83341.71,3.42804425,264524.501932,77164.8446289
2017-09-28,80280.93,90213.88,73535.37,80499.2,4.33917884,331803.541143,76466.8969355
2017-09-27,78058.27,88329.47,71521.97,80280.66,3.65964954,283481.630307,77461.4145994
2017-09-26,71337.57,95000.02,65403.38,65403.38,2.42855496,178268.581883,73405.2079607
2017-09-25,74546.02,82602.3,68722.72,79500.0,2.48945669,181869.010477,73055.7037635
2017-09-24,69056.67,78201.45,68697.9,78201.45,0.18783232,13923.2400712,74125.9016086
2017-09-23,79408.67,79408.67,66006.31,76402.58,0.56236297,40816.0999791,72579.6365629
2017-09-22,70196.78,87273.74,66363.13,71310.92,2.12145894,148774.909712,70128.5831681
2017-09-21,77661.26,94999.98,67856.26,68866.0,2.37052317,179726.829299,75817.3687454
2017-09-20,72046.93,95000.02,68653.79,78727.95,2.24447854,173802.831806,77435.7289269
2017-09-19,82926.83,95000.05,71548.93,71548.93,2.76109656,210768.949032,76335.2329237
2017-09-18,67101.87,95000.02,67101.87,83986.86,4.0144799,306623.099248,76379.2837144
2017-09-17,76867.89,80000.0,60297.18,66622.03,0.43268106,30320.0004074,70074.7113993
2017-09-16,82464.21,83838.46,64822.36,66630.96,1.13879332,84662.9997234,74344.4822133
2017-09-15,67530.7,85499.84,54604.22,67641.3,5.02650261,340122.519774,67665.8396828
2017-09-14,77860.73,85500.13,57030.57,60999.0,5.74846384,384368.261194,66864.5175288
2017-09-13,83462.48,93803.89,66600.48,78320.93,4.13708793,312560.130909,75550.7584556
2017-09-12,84221.59,86614.37,74131.78,75300.01,2.92480846,230487.591917,78804.3371283
2017-09-11,75475.95,102748.64,72081.73,84455.39,3.97130809,315772.330703,79513.4307252
2017-09-10,74783.37,96430.99,73392.72,86134.08,0.1752527,13934.0701527,79508.4478169
2017-09-09,97999.82,101013.92,75076.03,84706.53,1.03142099,82561.4793276,80046.3439546
2017-09-08,87734.22,99499.99,75530.38,84000.0,2.82513674,234767.880115,83099.6520596
2017-09-07,92500.26,100661.97,80577.26,91662.45,2.88246957,250617.922247,86945.5569817
2017-09-06,87712.99,94169.25,78002.44,82787.64,2.8391826,247271.637843,87092.5448202
2017-09-05,84802.85,89227.82,72429.0,89092.65,4.59590363,371392.252044,80809.4081042
2017-09-04,84928.29,92800.53,72081.82,77573.5,5.87999856,465326.008757,79137.0956997
2017-09-03,86882.48,89970.51,80725.54,81999.96,0.63410198,54468.259747,85898.2647349
2017-09-02,88291.57,96958.31,80770.77,86700.0,1.14976535,99269.9996277,86339.3557891
2017-09-01,86400.03,103754.32,85064.03,87959.18,3.84207715,352477.95091,91741.507822
2017-08-31,86550.86,95031.14,84083.0,86399.99,3.40688622,304012.530031,89234.7176861
2017-08-30,86675.63,91843.03,81036.13,86177.03,5.03668526,433867.879066,86141.5507759
2017-08-29,82005.42,92930.57,79686.05,86342.27,3.15927721,268054.88956,84846.9038144
2017-08-28,78713.69,87123.27,78254.46,82287.26,2.99397179,239896.491252,80126.5035474
2017-08-27,84999.98,85410.88,77799.99,82429.62,0.5512742,44693.4399969,81072.9760198
2017-08-26,81656.1,90000.01,78268.33,78830.86,1.39511277,111543.091154,79952.7418519
2017-08-25,85711.13,89934.29,77394.36,82501.32,3.27632957,265183.41145,80939.1747027
2017-08-24,79316.61,85857.72,74379.5,82186.29,3.11252671,245191.089663,78775.5776922
2017-08-23,74499.99,88710.84,74499.99,78727.74,2.17603695,172698.27993,79363.6706995
2017-08-22,69334.48,86500.0,68990.85,86499.95,2.48299758,184801.191329,74426.6497953
2017-08-21,87000.0,87000.0,69412.71,72716.23,0.67738191,50834.8900203,75046.1287345
2017-08-20,76184.31,86502.0,72883.43,80362.34,0.26368817,21018.3600557,79709.1506066
2017-08-19,79351.76,86502.01,70889.71,86222.93,0.65433785,51602.8793996,78862.7455979
2017-08-18,78103.87,88814.05,72511.0,78930.77,2.8773378,234844.408977,81618.6437954
2017-08-17,78879.0,90754.83,77610.12,86466.36,3.75900254,312992.480586,83264.7696443
2017-08-16,83775.95,87729.23,72752.89,87729.23,2.83160882,220860.430964,77998.214091
2017-08-15,72041.0,89277.19,69012.16,89277.19,3.8039748,285759.579101,75121.3123445
2017-08-14,69778.83,89900.19,69778.83,75089.76,4.3925324,358854.720464,81696.5449052
2017-08-13,69107.8,83306.11,68369.99,82223.23,1.13667671,84495.7089219,74335.743997
2017-08-12,77154.72,84603.91,67862.87,79966.09,1.24777823,91709.5593337,73498.2844938
2017-08-11,61857.75,73050.8,61857.75,62378.43,6.14041124,401255.019911,65346.6037091
2017-08-10,73588.66,73588.66,60110.78,61650.07,4.16824597,263082.761494,63115.9397472
2017-08-09,62283.88,67880.83,57666.6,58870.92,6.86839097,417858.719756,60837.9344713
2017-08-08,61556.3,74793.4,58181.48,60899.31,8.3634653,517987.630317,61934.5703888
2017-08-07,57078.67,68851.27,53109.79,64690.82,3.17500375,195385.63932,61538.7113544
2017-08-06,58107.56,60975.3,57687.58,57942.96,0.27831397,16198.9999142,58204.0488813
2017-08-05,50514.75,68747.42,50514.75,65169.17,1.98272478,122487.450489,61777.3337606
2017-08-04,47449.06,56708.2,47449.06,50705.98,3.91949788,198916.749638,50750.5695188
2017-08-03,51000.0,55009.33,48327.0,53755.21,2.68748236,139166.580372,51783.2535175
2017-08-02,52000.0,55924.56,47047.42,47636.68,4.02794718,207763.578972,51580.5122776
2017-08-01,57830.3,58148.55,47291.46,52000.0,2.90889634,143871.420021,49459.1086119
2017-07-31,54000.0,58201.02,47884.52,50128.59,2.79694356,144730.540182,51745.9637912
2017-07-30,48275.85,53999.0,48268.51,48612.25,1.82498405,92267.0402975,50557.7242154
2017-07-29,53010.03,58472.51,48481.56,58472.51,1.910765,99077.8802079,51852.467576
2017-07-28,50830.88,56494.49,48006.93,50857.46,6.67353103,339998.139005,50947.2627724
2017-07-27,51588.41,54639.3,45449.32,47992.44,2.24509969,106936.410144,47631.0297579
2017-07-26,47856.07,54877.92,43954.05,46405.89,4.22750827,198815.659775,47029.0410042
2017-07-25,56269.08,56269.08,45999.99,53439.75,2.23170624,111662.999494,50034.8108063
2017-07-24,52082.96,55121.93,48455.0,48769.39,2.13210495,108246.28979,50769.6817599
2017-07-23,51729.84,53264.13,47636.57,47636.57,1.08656902,53797.8503116,49511.6732774
2017-07-22,53168.86,58192.45,48388.7,53441.15,3.27116818,166254.399976,50824.1676453
2017-07-21,54564.27,58668.71,46357.63,47050.02,2.99476851,152184.81048,50816.8861707
2017-07-20,43832.21,57388.03,43832.21,49258.2,5.78226644,276662.790731,47846.7731644
2017-07-19,45355.38,47008.31,38824.72,40353.41,8.64357347,369698.55088,42771.4940081
2017-07-18,42667.19,46130.37,38931.45,45743.52,5.59199736,241378.449931,43164.9792357
2017-07-17,38320.41,50212.69,35562.81,43696.62,7.43029192,296365.709425,39886.1461455
2017-07-16,34883.51,40009.71,33445.57,40009.71,1.42397052,49662.7100514,34876.2206477
2017-07-15,44775.85,47167.59,34000.01,35568.89,1.83942895,71992.2101337,39138.3478735
2017-07-14,45175.89,49686.73,38632.35,49686.73,3.98848202,171591.198726,43021.6803951
2017-07-13,38000.0,50286.41,38000.0,48903.11,5.96836364,259905.910244,43547.2645303
2017-07-12,39803.93,52361.28,39803.93,46908.41,4.84241291,216384.659608,44685.2971089
2017-07-11,43673.3,49066.4,40287.97,41300.0,6.48883788,281233.96934,43341.1921427
2017-07-10,46576.53,48016.57,40551.67,40843.03,6.85809851,301440.158701,43953.8974632
2017-07-09,43587.98,46901.02,43587.98,46901.02,0.51039107,22317.540438,43726.3536722
2017-07-08,42626.94,49122.33,42626.94,43671.01,0.96386267,43269.089997,44891.3432834
2017-07-07,49407.37,53062.22,42127.0,46566.77,4.92610384,221427.9094,44949.9069836
2017-07-06,48528.4,51539.01,42127.0,48036.01,6.71855582,312195.090357,46467.5889762
2017-07-05,47536.84,54977.58,43810.16,49615.39,6.14680053,287053.528784,46699.6655224
2017-07-04,48101.6,51141.48,42127.0,47922.65,4.19949927,197518.750201,47033.8813039
2017-07-03,46606.81,49439.77,36000.04,45385.71,5.16642094,241491.20868,46742.4570094
2017-07-02,46211.97,46342.42,43060.17,43060.17,1.36162742,62220.0508442,45695.3568431
2017-07-01,45400.6,50751.05,41897.51,45404.34,2.14109525,98473.4304044,45992.0829792
2017-06-30,48765.45,53865.26,42796.25,49851.05,9.9350453,459490.580071,46249.4700523
2017-06-29,48000.75,57615.44,43682.4,48464.78,7.26805309,353090.107559,48581.1128767
2017-06-28,47104.12,64132.1,43808.04,44469.07,5.29846621,257459.269039,48591.2826155
2017-06-27,47330.01,64132.1,41650.96,50459.97,7.35212023,351733.218503,47841.0591094
2017-06-26,45864.75,47851.77,39940.67,47309.96,4.90259678,221076.381181,45093.7311595
2017-06-25,46863.22,47377.98,42560.56,44786.09,1.03556363,47162.1298597,45542.4741594
2017-06-24,46049.41,49304.66,42259.2,47728.21,1.6648272,76527.7000776,45967.353295
2017-06-23,48195.22,53964.96,46048.61,48966.66,4.85196665,232252.090435,47867.618883
2017-06-22,48230.1,51639.18,45261.57,48201.76,5.76499611,277851.130693,48196.2390592
2017-06-21,47433.51,53488.81,44700.2,47914.32,4.7521193,222745.811302,46872.9417844
2017-06-20,43613.82,52921.85,43613.82,49055.35,5.3907688,247015.940023,45822.0244992
2017-06-19,45918.5,49396.9,40340.8,47665.24,7.4723703,338237.741407,45265.1204139
2017-06-18,46519.87,46519.87,41671.66,42236.42,0.70110249,32408.8198488,46225.5095525
2017-06-17,43413.62,48930.0,40191.88,46138.39,1.22264134,56007.8301976,45808.8798123
2017-06-16,44001.19,49550.0,40713.35,45804.47,5.45909075,251730.990726,46112.256098
2017-06-15,41975.82,49761.3,36620.7,44317.91,7.3686823,315807.270397,42858.0385935
2017-06-14,48349.19,50556.64,41631.51,46100.0,7.14559982,330436.440244,46243.3453548
2017-06-13,46872.48,56513.65,43070.72,45403.02,11.47389044,544380.311032,47445.137626
2017-06-12,50290.86,52470.3,43900.0,49600.02,11.47069076,540320.64023,47104.4553057
2017-06-11,47735.78,50838.79,47735.78,50306.98,1.21336833,60372.6898346,49756.2762616
2017-06-10,50285.41,50463.61,43007.0,47830.64,2.62227807,126841.199317,48370.6136159
2017-06-09,50064.33,52470.9,46521.55,46951.17,7.02777203,342221.089896,48695.5308788
2017-06-08,47053.45,49943.22,42705.69,48090.98,6.17064048,288171.580511,46700.4327096
2017-06-07,49430.8,54436.73,44903.59,47124.83,7.62366186,362072.038299,47493.1922412
2017-06-06,45529.09,52707.38,44681.0,49563.52,7.67915255,366953.270256,47785.6466409
2017-06-05,44763.71,49761.49,41145.68,41145.68,7.95312914,355292.50914,44673.2981303
2017-06-04,45054.73,45609.62,38810.0,44908.96,0.54137664,23657.7596324,43699.2620006
2017-06-03,44517.28,46538.12,41299.99,44695.7,1.23657019,54161.4198078,43799.7133085
2017-06-02,40269.0,49511.32,39796.47,44184.89,3.67062341,160180.079269,43638.3854668
2017-06-01,41882.95,51741.03,39349.09,40169.52,4.86021479,214302.030889,44093.1193679
2017-05-31,43393.93,51674.3,38043.19,40564.01,9.3024708,398342.539199,42821.1544828
2017-05-30,38360.4,49984.77,38360.4,44662.69,8.40330273,357998.718672,42602.1446775
2017-05-29,39173.45,52234.33,37303.53,51006.27,6.60649289,302367.310414,45768.2034097
2017-05-28,38453.3,48422.6,37918.87,48422.6,0.6053798,24997.02047,41291.46772
2017-05-27,39111.73,49386.51,34931.71,37213.7,2.42611681,102205.039134,42127.0067101
2017-05-26,46270.0,51900.0,40486.43,43375.87,5.81330976,258462.990494,44460.5570948
2017-05-25,44147.24,51178.74,41164.7,41164.7,6.92582261,320292.190192,46246.0863103
2017-05-24,39335.51,46410.71,37572.78,42793.32,10.22308863,432304.049615,42287.0294155
2017-05-23,36900.56,41012.04,34698.25,34698.25,4.67508082,182458.100039,39027.7958958
2017-05-22,38991.43,40469.84,35853.78,37807.1,7.43506211,279577.639469,37602.5963647
2017-05-21,34673.34,35949.86,33383.12,34785.13,0.32929899,11529.2699969,35011.555902
2017-05-20,34800.19,36288.55,33348.93,35196.93,1.80177255,62422.790254,34645.2110473
2017-05-19,34545.38,38454.06,30227.18,34045.24,6.3156678,213431.260543,33793.9339595
2017-05-18,32642.16,37053.87,30391.24,32302.15,4.63130521,149761.50086,32336.7806848
2017-05-17,31237.25,34096.64,25590.0,32506.16,5.00001976,158372.000393,31674.2749019
2017-05-16,32187.89,32187.89,25590.0,31437.31,4.57148055,136997.619665,29967.8885574
2017-05-15,32187.19,32187.19,28211.17,31159.05,7.75966597,233951.620888,30149.7025506
2017-05-14,28921.0,32770.15,27892.42,32770.15,0.79039663,23243.8698756,29407.8554909
2017-05-13,29355.73,31278.43,27536.73,30933.96,1.8031029,53871.9297717,29877.3463077
2017-05-12,30809.8,31812.64,27607.41,30396.23,9.50547114,279081.891115,29360.1323916
2017-05-11,30717.34,32437.0,28581.79,29304.15,8.07143423,245789.048902,30451.7192234
2017-05-10,27725.3,32990.0,27253.24,29402.02,5.60195642,164531.448997,29370.3550442
2017-05-09,28362.08,30990.0,26500.0,27898.8,7.67794342,218684.540095,28482.1765586
2017-05-08,24771.23,28644.72,24177.79,26474.52,7.79993105,201639.680085,25851.4695569
2017-05-07,27089.2,27529.09,23977.02,26564.0,1.60834256,41687.0296533,25919.2479824
2017-05-06,27370.15,27919.51,23367.0,26270.55,1.66134358,41743.2400911,25126.1933977
2017-05-05,25629.51,28251.24,23302.63,26542.29,10.52457285,260935.540774,24792.9815769
2017-05-04,24400.0,29314.66,23489.53,27493.5,12.68173865,322017.649434,25392.2319582
2017-05-03,23092.78,25798.49,23092.78,24784.99,7.93261755,189842.339924,23931.8659607
2017-05-02,24396.04,25735.17,22571.49,23318.65,9.56239468,227402.349172,23780.8997413
2017-05-01,22971.62,24554.49,22013.09,22445.3,3.07302328,69085.1303756,22481.1607596
2017-04-30,21266.55,23919.28,20124.06,23919.28,0.62902834,13827.9999083,21983.1111398
2017-04-29,22430.66,24438.04,20200.0,24120.4,1.51927348,33810.9896543,22254.7093064
2017-04-28,22814.95,24469.72,20681.19,23971.89,6.41811002,138612.000198,21597.012168
2017-04-27,21505.03,23701.21,20482.9,21776.55,7.68305447,167451.340289,21794.8917247
2017-04-26,20434.21,23199.71,19426.46,20883.46,6.48633562,141282.970577,21781.6312405
2017-04-25,22114.11,25200.43,19602.72,21809.59,4.23475499,87958.6900043,20770.6680108
2017-04-24,22108.14,24968.24,19564.55,20194.36,10.88297843,224798.270288,20655.9511014
2017-04-23,21065.31,21065.31,19889.78,19889.78,0.61220932,12388.4299617,20235.6115089
2017-04-22,23255.98,24672.26,19200.0,22503.65,2.48393214,50032.7999487,20142.5792368
2017-04-21,21347.38,24903.92,19054.97,19977.22,10.75275924,218914.799485,20358.9417934
2017-04-20,21705.76,22303.05,18290.0,20621.96,8.63354204,172475.920222,19977.4228727
2017-04-19,21407.39,22178.39,18100.0,21705.75,8.12659353,159646.969932,19645.0049264
2017-04-18,18916.89,21407.39,18741.34,21407.39,7.14165958,138955.869449,19457.0838742
2017-04-17,18733.76,22701.78,17446.61,19069.88,7.02547613,137161.879883,19523.4995244
2017-04-16,17408.98,20396.41,17408.98,20396.41,1.29693349,24393.6897951,18808.7438432
2017-04-15,18428.5,18615.91,18428.5,18566.09,0.22101864,4100.0001167,18550.4721082
2017-04-14,20877.41,20909.25,18239.25,19600.0,1.81120871,34373.3302145,18978.1166713
2017-04-13,20404.46,21567.41,18200.0,21567.41,1.49161293,28675.3701787,19224.4044027
2017-04-12,19089.0,21994.82,17864.47,20404.24,7.3887692,143499.170676,19421.2549874
2017-04-11,18907.96,21985.34,18582.36,20691.6,6.3094366,123450.810187,19566.0592243
2017-04-10,20795.15,22668.57,18478.45,19796.11,8.09268931,156189.230259,19300.0403544
2017-04-09,20649.68,21579.0,18570.57,19195.53,0.87207163,17089.0799127,19595.959007
2017-04-08,19507.26,19844.77,18499.84,19344.86,3.05816319,58560.5198537,19148.9192091
2017-04-07,18599.25,20492.46,18434.03,18748.86,12.05010761,229987.259963,19085.9092223
2017-04-06,18130.5,21530.98,18100.0,18860.43,5.58384115,105653.269899,18921.2527829
2017-04-05,19400.58,20329.72,16694.85,18130.5,6.04441725,111301.169859,18413.8793296
2017-04-04,18233.0,19998.52,18009.43,19200.08,7.29942922,137713.080113,18866.2806314
2017-04-03,19352.2,20269.96,18236.52,19513.77,6.05769573,113786.210234,18783.7447282
2017-04-02,17747.25,19652.4,17697.49,18682.81,0.6959584,12622.720232,18137.1763485
2017-04-01,17163.94,19652.4,16743.0,18747.1,0.52597943,9396.17009472,17864.1398481
2017-03-31,18384.97,19298.22,16504.47,18758.78,6.45190069,114791.310218,17791.8594432
2017-03-30,17063.6,18614.49,16349.0,17203.68,8.31845634,141934.770186,17062.6333041
2017-03-29,15918.39,19177.17,15517.27,17075.58,5.65430551,96523.6198665,17070.8179273
2017-03-28,18805.01,19236.44,16057.53,17270.75,14.8049921,267952.669871,18098.805326
2017-03-27,16172.44,18711.55,15437.9,18711.55,7.92856877,139186.719804,17555.0876635
2017-03-26,16976.78,17959.86,15563.52,16013.41,1.79725249,30729.3498573,17097.9592619
2017-03-25,16489.94,16489.94,14920.58,15272.7,1.69298966,25796.219917,15237.0806075
2017-03-24,17343.68,19089.11,14917.12,16817.39,9.0763885,146638.240204,16156.0118547
2017-03-23,20683.74,20683.74,16307.84,16935.78,8.40034983,144720.79045,17227.9480473
2017-03-22,18611.03,19643.43,15323.5,18337.07,20.01770154,341068.489655,17038.3442362
2017-03-21,19052.96,20220.62,15677.16,18537.69,7.02141045,130776.180276,18625.3433277
2017-03-20,18254.79,19232.95,16574.95,18680.65,9.57352528,169704.340055,17726.421051
2017-03-19,15446.23,16885.16,15446.23,16283.47,0.29750987,4925.0499397,16554.240502
2017-03-18,19791.03,20736.55,14989.19,15362.07,4.08664275,65747.0598808,16088.2817273
2017-03-17,18410.41,21596.79,15723.0,19546.92,13.71978168,261300.499436,19045.5289691
2017-03-16,20138.87,23695.69,18203.48,18203.48,10.08353449,201209.650079,19954.2779646
2017-03-15,21953.9,22159.95,20134.23,20432.78,3.40208251,70487.3996698,20718.8977524
2017-03-14,20034.54,22817.16,15888.15,20256.58,10.5183,214385.336,20382.1279104
2017-03-13,18913.04,22634.68,18913.04,20161.29,5.4192,109608.000135,20225.863621
2017-03-12,18363.06,22989.95,18139.53,19541.18,2.0123,41370.169278,20558.648948
2017-03-11,18313.35,20885.55,18217.05,18217.05,3.155,60570.108556,19198.1326643
2017-03-10,16889.04,30943.4,16548.46,16548.46,17.5797,347374.5523,19759.9818143
2017-03-09,21720.0,21720.0,17857.53,20790.02,7.8579,150923.792917,19206.631914
2017-03-08,19992.0,22598.87,18099.16,19417.48,9.101,177012.496842,19449.7853908
2017-03-07,19778.87,23569.02,17890.77,19687.01,16.1761,314249.841971,19426.7989176
2017-03-06,19933.55,23584.91,19492.57,21924.48,7.7895,157391.83195,20205.6398934
2017-03-05,19558.02,22753.13,19495.41,19729.0,1.3865,28364.042726,20457.2973141
2017-03-04,20449.9,23584.91,19267.82,21822.22,2.6736,54954.377803,20554.4501058
2017-03-03,19381.63,21674.88,19239.0,19903.33,8.3353,167744.770023,20124.6229917
2017-03-02,20661.16,23234.2,19503.55,20143.88,10.7503,218585.884965,20333.0032618
2017-03-01,21551.72,21551.72,18750.0,21396.1,8.5393,167824.2384,19653.1610788
2017-02-28,18569.99,21582.73,18516.0,18771.33,1.7493,33316.310197,19045.509745
2017-02-27,18800.0,20120.72,17913.12,20120.72,2.7854,52769.715541,18945.1122069
2017-02-26,18274.85,21390.37,17991.63,21390.37,0.6643,12791.909792,19256.2242842
2017-02-25,18450.18,19201.23,18275.86,18350.04,1.4708,27594.4115,18761.4981643
2017-02-24,18421.05,21367.52,18394.01,20920.5,8.0491,152340.858147,18926.4462048
2017-02-23,19351.08,20000.0,18380.99,19241.0,10.4163,195737.731677,18791.4837012
2017-02-22,18372.7,20652.17,16591.55,18248.18,7.6018,139632.815237,18368.3884392
2017-02-21,18518.52,21006.0,16666.67,18918.92,4.5126,83056.622732,18405.4918965
2017-02-20,17408.91,18558.95,17408.91,17809.44,4.269,75856.054958,17769.0454341
2017-02-19,16919.03,17309.08,16919.03,17309.08,0.2493,4255.020888,17067.8735981
2017-02-18,16997.17,19447.29,16997.17,17423.63,1.9474,34073.821873,17497.0842523
2017-02-17,16670.64,19607.84,16366.61,17740.98,7.2782,125692.994031,17269.7911614
2017-02-16,16176.58,18615.28,15640.21,17399.27,7.1519,118827.195278,16614.7730363
2017-02-15,16085.79,18324.61,16039.01,16981.13,6.1159,102926.385576,16829.3113975
2017-02-14,16460.91,18497.11,15738.5,16891.89,8.7914,144637.333744,16452.1388794
2017-02-13,15873.02,18112.49,15570.02,17341.04,22.9175,366250.436341,15981.2560856
2017-02-12,15927.87,18411.55,15537.01,15537.01,0.4464,7631.029812,17094.6008333
2017-02-11,19056.26,19056.26,15171.59,15789.99,3.4737,56537.015211,16275.7334286
2017-02-10,17543.86,17746.23,14560.86,17438.96,8.8535,138686.711886,15664.619855
2017-02-09,17035.78,19499.79,15076.96,15505.03,5.9711,97085.176975,16259.1778692
2017-02-08,16580.1,19374.01,16000.0,16394.1,7.9612,133165.131819,16726.7662939
2017-02-07,16357.69,19201.62,16357.69,17421.6,8.1665,139688.754363,17105.0945158
2017-02-06,15918.5,18735.36,15628.99,18735.36,10.0772,166512.683669,16523.7053615
2017-02-05,16047.96,16874.08,15915.12,16010.16,1.0356,16992.360592,16408.2276864
2017-02-04,16026.02,17749.01,16026.02,17421.6,1.1691,19631.808359,16792.2404918
2017-02-03,16845.33,18465.91,15847.86,16743.12,5.6738,93470.96013,16474.1372854
2017-02-02,18181.82,18518.52,15487.12,16923.08,12.2066,198662.328539,16274.9929169
2017-02-01,15923.57,18495.68,15396.18,16601.56,8.8892,144132.265626,16214.312382
2017-01-31,17167.38,18441.56,15250.54,18441.56,10.6836,169172.733634,15834.8060236
2017-01-30,15991.47,16611.3,14655.5,15400.4,3.519,54621.548945,15521.895125
2017-01-29,15384.62,15384.62,15316.21,15316.21,0.4796,7358.6219,15343.2483319
2017-01-28,15844.16,17085.99,15111.54,15367.99,1.8558,28890.360139,15567.6043426
2017-01-27,16085.79,17473.12,14959.0,14959.73,5.4352,83347.125657,15334.6934164
2017-01-26,17316.02,17341.04,14754.1,15710.92,6.07,96445.515782,15888.8823364
2017-01-25,15974.44,17860.33,14000.0,15432.1,7.8302,121394.994885,15503.4347635
2017-01-24,15195.62,17303.0,13278.38,15337.42,11.2512,175429.783482,15592.0953749
2017-01-23,15673.98,18292.68,14899.96,16467.07,7.4015,118040.375473,15948.1693539
2017-01-22,13278.11,18181.82,13278.11,15172.41,0.487,7536.648984,15475.6652649
2017-01-21,16000.0,17479.97,13277.65,17191.98,0.8533,13748.290749,16111.9075929
2017-01-20,14998.93,16768.29,14738.0,14869.89,7.7218,115671.641341,14979.8805124
2017-01-19,15298.0,16891.89,13164.09,16717.33,12.3419,190694.264934,15450.965
