Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-05-31,11555.0,11555.0,8263.81,8263.81,0.13248009,1294.17005615,9768.78907731
2017-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,12554.99,12554.99,12554.99,12554.99,0.00398248,49.9999965752,12554.99
2017-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,11555.0,11555.0,10704.29,10704.29,0.23045192,2629.99987514,11412.3582704
2017-05-25,12555.0,12555.0,11466.07,11466.07,0.56729144,7025.00001388,12383.4056334
2017-05-24,10883.85,10883.85,10883.85,10883.85,0.09187925,999.999975113,10883.85
2017-05-23,9020.82,10236.08,9020.82,10236.08,0.31282247,2999.9999654,9590.10382278
2017-05-22,9162.36,9162.36,9162.36,9162.36,0.30102506,2758.09996874,9162.36
2017-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,8841.4,9117.86,8841.4,9117.86,0.45774575,4150.00003206,9066.16835232
2017-05-19,8788.35,8949.11,8788.35,8949.11,0.33931696,3000.00000367,8841.2910562
2017-05-18,8661.34,8676.66,8661.34,8676.66,0.43050367,3732.26996982,8669.54274703
2017-05-17,8395.55,8395.55,8395.55,8395.55,0.11911072,1000.0000053,8395.55
2017-05-16,7836.93,8068.48,7280.63,8068.48,0.30847359,2449.99993738,7942.33288294
2017-05-15,7860.84,8111.0,7860.84,8111.0,0.13709262,1089.99997652,7950.82898349
2017-05-14,8127.68,8127.68,8111.0,8111.0,0.48060079,3900.00002929,8114.84315141
2017-05-13,7687.83,7838.7,7687.83,7838.7,0.01926101,150.00005229,7787.7563165
2017-05-12,8047.9,8047.9,8047.9,8047.9,0.18638403,1500.00003504,8047.9
2017-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,7683.58,7778.6,7683.58,7778.6,0.04515423,350.000030033,7751.21245634
2017-05-08,5226.16,5226.16,5226.16,5226.16,1.03877991,5428.83001445,5226.16
2017-05-07,6705.57,6963.63,6705.57,6963.63,0.14470856,999.999985016,6910.44113089
2017-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,5727.27,5727.27,5727.27,5727.27,0.10476195,599.999973376,5727.27
2017-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,4279.07,4279.07,4279.07,4279.07,0.75951083,3250.00000733,4279.07
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,5588.36,5588.36,5528.76,5528.76,0.05837652,325.690009555,5579.12683996
2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,5435.79,5435.79,5435.79,5435.79,0.02759489,150.000027113,5435.79
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,5269.3,5269.3,5269.3,5269.3,0.02505077,132.000022361,5269.3
2017-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,5203.37,5203.37,5203.37,5203.37,0.00768733,40.0000223021,5203.37
2017-04-16,3785.65,3785.65,3785.65,3785.65,0.01985921,75.1800183365,3785.65
2017-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,5298.76,5298.76,5298.76,5298.76,0.11323404,600.00000179,5298.76
2017-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,4005.38,4005.38,4005.38,4005.38,0.03989884,159.810015759,4005.38
2017-04-07,4024.44,4024.44,4024.44,4024.44,0.70400105,2833.20998566,4024.44
2017-04-06,5061.77,5061.77,5061.77,5061.77,0.11853561,599.99999463,5061.77
2017-04-05,4921.14,4921.14,4921.14,4921.14,0.20320495,1000.00000764,4921.14
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,4777.0,4777.0,4777.0,4777.0,0.1046682,499.9999914,4777.0
2017-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,3146.53,3146.53,3146.53,3146.53,0.03300143,103.839989538,3146.53
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,5333.0,5333.0,5333.0,5333.0,0.11250703,599.99999099,5333.0
2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,5333.0,5333.0,5333.0,5333.0,0.07500469,400.00001177,5333.0
2017-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,3807.01,3883.95,3471.63,3471.63,1.38394847,5149.02003369,3720.52872293
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,5228.76,5228.76,4934.81,4934.81,0.11662102,580.000010706,4973.37453151
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,4023.17,4023.17,4023.17,4023.17,0.6214,2499.997838,4023.17
2017-03-12,5025.13,5025.13,5025.13,5025.13,0.0398,200.000174,5025.13
2017-03-11,4639.65,4639.65,4273.35,4273.35,0.7323,3247.798995,4435.06622286
2017-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,5555.56,5555.56,5555.56,5555.56,0.0018,10.000008,5555.56
2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,5376.34,5376.34,5376.34,5376.34,0.0372,199.999848,5376.34
2017-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,3715.75,3715.75,3715.75,3715.75,0.2153,800.000975,3715.75
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,4496.0,4496.0,4496.0,4496.0,0.055,247.28,4496.0
2017-02-17,3676.47,3676.47,3472.22,3521.13,0.035,125.000022,3571.4292
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,4244.48,4244.48,4244.48,4244.48,0.1178,499.999744,4244.48
2017-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,4566.21,4566.21,4566.21,4566.21,0.0219,99.999999,4566.21
2017-02-08,4504.5,4504.5,4504.5,4504.5,0.0222,99.9999,4504.5
2017-02-07,4484.3,4484.3,4484.3,4484.3,0.2453,1099.99879,4484.3
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02,4894.42,4894.42,4894.42,4894.42,0.7151,3499.999742,4894.42
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29,3776.62,4538.58,3776.62,4538.58,0.363,1622.74084,4470.36044077
2017-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,3839.08,3839.08,3839.08,3839.08,0.0261,100.199988,3839.08
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,3929.27,3929.27,3929.27,3929.27,0.0509,199.999843,3929.27
2017-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10,3977.92,3977.92,3977.92,3977.92,0.2627,1044.999584,3977.92
2017-01-09,3773.58,3816.79,3728.56,3762.1,0.9174,3481.278386,3794.7224613
2017-01-08,3802.54,3803.68,3802.54,3803.68,0.3944,1500.000506,3803.24671907
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06,3239.22,3239.22,3239.22,3239.22,0.0561,181.720242,3239.22
2017-01-05,4522.61,4522.61,4098.57,4098.57,0.0697,308.689817,4428.83525108
2017-01-04,4464.29,4608.29,4464.29,4608.29,0.0329,149.999941,4559.2687234
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,4000.0,4000.0,3370.79,3370.79,0.0339,130.000031,3834.80917404
2016-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,3933.91,3933.91,3933.91,3933.91,0.1271,499.999961,3933.91
2016-12-26,3766.48,3766.48,3766.48,3766.48,0.1062,400.000176,3766.48
2016-12-25,3066.18,3066.18,3066.18,3066.18,3.0,9198.54,3066.18
2016-12-24,3178.08,3178.08,3178.08,3178.08,2.0,6356.16,3178.08
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,3976.14,3976.14,3976.14,3976.14,0.0503,199.999842,3976.14
2016-12-19,3821.03,3834.36,3821.03,3834.36,0.2183,834.999965,3825.0112918
2016-12-18,3805.87,3805.87,3469.55,3469.55,0.4381,1580.001964,3606.48702123
2016-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,3725.49,3725.49,3725.49,3725.49,0.051,189.99999,3725.49
2016-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-13,3389.83,3389.83,3389.83,3389.83,0.1475,499.999925,3389.83
2016-12-12,3398.12,3398.12,3367.0,3367.0,0.7654,2599.996784,3396.91244317
2016-12-11,3374.78,3374.78,3374.78,3374.78,0.0563,190.000114,3374.78
2016-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-04,3798.3,3798.3,3798.3,3798.3,0.2,759.66,3798.3
2016-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29,3154.57,3154.57,3154.57,3154.57,0.0634,199.999738,3154.57
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23,2566.9,3287.67,2566.9,3277.26,0.4549,1421.689399,3125.27896021
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,3278.54,3278.54,3278.54,3278.54,0.13,426.2102,3278.54
2016-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-13,2500.0,2500.0,2500.0,2500.0,0.0004,1.0,2500.0
2016-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,3157.89,3157.89,3157.89,3157.89,0.0855,269.999595,3157.89
2016-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,2539.96,2539.96,2539.96,2539.96,0.25,634.99,2539.96
2016-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-29,2568.02,2588.07,2568.02,2588.07,1.25,3225.0625,2580.05
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,2973.66,2973.66,2973.66,2973.66,0.1177,349.999782,2973.66
2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-28,2364.21,2364.21,2364.21,2364.21,1.3688,3236.130648,2364.21
2016-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-26,2423.65,2423.65,2423.65,2423.65,0.6189,1499.996985,2423.65
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,2396.17,2396.17,2396.17,2396.17,0.0626,150.000242,2396.17
2016-09-21,2368.36,2368.36,2368.36,2368.36,0.25,592.09,2368.36
2016-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-17,3234.42,3234.42,3234.42,3234.42,0.0337,108.999954,3234.42
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,2437.04,2437.04,2413.52,2413.52,0.8641,2099.999192,2430.27333873
2016-09-12,2400.0,2400.0,2400.0,2400.0,0.125,300.0,2400.0
2016-09-11,2461.03,2461.03,2392.34,2392.34,0.2473,599.998993,2426.19892034
2016-09-10,2173.91,2173.91,2173.91,2173.91,0.023,49.99993,2173.91
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,2492.53,2492.53,2492.53,2492.53,0.15,373.8795,2492.53
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07,2631.58,2631.58,2631.58,2631.58,0.038,100.00004,2631.58
2016-08-06,2666.31,2666.31,2666.31,2666.31,0.7501,1999.999131,2666.31
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,2792.6,2792.6,2792.6,2792.6,0.0865,241.5599,2792.6
2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,2838.89,2838.89,2838.89,2838.89,0.1409,399.999601,2838.89
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,2999.4,2999.4,2999.4,2999.4,0.1667,499.99998,2999.4
2016-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,2890.61,2890.61,2890.61,2890.61,2.0,5781.22,2890.61
2016-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,2410.0,2410.0,2410.0,2410.0,0.111,267.51,2410.0
2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,2973.2,3630.0,2973.2,3630.0,0.2194,718.00008,3272.56189608
2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,2123.02,2123.02,2123.02,2123.02,0.61,1295.0422,2123.02
2016-06-15,3401.36,3401.36,3401.36,3401.36,0.1029,349.999944,3401.36
2016-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,2492.84,2492.84,2492.84,2492.84,0.57,1420.9188,2492.84
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-11,3169.57,3169.57,3169.57,3169.57,0.0631,199.999867,3169.57
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,1648.41,1648.41,1648.41,1648.41,0.182,300.01062,1648.41
2016-06-07,2220.1,2220.1,2220.1,2220.1,0.098,217.5698,2220.1
2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
