Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-13,233481.66,240808.64,169039.65,210091.54,0.64306065,131777.72073406,204922.69389218
2018-03-12,250429.49,250429.49,171796.87,171796.87,0.36876028,66056.639294726,179131.65510864
2018-03-11,172808.64,185701.41,172808.64,185701.41,0.05930001,10522.170081086,177439.60045009
2018-03-10,219176.33,219176.33,181114.34,181114.34,0.48197655,104420.76062935,216651.12261032
2018-03-09,231219.22,231219.22,164405.43,205216.34,0.45385782,81071.730203153,178628.0342226
2018-03-08,217436.21,229380.55,180765.69,180765.69,0.93089982,211000.00061395,226662.41423695
2018-03-07,248956.46,256457.52,195425.67,247112.9,0.85517121,196916.86063286,230266.0079411
2018-03-06,244012.54,255691.7,206753.29,206753.29,0.69611435,148195.70085069,212889.88059317
2018-03-05,236980.74,297704.7,214298.76,270176.61,0.50217945,115923.58014703,230840.9476872
2018-03-04,208402.8,208402.8,208402.8,208402.8,0.0287904,5999.99997312,208402.8
2018-03-03,240105.65,240105.65,240105.65,240105.65,0.0049978,1200.00001757,240105.65
2018-03-02,249330.32,258573.57,202640.98,230611.35,0.27950983,68344.000680135,244513.764257
2018-03-01,233287.14,233287.14,201634.04,210056.67,0.22368219,47005.569935744,210144.44617045
2018-02-28,202919.44,232152.36,202919.44,232152.36,0.70062768,145905.68950786,208249.96452875
2018-02-27,177882.46,223559.91,177882.46,195808.21,0.21598244,43857.999798632,203062.80361789
2018-02-26,176575.28,250000.0,176575.28,190482.87,0.48500646,94304.389688989,194439.45074255
2018-02-25,226684.79,226684.79,177327.03,177327.03,0.12696006,24200.199925986,190612.70076579
2018-02-24,189956.07,219201.98,180098.95,180098.95,0.35367723,68180.519983261,192776.10827042
2018-02-23,209396.02,232742.17,188799.04,190019.11,0.17756529,34003.539959335,191498.80001511
2018-02-22,260261.91,260261.91,191113.66,192867.27,0.12287921,24598.730141613,200186.26537079
2018-02-21,208642.04,208642.04,205957.11,206231.85,0.53547185,111000.00061179,207293.81126532
2018-02-20,213033.34,275000.28,211949.44,217757.4,0.39132972,85204.849363163,217731.60843281
2018-02-19,250627.07,282015.19,203497.32,204317.27,0.10746142,22629.16994164,210579.47998119
2018-02-18,192010.81,251715.44,192010.81,251715.44,0.25789547,49993.100033603,193850.24496011
2018-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-16,229560.05,229560.05,185219.55,185219.55,0.12699501,27956.009491255,220134.70837362
2018-02-15,179956.55,232429.13,179956.55,232429.13,0.04395123,9759.9998932881,222064.3175012
2018-02-14,182269.92,275000.01,171711.7,171711.7,0.24029395,49095.150298024,204312.88552218
2018-02-13,186967.83,275000.02,158283.5,275000.02,2.21787676,361593.08937433,163035.69968167
2018-02-12,156950.62,274999.99,156950.62,214060.34,1.9758267,334538.3299673,169315.62366644
2018-02-11,216677.16,216677.16,154300.98,180481.06,0.3853163,70646.088805729,183345.70534838
2018-02-10,167123.19,275000.09,167123.19,275000.09,0.01180179,2600.0000145521,220305.56505006
2018-02-09,191636.21,225269.87,154204.22,158138.95,0.64658156,117275.00939338,181376.97801555
2018-02-08,182170.27,275000.05,160336.04,160336.04,0.22520208,43957.730522935,195192.38242797
2018-02-07,179176.15,274999.99,125394.85,147263.41,0.23252186,43387.10991242,186593.68161092
2018-02-06,162418.46,167440.6,135041.18,135041.18,0.20082612,30600.000096273,152370.61840498
2018-02-05,275000.01,275000.01,126563.53,126563.53,0.34342437,51399.999818075,149669.05178592
2018-02-04,172980.19,275000.28,172980.19,275000.28,0.01369202,2739.4299955562,200074.93383417
2018-02-03,213738.7,275000.49,152695.91,275000.49,0.4013691,64934.700465684,161783.0083723
2018-02-02,178170.94,178170.94,146087.56,161590.09,1.30503195,197849.65051768,151605.21588585
2018-02-01,261421.64,275000.28,195380.4,275000.28,1.01476175,209653.58846424,206603.75547683
2018-01-31,248288.64,253887.01,186788.41,188264.53,0.31666716,67664.050064458,213675.61468786
2018-01-30,248627.77,281588.35,204349.24,204349.24,0.49066893,101369.86957881,206595.24861052
2018-01-29,221049.88,285470.85,213357.18,285470.85,0.38569909,84416.579217833,218866.42049851
2018-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-27,284152.26,295402.65,215384.21,295402.65,0.04739491,10600.000107785,223652.71097222
2018-01-26,217430.42,218126.87,208815.19,218126.87,0.18794745,40659.479595159,216334.29767288
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,206619.94,269999.98,206619.94,269999.98,1.07854376,275763.36008125,255681.19747061
2018-01-23,276678.75,276678.75,206330.33,211952.74,0.51234327,113026.88017933,220607.71907734
2018-01-22,285475.03,420000.02,285475.03,420000.02,0.05578799,22299.99994383,399727.61061709
2018-01-21,220572.63,220572.63,215733.25,215733.25,0.15141101,33000.000008063,217949.80436405
2018-01-20,243135.44,245417.65,242001.67,245417.65,0.08103449,19734.049814534,243526.55041741
2018-01-19,420000.42,420000.42,283416.72,419999.83,0.02152199,7599.9999662414,353127.19531239
2018-01-18,303534.11,304826.01,208091.22,284436.69,1.26071057,266775.00100416,211606.85676186
2018-01-17,271135.91,301363.22,183839.15,277125.91,0.67065814,136030.15989661,202830.84895773
2018-01-16,344287.65,425000.21,269171.03,307821.12,1.99638932,547668.25087194,274329.38324471
2018-01-15,341188.63,358826.78,265935.52,305406.3,0.24557872,74909.949509678,305034.36743085
2018-01-14,425000.21,425000.21,262439.74,339272.87,0.2006737,53160.480742126,264910.05419308
2018-01-13,325866.64,381574.53,277936.55,353254.53,0.16129316,47275.119833781,293100.58674392
2018-01-12,340132.66,420000.13,264378.63,264378.63,0.36524157,101258.41975212,277236.84287119
2018-01-11,419998.66,419998.66,267107.13,361397.02,0.18402533,55875.439497501,303629.06833261
2018-01-10,363744.83,420000.42,351865.71,351865.71,0.02121185,7600.0000230966,358290.29637191
2018-01-09,292125.68,375300.24,288851.19,367292.35,1.28275101,394376.81888223,307446.11838756
2018-01-08,320958.99,399812.4,320958.99,399812.4,0.4957277,172003.0006447,346970.72736645
2018-01-07,414170.02,414170.02,388426.68,393776.13,0.06188757,24770.000144143,400241.92489934
2018-01-06,400168.6,400168.6,397675.82,397675.82,0.04139718,16499.999917168,398577.87214413
2018-01-05,363346.3,420000.42,311788.18,419998.66,0.07075759,24895.160135209,351837.31010636
2018-01-04,368280.72,387344.67,281068.79,358797.17,0.40031463,131108.11988391,327512.68641845
2018-01-03,369437.06,396973.47,291695.71,362515.42,0.20145108,72500.000180268,359888.86324297
2018-01-02,261391.58,375508.04,261391.58,367531.36,0.62048507,171967.67901227,277150.38979467
2018-01-01,262155.24,262908.93,262155.24,262908.93,0.13777551,36191.649672572,262685.65198977
2017-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-30,356147.93,356147.93,356147.93,356147.93,0.01403911,4999.9999655423,356147.93
2017-12-29,294522.3,384338.07,280142.0,286097.61,0.23378771,74173.110266921,317266.93531889
2017-12-28,425800.08,425800.08,275027.29,275733.19,0.20985695,58724.840167463,279832.71541621
2017-12-27,307906.37,413578.61,302197.38,302197.38,0.13234568,40499.999562881,306016.78545821
2017-12-26,434329.74,434329.74,290145.69,290145.69,0.14449103,44273.790499098,306412.03470622
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-23,288381.88,398028.17,288381.88,398028.17,0.02252476,7046.6800239521,312841.51413609
2017-12-22,304227.98,304227.98,257371.63,281069.13,0.68569219,200414.37824524,292280.38640085
2017-12-21,339185.62,440773.29,321014.75,321014.92,0.138165,46133.119975383,333898.74407689
2017-12-20,398479.4,482297.28,325325.92,388257.24,0.30973815,115622.43044589,373290.89247123
2017-12-19,430884.23,511982.96,358785.47,358785.47,0.45733908,178579.91139919,390475.94926545
2017-12-18,377015.0,520778.5,371370.17,371370.17,0.60326689,235686.82015286,390684.16327781
2017-12-17,386596.41,388892.85,378940.27,378940.27,0.65886586,254186.42052551,385793.88606583
2017-12-16,423781.12,474945.16,355313.64,381607.44,0.37008819,144481.4299252,390397.29942531
2017-12-15,379862.54,419965.73,350226.63,416996.79,0.90684189,333696.13882801,367976.09650345
2017-12-14,398792.46,398792.46,321510.72,387103.74,1.14720391,419844.95156319,365972.38546998
2017-12-13,387721.13,405795.57,10274.31,396063.13,2.21378886,734703.98870633,331876.26967566
2017-12-12,385326.61,462803.46,329297.46,334848.19,1.23580806,465961.93962477,377050.41317239
2017-12-11,312943.01,409777.29,298078.82,327311.67,0.66309473,217006.99025726,327263.93445664
2017-12-10,268564.99,353719.86,268564.99,353719.86,0.10664082,30900.219842177,289759.77343551
2017-12-09,297403.22,385459.24,282454.21,282454.21,0.11670154,34581.95976314,296328.22123118
2017-12-08,306391.78,433576.84,300602.41,305843.2,2.20987769,690082.71351565,312271.90384263
2017-12-07,325136.08,390994.73,284169.7,390994.73,1.63580309,501887.2028822,306813.94719838
2017-12-06,295343.5,296508.8,252930.58,296508.71,1.60583928,427645.86817937,266306.76774787
2017-12-05,231328.53,277289.13,231328.53,244520.0,0.37059468,88859.8892883,239776.483808
2017-12-04,262950.3,262950.3,223820.07,223820.07,0.09977623,23150.4601664,232023.801324
2017-12-03,226969.63,250861.16,226969.63,229603.58,0.3899123,90745.9992129,232734.384663
2017-12-02,216318.52,216648.68,216318.52,216648.68,0.13632718,29500.0001289,216391.185741
2017-12-01,239270.1,267050.12,195966.94,267050.12,0.52174235,122077.620112,233980.661359
2017-11-30,188876.14,206536.47,185169.57,206536.47,1.06710556,202149.099632,189436.834752
2017-11-29,204148.16,222934.96,204148.16,216676.3,0.50346658,107986.399783,214485.735643
2017-11-28,194417.07,244295.46,194417.07,244295.46,0.15922162,32553.3599116,204453.138409
2017-11-27,189844.35,190963.85,183597.2,188899.6,0.68023188,128106.050357,188327.031007
2017-11-26,182776.2,191907.79,182776.2,191907.79,0.10531366,19716.0599919,187212.750862
2017-11-25,184614.59,190900.35,184614.59,190900.35,0.82236033,155999.999256,189697.86548
2017-11-24,183088.91,183088.91,169484.54,182309.92,0.30256941,52504.0395332,173527.256219
2017-11-23,183152.82,183345.95,162383.74,169786.15,0.41696088,74083.5606932,177675.087153
2017-11-22,184394.34,186534.24,164343.89,183788.39,0.48427595,85953.5506775,177488.786461
2017-11-21,184047.23,186930.06,164311.2,186930.06,0.71759303,128586.80984,179191.832228
2017-11-20,174808.79,189336.56,162957.42,186547.59,1.98315866,332906.380724,167866.74079
2017-11-19,172892.13,174309.1,155121.39,158270.2,0.41629458,65772.9900348,157996.268015
2017-11-18,153010.63,153010.63,153010.63,153010.63,0.25916598,39655.1498744,153010.63
2017-11-17,160086.16,176924.29,158870.16,174866.85,0.31219145,53693.8994282,171990.294507
2017-11-16,152721.57,172681.86,145703.17,172681.86,1.48024604,234642.540234,158515.904716
2017-11-15,152045.47,182520.39,131807.23,182520.39,1.00964835,152772.998939,151313.077408
2017-11-14,149150.4,167032.75,133001.88,134183.89,1.68135999,243905.711328,145064.538694
2017-11-13,137301.21,152315.74,131740.91,131740.91,0.96405056,139454.049054,144654.289764
2017-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-11,167092.75,167092.75,167092.75,167092.75,0.00119694,199.999996185,167092.75
2017-11-10,160000.0,165377.82,136270.25,160034.88,4.23816517,676864.799586,159707.036521
2017-11-09,168706.37,168706.37,155724.18,165479.15,0.66762703,109499.999895,164013.730682
2017-11-08,160751.26,171053.96,160751.26,171053.96,0.39439284,63766.7006364,161683.21067
2017-11-07,145302.6,189264.3,142040.37,161137.89,1.21167856,191570.881564,158103.714869
2017-11-06,192996.79,192996.79,148052.74,159425.18,4.31911184,690684.709097,159913.596749
2017-11-05,149908.06,172162.33,149738.39,171407.22,0.12954155,21897.8103267,169040.823787
2017-11-04,164334.06,168258.39,145471.46,168258.39,1.866405,291101.458834,155969.073612
2017-11-03,146210.94,166768.06,146210.94,163404.67,2.54784325,415358.899728,163023.725941
2017-11-02,156517.35,160625.67,133897.59,156101.0,0.25849281,37807.8997649,146262.868065
2017-11-01,147941.8,155039.34,133330.36,148970.44,1.5130919,221682.641122,146509.700516
2017-10-31,138617.81,148959.52,138617.81,143585.58,0.34451782,49731.7800583,144351.8366
2017-10-30,139685.09,155766.64,120416.76,155766.64,1.21269933,157913.969304,130216.918075
2017-10-29,146445.48,146445.48,123768.98,140106.85,0.16619113,21726.9598562,130734.77421
2017-10-28,146335.4,146335.4,130259.12,131146.67,0.1908855,24959.9995267,130759.012742
2017-10-27,134476.08,138375.27,119536.25,137268.01,1.62587646,195948.979888,120518.984504
2017-10-26,122004.19,143943.09,122004.19,132840.32,1.00651104,131815.939535,130963.232689
2017-10-25,127640.6,144211.08,110619.26,126830.74,0.1747944,21916.539863,125384.679732
2017-10-24,137599.68,145553.63,115774.68,145553.63,1.45570076,175890.950725,120829.057426
2017-10-23,136961.91,136961.91,129934.25,134143.06,0.33281002,43721.0804532,131369.483566
2017-10-22,121754.26,140104.29,120045.8,134342.15,0.17806142,22064.7404792,123916.458035
2017-10-21,136287.32,137901.18,122212.94,135540.29,0.42064958,55554.4003192,132068.122638
2017-10-20,136582.05,153342.48,115500.12,134072.05,0.06851093,9036.52994752,131899.099129
2017-10-19,125223.7,141690.23,115309.53,115309.53,0.46232419,58164.6005443,125809.122262
2017-10-18,121665.36,125904.23,110019.8,121598.88,0.91830245,105096.070534,114446.030863
2017-10-17,127920.54,141717.73,112286.95,112286.95,0.15589171,18940.539899,121498.057203
2017-10-16,139536.18,139536.18,116141.75,128460.02,1.38241376,165210.820548,119508.952622
2017-10-15,124819.25,135579.89,110580.43,122936.51,0.20396678,23971.3397079,117525.70545
2017-10-14,126393.22,131363.24,114631.1,127912.15,2.19968966,279605.720922,127111.440312
2017-10-13,115839.09,142216.36,114093.6,125778.44,1.61268341,190870.479484,118355.827498
2017-10-12,110114.49,122805.47,107290.66,107290.66,0.59765703,65216.4498901,109120.192044
2017-10-11,122186.95,122186.95,98058.5,111316.64,0.30437649,32412.8296541,106489.268123
2017-10-10,118833.58,118833.58,99504.62,114642.09,0.74296259,78270.2106344,105348.791026
2017-10-09,95814.37,106790.91,95814.37,96430.09,0.40856375,39566.4003319,96842.6600058
2017-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-07,90354.75,90354.75,90354.75,90354.75,0.08,7228.38,90354.75
2017-10-06,105195.54,106272.38,104370.41,106272.38,0.03941361,4155.00003616,105420.438172
2017-10-05,98285.01,105675.79,98285.01,105675.79,0.10466684,10499.9998361,100318.30364
2017-10-04,106106.2,106106.2,101570.36,102754.65,0.15326421,15600.0004578,101785.018549
2017-10-03,111809.3,113767.91,88650.67,101272.92,0.42293206,39850.0000252,94223.1715069
2017-10-02,88274.69,112878.28,88274.69,111809.3,1.27563586,118501.978926,92896.3998595
2017-10-01,108834.77,110155.21,97484.03,109371.7,0.0162059,1649.99996207,101814.768823
2017-09-30,90120.21,109420.56,90120.21,109420.56,0.10991929,10450.000106,95069.7562364
2017-09-29,98690.7,106629.45,84905.21,86058.89,1.06274076,98009.6601146,92223.4883648
2017-09-28,87213.5,97879.08,87213.5,96037.55,0.31238064,29688.9502505,95040.9418793
2017-09-27,89888.04,100864.59,83324.61,96769.2,0.70653532,61852.299623,87543.1105454
2017-09-26,74881.66,93145.5,74881.66,89596.87,1.400066,122267.349236,87329.7039108
2017-09-25,76913.83,95392.81,76913.83,95392.81,0.29903852,25280.8898794,84540.5798537
2017-09-24,82653.17,83907.44,82653.17,83470.55,0.46119086,38455.7806138,83383.6572863
2017-09-23,84316.53,95225.99,77337.58,77337.58,0.5970999,50767.1303065,85022.8417498
2017-09-22,98125.01,119566.5,72653.02,84916.31,1.24706222,108627.080753,87106.3841172
2017-09-21,87584.34,101069.99,76118.39,76118.39,0.40843088,36644.3702912,89719.8818345
2017-09-20,89269.85,98553.95,79633.31,98553.95,0.42885697,34845.9301768,81253.034495
2017-09-19,101395.4,111792.41,98265.52,98959.3,0.69312773,72542.2892605,104659.33784
2017-09-18,92518.72,94454.89,81218.32,82286.79,0.55289578,47183.1798252,85338.2889361
2017-09-17,94088.42,94088.42,94088.42,94088.42,0.00318849,299.999986286,94088.42
2017-09-16,76405.75,102346.81,76405.75,91946.5,0.15523334,14088.9299276,90759.6907187
2017-09-15,79536.26,79536.26,60900.0,78195.26,0.46205059,30457.99975,65919.1880915
2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,80843.73,98156.62,77750.7,97715.97,1.12393997,90088.6994975,80154.3693633
2017-09-12,104198.37,109067.93,87666.14,101581.63,0.15494977,15345.1997819,99033.3821205
2017-09-11,104683.54,108288.0,97499.0,106330.15,0.27300077,27849.999325,102014.361809
2017-09-10,102491.3,102491.3,102491.3,102491.3,0.03414924,3500.00000161,102491.3
2017-09-09,86500.0,86500.0,86500.0,86500.0,0.11560694,10000.00031,86500.0
2017-09-08,109776.71,109776.71,109776.71,109776.71,0.00136641,149.999994311,109776.71
2017-09-07,93374.74,109544.98,93374.74,109544.98,0.21976256,22737.9498932,103465.985713
2017-09-06,104036.63,104557.82,94359.32,103376.87,0.86315273,84752.5293893,98189.4935202
2017-09-05,102263.81,107382.55,88074.54,101698.36,0.62186526,57206.2900126,91991.4548894
2017-09-04,108898.45,112958.61,93075.37,100881.93,1.94158835,192254.33017,99019.0995787
2017-09-03,110879.91,114119.21,91876.1,114119.21,0.30873514,29799.9997166,96522.8633079
2017-09-02,96801.6,96801.6,96801.6,96801.6,0.49910001,48313.679528,96801.6
2017-09-01,98269.4,114946.03,98269.39,99244.92,1.5627179,158098.901505,101169.188313
2017-08-31,108234.5,112049.21,106132.09,112049.21,0.17694484,19430.0000165,109808.231857
2017-08-30,91888.97,105557.61,91888.97,105557.61,0.24940253,23090.8099372,92584.5056069
2017-08-29,92043.32,98414.95,90888.98,90888.98,0.36906186,34323.7904248,93002.8110322
2017-08-28,106765.57,109980.58,102195.73,109980.58,0.03627927,3813.3499277,105110.988388
2017-08-27,103746.2,103746.2,88565.17,88928.49,0.67569943,61281.2694744,90693.0903795
2017-08-26,101089.8,101089.8,101089.8,101089.8,0.03956878,4000.00005644,101089.8
2017-08-25,86803.8,86803.8,86803.8,86803.8,0.14400291,12499.9997991,86803.8
2017-08-24,100422.64,108087.66,87244.89,101089.75,0.25101899,24735.7103551,98541.1914655
2017-08-23,84980.4,101249.45,84980.4,98619.47,2.98707495,262828.11951,87988.4582439
2017-08-22,87376.51,94189.1,83077.44,83077.44,2.30507239,196276.940033,85150.0112903
2017-08-21,84322.48,84322.48,83654.38,83654.38,2.63439867,221945.319461,84248.9491011
2017-08-20,85111.16,85155.71,85111.16,85155.71,2.41586078,205714.659264,85151.7028495
2017-08-19,82775.27,82775.27,82775.27,82775.27,0.10099997,8360.29978674,82775.27
2017-08-18,104059.66,104059.66,88144.33,88144.33,1.70274466,151325.019515,88871.2342316
2017-08-17,97814.26,103957.67,92767.57,92767.57,2.48219464,231325.879931,93194.0937278
2017-08-16,89425.2,89425.2,85137.72,85137.72,0.30781446,26210.4799108,85150.2554844
2017-08-15,108800.91,108800.91,84846.72,93241.3,0.25550229,23293.1902826,91166.2681482
2017-08-14,86891.35,108940.77,82465.23,108940.77,0.45593717,40732.4903599,89337.946191
2017-08-13,94784.03,99368.68,85001.24,99368.68,0.16383996,15261.2301617,93147.1794897
2017-08-12,92239.35,92239.35,92239.35,92239.35,0.01084136,999.999999516,92239.35
2017-08-11,79498.44,86979.97,73029.3,86979.97,3.46217891,274960.000515,79418.1952069
2017-08-10,77699.23,80891.75,71912.25,80891.75,0.63481483,49081.6194479,77316.4348538
2017-08-09,77499.0,78902.31,69814.5,69814.5,1.04449689,79732.5000228,76335.7945688
2017-08-08,75932.65,78570.33,70422.04,72128.23,2.64838086,196365.85935,74145.6269812
2017-08-07,68153.25,77033.52,66716.26,70211.7,1.37164255,99927.0805725,72852.1294214
2017-08-06,67058.85,73797.04,66841.82,67987.42,0.7645091,52400.1200055,68540.8715286
2017-08-05,72240.87,78953.03,65353.1,65353.1,0.19391076,13899.9998356,71682.4576193
2017-08-04,63170.67,65356.12,57658.15,65356.12,2.07078456,126179.679567,60933.2723475
2017-08-03,57344.54,63170.96,56439.38,63125.32,2.58140234,160836.799782,62305.9789209
2017-08-02,65225.53,65225.53,56206.52,56206.52,1.88136638,116049.999764,61683.8915575
2017-08-01,66138.6,69546.83,56255.48,69546.83,0.95600173,57605.2495651,60256.4281605
2017-07-31,57283.02,68005.74,52332.03,67050.19,0.73028352,41268.8894551,56510.777424
2017-07-30,55667.33,55667.33,55667.33,55667.33,0.17000007,9463.44999671,55667.33
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,56882.4,68144.09,56882.4,68144.09,2.36103213,143492.879992,60775.4880455
2017-07-27,62489.51,65529.4,62274.64,65529.4,0.10956635,6899.99992254,62975.5387721
2017-07-26,53408.49,59931.81,52172.68,52393.87,0.90573861,47610.3704252,52565.2433269
2017-07-25,61677.8,63613.28,54283.81,62673.29,0.7930007,45803.7800114,57760.0751315
2017-07-24,61395.19,70474.15,58152.17,63643.35,2.97892557,177939.439941,59732.7579222
2017-07-23,69875.48,71306.81,57448.52,57448.52,0.17905158,10830.3301053,60487.2076825
2017-07-22,58015.07,65445.86,58015.07,65445.86,0.13441109,8129.92990633,60485.5589396
2017-07-21,64764.24,64764.24,54377.41,57993.7,3.47293538,201001.739721,57876.6137944
2017-07-20,59578.27,59886.43,51120.72,54951.89,3.267368,182069.24046,55723.5182751
2017-07-19,59743.17,62251.24,47877.17,47877.17,1.55589741,85909.3298728,55215.292037
2017-07-18,47715.9,55545.27,47715.9,49019.7,2.82889299,138655.459763,49014.0349081
2017-07-17,51420.12,57827.77,42344.02,57074.21,2.25166132,98203.3002063,43613.7083912
2017-07-16,46586.54,46935.04,42093.61,42093.61,0.30207626,14073.4600749,46589.0966568
2017-07-15,49223.33,49223.33,43855.34,44689.7,0.28373166,12732.0002251,44873.3857374
2017-07-14,55392.72,62256.22,51036.85,56774.67,2.9574823,155258.630208,52496.8924439
2017-07-13,63439.14,63439.14,51706.22,55546.42,3.10479055,166709.68061,53694.3403831
2017-07-12,55336.36,63399.24,48683.87,48683.87,3.60381572,201008.250074,55776.506262
2017-07-11,47087.44,60417.61,47087.44,56480.06,1.84196693,95835.2702031,52028.7680752
2017-07-10,59519.35,60417.57,54894.48,57452.0,0.63298703,36756.5596997,58068.4247191
2017-07-09,55554.29,55554.29,55554.29,55554.29,0.1800041,9999.99997259,55554.29
2017-07-08,59402.55,66252.33,59402.55,59549.58,0.86805762,51709.9996743,59569.7779535
2017-07-07,56307.2,69373.63,54763.33,55007.28,2.56096332,147366.489802,57543.3816844
2017-07-06,61586.49,61586.49,61586.49,61586.49,0.01786106,1099.99999308,61586.49
2017-07-05,56693.67,61402.32,56693.67,61377.97,1.06228595,61345.0098393,57748.1137158
2017-07-04,62458.32,62458.32,56132.71,57373.63,1.26596896,75680.1897278,59780.4465347
2017-07-03,58871.91,66052.47,55153.7,56461.29,1.85003923,108980.030157,58906.875265
2017-07-02,57384.78,57669.26,53614.94,54712.83,0.96443191,52019.0101147,53937.4626402
2017-07-01,65817.45,65817.45,57138.33,57138.33,0.03384885,2000.00003986,59086.2035154
2017-06-30,60031.77,67765.75,54891.1,60159.35,0.91979237,52247.9103424,56804.0266984
2017-06-29,61567.53,61737.61,56007.5,61230.47,1.99578241,121451.250689,60853.953858
2017-06-28,60188.2,70435.53,54736.39,55702.83,2.16080353,125481.540845,58071.7030043
2017-06-27,53216.05,60890.83,53216.05,58852.72,1.34943363,76883.9602586,56974.9845782
2017-06-26,65576.18,76310.95,52676.92,57199.95,0.89418002,52670.419963,58903.5974691
2017-06-25,59030.64,62636.98,59030.64,61603.55,0.99670647,61303.4004917,61505.9722565
2017-06-24,65587.64,65817.88,58201.02,61274.7,0.75393558,45729.7103617,60654.6654313
2017-06-23,59947.44,76808.16,59947.44,76808.16,1.30942485,80752.71028,61670.3664056
2017-06-22,61380.65,76367.65,60024.61,60024.61,0.79213303,48142.3098763,60775.5364984
2017-06-21,67017.89,76217.09,58105.5,58105.5,1.8466515,115332.050299,62454.6918022
